pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-25,91.9,-1.15,5.7,"McKenna, Ryan",663630,657376,field_out,hit_into_play,,,,,4,Ryan McKenna flies out to right fielder Aaron Judge.,R,R,R,NYY,BAL,X,9.0,fly_ball,1,1,2023,-0.56,0.86,-0.49,2.36,,,,2,4,Top,193.72,105.19,,,666163,,,2.9151732394777423,-133.79445504000526,-4.4732147577105374,-7.415565916278941,29.60264842858652,-21.12319261442827,3.46,1.61,287.0,87.0,33.0,92.4,2455.0,6.6,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.89,0.02,0.022,0.0,1.0,0.0,0.0,3.0,27,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.013,-0.097,ryan mckenna,
SI,2023-05-25,94.1,-1.09,5.59,"McKenna, Ryan",663630,657376,strikeout,called_strike,,,,,13,Ryan McKenna called out on strikes.,R,R,R,NYY,BAL,S,2.0,,3,2,2023,-1.09,0.68,-0.06,1.4,,,,1,2,Top,,,,,666163,,,5.150999948951822,-136.8210461267221,-6.670074954972652,-14.850075521524296,31.77509449218654,-22.264534865811186,3.46,1.58,,,,94.6,2437.0,6.8,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.74,,,0.0,1.0,0.0,0.0,,11,7,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.017,-0.211,ryan mckenna,
SI,2023-05-25,96.4,-0.69,6.6,"McKenna, Ryan",663630,605280,strikeout,swinging_strike,,,,,8,Ryan McKenna strikes out swinging.,R,R,R,NYY,BAL,S,2.0,,3,2,2023,-1.63,0.47,-0.14,2.06,669720.0,,,2,8,Top,,,,,666163,,,5.168332016821578,-140.11797709686064,-7.505321412981197,-22.669300619359213,33.217362208778894,-24.39787712741532,3.46,1.61,,,,95.9,2247.0,6.2,718029,605280,666163,519203,650402,665828,683011,656185,664056,592450,54.32,,,0.0,1.0,0.0,0.0,,60,6,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,227.0,0.012,-0.392,ryan mckenna,
SI,2023-05-23,95.6,-2.33,5.63,"McKenna, Ryan",663630,650633,strikeout,called_strike,,,,,9,Ryan McKenna called out on strikes.,R,R,R,NYY,BAL,S,2.0,,1,2,2023,-1.41,0.31,0.54,1.79,,,,0,9,Top,,,,,666163,,,10.70632288410948,-138.70195221725706,-5.1682136832339856,-20.62345476097708,30.96301619929229,-27.185567734513565,3.6,1.7,,,,95.3,2450.0,6.3,718058,650633,666163,519203,650402,518934,683011,656185,664056,592450,54.2,,,0.0,1.0,0.0,0.0,,71,4,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,221.0,0.016,-0.175,ryan mckenna,
SL,2023-05-21,84.8,-1.49,5.82,"McKenna, Ryan",663630,542914,field_out,hit_into_play,,,,,5,"Ryan McKenna grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",R,R,R,TOR,BAL,X,4.0,ground_ball,1,1,2023,0.55,-0.12,-0.1,2.19,,656775.0,668939.0,2,11,Top,146.72,151.15,,,672386,,,2.1550487485186096,-123.66035548229492,-1.9990091474393028,5.314222928424642,22.196122244879334,-33.29178558738513,3.44,1.6,101.0,96.7,6.0,85.7,2383.0,6.6,718087,542914,672386,665489,624415,656305,666182,593160,595281,543807,53.94,0.583,0.578,0.0,1.0,0.0,0.0,4.0,91,3,Slider,3,8,8,3,8,3,8,3,Strategic,Standard,93.0,0.0,-0.446,ryan mckenna,
CH,2023-05-19,89.8,2.01,5.41,"McKenna, Ryan",663630,579328,strikeout,swinging_strike,,,,,8,Ryan McKenna strikes out swinging.,R,R,L,TOR,BAL,S,2.0,,1,2,2023,1.03,0.49,0.04,1.68,,,,0,4,Top,,,,,643376,,,-7.181925176707225,-130.60837415856835,-4.349305321619531,13.237484855159057,26.94991990178345,-25.86424140610168,3.39,1.58,,,,91.3,1711.0,7.2,718115,579328,643376,474832,593160,656305,666182,662139,595281,543807,53.33,,,0.0,1.0,0.0,0.0,,28,4,Changeup,1,3,3,1,3,1,3,1,Strategic,Standard,138.0,0.017,-0.175,ryan mckenna,
FF,2023-05-19,94.9,2.06,5.39,"McKenna, Ryan",663630,579328,double,hit_into_play,,,,,3,Ryan McKenna doubles (5) on a fly ball to center fielder Kevin Kiermaier.,R,R,L,TOR,BAL,X,8.0,fly_ball,1,1,2023,0.86,1.43,0.5,3.31,,,,0,2,Top,87.7,64.17,,,643376,,,-6.060149871600021,-137.96205120432694,-2.9525372304014628,12.378227437609018,32.82817786396297,-13.555700352663935,3.39,1.58,394.0,99.9,26.0,95.5,2324.0,6.8,718115,579328,643376,474832,593160,656305,666182,662139,595281,543807,53.65,0.52,0.863,1.25,1.0,1.0,1.0,6.0,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131.0,-0.064,0.627,ryan mckenna,
FF,2023-05-19,93.1,-2.19,6.32,"McKenna, Ryan",663630,670950,field_out,hit_into_play,,,,,6,"Ryan McKenna grounds out, shortstop Bo Bichette to first baseman Brandon Belt.",R,R,R,TOR,BAL,X,6.0,ground_ball,0,0,2023,-0.63,1.8,0.65,2.2,,,,1,6,Top,117.36,153.73,,,643376,,,8.581565198411148,-135.00455256055324,-8.6283623517358,-9.647492385216228,30.97489510430609,-8.409364187079776,3.39,1.58,9.0,94.9,-14.0,92.1,2350.0,6.0,718115,670950,643376,474832,593160,656305,666182,662139,595281,543807,54.48,0.18,0.162,0.0,1.0,0.0,0.0,2.0,44,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Strategic,198.0,0.008,-0.172,ryan mckenna,
FS,2023-05-19,83.7,-1.38,5.88,"McKenna, Ryan",663630,657024,strikeout,swinging_strike,,,,,7,Ryan McKenna strikes out swinging.,R,R,R,TOR,BAL,S,2.0,,0,2,2023,-0.9,0.86,-0.37,2.02,,,,0,9,Top,,,,,643376,,,4.14921642386665,-121.8510623370274,-4.260647080010542,-9.74490007235103,23.35839580365545,-22.95775246675633,3.39,1.58,,,,84.8,1209.0,6.9,718115,657024,643376,474832,593160,656305,666182,662139,595281,543807,53.56,,,0.0,1.0,0.0,0.0,,64,3,Split-Finger,2,4,4,2,4,2,4,2,Strategic,Standard,224.0,0.007,-0.149,ryan mckenna,
CH,2023-05-18,78.6,1.53,6.79,"McKenna, Ryan",663630,542881,field_out,hit_into_play,,,,,3,"Ryan McKenna grounds out, shortstop Zach Neto to first baseman Brandon Drury.",R,R,L,BAL,LAA,X,6.0,ground_ball,1,2,2023,1.1,1.12,0.62,3.37,,,,0,4,Bot,101.86,155.03,,,595453,,,-3.973101246097452,-114.42029359029029,-2.6181388115301205,10.370997278644438,21.87973592075929,-22.079417397241325,3.39,1.58,10.0,85.8,-20.0,77.9,1837.0,5.9,718128,542881,595453,592273,670869,650859,687263,666160,545361,592669,54.64,0.091,0.086,0.0,1.0,0.0,0.0,2.0,32,4,Changeup,0,3,0,3,3,0,0,3,Strategic,Standard,134.0,-0.023,-0.175,ryan mckenna,
