pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-13,84.2,-3.17,4.61,"Legumina, Casey",493329,668984,field_out,hit_into_play,,,,,2,"Yuli Gurriel grounds out, pitcher Casey Legumina to first baseman Spencer Steer.   Jean Segura to 2nd.",R,R,R,MIA,CIN,X,1.0,ground_ball,0,1,2023,0.68,0.07,0.12,2.92,,,516416.0,0,8,Bot,128.53,183.29,,,592200,,,6.316606381396639,-122.47287525671908,2.368511236488469,5.570859916215064,24.479362033836672,-32.21441501498332,3.38,1.62,26.0,97.8,-5.0,84.7,2545,6.7,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.81,0.274,0.277,0.0,1.0,0.0,0.0,2.0,68,2,Slider,4,6,4,6,6,4,4,6,Standard,Standard,123,-0.049,-0.473
ST,2023-05-13,78.6,-2.9,4.64,"Legumina, Casey",493329,668984,,called_strike,,,,,4,"Yuli Gurriel grounds out, pitcher Casey Legumina to first baseman Spencer Steer.   Jean Segura to 2nd.",R,R,R,MIA,CIN,S,,,0,0,2023,1.1,0.47,-0.52,2.21,,,516416.0,0,8,Bot,,,,,592200,,,3.1492021091213136,-114.47754387639247,0.728661721568076,9.057400115246155,21.81171494064536,-28.379423852092906,3.45,1.61,,,,79.4,2500,6.9,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.61,,,,,,,,68,1,Sweeper,4,6,4,6,6,4,4,6,Standard,Standard,83,0.0,-0.051
FF,2023-05-13,95.2,-2.44,5.08,"Legumina, Casey",516416,668984,single,hit_into_play,,,,,12,Jean Segura singles on a ground ball to right fielder Wil Myers.,R,R,R,MIA,CIN,X,9.0,ground_ball,2,2,2023,-0.86,1.37,1.31,3.2,,,,0,8,Bot,198.88,115.98,,,592200,,,11.9430826602422,-138.10707610791283,-2.3698405313394604,-13.639083413337636,30.33003534869567,-14.218653193201687,3.07,1.45,38.0,92.4,-3.0,96.5,2387,7.2,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.35,0.263,0.237,0.9,1.0,1.0,0.0,2.0,67,5,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,221,0.078,0.424
FF,2023-05-13,94.5,-2.6,4.88,"Legumina, Casey",516416,668984,,called_strike,,,,,6,Jean Segura singles on a ground ball to right fielder Wil Myers.,R,R,R,MIA,CIN,S,,,2,1,2023,-1.1,1.37,0.81,2.51,,,,0,8,Bot,,,,,592200,,,11.483892353064922,-137.1311706671865,-3.562453067438185,-16.506105538874,31.116253009786963,-14.283727790556808,3.07,1.51,,,,95.4,2549,7.0,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.46,,,,,,,,67,4,4-Seam Fastball,4,6,4,6,6,4,4,6,Standard,Standard,224,0.0,-0.073
FF,2023-05-13,95.4,-2.72,4.89,"Legumina, Casey",516416,668984,,called_strike,,,,,2,Jean Segura singles on a ground ball to right fielder Wil Myers.,R,R,R,MIA,CIN,S,,,2,0,2023,-0.93,1.28,-0.22,3.22,,,,0,8,Bot,,,,,592200,,,8.800386690929656,-138.6525329884363,-1.6358933643867486,-14.0145239698472,31.69633515594833,-15.473927986052342,3.15,1.45,,,,96.5,2477,7.0,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.46,,,,,,,,67,3,4-Seam Fastball,4,6,4,6,6,4,4,6,Strategic,Standard,229,0.0,-0.062
FF,2023-05-13,94.8,-2.44,4.91,"Legumina, Casey",516416,668984,,ball,,,,,12,Jean Segura singles on a ground ball to right fielder Wil Myers.,R,R,R,MIA,CIN,B,,,1,0,2023,-0.68,1.33,1.45,2.83,,,,0,8,Bot,,,,,592200,,,11.814660775411248,-137.53465946130595,-2.7629282542144087,-11.255931170741224,30.197772558479205,-14.82318384376202,3.19,1.51,,,,95.7,2400,7.0,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.53,,,,,,,,67,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Strategic,Standard,224,0.0,0.066
FF,2023-05-13,94.3,-2.53,4.94,"Legumina, Casey",516416,668984,,ball,,,,,14,Jean Segura singles on a ground ball to right fielder Wil Myers.,R,R,R,MIA,CIN,B,,,0,0,2023,-0.73,1.27,1.29,2.17,,,,0,8,Bot,,,,,592200,,,11.713338343269063,-136.79459985440866,-4.366832906356027,-11.734703038922747,29.85416895052184,-15.396462125983083,3.11,1.53,,,,95.4,2305,7.1,718198,668984,592200,668715,663697,621028,676480,641584,656413,571976,53.44,,,,,,,,67,1,4-Seam Fastball,4,6,4,6,6,4,4,6,Strategic,Standard,223,0.0,0.039
FF,2023-05-10,94.1,-2.94,5.06,"Legumina, Casey",624413,668984,grounded_into_double_play,hit_into_play,,,,,2,"Pete Alonso grounds into a double play, third baseman Nick Senzel to second baseman Jonathan India to first baseman Spencer Steer.   Jeff McNeil out at 2nd.    Pete Alonso out at 1st.",R,R,R,CIN,NYM,X,5.0,ground_ball,0,0,2023,-0.97,1.2,0.11,2.97,,607043.0,643446.0,1,9,Top,108.42,163.59,,,663886,,,10.10603076604268,-136.69381768067777,-2.3873192121008957,-14.331940070686931,28.75385386288179,-16.745292916250964,3.39,1.64,3.0,74.7,-41.0,94.7,2303,6.6,718225,668984,663886,668715,663697,669222,676480,641584,670770,571976,53.85,0.091,0.082,0.0,1.0,0.0,0.0,2.0,68,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,225,0.059,-0.622
FF,2023-05-07,93.1,-2.99,4.99,"Legumina, Casey",518735,668984,field_out,hit_into_play,,,,,4,Yasmani Grandal flies out to left fielder Henry Ramos.,R,L,R,CIN,CWS,X,7.0,fly_ball,2,2,2023,-0.97,1.31,-0.74,2.4,,593643.0,,2,3,Top,79.61,69.48,,,663886,,,7.947348324152361,-135.28070698967718,-3.722777156176295,-13.689781551667286,31.95970374202391,-15.473620244015352,3.14,1.49,340.0,93.4,29.0,93.2,2512,6.6,718262,668984,663886,668715,663697,669222,676480,592656,670770,571976,53.9,0.14,0.199,0.0,1.0,0.0,0.0,3.0,33,5,4-Seam Fastball,1,14,14,1,14,1,14,1,Strategic,Standard,227,0.001,-0.239
SL,2023-05-07,84.9,-3.09,4.72,"Legumina, Casey",518735,668984,,ball,,,,,14,Yasmani Grandal flies out to left fielder Henry Ramos.,R,L,R,CIN,CWS,B,,,1,2,2023,0.65,0.27,2.27,1.05,,593643.0,,2,3,Top,,,,,663886,,,11.254968056811917,-123.12735963908663,-2.75636125240336,4.422756157124688,24.242171884175523,-29.057292951246296,3.07,1.51,,,,85.1,2745,6.6,718262,668984,663886,668715,663697,669222,676480,592656,670770,571976,53.9,,,,,,,,33,4,Slider,1,14,14,1,14,1,14,1,Strategic,Standard,118,0.0,0.015
