pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,83.4,-1.3,6.17,"Baddoo, Akil",668731,608337,home_run,hit_into_play,,,,,6,Akil Baddoo homers (2) on a fly ball to right field.,R,L,R,DET,CWS,X,,fly_ball,0,1,2023,0.34,-0.02,0.57,2.74,,,,0,4,Bot,211.08,58.63,,,664874,,,3.650496810159282,-121.4440232971156,-1.4264021277620271,2.6396047419169397,23.58832154440465,-32.29378320959149,3.27,1.6,404.0,106.3,36.0,83.8,1925,6.5,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,54.01,0.743,1.493,2.0,1.0,0.0,3.0,6.0,29,2,Slider,0,1,0,1,1,1,1,1,Standard,Standard,112,0.138,1.037,akil baddoo,
CH,2023-05-25,81.8,-1.34,6.19,"Baddoo, Akil",668731,608337,single,hit_into_play,,,,,7,Akil Baddoo singles on a ground ball to shortstop Tim Anderson.   Matt Vierling to 2nd.,R,L,R,DET,CWS,X,6.0,ground_ball,1,2,2023,-1.18,1.04,-0.71,1.71,,,663837.0,0,2,Bot,130.01,145.26,,,664874,,,3.7164285394651535,-119.11186516624804,-5.625450811665678,-11.996918666669025,20.6414786923894,-21.39369396959406,3.27,1.6,3.0,105.5,-26.0,82.3,1658,6.4,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,54.12,0.16,0.151,0.9,1.0,1.0,0.0,2.0,12,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,223,0.054,0.768,akil baddoo,
SI,2023-05-25,100.8,-1.33,5.91,"Baddoo, Akil",668731,666619,strikeout,swinging_strike,,,,,13,Akil Baddoo strikes out swinging.,R,L,R,DET,CWS,S,2.0,,1,2,2023,-1.42,0.27,-1.39,2.1,,,,0,5,Bot,,,,,664874,,,3.227781629826074,-146.81658882185326,-6.0165998471878055,-21.3362474024312,32.82685557928096,-27.029152620347716,3.27,1.6,,,,101.8,2374,6.7,718031,666619,664874,683734,663853,660162,641313,643217,673357,657757,53.82,,,0.0,1.0,0.0,0.0,,42,4,Sinker,4,2,4,2,2,4,4,2,Standard,Standard,220,-0.014,-0.175,akil baddoo,
FF,2023-05-24,89.1,-1.15,6.36,"Baddoo, Akil",668731,425844,field_out,hit_into_play,,,,,14,Akil Baddoo pops out to third baseman Maikel Garcia in foul territory.,R,L,R,KC,DET,X,5.0,popup,1,1,2023,-0.22,1.5,0.83,1.96,,679529.0,,2,4,Top,92.17,175.74,,,666023,,,5.297413754944801,-129.69609907579826,-7.9788648689400175,-3.426433173098605,22.680930870814866,-13.82179303290064,3.27,1.6,106.0,55.8,67.0,89.4,2307,6.1,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.41,0.001,0.0,0.0,1.0,0.0,0.0,1.0,25,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,198,0.035,-0.297,akil baddoo,
CH,2023-05-24,85.5,-1.54,6.23,"Baddoo, Akil",668731,425844,field_out,hit_into_play,,,,,13,"Akil Baddoo grounds out, second baseman Matt Duffy to first baseman Nick Pratto.",R,L,R,KC,DET,X,4.0,ground_ball,0,1,2023,-1.11,0.37,-0.86,2.15,,,,1,2,Top,152.66,160.56,,,666023,,,3.812258415996833,-124.59518610271712,-4.146104459929925,-12.360225359043294,22.765815863058343,-27.743771680469926,3.27,1.6,4.0,65.3,-30.0,85.7,1731,6.1,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.36,0.049,0.044,0.0,1.0,0.0,0.0,2.0,10,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,236,0.017,-0.144,akil baddoo,
CH,2023-05-23,85.9,-1.87,5.63,"Baddoo, Akil",668731,594577,single,hit_into_play,,,,,8,Akil Baddoo singles on a ground ball to right fielder MJ Melendez.,R,L,R,KC,DET,X,9.0,ground_ball,1,0,2023,-1.06,0.45,0.24,1.74,,,,0,5,Top,173.27,130.86,,,521692,,,7.0869411077304205,-125.1282620848457,-3.996226057098728,-12.418338949632483,19.91253524970287,-26.875435784582955,3.22,1.57,10.0,100.8,-10.0,86.4,1524,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.44,0.254,0.271,0.9,1.0,1.0,0.0,2.0,38,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,233,-0.039,0.354,akil baddoo,
FF,2023-05-23,92.2,-1.93,5.51,"Baddoo, Akil",668731,594577,field_out,hit_into_play,,,,,4,"Akil Baddoo grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",R,L,R,KC,DET,X,5.0,ground_ball,3,2,2023,-0.5,1.16,-0.56,2.48,,,,0,3,Top,107.82,160.56,,,521692,,,4.525818636881835,-134.33208298691318,-4.438433981372455,-6.93124970716709,26.607215083245585,-17.382010563754267,3.22,1.57,60.0,103.7,0.0,92.3,2095,6.1,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.4,0.429,0.407,0.0,1.0,0.0,0.0,4.0,18,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,219,0.025,-0.315,akil baddoo,
SI,2023-05-23,93.4,-4.15,4.05,"Baddoo, Akil",668731,621016,fielders_choice,hit_into_play,,,,,5,"Akil Baddoo reaches on a fielder's choice, fielded by shortstop Bobby Witt Jr.  Nick Maton to 3rd.    Miguel Cabrera to 2nd.  Fielding error by shortstop Bobby Witt Jr.",R,L,R,KC,DET,X,6.0,ground_ball,2,1,2023,-1.47,0.24,0.12,2.4,,665155.0,408234.0,1,6,Top,113.88,161.77,,,521692,,,14.172353769667206,-135.2425033539248,1.0112436633975146,-21.05326149012837,28.519829807161663,-29.66825960126605,3.22,1.57,5.0,105.5,-25.0,93.2,2562,6.4,718049,621016,521692,686469,686681,672580,677951,668472,598265,669004,54.15,0.134,0.121,0.9,1.0,0.0,0.0,2.0,52,4,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,245,-0.074,0.728,akil baddoo,
SI,2023-05-22,92.5,-1.62,5.15,"Baddoo, Akil",668731,663903,single,hit_into_play,,,,,5,Akil Baddoo singles on a ground ball to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,X,8.0,ground_ball,2,1,2023,-1.19,0.52,0.27,2.45,,,,1,3,Top,141.79,119.69,,,521692,,,7.524439124793195,-134.52141269222597,-2.2711003197133306,-16.097324251516934,27.10358473813798,-25.570026504617235,3.23,1.57,11.0,105.9,-12.0,94.1,2303,7.1,718066,663903,521692,686469,672580,670032,677951,668472,598265,669004,53.4,0.286,0.257,0.9,1.0,1.0,0.0,2.0,24,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,216,-0.028,0.241,akil baddoo,
SI,2023-05-22,92.6,-1.7,5.13,"Baddoo, Akil",668731,663903,walk,ball,,,,,11,Akil Baddoo walks.   Zach McKinstry scores.    Javier Baez to 3rd.    Spencer Torkelson to 2nd.,R,L,R,KC,DET,B,,,3,0,2023,-1.28,0.69,-1.38,3.12,656716.0,595879.0,679529.0,2,1,Top,,,,,521692,,,3.652239911541804,-134.83571380205132,-0.8954825543711492,-16.402329287640853,27.52515193459845,-23.757641101643223,3.57,1.68,,,,94.2,2248,7.1,718066,663903,521692,686469,672580,670032,677951,668472,598265,669004,53.45,,,0.7,1.0,0.0,0.0,,6,4,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,219,-0.097,0.359,akil baddoo,
