pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-23,94.6,-2.24,5.51,"Mejía, Francisco",642336,621244,double,hit_into_play,,,,,11.0,Francisco Mejia doubles (6) on a ground ball to right fielder George Springer.,R,L,R,TB,TOR,X,9.0,ground_ball,1,2,2023,-0.72,1.22,-0.12,3.55,,,,2,7,Bot,195.46,122.38,,,643376,,,7.187653311181074,-137.69721511360314,-2.1978338504371666,-10.733830350690193,29.91106977732374,-16.387720982196406,3.21,1.46,112.0,97.0,7.0,95.4,2160.0,6.7,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.8,0.614,0.577,1.25,1.0,1.0,1.0,4.0,64,4,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,222.0,0.0,0.251
CH,2023-05-23,80.0,-2.35,5.26,"Mejía, Francisco",642336,621244,,foul,,,,,11.0,Francisco Mejia doubles (6) on a ground ball to right fielder George Springer.,R,L,R,TB,TOR,S,,,1,1,2023,-1.53,0.23,-1.28,2.39,,,,2,7,Bot,,,,,643376,,,5.386280596919307,-116.34219444310853,0.0502524040557059,-14.931725620646722,24.037442800307183,-30.36648401399277,3.21,1.46,129.0,68.8,72.0,81.5,1448.0,7.6,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,52.94,,,,,,,,64,3,Changeup,1,10,1,10,10,1,1,10,Standard,Standard,254.0,0.0,-0.026
FF,2023-05-23,94.0,-2.24,5.49,"Mejía, Francisco",642336,621244,,ball,,,,,12.0,Francisco Mejia doubles (6) on a ground ball to right fielder George Springer.,R,L,R,TB,TOR,B,,,0,1,2023,-0.68,1.36,0.29,4.12,,,,2,7,Bot,,,,,643376,,,8.072999865916657,-136.67536078240457,-0.804936555248426,-10.341066638191023,32.27048199410533,-15.203521215659954,3.36,1.62,,,,94.0,2189.0,6.5,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.98,,,,,,,,64,2,4-Seam Fastball,1,10,1,10,10,1,1,10,Standard,Standard,224.0,0.0,0.015
SV,2023-05-23,80.5,-2.48,5.43,"Mejía, Francisco",642336,621244,,called_strike,,,,,4.0,Francisco Mejia doubles (6) on a ground ball to right fielder George Springer.,R,L,R,TB,TOR,S,,,0,0,2023,1.3,-0.51,-0.61,2.75,,,,2,7,Bot,,,,,643376,,,1.693101101621772,-117.153494404867,1.771849663995262,11.507608682746277,24.530045455692186,-37.4291146737846,3.4,1.68,,,,80.4,2316.0,6.5,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,54.03,,,,,,,,64,1,Slurve,1,10,1,10,10,1,1,10,Standard,Standard,42.0,0.0,-0.021
CH,2023-05-23,83.3,-2.28,5.33,"Mejía, Francisco",642336,621244,strikeout,swinging_strike,,,,,13.0,Francisco Mejia strikes out swinging.,R,L,R,TB,TOR,S,2.0,,2,2,2023,-1.03,0.54,-1.36,1.94,,,,0,5,Bot,,,,,643376,,,4.184116979721973,-121.22484302864056,-2.399528186391234,-11.016182375555564,24.686481787427045,-26.576556832172084,3.21,1.46,,,,84.0,1361.0,6.8,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.66,,,0.0,1.0,0.0,0.0,,48,5,Changeup,1,10,1,10,10,1,1,10,Strategic,Strategic,252.0,-0.002,-0.205
FF,2023-05-23,94.6,-2.09,5.67,"Mejía, Francisco",642336,621244,,ball,,,,,12.0,Francisco Mejia strikes out swinging.,R,L,R,TB,TOR,B,,,1,2,2023,-0.79,1.4,0.59,3.99,,,,0,5,Bot,,,,,643376,,,8.802706587454871,-137.4370734732449,-1.776773121953445,-12.078893289163627,32.589596920774945,-14.307931282141205,3.32,1.54,,,,94.7,2204.0,6.6,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.92,,,,,,,,48,4,4-Seam Fastball,1,10,1,10,10,1,1,10,Strategic,Standard,219.0,0.0,0.03
CH,2023-05-23,84.7,-2.27,5.33,"Mejía, Francisco",642336,621244,,foul,,,,,7.0,Francisco Mejia strikes out swinging.,R,L,R,TB,TOR,S,,,1,1,2023,-1.4,0.17,-0.54,1.38,,,,0,5,Bot,,,,,643376,,,7.000690242293576,-123.0641509445478,-3.204395869838232,-15.695739484245175,27.33928694180725,-29.938166452748582,3.21,1.46,3.0,69.1,-23.0,86.0,1349.0,7.5,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.02,,,,,,,,48,3,Changeup,1,10,1,10,10,1,1,10,Standard,Standard,246.0,0.0,-0.053
SV,2023-05-23,80.3,-2.45,5.41,"Mejía, Francisco",642336,621244,,foul,,,,,14.0,Francisco Mejia strikes out swinging.,R,L,R,TB,TOR,S,,,1,0,2023,1.58,-0.46,0.68,1.25,,,,0,5,Bot,,,,,643376,,,3.926299896943021,-116.78846282683506,-1.5111007820679712,13.418636796030832,26.008281791980902,-36.26564631293735,3.21,1.46,259.0,99.6,19.0,79.9,2284.0,6.5,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,54.01,,,,,,,,48,2,Slurve,1,10,1,10,10,1,1,10,Standard,Standard,40.0,0.0,-0.046
CH,2023-05-23,84.0,-2.3,5.43,"Mejía, Francisco",642336,621244,,ball,,,,,11.0,Francisco Mejia strikes out swinging.,R,L,R,TB,TOR,B,,,0,0,2023,-1.34,0.03,-1.2,2.73,,,,0,5,Bot,,,,,643376,,,5.299657326417681,-122.1245399250451,0.1956176915040424,-14.4320296670377,26.39752491622259,-32.19418364750584,3.24,1.45,,,,85.0,1174.0,7.2,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.31,,,,,,,,48,1,Changeup,1,10,1,10,10,1,1,10,Standard,Standard,252.0,0.0,0.039
CH,2023-05-23,82.3,-2.53,5.36,"Mejía, Francisco",642336,621244,field_out,hit_into_play,,,,,4.0,Francisco Mejia flies out to left fielder Daulton Varsho.,R,L,R,TB,TOR,X,7.0,fly_ball,0,0,2023,-0.99,0.12,-0.73,2.42,,,,1,2,Bot,93.95,83.64,,,643376,,,6.018335286507109,-119.78602443265126,-0.4167809447837645,-10.640329108597982,21.43960959261861,-31.131988801699816,3.21,1.46,298.0,81.8,32.0,82.8,1384.0,6.4,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,54.06,0.04,0.058,0.0,1.0,0.0,0.0,3.0,17,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,250.0,-0.018,-0.171
