pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-04-15,86.7,-2.92,5.33,"Stanton, Giancarlo",519317,641816,strikeout,swinging_strike,,,,,14,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,MIN,S,2.0,,3,2,2023,0.62,0.01,1.41,1.09,,,,1,3,Bot,,,,,543877,,,9.17160178931262,-125.86520597634872,-3.931559209586548,4.636370743165096,27.05715126453437,-31.414109356227133,3.76,1.86,,,,87.4,2421.0,7.0,718572,641816,543877,456781,666397,669304,621043,663616,572191,596146,53.53,,,0.0,1.0,0.0,0.0,,22,6,Slider,3,0,3,0,0,3,3,0,Strategic,Standard,38.0,-0.008,-0.211,giancarlo stanton,
SL,2023-04-15,89.2,-2.43,6.67,"Stanton, Giancarlo",519317,660896,double,hit_into_play,,,,,8,Giancarlo Stanton doubles (3) on a sharp line drive to left fielder Trevor Larnach.   DJ LeMahieu scores.    Aaron Judge scores.,R,R,R,NYY,MIN,X,7.0,line_drive,3,2,2023,0.36,0.64,-0.19,2.42,,518934.0,592450.0,1,7,Bot,79.24,43.01,,,543877,,,4.710610539059926,-129.77912773878705,-5.728002430009696,3.028012377834447,27.196305108157187,-23.911611141626334,3.76,1.86,401.0,109.7,21.0,88.2,2553.0,5.7,718572,660896,543877,456781,666397,669304,621043,663616,572191,596146,54.79,0.969,1.791,1.25,1.0,1.0,1.0,6.0,56,8,Slider,4,1,4,1,1,6,6,1,Strategic,Standard,183.0,0.035,1.549,giancarlo stanton,
FF,2023-04-15,94.0,-2.76,5.67,"Stanton, Giancarlo",519317,641816,field_out,hit_into_play,,,,,12,Giancarlo Stanton lines out to center fielder Michael A.   Taylor.,R,R,R,NYY,MIN,X,8.0,line_drive,0,2,2023,-0.96,1.66,0.09,4.19,,592450.0,,2,1,Bot,127.32,71.88,,,543877,,,9.592632529822572,-136.4712928463373,-1.6593475948283904,-14.39170886555658,36.03141115647932,-11.577183760097286,3.76,1.86,325.0,95.8,22.0,93.8,2309.0,6.8,718572,641816,543877,456781,666397,669304,621043,663616,572191,596146,53.74,0.257,0.3,0.0,1.0,0.0,0.0,3.0,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,210.0,-0.033,-0.219,giancarlo stanton,
CH,2023-04-15,84.1,1.47,5.96,"Stanton, Giancarlo",519317,663558,fielders_choice_out,hit_into_play,,,,,8,"Giancarlo Stanton reaches on a fielder's choice out, third baseman Jose Miranda to catcher Christian Vazquez.   DJ LeMahieu out at home.    Aaron Judge to 3rd.",R,R,L,NYY,MIN,X,5.0,ground_ball,2,0,2023,1.12,0.83,-0.02,1.81,518934.0,592450.0,,1,5,Bot,100.03,168.91,,,543877,,,-5.70690809008708,-122.25118319281296,-4.908127007927286,12.32393943081094,24.270346468043822,-23.02547122572044,3.76,1.86,6.0,80.1,-17.0,84.6,1571.0,6.7,718572,663558,543877,456781,666397,669304,621043,663616,572191,596146,53.79,0.071,0.074,0.0,1.0,0.0,0.0,2.0,37,3,Changeup,4,0,4,0,0,4,4,0,Strategic,Standard,149.0,-0.02,-0.411,giancarlo stanton,
CH,2023-04-14,85.0,-2.0,5.36,"Stanton, Giancarlo",519317,686973,home_run,hit_into_play,,,,,7,Giancarlo Stanton homers (4) on a line drive to left field.,R,R,R,NYY,MIN,X,,line_drive,1,0,2023,-1.06,0.29,-0.49,2.44,,,,0,6,Bot,18.5,91.75,,,680777,,,5.751627886459806,-123.84150791697236,-1.1789284555902433,-12.042525815346554,22.413328749342355,-29.10093433414465,3.76,1.86,373.0,105.0,20.0,86.5,1512.0,7.0,718588,686973,680777,456781,666397,669304,621043,650489,572191,664247,53.54,0.677,0.911,2.0,1.0,0.0,3.0,6.0,44,2,Changeup,2,1,2,1,1,3,3,1,Strategic,Standard,228.0,0.106,0.961,giancarlo stanton,
SL,2023-04-14,86.8,-1.91,5.55,"Stanton, Giancarlo",519317,686973,field_out,hit_into_play,,,,,8,"Giancarlo Stanton grounds out, third baseman Jose Miranda to first baseman Donovan Solano.",R,R,R,NYY,MIN,X,5.0,ground_ball,0,0,2023,0.7,-0.1,0.12,2.09,,,,2,3,Bot,105.39,159.95,,,680777,,,3.4712150849445136,-126.43893977942848,-1.9552456400675289,6.902136458898929,24.675540914698963,-33.03671840925177,3.76,1.86,5.0,80.7,-23.0,87.9,2548.0,6.8,718588,686973,680777,456781,666397,669304,621043,650489,572191,664247,53.65,0.057,0.056,0.0,1.0,0.0,0.0,2.0,23,1,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,40.0,-0.008,-0.103,giancarlo stanton,
SI,2023-04-14,99.5,-2.54,5.8,"Stanton, Giancarlo",519317,605347,single,hit_into_play,,,,,8,Giancarlo Stanton singles on a ground ball to center fielder Michael A.   Taylor.,R,R,R,NYY,MIN,X,8.0,ground_ball,2,1,2023,-1.48,0.9,-0.26,2.21,,,,2,8,Bot,112.1,95.29,,,680777,,,9.66577744961307,-144.3934436729281,-6.514821177149587,-23.016896109955763,34.94138969742307,-18.19452202774952,3.76,1.86,5.0,107.4,-23.0,98.9,2194.0,6.2,718588,605347,680777,669304,666397,650489,621043,624503,572191,663616,54.3,0.151,0.142,0.9,1.0,1.0,0.0,2.0,62,4,Sinker,3,4,3,4,4,3,3,4,Strategic,Standard,225.0,0.037,0.119,giancarlo stanton,
FF,2023-04-14,96.3,-1.83,5.56,"Stanton, Giancarlo",519317,686973,strikeout,swinging_strike,,,,,5,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,MIN,S,2.0,,1,2,2023,-0.16,1.56,0.07,3.04,,,519203.0,0,1,Bot,,,,,680777,,,5.447899126581119,-140.07963886184314,-4.678044048492442,-3.379241149218427,33.38593182654315,-10.860343885273334,3.76,1.86,,,,97.1,2340.0,6.9,718588,686973,680777,456781,666397,669304,621043,650489,572191,664247,53.6,,,0.0,1.0,0.0,0.0,,7,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Strategic,Standard,207.0,-0.023,-0.256,giancarlo stanton,
SL,2023-04-13,83.3,-2.69,4.85,"Stanton, Giancarlo",519317,657746,strikeout,swinging_strike,,,,,14,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,MIN,S,2.0,,0,2,2023,0.51,0.55,1.51,1.96,,,519203.0,0,7,Bot,,,,,543877,,,8.650670022622855,-121.04890174240936,-1.2304523545396409,3.263515022058729,24.561494032286053,-26.743859867642776,3.75,1.86,,,,83.3,2554.0,6.5,718590,657746,543877,456781,666397,669304,621043,624503,572191,663616,54.05,,,0.0,1.0,0.0,0.0,,58,3,Slider,1,11,1,11,11,1,1,11,Strategic,Standard,76.0,-0.001,-0.249,giancarlo stanton,
FF,2023-04-13,94.6,-2.7,4.89,"Stanton, Giancarlo",519317,657746,strikeout,swinging_strike,,,,,1,Giancarlo Stanton strikes out swinging.,R,R,R,NYY,MIN,S,2.0,,1,2,2023,-0.66,1.13,-0.5,3.31,,,,2,4,Bot,,,,,543877,,,7.218970524822581,-137.64967889976563,-0.9401519882403389,-10.048888406107176,30.55160727392983,-17.835132315465604,3.75,1.86,,,,94.8,2107.0,6.4,718590,657746,543877,456781,666397,669304,621043,624503,572191,663616,54.1,,,0.0,1.0,0.0,0.0,,38,4,4-Seam Fastball,1,11,1,11,11,1,1,11,Strategic,Standard,224.0,0.0,-0.071,giancarlo stanton,
