pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-16,92.2,-1.77,5.83,"Hosmer, Eric",543333,664299,field_out,hit_into_play,,,,,2,Eric Hosmer flies out to left fielder Corey Julks.,R,L,R,HOU,CHC,X,7.0,fly_ball,3,1,2023,-0.27,1.45,0.15,3.39,,,,0,3,Top,79.51,119.58,,,455117,,,5.450180313200462,-134.12007722230288,-3.422143832329528,-4.602535461915054,32.97729053478573,-14.221283228851696,3.68,1.73,231.0,70.8,42.0,91.4,2250,6.1,718152,664299,455117,547989,643289,608324,665161,667452,676801,663656,54.37,0.38,0.352,0.0,1.0,0.0,0.0,3.0,15,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,203,0.025,-0.4,eric hosmer,
FF,2023-05-13,93.3,-2.78,4.96,"Hosmer, Eric",543333,657746,field_out,hit_into_play,,,,,6,Eric Hosmer flies out to right fielder Trevor Larnach.,R,L,R,MIN,CHC,X,9.0,fly_ball,1,2,2023,-1.34,1.27,0.47,2.89,,,673548.0,2,4,Top,195.01,85.95,,,680777,,,11.300048765673944,-135.32443628232275,-2.311884112063592,-18.91493677050269,30.288845686114858,-16.264690815942267,3.61,1.72,327.0,86.6,28.0,93.2,2209,6.5,718195,657746,680777,608336,593871,571657,621043,650489,624503,663616,54.03,0.066,0.076,0.0,1.0,0.0,0.0,3.0,32,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,230,0.01,-0.176,eric hosmer,
FS,2023-05-13,85.7,-2.69,5.1,"Hosmer, Eric",543333,657746,field_out,hit_into_play,,,,,5,Eric Hosmer pops out softly to third baseman Kyle Farmer.,R,L,R,MIN,CHC,X,5.0,popup,2,2,2023,-0.78,-0.11,0.21,2.55,,673548.0,,2,2,Top,98.01,149.99,,,680777,,,8.393393585022713,-124.61253289002649,0.419329096885118,-9.708159535842986,23.08521488011822,-33.63845310914326,3.61,1.72,146.0,55.0,48.0,85.8,1321,6.2,718195,657746,680777,608336,593871,571657,621043,650489,624503,663616,54.25,0.069,0.062,0.0,1.0,0.0,0.0,1.0,12,6,Split-Finger,1,0,0,1,0,1,0,1,Strategic,Standard,243,0.035,-0.239,eric hosmer,
FS,2023-05-13,86.2,-2.6,5.71,"Hosmer, Eric",543333,663485,strikeout,called_strike,,,,,1,Eric Hosmer called out on strikes.,R,L,R,MIN,CHC,S,2.0,,2,2,2023,-0.56,0.3,-0.37,3.54,664023.0,673548.0,670223.0,2,8,Top,,,,,680777,,,6.352204254341704,-125.43506878336046,0.4750806492347054,-7.2261239226577425,26.59331104918997,-29.322100527431008,3.78,1.73,,,,85.2,1239,5.8,718195,663485,680777,608336,593871,571657,621043,624503,572191,650489,54.72,,,0.0,1.0,0.0,0.0,,68,6,Split-Finger,8,1,1,8,1,8,1,8,Strategic,Standard,257,0.005,-0.587,eric hosmer,
CH,2023-05-13,82.2,1.11,5.88,"Hosmer, Eric",543333,663558,walk,ball,,,,,13,Eric Hosmer walks.   Christopher Morel to 2nd.,R,L,L,MIN,CHC,B,,,3,2,2023,1.06,0.73,-1.16,1.66,,,666624.0,1,7,Top,,,,,680777,,,-7.249398900424244,-119.4353252812252,-4.42741140761612,11.55528984458465,23.396745143137476,-24.526212217188988,3.81,1.86,,,,82.8,1663,6.8,718195,663558,680777,608336,593871,571657,621043,650489,624503,663616,53.69,,,0.7,1.0,0.0,0.0,,55,8,Changeup,7,0,0,7,0,7,0,7,Strategic,Standard,143,-0.005,0.306,eric hosmer,
FF,2023-05-09,91.6,-2.45,5.56,"Hosmer, Eric",543333,656427,single,hit_into_play,,,,,5,Eric Hosmer singles on a line drive to center fielder Dylan Carlson.,R,L,R,CHC,STL,X,8.0,line_drive,0,0,2023,-0.18,1.13,0.19,2.8,,,,0,4,Bot,142.58,66.76,,,668800,,,7.101391405071846,-133.2460716379842,-3.584446256115295,-3.5733716071642343,27.264909679339844,-18.055096640983944,3.61,1.72,293.0,95.1,16.0,92.4,2219,6.7,718240,656427,668800,502671,669357,571448,657557,680977,666185,663457,53.84,0.706,0.682,0.9,1.0,1.0,0.0,4.0,35,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,205,0.049,0.394,eric hosmer,
FF,2023-05-09,97.6,-1.97,5.85,"Hosmer, Eric",543333,669467,strikeout,swinging_strike,,,,,13,Eric Hosmer strikes out swinging.,R,L,R,CHC,STL,S,2.0,,3,2,2023,-0.04,0.49,-0.12,0.95,,,,0,6,Bot,,,,,668800,,,5.121392546097202,-141.93744707350018,-8.83021657938533,-1.737371589407423,31.91061816324618,-23.782205466964225,3.61,1.72,,,,98.1,2110,6.6,718240,669467,668800,502671,669357,571448,657557,680977,666185,663457,53.91,,,0.0,1.0,0.0,0.0,,50,10,4-Seam Fastball,3,4,3,4,4,3,3,4,Strategic,Standard,182,-0.04,-0.315,eric hosmer,
FF,2023-05-09,93.5,-2.06,5.68,"Hosmer, Eric",543333,608717,strikeout,called_strike,,,,,7,Eric Hosmer called out on strikes.,R,L,R,CHC,STL,S,2.0,,1,2,2023,0.04,1.08,-0.77,2.25,663611.0,641355.0,673548.0,2,7,Bot,,,,,668800,,,3.265023968042245,-136.1516067837418,-5.565087433877556,-0.2370050396508528,28.59475167388854,-17.72787465629415,3.61,1.72,,,,94.3,2504,6.6,718240,608717,668800,502671,669357,571448,657557,680977,666185,663457,53.88,,,0.0,1.0,0.0,0.0,,63,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Strategic,Standard,208,-0.116,-0.488,eric hosmer,
CU,2023-05-08,85.8,-0.24,6.07,"Hosmer, Eric",543333,664854,field_out,hit_into_play,,,,,13,"Eric Hosmer grounds out, shortstop Paul DeJong to first baseman Paul Goldschmidt.",R,L,R,CHC,STL,X,6.0,ground_ball,0,2,2023,0.55,-0.96,-0.62,1.32,,,,0,9,Bot,131.93,143.83,,,668800,,,-2.0279448808478024,-125.07165010420113,-3.1102710105774705,6.149049258845368,23.235717174420014,-41.95116782214442,3.61,1.72,3.0,100.2,-22.0,86.5,2677,6.5,718256,664854,668800,502671,669242,669357,657557,680977,666185,663457,54.05,0.146,0.137,0.0,1.0,0.0,0.0,2.0,70,4,Curveball,1,3,1,3,3,1,1,3,Strategic,Standard,33,-0.044,-0.149,eric hosmer,
CH,2023-05-07,91.1,-1.94,5.96,"Hosmer, Eric",543333,645261,single,hit_into_play,,,,,7,Eric Hosmer singles on a sharp ground ball to right fielder Jesus Sanchez.   Cody Bellinger scores.,R,L,R,CHC,MIA,X,9.0,ground_ball,0,0,2023,-1.11,0.23,-0.57,2.07,641355.0,,,1,9,Bot,159.88,102.23,,,607732,,,5.757402894220538,-132.62161739420603,-4.388756179887767,-14.338333766615358,26.1464895380056,-28.70870270272448,3.62,1.72,43.0,101.8,0.0,90.3,2083,5.6,718269,645261,607732,493329,650333,516416,542932,650559,665862,660821,54.93,0.437,0.414,0.9,1.0,1.0,0.0,4.0,66,1,Changeup,1,2,1,2,2,2,2,2,Strategic,Standard,241,0.216,0.581,eric hosmer,
