pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
ST,2023-05-25,85.3,-1.81,5.4,"Mateo, Jorge",622761,657376,field_out,hit_into_play,,,,,5,Jorge Mateo flies out sharply to center fielder Harrison Bader.,R,R,R,NYY,BAL,X,8.0,fly_ball,0,1,2023,0.83,0.55,-0.2,2.87,,,,0,5,Top,135.98,43.4,,,666163,,,2.134286052334157,-124.21045550422473,-0.7829523147413815,8.151780617252333,24.417105647593395,-26.554420963641487,3.42,1.65,385.0,104.4,26.0,85.8,3015.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.0,0.889,1.659,0.0,1.0,0.0,0.0,6.0,33,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,104.0,0.03,-0.198,jorge mateo,
ST,2023-05-25,86.7,-1.62,5.38,"Mateo, Jorge",622761,657376,field_out,hit_into_play,,,,,14,"Jorge Mateo grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,NYY,BAL,X,6.0,ground_ball,0,1,2023,0.89,0.32,0.14,1.51,,,,2,2,Top,106.72,145.16,,,666163,,,2.4006439816960863,-126.2790439943881,-3.720171250937126,8.968003206981045,26.270649701063192,-28.193887761639555,3.42,1.65,8.0,100.1,-10.0,87.4,2990.0,6.7,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.78,0.251,0.239,0.0,1.0,0.0,0.0,2.0,12,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,100.0,0.01,-0.082,jorge mateo,
SI,2023-05-25,97.5,-1.48,6.17,"Mateo, Jorge",622761,622772,strikeout,called_strike,,,,,9,Jorge Mateo called out on strikes.,R,R,R,NYY,BAL,S,2.0,,3,2,2023,-1.36,0.81,0.28,1.57,,,,0,7,Top,,,,,666163,,,8.03578853431864,-141.6258986429335,-8.971826549662223,-20.044754599091743,28.4449906280689,-19.479724364438137,3.34,1.57,,,,100.1,2126.0,7.6,718029,622772,666163,519203,650402,665828,683011,656185,664056,592450,52.94,,,0.0,1.0,0.0,0.0,,49,6,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,218.0,0.024,-0.315,jorge mateo,
SL,2023-05-25,85.3,-1.75,5.81,"Mateo, Jorge",622761,656061,field_out,hit_into_play,,,,,4,"Jorge Mateo grounds out, third baseman Oswaldo Cabrera to first baseman Anthony Rizzo.",R,R,R,NYY,BAL,X,5.0,ground_ball,0,0,2023,0.25,0.39,-0.32,2.44,,,,0,9,Top,105.51,175.46,,,543309,,,2.867472247042271,-124.25835320912776,-2.462095765809971,1.9872376014099435,24.234529523231306,-27.80024449686916,3.42,1.65,20.0,103.7,-6.0,85.4,2210.0,6.3,718029,656061,543309,519203,650402,665828,683011,656185,664056,592450,54.24,0.343,0.313,0.0,1.0,0.0,0.0,2.0,64,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,165.0,0.003,-0.235,jorge mateo,
FF,2023-05-24,91.2,0.79,5.79,"Mateo, Jorge",622761,641482,field_out,hit_into_play,,,,,4,Jorge Mateo flies out to right fielder Aaron Judge.,R,R,L,NYY,BAL,X,9.0,fly_ball,0,1,2023,0.09,1.55,-0.39,2.36,,,,2,5,Top,169.5,80.64,,,543309,,,-3.179746181781109,-132.71633685273562,-6.045316320023089,1.7717084283165716,28.87324093391596,-12.808178319917454,3.41,1.65,313.0,97.5,46.0,91.1,2191.0,6.3,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.22,0.011,0.014,0.0,1.0,0.0,0.0,3.0,33,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,161.0,0.014,-0.082,jorge mateo,
FC,2023-05-24,85.0,1.51,5.64,"Mateo, Jorge",622761,641482,walk,ball,,,,,12,Jorge Mateo walks.,R,R,L,NYY,BAL,B,,,3,1,2023,-0.55,0.36,0.46,4.05,,,,1,3,Top,,,,,543309,,,-1.3397590831532982,-123.7951276302694,1.8639322546160189,-5.332043758802544,26.766887574610188,-29.0956803382252,3.36,1.62,,,,83.8,2335.0,5.7,718040,641482,543309,519203,650402,518934,683011,643396,664056,592450,54.85,,,0.7,1.0,0.0,0.0,,14,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183.0,-0.028,0.167,jorge mateo,
SL,2023-05-24,88.2,-2.34,5.76,"Mateo, Jorge",622761,656061,strikeout,swinging_strike,,,,,14,Jorge Mateo strikes out swinging.,R,R,R,NYY,BAL,S,2.0,,0,2,2023,0.04,0.59,1.32,1.2,,,,1,8,Top,,,,,666163,,,8.79094719054196,-128.13863415691554,-6.223135400373945,-1.3249126073412936,26.307750465786864,-24.523307471469465,3.41,1.65,,,,88.1,2125.0,6.3,718040,656061,666163,519203,650402,518934,683011,643396,664056,592450,54.2,,,0.0,1.0,0.0,0.0,,68,3,Slider,6,9,9,6,9,6,9,6,Standard,Standard,203.0,0.004,-0.107,jorge mateo,
SI,2023-05-24,97.6,-1.37,6.2,"Mateo, Jorge",622761,622772,single,hit_into_play,,,,,5,Jorge Mateo singles on a line drive to center fielder Harrison Bader.   James McCann to 2nd.,R,R,R,NYY,BAL,X,8.0,line_drive,2,2,2023,-1.36,1.0,-0.17,2.6,,,543510.0,0,7,Top,108.34,93.74,,,543309,,,6.489176661720722,-141.82960479775298,-6.539153638982248,-19.871583157894676,33.14388193193581,-17.342474859023792,3.41,1.65,191.0,77.1,14.0,99.0,2237.0,7.2,718040,622772,543309,519203,650402,518934,683011,643396,664056,592450,53.28,0.571,0.537,0.9,1.0,1.0,0.0,4.0,52,5,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,212.0,-0.1,0.721,jorge mateo,
SL,2023-05-23,88.6,-1.89,5.87,"Mateo, Jorge",622761,543037,field_out,hit_into_play,,,,,9,"Jorge Mateo grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,NYY,BAL,X,6.0,ground_ball,1,0,2023,0.63,0.0,0.82,2.08,,,,0,5,Top,112.18,149.59,,,543309,,,5.32156967327213,-129.0132878903553,-3.2277823320593133,6.015571678834705,25.37492874053749,-31.77543189044967,3.41,1.65,7.0,69.7,-17.0,89.1,2659.0,6.4,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,54.08,0.054,0.05,0.0,1.0,0.0,0.0,2.0,35,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,108.0,0.011,-0.274,jorge mateo,
FF,2023-05-23,96.6,-1.66,5.98,"Mateo, Jorge",622761,543037,strikeout,foul_tip,,,,,5,Jorge Mateo strikes out on a foul tip.,R,R,R,NYY,BAL,S,2.0,,2,2,2023,-0.45,1.54,0.21,2.78,,,,2,2,Top,,,,,543309,,,6.009785099007891,-140.4338878804784,-6.42518097954645,-7.441962437860237,35.475449745849915,-10.523319648072349,3.41,1.65,,,,96.4,2411.0,6.5,718058,543037,543309,519203,650402,518934,683011,665828,664056,592450,54.02,,,0.0,1.0,0.0,0.0,,13,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209.0,0.008,-0.09,jorge mateo,
FF,2023-05-23,94.4,-2.71,5.61,"Mateo, Jorge",622761,676760,walk,ball,,,,,14,Jorge Mateo walks.,R,R,R,NYY,BAL,B,,,3,0,2023,-0.87,1.45,0.93,1.3,624428.0,683002.0,,2,6,Top,,,,,543309,,,11.47381295327583,-136.76301839260066,-8.738549372099985,-13.465917135821709,30.482791240499104,-12.1416686873475,3.41,1.59,,,,94.8,2328.0,6.8,718058,676760,543309,519203,650402,518934,683011,665828,664056,592450,53.72,,,0.7,1.0,0.0,0.0,,51,4,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,217.0,-0.014,0.082,jorge mateo,
SI,2023-05-23,93.9,-2.34,5.63,"Mateo, Jorge",622761,650633,field_out,hit_into_play,,,,,5,"Jorge Mateo grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",R,R,R,NYY,BAL,X,6.0,ground_ball,1,1,2023,-1.55,0.14,0.12,2.5,,,,1,9,Top,114.0,157.88,,,666163,,,9.79776584134209,-136.3870978814953,-2.660382198343409,-21.520820913404947,30.40222851333484,-30.06183106257636,3.41,1.65,6.0,101.9,-23.0,93.7,2167.0,6.3,718058,650633,666163,519203,650402,518934,683011,656185,664056,592450,54.2,0.129,0.116,0.0,1.0,0.0,0.0,2.0,72,3,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,191.0,0.012,-0.165,jorge mateo,
FF,2023-05-21,96.1,-2.93,5.02,"Mateo, Jorge",622761,554340,field_out,hit_into_play,,,,,11,Jorge Mateo flies out to center fielder Kevin Kiermaier.   Gunnar Henderson to 3rd.,R,R,R,TOR,BAL,X,8.0,fly_ball,0,2,2023,-0.88,0.96,-0.19,3.71,,683002.0,679631.0,1,11,Top,165.95,70.21,,,672386,,,9.158258145549512,-139.6605998876106,-0.0581236801186488,-13.49517951284797,30.470349626911503,-19.728509314731724,3.41,1.65,335.0,92.3,29.0,95.4,2409.0,5.9,718087,554340,672386,665489,624415,656305,666182,593160,595281,543807,54.62,0.123,0.186,0.0,1.0,0.0,0.0,3.0,88,3,4-Seam Fastball,3,6,6,3,6,3,6,3,Standard,Strategic,225.0,0.014,-0.267,jorge mateo,
