pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,94.2,0.88,5.89,"Trammell, Taylor",666211,669674,field_out,hit_into_play,,,,,2,Taylor Trammell flies out sharply to right fielder Seth Brown.,R,L,L,SEA,OAK,X,9.0,fly_ball,1,2,2023,0.33,1.28,0.19,3.32,,,,1,7,Bot,183.19,62.87,,,669127,,,-2.507448846697701,-137.1639056084907,-3.8273058828592426,4.668168680362939,28.749407068670763,-15.389913232603956,3.51,1.67,365.0,104.7,38.0,94.1,2171,6.1,718037,669674,669127,676116,643393,607054,649557,668709,657656,664913,54.45,0.526,1.052,0.0,1.0,0.0,0.0,6.0,63,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Strategic,Standard,151,0.0,-0.122,taylor trammell,
FC,2023-05-20,89.6,-1.57,5.06,"Trammell, Taylor",666211,445926,hit_by_pitch,hit_by_pitch,,,,,14,Taylor Trammell hit by pitch.,R,L,R,ATL,SEA,B,,,0,1,2023,0.05,1.07,1.97,1.81,,,,1,2,Top,,,,,669221,,,8.62391338279701,-130.21164381632897,-4.283592810901601,-1.1258864472676824,26.280855239092052,-19.270216372304564,3.49,1.66,,,,89.5,2370,6.2,718094,445926,669221,621566,645277,663586,606115,592696,671739,660670,54.26,,,0.7,1.0,0.0,0.0,,14,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,220,-0.026,0.302,taylor trammell,
SI,2023-05-20,94.3,-3.58,5.23,"Trammell, Taylor",666211,543859,single,hit_into_play,,,,,3,Taylor Trammell singles on a line drive to right fielder Ronald Acuna Jr.  Jarred Kelenic scores.    Eugenio Suarez to 3rd.    Teoscar Hernandez to 2nd.,R,L,R,ATL,SEA,X,9.0,line_drive,2,0,2023,-0.9,0.93,0.36,3.06,672284.0,553993.0,606192.0,0,4,Top,179.81,115.96,,,669221,,,12.233056688675903,-136.807993980632,-2.007271988150552,-13.88104536231471,28.855347036590054,-20.26251448653855,3.49,1.66,169.0,90.1,12.0,94.4,2229,6.4,718094,543859,669221,621566,645277,663586,606115,592696,671739,660670,54.1,0.814,0.783,0.9,1.0,1.0,0.0,4.0,29,3,Sinker,2,0,0,2,1,2,1,2,Standard,Standard,244,-0.114,0.823,taylor trammell,
FF,2023-05-20,94.1,-2.81,5.37,"Trammell, Taylor",666211,489446,strikeout,called_strike,,,,,13,Taylor Trammell called out on strikes.,R,L,R,ATL,SEA,S,2.0,,2,2,2023,-1.25,1.19,-0.86,2.02,,,606192.0,1,7,Top,,,,,669221,,,7.79597766091775,-136.74170644744785,-5.563975925113094,-17.417775232357855,30.660984503949027,-16.2325792767975,3.61,1.78,,,,93.5,2358,6.0,718094,489446,669221,621566,645277,663586,606115,592696,671739,660670,54.46,,,0.0,1.0,0.0,0.0,,57,5,4-Seam Fastball,2,7,7,2,7,2,7,2,Standard,Standard,239,0.003,-0.272,taylor trammell,
FF,2023-05-20,94.9,-2.47,6.16,"Trammell, Taylor",666211,641729,field_out,hit_into_play,,,,,4,Taylor Trammell pops out to second baseman Ozzie Albies.,R,L,R,ATL,SEA,X,4.0,popup,3,1,2023,-0.73,1.61,-0.39,2.47,,,606192.0,1,5,Top,155.91,124.93,,,669221,,,7.131032634196795,-137.7488202668379,-7.575406504158002,-10.95717414618437,34.04159953234636,-10.222404090498612,3.49,1.66,202.0,84.7,59.0,95.2,2470,6.9,718094,641729,669221,621566,645277,663586,606115,592696,671739,660670,53.64,0.017,0.015,0.0,1.0,0.0,0.0,3.0,41,5,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,205,0.014,-0.452,taylor trammell,
SL,2023-05-19,82.5,-0.89,6.62,"Trammell, Taylor",666211,693821,strikeout,swinging_strike,,,,,7,Taylor Trammell strikes out swinging.,R,L,R,ATL,SEA,S,2.0,,3,2,2023,-0.18,0.11,-0.45,1.78,,,606192.0,2,5,Top,,,,,669221,,,1.3588133932198525,-120.05351995302333,-4.666685188438296,-2.0447389569971177,24.042502491627907,-30.38201479885392,3.52,1.68,,,,82.0,2454,6.1,718110,693821,669221,621566,645277,663586,606115,592696,671739,660670,54.45,,,0.0,1.0,0.0,0.0,,33,6,Slider,1,0,0,1,0,1,0,1,Standard,Standard,345,0.033,-0.262,taylor trammell,
SL,2023-05-19,82.4,-1.01,6.72,"Trammell, Taylor",666211,693821,strikeout,called_strike,,,,,4,Taylor Trammell called out on strikes.,R,L,R,ATL,SEA,S,2.0,,1,2,2023,-0.18,-0.44,-0.65,2.6,,,,0,3,Top,,,,,669221,,,1.1611928144697572,-120.10350219616032,-2.017772634369672,-1.9972589608828568,23.121250266322463,-36.24607860420142,3.57,1.68,,,,81.7,2295,5.7,718110,693821,669221,621566,645277,663586,606115,592696,671739,660670,54.79,,,0.0,1.0,0.0,0.0,,16,4,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,17,0.026,-0.175,taylor trammell,
SI,2023-05-17,93.8,-2.05,5.2,"Trammell, Taylor",666211,678394,field_out,hit_into_play,,,,,8,"Taylor Trammell grounds out, second baseman Pablo Reyes to first baseman Justin Turner.   Cal Raleigh to 3rd.",R,L,R,BOS,SEA,X,4.0,ground_ball,2,1,2023,-1.64,0.05,0.01,2.18,,663728.0,,1,4,Top,153.17,154.67,,,657136,,,8.911307974582606,-136.2162904005787,-2.127947637739674,-22.40876304835115,32.48835604176597,-31.23710918578716,3.52,1.68,30.0,88.8,-2.0,93.2,1891,6.3,718133,678394,657136,457759,622569,646240,571771,608701,680776,606132,54.23,0.263,0.237,0.0,1.0,0.0,0.0,2.0,39,4,Sinker,9,0,0,9,0,9,0,9,Strategic,Standard,247,0.002,-0.353,taylor trammell,
FF,2023-05-17,95.9,-1.62,5.38,"Trammell, Taylor",666211,678394,field_out,hit_into_play,,,,,5,Taylor Trammell flies out sharply to right fielder Alex Verdugo.,R,L,R,BOS,SEA,X,9.0,fly_ball,2,2,2023,-0.8,1.22,-0.06,2.94,,553993.0,663728.0,2,2,Top,203.18,71.99,,,657136,,,5.960321434212387,-139.47681428731627,-3.5392325507378186,-11.929193593655356,36.07478984039446,-15.745791541930808,3.52,1.68,366.0,107.1,37.0,95.5,2155,6.4,718133,678394,657136,457759,622569,646240,571771,608701,680776,657077,54.09,0.734,1.52,0.0,1.0,0.0,0.0,6.0,16,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,223,0.038,-0.358,taylor trammell,
SI,2023-05-17,88.2,2.91,4.58,"Trammell, Taylor",666211,595411,walk,ball,,,,,14,Taylor Trammell walks.,R,L,L,BOS,SEA,B,,,3,2,2023,1.42,-0.3,0.84,0.52,,,,0,8,Top,,,,,657136,,,-7.97482052765964,-128.07854688816388,-3.035649735159003,17.36031031632774,29.916671378711303,-34.96745166129893,3.33,1.56,,,,87.4,1985,6.2,718133,595411,657136,671213,665839,622569,571771,608701,680776,606132,54.27,,,0.7,1.0,0.0,0.0,,75,6,Sinker,12,3,3,12,3,12,3,12,Strategic,Standard,109,0.0,0.316,taylor trammell,
