pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
ST,2023-05-23,77.5,2.29,5.2,"Grandal, Yasmani",518735,671106,field_error,hit_into_play,,,,,9,Yasmani Grandal reaches on a fielding error by third baseman Jose Ramirez.   Andrew Vaughn scores.    Andrew Benintendi to 3rd.,R,R,L,CLE,CWS,X,5.0,ground_ball,2,2,2023,-1.3,-0.17,0.55,1.44,683734.0,643217.0,,0,7,Top,107.05,172.5,,,572287,,,-1.359800494735122,-112.92631195997195,-0.8159446337345888,-10.885724689865308,20.22407154285068,-33.72817910291031,3.15,1.45,2.0,71.6,-32.0,78.2,2204.0,6.7,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,53.81,0.069,0.062,0.9,1.0,0.0,0.0,2.0,49,5,Sweeper,2,1,1,2,2,2,2,2,Standard,Standard,299.0,-0.131,1.016,yasmani grandal,
FF,2023-05-23,91.4,2.21,5.26,"Grandal, Yasmani",518735,671106,home_run,hit_into_play,,,,,11,Yasmani Grandal homers (4) on a fly ball to left center field.,R,R,L,CLE,CWS,X,,fly_ball,0,2,2023,0.28,1.18,-0.52,3.4,,,,2,5,Top,51.31,48.53,,,572287,,,-7.529649340583313,-133.0465204166125,-1.412675259636666,4.821402980786376,25.592883454810828,-18.005969222995404,3.15,1.45,414.0,105.5,24.0,92.2,2176.0,6.5,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,54.0,0.886,1.67,2.0,1.0,0.0,3.0,6.0,32,3,4-Seam Fastball,1,0,0,1,1,1,1,1,Standard,Standard,157.0,-0.148,1.046,yasmani grandal,
FF,2023-05-23,91.6,2.37,5.12,"Grandal, Yasmani",518735,671106,field_out,hit_into_play,,,,,4,Yasmani Grandal lines out to center fielder Will Brennan.,R,R,L,CLE,CWS,X,8.0,line_drive,3,2,2023,0.3,1.4,-0.77,2.44,,,,0,3,Top,122.36,92.47,,,572287,,,-8.640758512628063,-133.1113318535401,-3.954235802591605,5.36312864028923,26.870962570658968,-14.859070985264902,3.15,1.45,266.0,75.5,27.0,92.4,2175.0,6.7,718063,671106,572287,647304,665926,608070,642708,680757,686823,672356,53.79,0.529,0.502,0.0,1.0,0.0,0.0,4.0,14,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152.0,0.025,-0.315,yasmani grandal,
FC,2023-05-22,90.5,-2.03,6.18,"Grandal, Yasmani",518735,683769,field_out,hit_into_play,,,,,6,Yasmani Grandal flies out to left fielder Steven Kwan.,R,L,R,CLE,CWS,X,7.0,fly_ball,3,2,2023,0.37,1.0,0.29,2.02,,,,1,5,Top,61.8,121.74,,,572287,,,5.020088182603552,-131.78252485073807,-6.710494880222461,3.5105814345941053,22.608097950634576,-19.394588210391177,3.16,1.45,249.0,87.2,48.0,91.4,2299.0,6.4,718072,683769,572287,605137,665926,672356,642708,680757,664702,686823,54.14,0.003,0.003,0.0,1.0,0.0,0.0,3.0,32,8,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,192.0,0.023,-0.211,yasmani grandal,
FF,2023-05-22,93.7,-2.18,5.96,"Grandal, Yasmani",518735,683769,field_out,hit_into_play,,,,,4,Yasmani Grandal flies out to left fielder Steven Kwan.,R,L,R,CLE,CWS,X,7.0,fly_ball,3,2,2023,-0.56,1.45,-0.35,2.48,,,,0,3,Top,83.49,63.03,,,572287,,,5.995477864880758,-136.19346668221783,-6.482187764355716,-8.306648695962176,31.093878646898222,-12.870820717693594,3.16,1.45,352.0,97.3,37.0,94.1,2420.0,6.7,718072,683769,572287,605137,665926,672356,642708,680757,664702,686823,53.8,0.14,0.294,0.0,1.0,0.0,0.0,3.0,17,7,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,213.0,0.026,-0.315,yasmani grandal,
FF,2023-05-22,96.1,1.75,6.36,"Grandal, Yasmani",518735,656529,strikeout,called_strike,,,,,8,Yasmani Grandal called out on strikes.,R,R,L,CLE,CWS,S,2.0,,2,2,2023,0.56,1.27,-0.23,2.08,,640449.0,683734.0,1,7,Top,,,,,572287,,,-6.599763417284458,-139.68025762440143,-8.759171932451638,8.774595414505256,29.27264518916187,-13.754101107682825,3.34,1.64,,,,97.5,2292.0,7.0,718072,656529,572287,605137,665926,672356,642708,680757,664702,686823,53.52,,,0.0,1.0,0.0,0.0,,48,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,153.0,0.084,-0.413,yasmani grandal,
SL,2023-05-21,83.0,-2.24,5.83,"Grandal, Yasmani",518735,666721,field_out,hit_into_play,,,,,8,Yasmani Grandal pops out to third baseman Matt Duffy.,R,L,R,CWS,KC,X,5.0,popup,0,2,2023,0.03,0.13,0.05,1.94,,,,2,6,Bot,93.95,141.54,,,521692,,,5.218706692959462,-120.94920243946108,-2.798050225039313,-0.5714628173795196,20.01471228135256,-30.585629739799447,3.16,1.48,153.0,83.1,63.0,84.1,2472.0,6.6,718084,666721,521692,668472,686681,622110,672580,658668,598265,669004,53.92,0.011,0.013,0.0,1.0,0.0,0.0,3.0,47,3,Slider,4,2,4,2,2,4,4,2,Strategic,Standard,171.0,-0.007,-0.057,yasmani grandal,
FF,2023-05-21,94.0,-1.98,5.99,"Grandal, Yasmani",518735,666721,field_out,hit_into_play,,,,,2,Yasmani Grandal flies out to left fielder Edward Olivares.,R,L,R,CWS,KC,X,7.0,fly_ball,3,2,2023,-1.32,1.27,-0.11,2.75,,,,2,4,Bot,49.99,107.76,,,521692,,,7.852013186286571,-136.4703436465364,-5.458589722579942,-18.34410259991251,33.759502075919734,-15.314381685081267,3.16,1.48,294.0,91.9,40.0,94.1,2271.0,6.8,718084,666721,521692,668472,686681,622110,672580,658668,598265,669004,53.73,0.014,0.022,0.0,1.0,0.0,0.0,3.0,30,8,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,215.0,-0.013,-0.131,yasmani grandal,
SL,2023-05-21,85.1,2.6,5.85,"Grandal, Yasmani",518735,607237,strikeout,called_strike,,,,,3,Yasmani Grandal called out on strikes.,R,R,L,CWS,KC,S,2.0,,3,2,2023,-0.12,0.32,0.46,2.96,673357.0,,660162.0,0,8,Bot,,,,,521692,,,-4.750910376358281,-123.72495367628233,-0.9660916301793258,-0.0319807406728478,29.84851735589516,-28.978140282269774,3.17,1.44,,,,83.8,1870.0,5.9,718084,607237,521692,668472,686681,622110,672580,658668,598265,669004,54.55,,,0.0,1.0,0.0,0.0,,63,6,Slider,5,2,5,2,2,5,5,2,Strategic,Standard,165.0,-0.006,-0.53,yasmani grandal,
FF,2023-05-21,99.3,-1.47,6.19,"Grandal, Yasmani",518735,672578,field_out,hit_into_play,,,,,5,Yasmani Grandal pops out to third baseman Matt Duffy in foul territory.,R,L,R,CWS,KC,X,5.0,popup,0,0,2023,-0.76,1.35,0.09,2.14,,,,1,2,Bot,75.3,176.38,,,521692,,,6.079307809338127,-144.34926144660966,-8.864421959585403,-12.000429941164876,33.5606798913713,-11.440355838338547,3.16,1.48,138.0,86.2,69.0,99.7,2537.0,6.6,718084,672578,521692,668472,686681,622110,672580,658668,598265,669004,53.94,0.009,0.011,0.0,1.0,0.0,0.0,3.0,14,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,209.0,-0.017,-0.172,yasmani grandal,
