pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-25,93.8,-3.22,5.87,"Hoeing, Bryan",686668,663773,single,hit_into_play,,,,,4.0,"Brenton Doyle singles on a ground ball to shortstop Jon Berti.   Michael Toglia scores.  Mike Moustakas out at 3rd, first baseman Yuli Gurriel to third baseman Jean Segura.",R,R,R,COL,MIA,X,6.0,ground_ball,0,0,2023,-1.28,0.35,-0.31,2.67,669911.0,,519058.0,2,8,Bot,106.67,159.95,,,663743,,,10.50160742106161,-136.22637223489707,-3.3851437984651493,-18.104042534143968,27.618694266550445,-27.276822463938498,3.58,1.72,15.0,87.4,-9.0,95.6,1878.0,7.2,718033,663773,663743,493329,669364,516416,542932,650559,641505,641658,53.26,0.146,0.152,0.9,1.0,1.0,0.0,2.0,73,1,Sinker,5,2,5,2,2,6,6,2,Standard,Standard,241.0,0.012,0.964
SI,2023-05-24,93.8,-3.12,5.78,"Hoeing, Bryan",553869,663773,field_out,hit_into_play,,,,,8.0,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,4.0,ground_ball,2,2,2023,-1.34,0.33,-0.12,1.36,,,,2,8,Bot,140.66,151.82,,,607732,,,10.860859843941542,-136.18290816613504,-6.564462284393212,-18.93312944153023,26.83468914107932,-26.846059598653103,3.12,1.42,114.0,106.2,4.0,95.6,1983.0,7.2,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.3,0.577,0.543,0.0,1.0,0.0,0.0,4.0,69,5,Sinker,2,10,2,10,10,2,2,10,Standard,Standard,239.0,-0.001,-0.09
FF,2023-05-24,94.8,-3.02,5.95,"Hoeing, Bryan",553869,663773,,ball,,,,,12.0,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,1,2,2023,-0.78,1.06,1.44,3.11,,,,2,8,Bot,,,,,607732,,,13.591646400219815,-137.46476896959928,-4.190170848577241,-12.665501309797456,26.563367897229128,-17.937571482582452,3.19,1.44,,,,96.5,2166.0,7.1,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.36,,,,,,,,69,4,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,233.0,0.0,0.018
SI,2023-05-24,94.0,-3.04,5.76,"Hoeing, Bryan",553869,663773,,called_strike,,,,,9.0,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,1,1,2023,-1.07,0.5,0.7,1.6,,,,2,8,Bot,,,,,607732,,,12.224903515775864,-136.442357977456,-6.32397115271892,-15.752342437688416,24.96149606259964,-24.79442076426056,3.16,1.47,,,,96.0,2013.0,7.2,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.29,,,,,,,,69,3,Sinker,2,10,2,10,10,2,2,10,Standard,Standard,236.0,0.0,-0.026
SI,2023-05-24,94.2,-3.11,5.9,"Hoeing, Bryan",553869,663773,,foul,,,,,1.0,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,1,0,2023,-0.97,0.71,-0.42,2.6,,,,2,8,Bot,,,,,607732,,,9.256601689562752,-136.89019444942087,-4.537599436663919,-14.097838595274071,27.17142732108101,-22.43992969321008,3.12,1.42,150.0,68.6,64.0,95.9,2118.0,7.1,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.37,,,,,,,,69,2,Sinker,2,10,2,10,10,2,2,10,Standard,Standard,232.0,0.0,-0.027
SI,2023-05-24,94.0,-3.1,5.89,"Hoeing, Bryan",553869,663773,,ball,,,,,12.0,"Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,0,0,2023,-1.29,0.63,0.53,3.67,,,,2,8,Bot,,,,,607732,,,12.365021010347064,-136.3704759213559,-1.433643328933117,-18.677174731738543,28.22048744436871,-24.132223075000628,3.26,1.51,,,,95.0,2138.0,6.9,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.59,,,,,,,,69,1,Sinker,2,10,2,10,10,2,2,10,Standard,Standard,231.0,0.0,0.021
SI,2023-05-24,94.5,-3.44,5.85,"Hoeing, Bryan",592178,663773,field_out,hit_into_play,,,,,13.0,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,5.0,ground_ball,2,2,2023,-1.14,0.33,-0.93,2.15,,,,1,8,Bot,102.48,168.79,,,607732,,,9.121909586578797,-137.41785245881186,-4.783159279834125,-16.352984898195558,26.535939528669086,-27.108937516706767,3.27,1.68,5.0,83.2,-24.0,95.5,2004.0,6.6,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.86,0.074,0.075,0.0,1.0,0.0,0.0,2.0,68,5,Sinker,2,10,2,10,10,2,2,10,Strategic,Standard,235.0,0.0,-0.153
SL,2023-05-24,84.4,-3.21,5.93,"Hoeing, Bryan",592178,663773,,ball,,,,,14.0,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,1,2,2023,0.21,-0.54,0.3,0.99,,,,1,8,Bot,,,,,607732,,,7.819455586493875,-122.72674970192034,-4.102308383506982,0.6778721118611997,23.327513298372622,-37.01308901318242,3.26,1.63,,,,85.4,2281.0,6.9,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.63,,,,,,,,68,4,Slider,2,10,2,10,10,2,2,10,Strategic,Standard,66.0,0.0,0.031
SI,2023-05-24,94.4,-3.23,5.78,"Hoeing, Bryan",592178,663773,,ball,,,,,12.0,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,0,2,2023,-0.82,0.51,1.28,3.02,,,,1,8,Bot,,,,,607732,,,13.671811578629404,-136.95293654626053,-2.678372557877698,-13.1052423241362,26.58987131112978,-25.350511200589438,3.26,1.73,,,,95.6,1957.0,6.9,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.64,,,,,,,,68,3,Sinker,2,10,2,10,10,2,2,10,Strategic,Standard,243.0,0.0,0.014
SL,2023-05-24,84.1,-3.2,6.03,"Hoeing, Bryan",592178,663773,,swinging_strike,,,,,8.0,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,0,1,2023,0.21,-0.41,0.18,1.7,,,,1,8,Bot,,,,,607732,,,7.430826472829892,-122.40166917529623,-2.8903981365828555,0.7409782835850582,22.522868480002398,-35.966850213485166,3.27,1.68,,,,84.3,2281.0,6.3,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,54.22,,,,,,,,68,2,Slider,2,10,2,10,10,2,2,10,Strategic,Standard,59.0,0.0,-0.037
