pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-24,97.9,-2.04,6.17,"Bryant, Kris",592178,645261,field_out,hit_into_play,,,,,9,"Kris Bryant grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,6.0,ground_ball,0,1,2023,-1.05,0.44,0.42,2.08,,,,2,5,Bot,116.42,153.64,,,607732,,,8.966541259424474,-142.3016400357823,-6.595909460537649,-16.14404151318698,27.231790298943388,-25.033884180177832,3.27,1.68,4.0,84.0,-25.0,97.9,2404.0,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.5,0.069,0.062,0.0,1.0,0.0,0.0,2.0,44,2,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,231.0,-0.007,-0.083
SL,2023-05-24,85.4,-2.1,6.11,"Bryant, Kris",592178,645261,,called_strike,,,,,7,"Kris Bryant grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,0,0,2023,0.48,-0.34,-0.32,1.66,,,,2,5,Bot,,,,,607732,,,3.236452416903353,-124.55014026221431,-3.6550701048570113,4.482628680353796,20.417802651705543,-35.288685769929145,3.26,1.61,,,,85.7,2520.0,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.57,,,,,,,,44,1,Slider,1,5,1,5,5,1,1,5,Strategic,Standard,67.0,0.0,-0.021
FF,2023-05-24,97.1,-2.08,6.12,"Bryant, Kris",592178,645261,field_out,hit_into_play,,,,,5,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,5.0,ground_ball,3,1,2023,-1.07,0.62,0.08,2.19,,,,0,3,Bot,104.9,167.58,,,607732,,,8.191952495291575,-141.217093879384,-6.470849345005677,-15.992785344046828,26.545414325797868,-22.682167628855748,3.27,1.68,12.0,85.1,-9.0,97.3,2376.0,6.1,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.44,0.126,0.128,0.0,1.0,0.0,0.0,2.0,22,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,229.0,-0.02,-0.401
SI,2023-05-24,96.3,-2.25,6.08,"Bryant, Kris",592178,645261,,called_strike,,,,,8,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,S,,,3,0,2023,-1.12,0.66,-0.09,2.04,,,,0,3,Bot,,,,,607732,,,8.224148947701977,-140.08006193186077,-6.713160666570333,-16.52876704102776,26.588356792016103,-22.199199374258324,3.26,1.68,,,,96.3,2379.0,5.9,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.55,,,,,,,,22,4,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,234.0,0.0,-0.077
SI,2023-05-24,96.9,-2.26,6.0,"Bryant, Kris",592178,645261,,ball,,,,,14,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,2,0,2023,-1.13,0.55,0.07,1.54,,,,0,3,Bot,,,,,607732,,,8.744283205648113,-140.89957439094613,-7.685403428402997,-16.837301904543956,25.977317223302688,-23.380843186512735,3.26,1.68,,,,97.0,2450.0,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.51,,,,,,,,22,3,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,238.0,0.0,0.138
CH,2023-05-24,89.0,-2.22,6.09,"Bryant, Kris",592178,645261,,ball,,,,,13,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,1,0,2023,-1.22,0.31,-0.08,1.1,,,,0,3,Bot,,,,,607732,,,7.764679808892158,-129.48232927278403,-6.943824115122197,-15.227563023993389,22.38315743493054,-27.58657260538193,3.3,1.65,,,,89.5,2204.0,6.2,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.28,,,,,,,,22,2,Changeup,1,0,1,0,0,1,1,0,Strategic,Standard,238.0,0.0,0.066
FF,2023-05-24,95.8,-2.16,6.13,"Bryant, Kris",592178,645261,,ball,,,,,14,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,0,0,2023,-1.1,0.69,0.11,1.18,,,,0,3,Bot,,,,,607732,,,8.445369304746048,-139.14870868114303,-9.040999746242946,-16.04409305520751,25.5307815757636,-21.527967733595368,3.3,1.7,,,,96.0,2418.0,6.1,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.39,,,,,,,,22,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,230.0,0.0,0.039
SI,2023-05-24,97.0,-2.3,6.22,"Bryant, Kris",592178,645261,field_out,hit_into_play,,,,,7,Kris Bryant lines out to shortstop Joey Wendle.,R,R,R,COL,MIA,X,6.0,line_drive,0,0,2023,-1.18,0.77,-0.3,2.06,,595777.0,,0,1,Bot,106.72,153.64,,,607732,,,7.975629165265221,-141.061057830306,-7.363213172834903,-17.41168582119328,27.311412523019357,-20.52568886804133,3.27,1.68,184.0,101.8,7.0,97.0,2276.0,6.0,718036,645261,607732,493329,650333,542932,621563,650559,641505,624585,54.53,0.606,0.564,0.0,1.0,0.0,0.0,4.0,6,1,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,229.0,-0.036,-0.35
SI,2023-05-24,94.5,-3.44,5.85,"Bryant, Kris",592178,663773,field_out,hit_into_play,,,,,13,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,5.0,ground_ball,2,2,2023,-1.14,0.33,-0.93,2.15,,,,1,8,Bot,102.48,168.79,,,607732,,,9.121909586578797,-137.41785245881186,-4.783159279834125,-16.352984898195558,26.535939528669086,-27.108937516706767,3.27,1.68,5.0,83.2,-24.0,95.5,2004.0,6.6,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.86,0.074,0.075,0.0,1.0,0.0,0.0,2.0,68,5,Sinker,2,10,2,10,10,2,2,10,Strategic,Standard,235.0,0.0,-0.151
SL,2023-05-24,84.4,-3.21,5.93,"Bryant, Kris",592178,663773,,ball,,,,,14,"Kris Bryant grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,R,COL,MIA,B,,,1,2,2023,0.21,-0.54,0.3,0.99,,,,1,8,Bot,,,,,607732,,,7.819455586493875,-122.72674970192034,-4.102308383506982,0.6778721118611997,23.327513298372622,-37.01308901318242,3.26,1.63,,,,85.4,2281.0,6.9,718036,663773,607732,493329,669364,542932,621563,650559,641505,641658,53.63,,,,,,,,68,4,Slider,2,10,2,10,10,2,2,10,Strategic,Standard,66.0,0.0,0.03
