pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,81.6,-2.57,5.5,"Walls, Taylor",670764,666201,walk,blocked_ball,,,,,14,Taylor Walls walks.,R,L,R,TB,TOR,B,,,3,2,2023,1.38,-0.37,1.47,0.67,,,,1,3,Bot,,,,,672386,,,6.499470643565554,-118.6275590294766,-3.513036149665038,11.48224348781239,25.98333629425621,-35.105917484166625,3.34,1.54,,,,82.2,2051.0,7.1,718032,666201,672386,665489,624415,656305,666182,662139,595281,664770,53.42,,,0.7,1.0,0.0,0.0,,27,6,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,49.0,0.017,0.235,taylor walls,
FF,2023-05-25,85.9,-4.08,2.06,"Walls, Taylor",670764,643256,field_out,hit_into_play,,,,,5,Taylor Walls flies out to left fielder Daulton Varsho.,R,L,R,TB,TOR,X,7.0,fly_ball,1,1,2023,-0.97,0.46,0.21,2.57,668227.0,,623912.0,2,7,Bot,58.73,129.63,,,672386,,,12.128857180108865,-124.38935520501524,6.611773011044777,-12.465938223667196,24.192662188897792,-29.051494940629603,3.44,1.59,240.0,84.3,52.0,86.2,2187.0,6.7,718032,643256,672386,665489,624415,656305,666182,662139,595281,664770,53.85,0.023,0.025,0.0,1.0,0.0,0.0,3.0,61,3,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,293.0,-0.003,-0.51,taylor walls,
SL,2023-05-25,81.9,-2.73,5.6,"Walls, Taylor",670764,666201,strikeout,called_strike,,,,,8,Taylor Walls called out on strikes.,R,L,R,TB,TOR,S,2.0,,3,2,2023,0.88,0.16,0.14,1.57,,,623912.0,2,1,Bot,,,,,672386,,,4.839433282217113,-119.1079475927849,-2.800017145102636,7.310895666697396,24.483677681116845,-30.345083108353567,3.42,1.54,,,,82.4,2223.0,6.8,718032,666201,672386,665489,624415,656305,666182,662139,595281,664770,53.7,,,0.0,1.0,0.0,0.0,,12,6,Slider,2,1,2,1,1,2,2,1,Strategic,Standard,52.0,-0.02,-0.262,taylor walls,
CH,2023-05-25,82.7,-2.36,6.29,"Walls, Taylor",670764,670950,strikeout,swinging_strike,,,,,13,Taylor Walls strikes out swinging.,R,L,R,TB,TOR,S,2.0,,0,2,2023,-1.42,0.63,-1.24,1.84,,,,2,5,Bot,,,,,672386,,,5.300521807083547,-120.35302847964888,-4.907399323508237,-14.828673586997091,22.037785243217208,-25.314814943820043,3.44,1.59,,,,82.8,2550.0,6.2,718032,670950,672386,665489,624415,656305,666182,662139,595281,664770,54.3,,,0.0,1.0,0.0,0.0,,44,3,Changeup,5,1,5,1,1,5,5,1,Strategic,Standard,239.0,-0.002,-0.057,taylor walls,
CU,2023-05-24,86.0,2.25,5.33,"Walls, Taylor",670764,579328,field_out,hit_into_play,,,,,8,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,X,4.0,popup,1,2,2023,-0.06,0.35,-0.15,1.87,,,,1,5,Bot,134.9,115.8,,,672386,,,-5.626931944594654,-125.25135212777126,-2.791073167865461,0.2883332455459227,21.005333091122736,-28.12928403975528,3.44,1.58,212.0,84.1,55.0,87.6,2178.0,6.9,718044,579328,672386,665489,676391,656305,666182,593160,662139,664770,53.61,0.011,0.01,0.0,1.0,0.0,0.0,3.0,42,4,Curveball,5,1,5,1,1,5,5,1,Strategic,Standard,203.0,-0.004,-0.122,taylor walls,
FF,2023-05-24,94.1,2.17,5.42,"Walls, Taylor",670764,579328,field_out,hit_into_play,,,,,4,Taylor Walls pops out to second baseman Ernie Clement.,R,R,L,TB,TOR,X,4.0,popup,0,0,2023,0.58,1.54,-0.33,2.49,,,668227.0,1,3,Bot,168.82,143.17,,,643376,,,-7.842398274921756,-136.76811619818005,-5.352649068373622,9.043800015435185,31.97561733589364,-11.810483022880392,3.44,1.58,183.0,87.8,63.0,95.0,2206.0,7.0,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.51,0.014,0.016,0.0,1.0,0.0,0.0,3.0,24,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,140.0,-0.014,-0.312,taylor walls,
SL,2023-05-24,91.8,2.13,5.51,"Walls, Taylor",670764,579328,strikeout,swinging_strike,,,,,5,Taylor Walls strikes out swinging.,R,R,L,TB,TOR,S,2.0,,3,2,2023,0.11,0.55,0.1,2.27,,668227.0,670623.0,2,1,Bot,,,,,643376,,,-5.4353583681677895,-133.65847396749635,-3.572933912224538,2.4699734261738957,27.676098115792037,-25.04355849728854,3.44,1.58,,,,92.9,2280.0,6.8,718044,579328,643376,665489,676391,656305,666182,593160,662139,664770,53.69,,,0.0,1.0,0.0,0.0,,9,7,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,163.0,-0.037,-0.471,taylor walls,
SL,2023-05-24,85.2,-1.28,5.79,"Walls, Taylor",670764,542914,strikeout,called_strike,,,,,8,Taylor Walls called out on strikes.,R,L,R,TB,TOR,S,2.0,,0,2,2023,0.4,-0.21,-0.13,1.79,,,670623.0,2,7,Bot,,,,,672386,,,1.893537287456332,-124.09272702970806,-2.697426928236923,3.813628368994244,24.29805322335229,-34.00831381470947,3.58,1.68,,,,85.9,2250.0,6.6,718044,542914,672386,665489,676391,656305,666182,593160,662139,664770,53.86,,,0.0,1.0,0.0,0.0,,58,3,Slider,5,1,5,1,1,5,5,1,Strategic,Standard,81.0,-0.003,-0.169,taylor walls,
SI,2023-05-23,92.3,-2.27,5.54,"Walls, Taylor",670764,621244,field_out,hit_into_play,,,,,1,Taylor Walls pops out to third baseman Matt Chapman.,R,L,R,TB,TOR,X,5.0,popup,1,2,2023,-1.48,0.82,-0.36,3.11,,,,0,7,Bot,100.93,178.46,,,643376,,,8.119400264034264,-134.2285329262099,-2.157135728587432,-19.61344527593129,29.33273933379382,-22.042698893012883,3.43,1.56,85.0,88.6,75.0,93.0,2015.0,6.7,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.76,0.003,0.003,0.0,1.0,0.0,0.0,3.0,62,4,Sinker,1,10,1,10,10,1,1,10,Strategic,Standard,223.0,-0.001,-0.175,taylor walls,
SI,2023-05-23,92.7,-2.15,5.61,"Walls, Taylor",670764,621244,field_out,hit_into_play,,,,,5,Taylor Walls flies out to left fielder Daulton Varsho.,R,L,R,TB,TOR,X,7.0,fly_ball,3,1,2023,-1.25,1.11,0.05,2.35,,,,2,4,Bot,74.56,101.88,,,643376,,,8.414183210906504,-134.70505977497243,-4.9509153864759,-17.003467978710212,29.21381993820932,-17.788649840297957,3.43,1.56,274.0,91.1,50.0,93.3,2009.0,6.7,718061,621244,643376,474832,593160,656305,666182,662139,595281,543807,53.81,0.014,0.019,0.0,1.0,0.0,0.0,3.0,37,5,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,222.0,-0.007,-0.176,taylor walls,
