pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CH,2023-05-09,82.9,-1.23,6.65,"Miranda, Jose",669304,608379,field_out,hit_into_play,,,,,8,"Jose Miranda grounds out, pitcher Michael Wacha to first baseman Jake Cronenworth.",R,R,R,MIN,SD,X,1.0,ground_ball,1,0,2023,-1.25,1.14,0.21,1.52,,,593871.0,2,6,Bot,127.95,176.46,,,543592,,,5.750665633851453,-120.35580909980686,-7.388758451940565,-13.252232437591829,26.516284433584094,-19.81813412469144,3.01,1.42,3.0,60.3,-31.0,82.8,1650.0,6.7,718242,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.84,0.066,0.06,0.0,1.0,0.0,0.0,2.0,48,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,240.0,-0.036,-0.27,jose miranda,
SI,2023-05-09,90.5,-1.42,6.56,"Miranda, Jose",669304,608379,double,hit_into_play,,,,,11,Jose Miranda doubles (4) on a line drive to left fielder Juan Soto.   Byron Buxton scores.    Alex Kirilloff to 3rd.,R,R,R,MIN,SD,X,7.0,line_drive,1,0,2023,-1.1,1.31,-0.92,3.24,,621439.0,666135.0,1,4,Bot,24.75,103.56,,,543592,,,3.636961615865882,-131.69146148991197,-5.15732033831057,-13.600677949541474,29.307904512974485,-16.0017708322802,3.01,1.42,297.0,90.3,24.0,91.0,1775.0,6.7,718242,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.81,0.171,0.185,1.25,1.0,1.0,1.0,3.0,31,2,Sinker,0,1,0,1,1,1,1,1,Standard,Standard,214.0,0.192,1.411,jose miranda,
FF,2023-05-09,90.3,-1.47,6.46,"Miranda, Jose",669304,608379,field_out,hit_into_play,,,,,3,"Jose Miranda grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",R,R,R,MIN,SD,X,6.0,ground_ball,0,0,2023,-0.73,1.52,0.58,2.84,,,,2,2,Bot,114.12,156.5,,,543592,,,6.697182825716685,-131.26420076942367,-6.3695688689198375,-9.778817372892746,26.340715768968277,-13.4323239920829,3.01,1.42,13.0,87.5,-12.0,91.1,2020.0,6.7,718242,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.76,0.16,0.171,0.0,1.0,0.0,0.0,2.0,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,-0.011,-0.103,jose miranda,
FF,2023-05-09,92.7,-1.89,6.22,"Miranda, Jose",669304,607259,strikeout,swinging_strike,,,,,11,Jose Miranda strikes out swinging.,R,R,R,MIN,SD,S,2.0,,1,2,2023,-0.51,1.58,-0.14,3.52,,,666135.0,2,8,Bot,,,,,543592,,,5.556088888282849,-134.79514256821744,-4.4728485888795655,-7.491487405100517,30.972166455621068,-12.207365242921671,3.01,1.42,,,,91.8,2354.0,5.9,718242,607259,543592,630105,673490,592518,593428,665742,663757,665487,54.61,,,0.0,1.0,0.0,0.0,,67,5,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,209.0,-0.042,-0.176,jose miranda,
CU,2023-05-07,83.0,-0.85,6.47,"Miranda, Jose",669304,615698,strikeout,called_strike,,,,,2,Jose Miranda called out on strikes.,R,R,R,CLE,MIN,S,2.0,,0,2,2023,0.23,-0.19,-0.01,2.93,,666135.0,608336.0,2,7,Top,,,,,595956,,,1.457191280105985,-121.00136557235136,-1.3081401108972943,2.0015455549587178,22.152712670514727,-34.01323654842514,3.07,1.42,,,,83.4,2364.0,6.3,718273,615698,595956,647304,665926,608070,672356,680757,664702,686823,54.2,,,0.0,1.0,0.0,0.0,,51,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,77.0,0.064,-0.277,jose miranda,
FC,2023-05-07,85.5,-1.24,6.24,"Miranda, Jose",669304,615698,field_out,hit_into_play,,,,,14,"Jose Miranda grounds out, third baseman Jose Ramirez to first baseman Josh Naylor.",R,R,R,CLE,MIN,X,5.0,ground_ball,0,1,2023,0.03,0.09,0.11,1.28,,,,1,5,Top,104.0,169.96,,,595956,,,3.1213416152922147,-124.44134004172744,-5.652540874593423,-0.2758731401939859,22.98783673142991,-30.338887604334307,3.01,1.42,32.0,80.8,0.0,85.6,2557.0,6.2,718273,615698,595956,647304,665926,608070,672356,680757,664702,686823,54.35,0.211,0.208,0.0,1.0,0.0,0.0,2.0,33,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,129.0,0.019,-0.144,jose miranda,
SI,2023-05-07,94.9,-0.94,6.43,"Miranda, Jose",669304,615698,field_out,hit_into_play,,,,,1,Jose Miranda pops out to shortstop Gabriel Arias on the infield fly rule.,R,R,R,CLE,MIN,X,6.0,popup,1,0,2023,-0.99,1.26,-0.72,2.94,621439.0,666135.0,608336.0,0,2,Top,93.1,139.68,,,595956,,,2.7851699572115782,-138.1308357718211,-6.377209241967,-13.296546976055897,28.650555563903342,-14.792773071149844,3.01,1.42,172.0,85.2,61.0,95.7,2121.0,6.6,718273,615698,595956,647304,665926,608070,672356,680757,664702,686823,53.93,0.023,0.025,0.0,1.0,0.0,0.0,3.0,14,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,216.0,0.076,-0.444,jose miranda,
FF,2023-05-06,91.4,2.38,5.2,"Miranda, Jose",669304,671106,single,hit_into_play,,,,,12,Jose Miranda singles on a line drive to right fielder Gabriel Arias.,R,R,L,CLE,MIN,X,9.0,line_drive,2,2,2023,0.44,1.3,1.48,3.11,,,,1,6,Top,161.81,116.57,,,572287,,,-3.234388466855424,-133.15349719273755,-2.248642227569693,5.976739697474223,28.059866622569466,-16.363264997450504,3.01,1.42,159.0,77.9,11.0,92.2,2265.0,6.6,718285,671106,572287,605137,665926,608070,642708,680757,664702,672356,53.86,0.391,0.352,0.9,1.0,1.0,0.0,4.0,45,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,159.0,-0.027,0.291,jose miranda,
FF,2023-05-06,92.4,2.08,5.17,"Miranda, Jose",669304,671106,single,hit_into_play,,,,,5,Jose Miranda singles on a ground ball to left fielder Steven Kwan.,R,R,L,CLE,MIN,X,7.0,ground_ball,1,1,2023,0.29,1.51,-0.05,2.07,,,,1,4,Top,93.62,129.56,,,572287,,,-6.101919321914328,-134.483671764706,-5.42563194418072,4.8646219915037765,28.078453244405093,-12.903948412386274,3.01,1.42,90.0,111.0,4.0,93.3,2184.0,6.7,718285,671106,572287,605137,665926,608070,642708,680757,664702,672356,53.8,0.611,0.552,0.9,1.0,1.0,0.0,4.0,24,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,-0.03,0.278,jose miranda,
SL,2023-05-06,84.7,-1.88,5.95,"Miranda, Jose",669304,663986,field_out,hit_into_play,,,,,7,Jose Miranda lines out to left fielder Steven Kwan.,R,R,R,CLE,MIN,X,7.0,line_drive,0,0,2023,0.67,0.39,-0.73,1.91,,,,0,8,Top,86.93,85.81,,,572287,,,1.353585784782018,-123.32539237439862,-3.9003124161894007,6.611077201947089,24.381582982744348,-27.59582674666249,3.01,1.42,297.0,98.3,16.0,85.3,2499.0,6.6,718285,663986,572287,605137,665926,608070,642708,680757,664702,672356,53.87,0.686,0.663,0.0,1.0,0.0,0.0,4.0,61,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,104.0,0.054,-0.235,jose miranda,
