pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-23,84.3,3.67,5.44,"Strahm, Matt",666150,621381,strikeout,swinging_strike,,,,,12,Dominic Fletcher strikes out swinging.,R,L,L,PHI,AZ,S,2.0,,0,2,2023,-1.12,0.86,0.11,3.73,,,,2,2,Top,,,,,592663,,,-6.0200718178564925,-122.59424491188491,0.7265166995886096,-9.999617206837268,25.47445378546953,-23.91049541309895,3.09,1.52,,,,83.8,2640.0,6.1,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.4,,,0.0,1.0,0.0,0.0,,11,3,Slider,0,2,2,0,2,0,2,0,Strategic,Standard,285.0,0.008,-0.057
SI,2023-05-23,93.5,3.42,5.43,"Strahm, Matt",666150,621381,,foul,,,,,6,Dominic Fletcher strikes out swinging.,R,L,L,PHI,AZ,S,,,0,1,2023,1.63,0.93,0.35,2.16,,,,2,2,Top,,,,,592663,,,-11.51513827981101,-135.6264268494821,-4.702028640628636,22.633612489846136,30.201476051418425,-19.83732043252912,3.09,1.52,233.0,86.5,20.0,93.4,2490.0,6.5,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.04,,,,,,,,11,2,Sinker,0,2,2,0,2,0,2,0,Strategic,Standard,142.0,0.0,-0.025
SL,2023-05-23,83.2,3.53,5.58,"Strahm, Matt",666150,621381,,swinging_strike,,,,,11,Dominic Fletcher strikes out swinging.,R,L,L,PHI,AZ,S,,,0,0,2023,-1.5,0.28,-0.89,2.48,,,,2,2,Top,,,,,592663,,,-7.191041598363172,-120.95152823796045,-1.1681427043021062,-13.155431135697732,25.11708514503724,-29.399814491015917,3.09,1.52,,,,82.9,2821.0,6.3,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.2,,,,,,,,11,1,Slider,0,2,2,0,2,0,2,0,Strategic,Standard,301.0,0.0,-0.021
FF,2023-05-23,93.2,1.8,5.52,"Strahm, Matt",672515,621381,home_run,hit_into_play,,,,,1,Gabriel Moreno homers (2) on a fly ball to left center field.   Evan Longoria scores.,R,R,L,PHI,AZ,X,,fly_ball,3,1,2023,1.02,1.46,-0.4,2.72,,446334.0,,2,2,Top,77.79,37.02,,,592663,,,-7.881337533004447,-135.48681084785676,-4.628259796687893,14.383416416490956,31.24820247649244,-13.35690474066908,3.17,1.49,417.0,107.6,35.0,93.0,2442.0,6.3,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.16,0.886,1.788,2.0,1.0,0.0,3.0,6.0,10,5,4-Seam Fastball,0,0,0,0,2,0,2,0,Standard,Standard,134.0,-0.193,1.667
FF,2023-05-23,93.7,1.91,5.54,"Strahm, Matt",672515,621381,,ball,,,,,11,Gabriel Moreno homers (2) on a fly ball to left center field.   Evan Longoria scores.,R,R,L,PHI,AZ,B,,,2,1,2023,0.99,1.65,-1.0,2.66,,446334.0,,2,2,Top,,,,,592663,,,-9.69193750762532,-136.00331328769624,-5.306868545409213,14.485326548952688,31.20559386053562,-10.659059278028671,3.27,1.49,,,,93.5,2577.0,6.4,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.11,,,,,,,,10,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138.0,0.0,0.111
SI,2023-05-23,93.3,1.97,5.44,"Strahm, Matt",672515,621381,,called_strike,,,,,6,Gabriel Moreno homers (2) on a fly ball to left center field.   Evan Longoria scores.,R,R,L,PHI,AZ,S,,,2,0,2023,1.51,0.84,0.46,2.58,,446334.0,,2,2,Top,,,,,592663,,,-7.205637792967697,-135.69358785530656,-3.4196479853259034,20.19365668904151,30.41499516380833,-21.22405751468441,3.31,1.51,,,,93.2,2428.0,6.3,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.21,,,,,,,,10,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,135.0,0.0,-0.066
FF,2023-05-23,92.1,1.81,5.48,"Strahm, Matt",672515,621381,,ball,,,,,11,Gabriel Moreno homers (2) on a fly ball to left center field.   Evan Longoria scores.,R,R,L,PHI,AZ,B,,,1,0,2023,0.89,1.49,-1.02,2.35,,446334.0,,2,2,Top,,,,,592663,,,-9.13277761140292,-133.75252185265026,-5.3488798591313005,12.69997095088642,28.537796032548457,-13.243566463051636,3.19,1.47,,,,92.1,2353.0,6.4,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.12,,,,,,,,10,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.029
SL,2023-05-23,82.0,1.81,5.7,"Strahm, Matt",672515,621381,,blocked_ball,,,,,13,Gabriel Moreno homers (2) on a fly ball to left center field.   Evan Longoria scores.,R,R,L,PHI,AZ,B,,,0,0,2023,-1.29,0.26,-1.66,-0.07,,446334.0,,2,2,Top,,,,,592663,,,-5.35852302750288,-119.15922578732436,-6.928854180003135,-11.09758797957626,24.86404385433009,-28.478229659145462,3.19,1.49,,,,82.0,2808.0,6.5,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,53.96,,,,,,,,10,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,287.0,0.0,0.035
CH,2023-05-23,88.8,2.13,5.38,"Strahm, Matt",446334,621381,double,hit_into_play,,,,,14,Evan Longoria doubles (4) on a line drive to center fielder Dalton Guthrie.,R,R,L,PHI,AZ,X,8.0,line_drive,2,2,2023,1.54,0.75,0.88,2.5,,,,2,2,Top,176.74,62.11,,,592663,,,-6.266607826504031,-129.1975755547215,-2.561381796870916,18.566037082626043,26.61313368877466,-23.44515555723715,3.58,1.7,361.0,98.4,23.0,88.6,2518.0,6.1,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.37,0.331,0.447,1.25,1.0,1.0,1.0,5.0,9,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,-0.024,0.235
SI,2023-05-23,94.5,1.9,5.49,"Strahm, Matt",446334,621381,,foul,,,,,3,Evan Longoria doubles (4) on a line drive to center fielder Dalton Guthrie.,R,R,L,PHI,AZ,S,,,2,2,2023,1.43,0.81,0.5,3.03,,,,2,2,Top,,,,,592663,,,-6.783569297139506,-137.48810567513843,-2.5260269159967543,19.5911952749416,29.686793798957623,-21.52502572018393,3.58,1.7,211.0,77.1,21.0,94.4,2343.0,6.2,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.29,,,,,,,,9,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,133.0,0.0,0.0
SL,2023-05-23,83.2,1.9,5.6,"Strahm, Matt",446334,621381,,foul,,,,,13,Evan Longoria doubles (4) on a line drive to center fielder Dalton Guthrie.,R,R,L,PHI,AZ,S,,,2,1,2023,-1.01,0.39,-1.08,2.18,,,,2,2,Top,,,,,592663,,,-4.856294955987962,-121.12074299900846,-2.168843165933486,-9.028604420061058,23.64187463289252,-28.113596996852262,3.58,1.7,104.0,83.3,8.0,83.4,2732.0,6.4,718060,621381,592663,665019,681082,624641,607208,656941,656495,592206,54.12,,,,,,,,9,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,297.0,0.0,-0.03
