pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,94.1,-1.17,6.07,"Houser, Adrian",608324,605288,double,hit_into_play,,,,,11,Alex Bregman doubles (6) on a sharp line drive to left fielder Christian Yelich.   Mauricio Dubon to 3rd.,R,R,R,MIL,HOU,X,7.0,line_drive,1,0,2023,-0.99,1.32,-0.11,3.28,,,643289.0,1,6,Top,75.28,63.2,,,661388,,,4.969533865251694,-136.87094221844373,-4.489162836760233,-13.519111989629147,30.64385925854529,-14.816006430397564,3.07,1.46,357.0,102.6,20.0,94.8,2321.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.77,0.534,0.706,1.25,1.0,1.0,1.0,5.0,38,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,-0.118,0.875
SI,2023-05-24,92.6,-1.56,5.76,"Houser, Adrian",608324,605288,,ball,,,,,14,Alex Bregman doubles (6) on a sharp line drive to left fielder Christian Yelich.   Mauricio Dubon to 3rd.,R,R,R,MIL,HOU,B,,,0,0,2023,-1.48,0.41,0.05,1.08,,,643289.0,1,6,Top,,,,,661388,,,7.404553901254319,-134.53891573611597,-7.1138855435730735,-19.604038265847247,28.89613882491077,-25.8043726507038,3.01,1.31,,,,93.5,2103.0,6.9,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.64,,,,,,,,38,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,233.0,0.0,0.045
FF,2023-05-24,94.0,-1.38,6.05,"Houser, Adrian",643289,605288,field_error,hit_into_play,,,,,12,Mauricio Dubon reaches on a fielding error by first baseman Rowdy Tellez.,R,R,R,MIL,HOU,X,3.0,ground_ball,0,2,2023,-0.85,1.18,0.5,3.57,,,,1,6,Top,156.73,167.9,,,661388,,,6.790971410003723,-136.72076269568825,-3.332274994359813,-12.166264683003153,30.958406891936427,-16.85413176655658,3.32,1.59,15.0,92.2,-12.0,94.5,2140.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.8,0.129,0.119,0.9,1.0,0.0,0.0,2.0,37,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,227.0,-0.036,0.365
SL,2023-05-24,83.4,-1.57,5.76,"Houser, Adrian",643289,605288,,foul,,,,,13,Mauricio Dubon reaches on a fielding error by first baseman Rowdy Tellez.,R,R,R,MIL,HOU,S,,,0,1,2023,0.18,0.35,-0.83,1.33,,,,1,6,Top,,,,,661388,,,1.3530290140261578,-121.45003116476546,-4.50330079675667,1.5736184079192312,22.614734449719545,-28.03309542591949,3.32,1.59,107.0,55.6,63.0,84.2,2234.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.83,,,,,,,,37,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,133.0,0.0,-0.037
SI,2023-05-24,91.9,-1.52,5.78,"Houser, Adrian",643289,605288,,called_strike,,,,,4,Mauricio Dubon reaches on a fielding error by first baseman Rowdy Tellez.,R,R,R,MIL,HOU,S,,,0,0,2023,-1.61,0.42,-0.73,2.2,,,,1,6,Top,,,,,661388,,,5.544163755050581,-133.69151305666986,-4.154917025482737,-20.513699253065436,28.68686676697942,-26.48020115514044,3.2,1.53,,,,92.6,2090.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.81,,,,,,,,37,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,234.0,0.0,-0.028
SI,2023-05-24,91.2,-1.49,5.83,"Houser, Adrian",455117,605288,field_out,hit_into_play,,,,,5,"Martin Maldonado grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,X,5.0,ground_ball,0,0,2023,-1.51,0.54,0.16,2.16,,,,0,6,Top,101.04,161.65,,,661388,,,7.4759942266860735,-132.67340233158308,-4.578968132293229,-19.4282551262073,27.144663864533804,-24.95804134599545,3.04,1.42,13.0,91.8,-9.0,92.2,1988.0,6.8,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.71,0.203,0.186,0.0,1.0,0.0,0.0,2.0,36,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,234.0,0.03,-0.235
SI,2023-05-24,93.3,-1.47,5.8,"Houser, Adrian",676694,605288,strikeout,called_strike,,,,,6,Jake Meyers called out on strikes.,R,R,R,MIL,HOU,S,2.0,,2,2,2023,-1.48,0.3,0.61,2.53,,,,2,5,Top,,,,,661388,,,8.645307373308414,-135.6349433207564,-3.334496453815216,-20.140375768514545,28.503802938872862,-27.913304648036576,3.08,1.36,,,,94.0,2041.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.84,,,0.0,1.0,0.0,0.0,,32,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,232.0,0.012,-0.09
FF,2023-05-24,95.0,-1.14,6.05,"Houser, Adrian",676694,605288,,ball,,,,,12,Jake Meyers called out on strikes.,R,R,R,MIL,HOU,B,,,1,2,2023,-0.69,1.5,2.02,2.9,,,,2,5,Top,,,,,661388,,,9.883338494361258,-137.97733418562817,-5.978802857082483,-10.93116152236414,30.113208895589835,-11.831336076721662,3.19,1.45,,,,95.7,2231.0,6.8,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.73,,,,,,,,32,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,223.0,0.0,0.018
SI,2023-05-24,92.6,-1.7,5.67,"Houser, Adrian",676694,605288,,foul,,,,,13,Jake Meyers called out on strikes.,R,R,R,MIL,HOU,S,,,1,1,2023,-1.46,0.52,-1.32,2.25,,,,2,5,Top,,,,,661388,,,4.205045255238837,-134.81445292437908,-4.091205729027258,-18.767472390854383,29.191077961770024,-25.12509251443536,3.25,1.51,2.0,56.8,-43.0,93.4,2109.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.78,,,,,,,,32,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,232.0,0.0,-0.026
SI,2023-05-24,93.1,-1.63,5.73,"Houser, Adrian",676694,605288,,called_strike,,,,,9,Jake Meyers called out on strikes.,R,R,R,MIL,HOU,S,,,1,0,2023,-1.39,0.51,0.57,1.55,,,,2,5,Top,,,,,661388,,,8.745004078642669,-135.24525280830585,-6.125692547793895,-18.90739262237472,28.49465000837642,-24.70238927227014,3.25,1.45,,,,93.7,2163.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.82,,,,,,,,32,2,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,229.0,0.0,-0.027
