pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-25,77.6,-2.28,5.91,"Odor, Rougned",596059,663623,field_out,hit_into_play,,,,,4,Rougned Odor flies out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,fly_ball,1,1,2023,0.99,-0.55,-0.47,2.31,,,,0,4,Top,82.27,65.64,,,656180,,,2.0814251615002703,-113.06493622980096,0.1647612169867212,8.180237829489014,18.87152702391033,-37.16035453548584,3.02,1.37,346.0,93.7,33.0,78.7,2341.0,6.8,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.72,0.137,0.254,0.0,1.0,0.0,0.0,3.0,27,3,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,67.0,0.023,-0.228,rougned odor,
FF,2023-05-25,95.1,-2.17,6.05,"Odor, Rougned",596059,663623,field_out,hit_into_play,,,,,11,Rougned Odor lines out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,line_drive,1,2,2023,-0.84,1.29,-0.12,3.34,,,,1,2,Top,113.71,66.76,,,656180,,,7.29432880506801,-138.25583444739107,-4.350875617787137,-12.41613946265256,32.10478626761633,-14.832374414080018,3.02,1.37,329.0,89.8,23.0,95.6,2340.0,6.7,718035,663623,656180,642086,671277,600869,682928,656448,669743,657041,53.8,0.183,0.206,0.0,1.0,0.0,0.0,3.0,11,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Strategic,213.0,0.017,-0.122,rougned odor,
SI,2023-05-25,97.0,-2.09,5.34,"Odor, Rougned",596059,600921,double,hit_into_play,,,,,11,Rougned Odor doubles (5) on a line drive to left fielder Stone Garrett.   Juan Soto scores.    Xander Bogaerts scores.,R,L,R,WSH,SD,X,7.0,line_drive,0,1,2023,-1.59,0.62,-0.85,2.26,665742.0,593428.0,,2,5,Top,66.81,112.89,,,656180,,,6.991504277872061,-141.02296492093447,-4.10462222423897,-22.759198735068004,33.414887467919904,-23.209226220047977,3.02,1.37,259.0,91.7,17.0,97.4,2096.0,6.7,718035,600921,656180,642086,671277,600869,682928,656448,669743,657041,53.84,0.64,0.652,1.25,1.0,1.0,1.0,4.0,42,2,Sinker,1,3,3,1,5,1,5,1,Strategic,Strategic,227.0,-0.134,1.841,rougned odor,
FF,2023-05-25,98.6,-1.97,5.91,"Odor, Rougned",596059,640451,home_run,hit_into_play,,,,,6,Rougned Odor homers (3) on a fly ball to right field.    Jake Cronenworth scores.    Juan Soto scores.,R,L,R,WSH,SD,X,,fly_ball,1,0,2023,-0.4,1.51,0.36,2.19,,630105.0,665742.0,2,9,Top,234.46,94.96,,,660688,,,7.2901697104210434,-143.33049903657505,-8.223434772831185,-7.247533372001526,32.61050745822592,-9.591979610774986,3.02,1.37,369.0,104.5,26.0,99.1,2011.0,6.6,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.94,0.889,1.659,2.0,1.0,0.0,3.0,6.0,83,2,4-Seam Fastball,6,5,5,6,8,6,8,6,Strategic,Strategic,205.0,-0.776,2.564,rougned odor,
FF,2023-05-25,95.7,-1.69,5.73,"Odor, Rougned",596059,663658,field_out,hit_into_play,,,,,1,Rougned Odor flies out to left fielder Stone Garrett.,R,L,R,WSH,SD,X,7.0,fly_ball,0,0,2023,-1.47,1.04,-0.7,2.54,,665742.0,,2,7,Top,42.83,108.39,,,656180,,,6.003783751135218,-139.17151315661428,-5.105352231645149,-20.470326528401664,34.43449227835788,-17.73529935133049,3.02,1.37,302.0,89.1,37.0,95.9,2239.0,6.7,718035,663658,656180,642086,671277,600869,682928,656448,669743,657041,53.8,0.031,0.047,0.0,1.0,0.0,0.0,3.0,61,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Strategic,Standard,232.0,0.008,-0.326,rougned odor,
CU,2023-05-24,76.4,-2.31,5.28,"Odor, Rougned",596059,592866,home_run,hit_into_play,,,,,5,Rougned Odor homers (2) on a fly ball to right field.    Juan Soto scores.,R,L,R,WSH,SD,X,,fly_ball,2,1,2023,0.79,-0.3,-0.12,1.91,,,665742.0,2,4,Top,229.49,93.43,,,660688,,,3.229984905775796,-111.27721045200474,0.4582761386404426,6.050996460185536,19.134841887475805,-34.95085065695996,3.02,1.34,363.0,99.2,28.0,77.4,2256.0,6.9,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.63,0.517,0.919,2.0,1.0,0.0,3.0,6.0,30,4,Curveball,4,0,0,4,2,4,2,4,Strategic,Strategic,84.0,-0.122,1.833,rougned odor,
FF,2023-05-24,90.0,-2.49,5.03,"Odor, Rougned",596059,592866,single,hit_into_play,,,,,6,Rougned Odor singles on a ground ball to right fielder Lane Thomas.,R,L,R,WSH,SD,X,9.0,ground_ball,0,0,2023,-0.77,0.88,0.36,2.32,,,,1,2,Top,178.59,104.91,,,660688,,,8.77726291957146,-130.8414859075296,-2.6850361551135773,-10.57590820679368,24.649061210062428,-21.64050844095247,3.02,1.34,87.0,104.1,4.0,91.1,2234.0,6.8,718052,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.72,0.583,0.529,0.9,1.0,1.0,0.0,4.0,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,226.0,-0.026,0.271,rougned odor,
SI,2023-05-24,98.0,-1.75,5.69,"Odor, Rougned",596059,640448,field_out,hit_into_play,,,,,6,Rougned Odor pops out to shortstop CJ Abrams.,R,L,R,WSH,SD,X,6.0,popup,1,0,2023,-1.06,1.22,0.51,2.22,,,,1,9,Top,112.1,127.27,,,660688,,,8.607609779290277,-142.4537426453759,-6.793366533156368,-16.336153917809106,29.995286453610547,-14.16431315962095,3.02,1.34,185.0,84.9,61.0,99.1,2038.0,6.8,718052,640448,660688,642086,671277,600869,682928,656448,669743,657041,53.72,0.023,0.025,0.0,1.0,0.0,0.0,3.0,68,2,Sinker,5,3,3,5,3,5,3,5,Standard,Strategic,222.0,0.023,-0.2,rougned odor,
FF,2023-05-24,93.7,-1.88,6.49,"Odor, Rougned",596059,605218,field_out,hit_into_play,,,,,6,"Rougned Odor grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",R,L,R,WSH,SD,X,6.0,ground_ball,0,0,2023,0.23,1.19,0.53,2.45,,,572761.0,2,6,Top,139.0,145.51,,,660688,,,5.761405138158427,-136.32910232376778,-7.4388152734492285,1.74704081667648,26.88283078372546,-15.91400419373029,3.02,1.34,38.0,75.4,0.0,95.1,2485.0,6.9,718052,605218,660688,642086,671277,600869,682928,656448,669743,657041,53.65,0.134,0.123,0.0,1.0,0.0,0.0,2.0,47,1,4-Seam Fastball,5,3,3,5,3,5,3,5,Strategic,Strategic,189.0,0.03,-0.243,rougned odor,
SL,2023-05-23,87.3,-2.16,6.02,"Odor, Rougned",596059,641771,strikeout,swinging_strike,,,,,11,Rougned Odor strikes out swinging.,R,L,R,WSH,SD,S,2.0,,2,2,2023,0.24,0.13,-0.61,3.19,,,,1,9,Top,,,,,660688,,,3.269204864140498,-127.17059202009628,-0.9624462492678088,1.9136692520141536,25.59106178668351,-30.748820711696013,3.03,1.35,,,,87.7,2496.0,6.4,718064,641771,660688,642086,671277,600869,682928,572816,669743,657041,54.06,,,0.0,1.0,0.0,0.0,,76,5,Slider,4,7,7,4,7,4,7,4,Standard,Standard,95.0,0.003,-0.153,rougned odor,
