pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-05-25,79.8,4.15,4.14,"Milner, Hoby",573262,571948,field_out,hit_into_play,,,,,7,Mike Yastrzemski flies out to left fielder Christian Yelich.,R,L,L,MIL,SF,X,7.0,fly_ball,0,2,2023,-1.13,0.0,-0.29,1.79,,,624424.0,1,6,Top,55.27,122.97,,,605170,,,-7.732021844415859,-115.96236782244178,1.65456733663065,-8.615696578073187,23.042822848001283,-32.71443300162158,3.43,1.62,257.0,88.0,46.0,80.6,1823.0,7.1,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.42,0.006,0.005,0.0,1.0,0.0,0.0,3.0,42,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,281.0,0.03,-0.197
SI,2023-05-25,89.2,4.37,4.2,"Milner, Hoby",573262,571948,,called_strike,,,,,6,Mike Yastrzemski flies out to left fielder Christian Yelich.,R,L,L,MIL,SF,S,,,0,1,2023,1.68,0.31,0.5,2.36,,,624424.0,1,6,Top,,,,,605170,,,-13.125407304252455,-129.2523338531651,0.9059483244324006,21.486676108439344,25.26164924029316,-29.16290900092681,3.43,1.62,,,,90.0,1758.0,6.9,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.65,,,,,,,,42,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,93.0,0.0,-0.06
CU,2023-05-25,80.7,4.07,4.34,"Milner, Hoby",573262,571948,,called_strike,,,,,3,Mike Yastrzemski flies out to left fielder Christian Yelich.,R,L,L,MIL,SF,S,,,0,0,2023,-1.11,0.11,0.38,3.16,,,624424.0,1,6,Top,,,,,605170,,,-6.17863110564273,-117.34175862098338,3.937364930323467,-8.980250510205336,23.15249832763178,-32.19184378466465,3.43,1.62,,,,81.8,1882.0,7.1,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.36,,,,,,,,42,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,305.0,0.0,-0.056
CH,2023-05-25,80.6,4.38,3.99,"Milner, Hoby",605204,571948,strikeout,swinging_strike,,,,,14,J.D. Davis strikes out swinging.,R,R,L,MIL,SF,S,2.0,,1,2,2023,1.41,0.19,1.14,1.18,,,624424.0,0,6,Top,,,,,605170,,,-9.97235173217608,-116.89643681548836,0.1346103847194784,14.840641014892688,22.01303196155531,-30.72289575564105,3.41,1.67,,,,81.3,1681.0,7.0,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.55,,,0.0,1.0,0.0,0.0,,41,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,75.0,0.035,-0.256
SI,2023-05-25,89.1,4.11,4.32,"Milner, Hoby",605204,571948,,ball,,,,,11,J.D. Davis strikes out swinging.,R,R,L,MIL,SF,B,,,0,2,2023,1.67,0.22,-1.27,3.36,,,624424.0,0,6,Top,,,,,605170,,,-16.888005698606907,-128.6780299550689,3.3760673139732447,21.92276129710877,25.39548493949054,-30.77870990297961,3.41,1.67,,,,90.2,2048.0,7.2,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.26,,,,,,,,41,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,101.0,0.0,0.007
SI,2023-05-25,89.0,4.29,4.17,"Milner, Hoby",605204,571948,,foul,,,,,14,J.D. Davis strikes out swinging.,R,R,L,MIL,SF,S,,,0,1,2023,1.58,-0.2,0.49,1.42,,,624424.0,0,6,Top,,,,,605170,,,-12.796221039145513,-128.93778146198215,-0.2228563864089108,20.28525103288646,26.167607331663092,-34.63508623828085,3.41,1.67,1.0,64.2,-45.0,90.0,1979.0,7.1,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.44,,,,,,,,41,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,99.0,0.0,-0.055
CH,2023-05-25,81.0,4.45,4.06,"Milner, Hoby",605204,571948,,swinging_strike,,,,,14,J.D. Davis strikes out swinging.,R,R,L,MIL,SF,S,,,0,0,2023,1.47,0.28,0.64,1.27,,,624424.0,0,6,Top,,,,,605170,,,-11.405046522159736,-117.41065430837492,-0.1087832995695537,15.724964546331298,20.98067435522781,-29.81288883985362,3.41,1.67,,,,81.8,1064.0,6.9,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.61,,,,,,,,41,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,181.0,0.0,-0.051
CU,2023-05-25,80.1,4.31,4.15,"Milner, Hoby",624424,571948,single,hit_into_play,,,,,4,Michael Conforto singles on a ground ball to left fielder Christian Yelich.,R,L,L,MIL,SF,X,7.0,ground_ball,0,1,2023,-1.18,-0.12,-0.62,2.23,,,,0,6,Top,111.13,148.46,,,605170,,,-8.757707089831719,-116.25594292349604,2.825478545840375,-8.953741488554448,22.84533716126756,-34.087695208570835,3.17,1.55,59.0,98.3,2.0,81.1,1821.0,7.2,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.3,0.457,0.445,0.9,1.0,1.0,0.0,4.0,40,2,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,301.0,-0.037,0.43
CU,2023-05-25,80.6,4.22,4.2,"Milner, Hoby",624424,571948,,called_strike,,,,,9,Michael Conforto singles on a ground ball to left fielder Christian Yelich.,R,L,L,MIL,SF,S,,,0,0,2023,-1.17,-0.14,0.62,1.86,,,,0,6,Top,,,,,605170,,,-5.828081907379652,-117.25259910895883,1.8129655704190537,-9.603200736385524,23.250287559060663,-34.103743688891136,3.17,1.55,,,,81.1,2416.0,6.7,718028,571948,605170,642133,680911,605119,642715,592885,686894,621438,53.77,,,,,,,,40,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,325.0,0.0,-0.037
CU,2023-05-24,80.8,4.27,4.27,"Milner, Hoby",665161,571948,strikeout,called_strike,,,,,9,Jeremy Pena called out on strikes.,R,R,L,MIL,HOU,S,2.0,,1,2,2023,-1.41,0.12,0.39,2.19,,,547989.0,2,9,Top,,,,,661388,,,-6.07952309894057,-117.61046698024953,1.842861023888848,-11.88751697152862,22.44368187235596,-31.60785761940986,3.57,1.57,,,,82.4,1894.0,7.3,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.17,,,0.0,1.0,0.0,0.0,,62,4,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,297.0,0.003,-0.176
FF,2023-05-24,89.1,4.19,4.21,"Milner, Hoby",665161,571948,,foul,,,,,2,Jeremy Pena called out on strikes.,R,R,L,MIL,HOU,S,,,1,1,2023,1.47,0.6,0.23,3.11,,,547989.0,2,9,Top,,,,,661388,,,-12.968227029606446,-129.15669305379717,2.121721063682393,19.10534119302624,25.851840183158924,-26.109738807001968,3.55,1.69,247.0,81.4,47.0,90.2,2064.0,7.1,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.43,,,,,,,,62,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,101.0,0.0,-0.056
CU,2023-05-24,80.9,4.18,4.35,"Milner, Hoby",665161,571948,,ball,,,,,13,Jeremy Pena called out on strikes.,R,R,L,MIL,HOU,B,,,0,1,2023,-0.98,0.05,-0.38,1.38,,,547989.0,2,9,Top,,,,,661388,,,-8.474593401170889,-117.61322187537291,-0.0174689186265553,-7.469026113968093,22.597449488900693,-31.975299195796964,3.55,1.57,,,,82.4,2011.0,7.4,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.13,,,,,,,,62,2,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,311.0,0.0,0.026
SI,2023-05-24,88.5,4.25,4.21,"Milner, Hoby",665161,571948,,foul_tip,,,,,9,Jeremy Pena called out on strikes.,R,R,L,MIL,HOU,S,,,0,0,2023,1.61,0.01,0.72,1.93,,,547989.0,2,9,Top,,,,,661388,,,-12.174395738506828,-128.36816583821883,0.5171755760422183,20.234812415154888,25.03866461386148,-32.41627611964885,3.55,1.69,,,,90.1,1962.0,7.3,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.21,,,,,,,,62,1,Sinker,4,0,0,4,0,4,0,4,Strategic,Standard,104.0,0.0,-0.036
CU,2023-05-24,80.5,4.26,4.29,"Milner, Hoby",547989,571948,single,hit_into_play,,,,,8,Jose Abreu singles on a ground ball to left fielder Christian Yelich.,R,R,L,MIL,HOU,X,7.0,ground_ball,2,2,2023,-1.12,0.01,-0.08,1.54,,,,2,9,Top,87.66,130.76,,,661388,,,-7.615407374068511,-116.96424693149984,0.6400742887243582,-8.69323107052478,23.46957871139888,-32.425046799549115,3.32,1.52,14.0,101.8,-6.0,81.5,1882.0,7.2,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.32,0.263,0.261,0.9,1.0,1.0,0.0,2.0,61,7,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,302.0,-0.002,0.149
SI,2023-05-24,89.1,4.25,4.29,"Milner, Hoby",547989,571948,,ball,,,,,11,Jose Abreu singles on a ground ball to left fielder Christian Yelich.,R,R,L,MIL,HOU,B,,,1,2,2023,1.58,0.05,-0.85,2.45,,,,2,9,Top,,,,,661388,,,-16.064182087537468,-128.78743860886945,1.542685589487225,20.90523344692581,26.14473233525691,-32.252233140083405,3.34,1.43,,,,90.3,1867.0,7.3,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.18,,,,,,,,61,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,105.0,0.0,0.018
CU,2023-05-24,80.0,4.26,4.39,"Milner, Hoby",547989,571948,,foul,,,,,3,Jose Abreu singles on a ground ball to left fielder Christian Yelich.,R,R,L,MIL,HOU,S,,,1,2,2023,-1.54,0.15,0.77,2.77,,,,2,9,Top,,,,,661388,,,-4.857890691201655,-116.3464697466941,2.9668677102572807,-13.066522785839265,22.293006154155947,-31.648182245155848,3.32,1.52,241.0,80.3,25.0,81.4,1954.0,7.3,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.18,,,,,,,,61,5,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,303.0,0.0,0.0
FF,2023-05-24,88.9,4.25,4.33,"Milner, Hoby",547989,571948,,foul,,,,,3,Jose Abreu singles on a ground ball to left fielder Christian Yelich.,R,R,L,MIL,HOU,S,,,1,2,2023,1.51,0.45,0.53,3.22,,,,2,9,Top,,,,,661388,,,-12.400323905715124,-128.84745945833083,2.478550744287701,19.41101582227972,26.35626772357292,-27.997878927031067,3.32,1.52,217.0,81.2,23.0,89.8,1975.0,7.0,718046,571948,661388,642133,668930,680911,642715,592885,686894,605119,53.48,,,,,,,,61,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,102.0,0.0,0.0
