pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-05-24,83.5,1.86,5.86,"Ahmed, Nick",605113,624133,strikeout,swinging_strike,,,,,14,Nick Ahmed strikes out swinging.,R,R,L,PHI,AZ,S,2.0,,1,2,2023,1.38,0.67,0.36,1.02,,,,0,4,Top,,,,,596117,,,-6.169231293159481,-121.36283830172204,-6.041310235486183,14.830918204164067,22.330661667193617,-24.55463727411186,3.57,1.75,,,,83.6,1565,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.2,,,0.0,1.0,0.0,0.0,,26,4,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,123,0.006,-0.175
CH,2023-05-24,85.9,1.91,5.84,"Ahmed, Nick",605113,624133,,ball,,,,,14,Nick Ahmed strikes out swinging.,R,R,L,PHI,AZ,B,,,0,2,2023,1.27,0.61,0.54,-0.58,,,,0,4,Top,,,,,596117,,,-5.803568255919988,-124.64478706047956,-10.151918393573895,14.392754927055142,24.49736911781746,-23.97624100920271,3.53,1.76,,,,85.8,1641,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.17,,,,,,,,26,3,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,127,0.0,0.026
CH,2023-05-24,83.8,1.88,5.82,"Ahmed, Nick",605113,624133,,swinging_strike,,,,,14,Nick Ahmed strikes out swinging.,R,R,L,PHI,AZ,S,,,0,1,2023,1.36,0.44,0.36,0.97,,,,0,4,Top,,,,,596117,,,-6.210812070376192,-121.8375037773612,-5.670313899444395,14.793546948325169,23.455324864282115,-26.85452246209617,3.57,1.75,,,,83.8,1589,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.19,,,,,,,,26,2,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,120,0.0,-0.049
SI,2023-05-24,92.4,1.87,5.89,"Ahmed, Nick",605113,624133,,foul_tip,,,,,5,Nick Ahmed strikes out swinging.,R,R,L,PHI,AZ,S,,,0,0,2023,1.34,0.54,0.13,2.61,,,,0,4,Top,,,,,596117,,,-7.366091055335658,-134.45739026324,-3.7708643274704814,17.871847913943085,27.884711132349477,-24.992109910431964,3.57,1.75,,,,92.8,1943,6.4,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.07,,,,,,,,26,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,135,0.0,-0.037
FC,2023-05-24,87.0,-2.59,5.81,"Ahmed, Nick",605113,641401,strikeout,swinging_strike,,,,,2,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,2.0,,0,2,2023,0.44,0.85,0.18,3.35,,,,0,8,Top,,,,,596117,,,5.819768461341976,-126.74344069248852,-1.5573453409744942,3.678915948542212,23.32406175442013,-22.79472932745347,3.57,1.75,,,,88.5,2333,6.9,718043,641401,596117,665019,681082,664761,607208,656941,669016,592206,53.58,,,0.0,1.0,0.0,0.0,,65,4,Cutter,3,5,5,3,5,3,5,3,Standard,Standard,172,0.011,-0.149
CH,2023-05-24,82.9,-2.65,5.74,"Ahmed, Nick",605113,641401,,foul,,,,,13,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,,,0,2,2023,-1.33,0.32,-0.38,0.49,,,,0,8,Top,,,,,596117,,,8.029831472997863,-120.4059550738304,-6.272734543941666,-14.534700789324546,23.48451928981577,-27.96679123930638,3.57,1.75,3.0,71.6,-14.0,85.1,2264,7.9,718043,641401,596117,665019,681082,664761,607208,656941,669016,592206,52.65,,,,,,,,65,3,Changeup,3,5,5,3,5,3,5,3,Standard,Standard,257,0.0,0.0
SL,2023-05-24,86.3,-2.39,6.21,"Ahmed, Nick",605113,656546,strikeout,swinging_strike,,,,,14,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,2.0,,2,2,2023,0.49,-0.46,1.03,1.33,572233.0,446334.0,656976.0,0,6,Top,,,,,596117,,,7.1778715934798525,-125.52213842165058,-4.527704827342077,3.896760270726864,22.97939247382205,-36.3902929490482,3.57,1.75,,,,87.0,2791,6.6,718043,656546,596117,665019,681082,664761,607208,656941,669016,592206,53.94,,,0.0,1.0,0.0,0.0,,45,5,Slider,0,5,5,0,5,0,5,0,Standard,Standard,66,0.009,-0.387
FC,2023-05-24,86.5,-2.74,5.76,"Ahmed, Nick",605113,641401,,called_strike,,,,,13,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,,,0,1,2023,0.57,0.9,-0.45,1.61,,,,0,8,Top,,,,,596117,,,4.342247201692752,-125.90568075968196,-5.606707190208601,5.255217581652211,24.04740621681263,-21.649336038516783,3.57,1.74,,,,87.7,2347,6.9,718043,641401,596117,665019,681082,664761,607208,656941,669016,592206,53.6,,,,,,,,65,2,Cutter,3,5,5,3,5,3,5,3,Standard,Standard,185,0.0,-0.049
FF,2023-05-24,94.9,-2.63,5.92,"Ahmed, Nick",605113,641401,,swinging_strike,,,,,6,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,,,0,0,2023,-0.75,1.55,0.69,2.97,,,,0,8,Top,,,,,596117,,,10.65661334626801,-137.6142144078409,-5.6028254934687975,-11.99637064907532,32.82216452005846,-11.355860951088902,3.57,1.75,,,,97.0,2287,7.8,718043,641401,596117,665019,681082,664761,607208,656941,669016,592206,52.66,,,,,,,,65,1,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,222,0.0,-0.037
FF,2023-05-24,95.9,-2.42,6.29,"Ahmed, Nick",605113,656546,,called_strike,,,,,7,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,,,2,1,2023,-0.79,1.66,-0.59,1.74,572233.0,446334.0,656976.0,0,6,Top,,,,,596117,,,6.651399988083379,-139.2650012148199,-10.180991241612585,-11.807980761194498,30.33294144730211,-8.489910628658093,3.55,1.66,,,,96.2,2639,6.5,718043,656546,596117,665019,681082,664761,607208,656941,669016,592206,53.99,,,,,,,,45,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,209,0.0,-0.232
CU,2023-05-24,78.0,1.9,5.99,"Ahmed, Nick",605113,624133,field_out,hit_into_play,,,,,14,"Nick Ahmed grounds out, shortstop Trea Turner to first baseman Kody Clemens.",R,R,L,PHI,AZ,X,6.0,ground_ball,1,2,2023,-0.75,-1.01,0.61,1.04,,,,1,2,Top,124.77,197.05,,,596117,,,-1.372496752529995,-113.51846612991656,-1.8651093649228976,-6.195629584555273,22.1940767021485,-40.6857922691868,3.57,1.75,17.0,94.6,-3.0,77.8,2263,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.19,0.303,0.287,0.0,1.0,0.0,0.0,2.0,10,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,312,0.015,-0.121
FF,2023-05-24,95.6,-2.44,6.31,"Ahmed, Nick",605113,656546,,foul,,,,,3,Nick Ahmed strikes out swinging.,R,R,R,PHI,AZ,S,,,2,0,2023,-0.85,1.4,0.44,3.16,572233.0,446334.0,656976.0,0,6,Top,,,,,596117,,,9.508442361214875,-138.67584723447624,-5.772991242342507,-13.250822738151706,34.52442845463329,-12.941110811965087,3.57,1.75,157.0,78.6,73.0,95.2,2693,6.5,718043,656546,596117,665019,681082,664761,607208,656941,669016,592206,54.02,,,,,,,,45,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,210,0.0,-0.197
CH,2023-05-24,86.4,2.0,5.8,"Ahmed, Nick",605113,624133,,foul,,,,,8,"Nick Ahmed grounds out, shortstop Trea Turner to first baseman Kody Clemens.",R,R,L,PHI,AZ,S,,,1,1,2023,1.35,0.61,0.14,1.81,,,,1,2,Top,,,,,596117,,,-7.188724104693462,-125.5987073089642,-4.529058078651508,15.76402062241138,24.396335384097725,-25.000737252102088,3.57,1.75,5.0,79.1,-22.0,86.5,1585,6.3,718043,624133,596117,665019,681082,664761,607208,656941,669016,592206,54.19,,,,,,,,10,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,125,0.0,-0.044
