pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-23,98.6,-1.82,6.1,"Merryweather, Julian",607043,657240,single,hit_into_play,,,,,1,Brandon Nimmo singles on a sharp ground ball to left fielder Ian Happ.   Tommy Pham to 2nd.,R,L,R,CHC,NYM,X,7.0,ground_ball,0,2,2023,-0.37,1.38,-0.53,3.28,,,502054.0,2,7,Top,83.53,115.08,,,543228,,,4.368617611458999,-143.53341011734568,-5.427354821871933,-6.085742142647664,32.9974483123104,-12.044545679556258,3.45,1.67,43.0,101.7,-2.0,98.7,2394,6.3,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.19,0.371,0.334,0.9,1.0,1.0,0.0,2.0,58,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Strategic,Standard,210,-0.013,0.386
FF,2023-05-23,98.1,-1.88,6.09,"Merryweather, Julian",607043,657240,,foul,,,,,5,Brandon Nimmo singles on a sharp ground ball to left fielder Ian Happ.   Tommy Pham to 2nd.,R,L,R,CHC,NYM,S,,,0,1,2023,-0.48,1.32,-0.11,2.54,,,502054.0,2,7,Top,,,,,543228,,,5.862405944387534,-142.6269139560062,-7.130579073633015,-7.935348312630016,35.49804982354857,-12.642058946550682,3.45,1.67,3.0,62.3,-40.0,97.5,2458,6.2,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.32,,,,,,,,58,2,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,214,0.0,-0.038
CH,2023-05-23,83.1,-1.7,6.06,"Merryweather, Julian",607043,657240,,swinging_strike,,,,,13,Brandon Nimmo singles on a sharp ground ball to left fielder Ian Happ.   Tommy Pham to 2nd.,R,L,R,CHC,NYM,S,,,0,0,2023,-0.99,0.9,-0.88,1.24,,,502054.0,2,7,Top,,,,,543228,,,3.80984180016427,-120.85278672805808,-6.259135222794152,-10.449514814840084,25.726453038145063,-22.349631693727776,3.45,1.67,,,,82.7,1269,6.3,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.23,,,,,,,,58,1,Changeup,6,2,2,6,2,6,2,6,Standard,Standard,226,0.0,-0.036
FF,2023-05-23,98.8,-1.74,6.05,"Merryweather, Julian",596142,657240,strikeout,swinging_strike,,,,,11,Gary Sanchez strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,0,2,2023,-0.45,1.43,-0.6,3.44,,,502054.0,1,7,Top,,,,,543228,,,4.164100333687672,-143.71373550053775,-5.000249402758712,-7.216994173332197,35.203577377111614,-11.445806043627217,3.22,1.55,,,,98.7,2339,6.4,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.09,,,0.0,1.0,0.0,0.0,,57,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,212,0.018,-0.197
SL,2023-05-23,86.9,-1.74,6.08,"Merryweather, Julian",596142,657240,,foul,,,,,8,Gary Sanchez strikes out swinging.,R,R,R,CHC,NYM,S,,,0,1,2023,0.04,-0.3,-0.23,1.74,,,502054.0,1,7,Top,,,,,543228,,,3.5470682180466784,-126.564952655264,-3.632826845926687,-0.3555992234552301,26.361738947430126,-34.798258174680335,3.22,1.55,3.0,59.0,-33.0,86.9,2272,6.3,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.19,,,,,,,,57,2,Slider,6,2,2,6,2,6,2,6,Standard,Standard,27,0.0,-0.06
FF,2023-05-23,98.1,-2.09,6.01,"Merryweather, Julian",596142,657240,,called_strike,,,,,11,Gary Sanchez strikes out swinging.,R,R,R,CHC,NYM,S,,,0,0,2023,-0.61,1.32,-0.72,3.5,,,502054.0,1,7,Top,,,,,543228,,,5.121355766192261,-142.74644997443326,-4.344451996484401,-9.466398715400038,33.18825115765788,-13.34376125101307,3.32,1.65,,,,98.1,2432,6.3,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.18,,,,,,,,57,1,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,214,0.0,-0.056
FF,2023-05-23,99.1,-1.76,6.11,"Merryweather, Julian",502054,657240,single,hit_into_play,,,,,3,Tommy Pham singles on a sharp line drive to right fielder Seiya Suzuki.,R,R,R,CHC,NYM,X,9.0,line_drive,0,1,2023,-0.36,1.44,0.57,2.94,,,,1,7,Top,193.96,107.73,,,543228,,,7.223143736575698,-143.97999488528654,-6.593005052831264,-6.711377345045617,34.74706945986082,-10.737616246616271,3.39,1.58,230.0,106.7,11.0,99.3,2442,6.6,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,53.95,0.903,0.929,0.9,1.0,1.0,0.0,4.0,56,2,4-Seam Fastball,6,2,2,6,2,6,2,6,Standard,Standard,210,-0.016,0.299
SL,2023-05-23,90.1,-1.63,6.03,"Merryweather, Julian",502054,657240,,called_strike,,,,,6,Tommy Pham singles on a sharp line drive to right fielder Seiya Suzuki.,R,R,R,CHC,NYM,S,,,0,0,2023,0.06,0.04,0.56,2.54,,,,1,7,Top,,,,,543228,,,5.322871596874317,-131.15863959318958,-2.8363712156282705,-0.3785426354574082,26.34574456137431,-31.32499457840246,3.3,1.58,,,,90.5,2388,6.4,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.11,,,,,,,,56,1,Slider,6,2,2,6,2,6,2,6,Standard,Standard,11,0.0,-0.028
FF,2023-05-23,99.6,-2.0,6.01,"Merryweather, Julian",683146,657240,strikeout,foul_tip,,,,,1,Brett Baty strikes out on a foul tip.,R,L,R,CHC,NYM,S,2.0,,0,2,2023,-0.44,1.42,-0.37,3.38,,,,0,7,Top,,,,,543228,,,5.498553810777701,-144.90654712777294,-5.126619380915908,-7.548606580911318,35.460036942582306,-11.161716472039346,3.6,1.68,,,,99.2,2440,6.2,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.32,,,0.0,1.0,0.0,0.0,,55,3,4-Seam Fastball,6,2,2,6,2,6,2,6,Strategic,Standard,214,0.014,-0.149
FF,2023-05-23,98.8,-1.87,6.09,"Merryweather, Julian",683146,657240,,swinging_strike,,,,,12,Brett Baty strikes out on a foul tip.,R,L,R,CHC,NYM,S,,,0,1,2023,-0.41,1.44,0.0,4.04,,,,0,7,Top,,,,,543228,,,6.054026175107812,-143.6894294278578,-3.4573674174778017,-7.145215183664587,36.37050829615397,-11.69724786695746,3.6,1.68,,,,98.6,2498,6.4,718055,657240,543228,670223,663538,621550,621020,664023,643565,673548,54.08,,,,,,,,55,2,4-Seam Fastball,6,2,2,6,2,6,2,6,Strategic,Standard,209,0.0,-0.049
