pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-07,87.9,2.77,5.66,"Yarbrough, Ryan",676116,642232,field_out,hit_into_play,,,,,8,"Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",R,L,L,KC,OAK,X,1.0,line_drive,3,2,2023,1.11,0.88,-0.09,1.94,,,,1,6,Top,125.86,178.54,,,521692,,,-9.200988677601575,-127.71376347877924,-4.744015393648227,13.932985931128291,23.910619006133047,-21.78370189085472,3.36,1.61,126.0,106.2,5.0,88.1,2012.0,6.3,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.19,0.606,0.606,0.0,1.0,0.0,0.0,4.0,42,6,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,124.0,0.026,-0.211
CU,2023-05-07,70.7,3.22,5.2,"Yarbrough, Ryan",676116,642232,,ball,,,,,12,"Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",R,L,L,KC,OAK,B,,,2,2,2023,-1.19,0.3,1.66,2.78,,,,1,6,Top,,,,,521692,,,-1.0556663947995764,-102.93448579329356,2.368730587212946,-8.30998395124512,17.01228121968086,-30.65931053525048,3.52,1.67,,,,70.7,2140.0,6.2,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.28,,,,,,,,42,5,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,281.0,0.0,0.059
SI,2023-05-07,87.6,2.62,5.74,"Yarbrough, Ryan",676116,642232,,foul,,,,,4,"Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",R,L,L,KC,OAK,S,,,2,1,2023,1.11,0.83,-0.43,2.7,,,,1,6,Top,,,,,521692,,,-9.650945286736414,-127.28814702199293,-2.9990271406845723,13.923256257299702,22.135258966903017,-22.66691058713412,3.36,1.61,208.0,72.9,25.0,88.0,1777.0,6.3,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.25,,,,,,,,42,4,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,124.0,0.0,-0.049
CU,2023-05-07,71.1,3.13,5.06,"Yarbrough, Ryan",676116,642232,,ball,,,,,12,"Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",R,L,L,KC,OAK,B,,,1,1,2023,-0.95,0.67,0.89,3.19,,,665923.0,0,6,Top,,,,,521692,,,-2.7971103272320814,-103.41298649070929,2.7713360858309013,-6.318764884463016,17.39262967346673,-28.066791833356437,3.55,1.76,,,,70.9,2019.0,6.2,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.3,,,,,,,,42,3,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,267.0,0.096,0.059
SI,2023-05-07,86.4,2.62,5.55,"Yarbrough, Ryan",676116,642232,,called_strike,,,,,7,"Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",R,L,L,KC,OAK,S,,,1,0,2023,1.23,0.7,-0.68,1.87,,,665923.0,0,6,Top,,,,,521692,,,-10.354056719696477,-125.38655753884908,-3.992517829148981,15.009026151497636,23.16370079243425,-24.191574011022688,3.55,1.61,,,,86.5,1782.0,6.3,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.21,,,,,,,,42,2,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,122.0,0.0,-0.065
SI,2023-05-07,85.6,2.65,5.76,"Yarbrough, Ryan",676116,642232,,ball,,,,,11,"Ryan Noda lines out sharply, pitcher Ryan Yarbrough to catcher Salvador Perez to first baseman Nick Pratto.",R,L,L,KC,OAK,B,,,0,0,2023,1.02,1.14,-1.08,4.45,,,665923.0,0,6,Top,,,,,521692,,,-10.792882397514148,-124.2042049861317,0.8922425913590956,12.694794488844302,23.609793174195943,-20.753471771634533,3.5,1.61,,,,85.2,1834.0,6.1,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.42,,,,,,,,42,1,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,126.0,0.0,0.039
FC,2023-05-07,85.0,3.23,5.24,"Yarbrough, Ryan",665923,642232,single,hit_into_play,,,,,3,Esteury Ruiz singles on a ground ball to right fielder MJ Melendez.,R,R,L,KC,OAK,X,9.0,ground_ball,0,1,2023,0.39,0.69,0.69,2.73,,,,0,6,Top,169.66,114.93,,,521692,,,-6.702858732617587,-123.76498701272658,-1.0456952693372856,5.204032406510192,21.605478683868323,-24.968982237708897,2.96,1.49,7.0,99.2,-21.0,85.3,1782.0,6.2,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.33,0.149,0.143,0.9,1.0,1.0,0.0,2.0,41,2,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,121.0,-0.06,0.43
CH,2023-05-07,77.1,2.9,5.47,"Yarbrough, Ryan",665923,642232,,called_strike,,,,,3,Esteury Ruiz singles on a ground ball to right fielder MJ Melendez.,R,R,L,KC,OAK,S,,,0,0,2023,1.32,0.49,0.36,2.83,,,,0,6,Top,,,,,521692,,,-7.773411435365333,-112.14164343197658,0.4382455984514719,12.534622697828436,18.89583480544085,-28.272605214004663,2.95,1.47,,,,77.2,1889.0,6.2,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.27,,,,,,,,41,1,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,91.0,0.0,-0.037
SI,2023-05-07,88.5,2.75,5.59,"Yarbrough, Ryan",669397,642232,field_out,hit_into_play,,,,,1,Nick Allen flies out to right fielder MJ Melendez.,R,R,L,KC,OAK,X,9.0,fly_ball,2,2,2023,1.26,0.74,-0.53,2.62,,,,2,5,Top,186.64,111.52,,,521692,,,-10.612874255243618,-128.59533844877598,-2.7675571015774176,16.026731376181804,24.04619777513387,-23.573881289351736,2.98,1.41,265.0,79.7,41.0,88.8,1884.0,6.3,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.19,0.029,0.033,0.0,1.0,0.0,0.0,3.0,35,7,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,121.0,0.014,-0.09
FC,2023-05-07,86.3,3.3,5.08,"Yarbrough, Ryan",669397,642232,,foul,,,,,3,Nick Allen flies out to right fielder MJ Melendez.,R,R,L,KC,OAK,S,,,2,2,2023,0.22,0.46,0.44,2.55,,,,2,5,Top,,,,,521692,,,-7.268505159874304,-125.66435715151948,-0.8091061006694176,3.6701104084420777,22.81088323054037,-27.338170454439805,2.98,1.41,5.0,84.3,-24.0,86.9,1894.0,6.4,718268,642232,521692,668472,686681,672580,677951,681987,598265,669004,54.12,,,,,,,,35,6,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,141.0,0.0,0.0
