pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-23,96.8,-1.42,5.99,"Belt, Brandon",474832,671737,single,hit_into_play,,,,,6,Brandon Belt singles on a line drive to right fielder Josh Lowe.,R,L,R,TB,TOR,X,9.0,line_drive,1,0,2023,-0.33,1.72,0.71,2.66,,,,2,3,Top,164.13,103.9,,,642336,,,6.468317164101744,-140.59204696140222,-7.225720502386979,-5.916581802037662,33.94670188670031,-7.974759465896333,3.24,1.56,178.0,69.8,19.0,96.8,2393.0,6.6,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.94,0.826,0.751,0.9,1.0,1.0,0.0,4.0,23,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,207.0,-0.01,0.115
FC,2023-05-23,88.1,-1.51,5.91,"Belt, Brandon",474832,671737,,ball,,,,,12,Brandon Belt singles on a line drive to right fielder Josh Lowe.,R,L,R,TB,TOR,B,,,0,0,2023,0.53,0.64,1.67,2.58,,,,2,3,Top,,,,,642336,,,6.623799478557494,-128.22094629926363,-3.3553153468557904,4.569777827987068,25.594689788851863,-24.57945730403904,3.28,1.64,,,,88.6,2347.0,6.5,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,54.01,,,,,,,,23,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,153.0,0.0,0.021
FF,2023-05-23,97.1,-1.46,6.12,"Belt, Brandon",474832,671737,strikeout,swinging_strike,,,,,11,Brandon Belt strikes out swinging.,R,L,R,TB,TOR,S,2.0,,0,2,2023,-0.44,1.75,-0.17,3.38,,666182.0,665489.0,0,1,Top,,,,,642336,,,4.452968647643214,-141.1589614802366,-5.7646200723149255,-6.990238672181633,34.57665298051955,-7.706441924934484,3.24,1.56,,,,96.8,2416.0,6.4,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,54.15,,,0.0,1.0,0.0,0.0,,4,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.045,-0.245
EP,2023-05-23,51.1,-1.24,7.04,"Belt, Brandon",474832,670042,field_out,hit_into_play,,,,,13,Brandon Belt grounds out to first baseman Harold Ramirez.   Bo Bichette to 2nd.,R,L,R,TB,TOR,X,3.0,ground_ball,2,0,2023,-0.02,0.52,-1.23,2.38,,,666182.0,1,8,Top,153.3,176.02,,,642336,,,0.0355862237796429,-74.26777251800168,3.4156858159539256,-0.0905678865495876,10.017716347277796,-30.98308631143558,3.24,1.56,3.0,52.5,-44.0,50.3,1151.0,5.7,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,54.78,0.209,0.189,0.0,1.0,0.0,0.0,1.0,68,3,Eephus,1,10,10,1,10,1,10,1,Strategic,Standard,193.0,0.0,-0.51
CH,2023-05-23,87.2,-1.59,5.92,"Belt, Brandon",474832,671737,,called_strike,,,,,2,Brandon Belt strikes out swinging.,R,L,R,TB,TOR,S,,,0,1,2023,-1.12,0.53,-0.22,3.14,,666182.0,665489.0,0,1,Top,,,,,642336,,,5.682058313814241,-126.90902649173596,-1.6393249299799262,-13.272092822552064,25.37480610064725,-26.342633094255177,3.32,1.62,,,,88.7,1322.0,7.2,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.33,,,,,,,,4,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,204.0,0.0,-0.137
EP,2023-05-23,50.1,-1.22,6.92,"Belt, Brandon",474832,670042,,ball,,,,,11,Brandon Belt grounds out to first baseman Harold Ramirez.   Bo Bichette to 2nd.,R,L,R,TB,TOR,B,,,1,0,2023,-0.04,0.7,-1.0,2.79,,,666182.0,1,8,Top,,,,,642336,,,0.3343784509535305,-72.7578605202171,4.2108167372894245,-0.1754950025596723,9.765899253581257,-30.517739309054694,3.4,1.7,,,,48.5,1137.0,4.9,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.6,,,,,,,,68,2,Eephus,1,10,10,1,10,1,10,1,Strategic,Standard,191.0,0.0,0.069
CU,2023-05-23,77.3,-1.46,6.12,"Belt, Brandon",474832,671737,,called_strike,,,,,8,Brandon Belt strikes out swinging.,R,L,R,TB,TOR,S,,,0,0,2023,0.41,-1.41,-0.27,2.09,,666182.0,665489.0,0,1,Top,,,,,642336,,,1.807928670105332,-112.53923558652554,1.044099911985117,3.0705749139979384,22.899561347656885,-44.490076043562965,3.28,1.66,,,,77.9,2263.0,7.0,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.5,,,,,,,,4,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,20.0,0.0,-0.107
EP,2023-05-23,47.4,-1.06,7.02,"Belt, Brandon",474832,670042,,ball,,,,,4,Brandon Belt grounds out to first baseman Harold Ramirez.   Bo Bichette to 2nd.,R,L,R,TB,TOR,B,,,0,0,2023,-0.09,1.14,-0.81,2.36,,,666182.0,1,8,Top,,,,,642336,,,0.4162185870170525,-68.82599565555316,3.932115469363676,-0.3259923202170592,7.952461290489237,-29.240832734476207,3.34,1.7,,,,46.3,1123.0,5.2,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.29,,,,,,,,68,1,Eephus,1,10,10,1,10,1,10,1,Strategic,Standard,193.0,0.0,0.046
SL,2023-05-23,87.8,-2.56,5.61,"Belt, Brandon",474832,641420,strikeout,called_strike,,,,,4,Brandon Belt called out on strikes.,R,L,R,TB,TOR,S,2.0,,3,2,2023,0.2,0.09,-0.55,2.24,,,,0,5,Top,,,,,642336,,,4.482291338991413,-127.90044362825248,-2.263301592576446,1.3385489609750076,25.80694751182225,-30.885798686450556,3.3,1.64,,,,88.4,2709.0,6.6,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.92,,,0.0,1.0,0.0,0.0,,38,6,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,78.0,0.007,-0.314
SL,2023-05-23,86.5,-2.6,5.57,"Belt, Brandon",474832,641420,,ball,,,,,11,Brandon Belt called out on strikes.,R,L,R,TB,TOR,B,,,2,2,2023,0.37,-0.03,-1.58,3.38,,,,0,5,Top,,,,,642336,,,1.6730404202727636,-126.0087998062022,1.0093323132874807,3.6239350515434,25.161171541977808,-32.89654586479747,3.22,1.58,,,,86.7,2662.0,6.3,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,54.16,,,,,,,,38,5,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,107.0,0.0,0.108
SL,2023-05-23,85.2,-2.47,5.57,"Belt, Brandon",474832,641420,,ball,,,,,14,Brandon Belt called out on strikes.,R,L,R,TB,TOR,B,,,1,2,2023,0.33,-0.09,0.94,0.42,,,,0,5,Top,,,,,642336,,,7.399534155628436,-123.7842357272342,-5.591601808325032,1.8576627169693936,25.437200579420136,-32.16462126093917,3.24,1.58,,,,85.6,2644.0,6.7,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.77,,,,,,,,38,4,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,43.0,0.0,0.03
FC,2023-05-23,88.6,-2.12,3.65,"Belt, Brandon",474832,687330,single,hit_into_play,,,,,6,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,X,4.0,ground_ball,1,2,2023,-0.05,0.8,0.28,2.68,,,,0,6,Top,127.96,140.28,,,642336,,,6.081855965132065,-128.7646613255315,2.1795065376774883,-1.9388257788639924,30.398760485887863,-24.12695771073008,3.24,1.56,130.0,68.6,14.0,89.8,2334.0,7.4,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.1,0.431,0.396,0.9,1.0,1.0,0.0,2.0,52,4,Cutter,1,10,10,1,10,1,10,1,Strategic,Standard,210.0,0.0,0.453
FC,2023-05-23,85.9,-2.05,3.72,"Belt, Brandon",474832,687330,,swinging_strike,,,,,2,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,S,,,1,1,2023,0.29,0.65,0.01,3.07,,,,0,6,Top,,,,,642336,,,4.366245834296642,-124.8798357548028,3.551369169738529,2.0571334073795104,26.895594998158423,-26.442653711380984,3.24,1.56,,,,87.4,2311.0,7.5,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.04,,,,,,,,52,3,Cutter,1,10,10,1,10,1,10,1,Strategic,Standard,180.0,0.0,-0.053
FF,2023-05-23,95.3,-2.46,5.64,"Belt, Brandon",474832,641420,,ball,,,,,12,Brandon Belt called out on strikes.,R,L,R,TB,TOR,B,,,0,2,2023,-0.12,1.45,1.9,2.5,,,,0,5,Top,,,,,642336,,,11.764950757168627,-138.25395229468435,-5.871908004412794,-4.236481178311373,31.66999922341957,-12.326389207353056,3.18,1.62,,,,95.5,2534.0,6.6,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.86,,,,,,,,38,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,212.0,0.0,0.026
FF,2023-05-23,95.7,-2.29,5.79,"Belt, Brandon",474832,641420,,foul,,,,,3,Brandon Belt called out on strikes.,R,L,R,TB,TOR,S,,,0,1,2023,-0.48,1.61,0.47,2.86,,,,0,5,Top,,,,,642336,,,8.429321829466845,-139.06638014185074,-5.764468597302259,-8.200906104147318,32.63485662575834,-10.158330484126385,3.24,1.56,196.0,74.1,62.0,96.0,2581.0,6.7,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.84,,,,,,,,38,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,211.0,0.0,-0.049
SI,2023-05-23,90.5,-1.99,3.85,"Belt, Brandon",474832,687330,,called_strike,,,,,7,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,S,,,1,0,2023,-1.69,0.1,-0.45,1.81,,,,0,6,Top,,,,,642336,,,7.602313766183156,-131.5769787266393,0.7060526774520782,-21.260044226764823,29.867717074932024,-31.40294835046295,3.3,1.64,,,,92.1,2202.0,7.5,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,53.04,,,,,,,,52,2,Sinker,1,10,10,1,10,1,10,1,,,251.0,0.0,-0.046
SI,2023-05-23,90.2,-1.99,3.72,"Belt, Brandon",474832,687330,,ball,,,,,7,"Brandon Belt singles on a ground ball to shortstop Wander Franco, deflected by second baseman Taylor Walls.",R,L,R,TB,TOR,B,,,0,0,2023,-1.62,-0.29,-0.73,1.79,,,,0,6,Top,,,,,642336,,,6.566974602268044,-131.09884867577767,1.8861354837577755,-20.026222325376537,31.161110304890723,-36.22576855951418,3.24,1.64,,,,0.0,,,718061,687330,642336,670042,670764,670623,677551,668227,642350,666139,54.14,,,,,,,,52,1,Sinker,1,10,10,1,10,1,10,1,,,,0.0,0.039
FF,2023-05-23,94.1,-2.38,5.74,"Belt, Brandon",474832,641420,,swinging_strike,,,,,2,Brandon Belt called out on strikes.,R,L,R,TB,TOR,S,,,0,0,2023,-0.42,1.66,-0.09,2.81,,,,0,5,Top,,,,,642336,,,6.886759527966669,-136.76515382788227,-5.550593499204741,-6.77723622952714,30.904011399217893,-10.322581887561403,3.24,1.56,,,,94.3,2532.0,6.5,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.96,,,,,,,,38,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,207.0,0.0,-0.037
