pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,92.2,-1.55,6.06,"Sheets, Gavin",657757,656412,home_run,hit_into_play,,,,,6,Gavin Sheets homers (7) on a line drive to right field.,R,L,R,DET,CWS,X,,line_drive,3,2,2023,-0.85,1.41,0.58,2.58,,,,0,5,Top,229.96,99.8,,,606992,,,7.204628086478989,-134.01308306805012,-5.994309291107369,-11.7934256610512,30.20411862120509,-14.112467551274378,3.33,1.61,353.0,105.5,21.0,91.3,2403.0,5.9,718031,656412,606992,679529,628451,656716,595879,668731,682985,663837,54.61,0.846,1.279,2.0,1.0,0.0,3.0,6.0,38,6,4-Seam Fastball,4,1,1,4,2,4,2,4,Strategic,Standard,220.0,-0.085,0.921,gavin sheets,
FF,2023-05-25,93.3,-1.53,6.15,"Sheets, Gavin",657757,656412,field_out,hit_into_play,,,,,9,Gavin Sheets lines out to right fielder Matt Vierling.,R,L,R,DET,CWS,X,9.0,line_drive,2,2,2023,-0.95,1.21,0.61,2.12,,,,2,2,Top,187.37,91.92,,,606992,,,7.516735217246005,-135.61370818963064,-7.224850560562998,-13.367949247822157,27.38911624707582,-15.899482623711188,3.33,1.61,305.0,97.9,16.0,92.6,2459.0,5.8,718031,656412,606992,679529,628451,656716,595879,668731,682985,663837,54.71,0.686,0.663,0.0,1.0,0.0,0.0,4.0,10,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,218.0,0.01,-0.09,gavin sheets,
CH,2023-05-25,87.8,-1.56,5.08,"Sheets, Gavin",657757,542585,field_out,hit_into_play,,,,,13,"Gavin Sheets grounds out, pitcher Jose Cisnero to first baseman Spencer Torkelson.",R,L,R,DET,CWS,X,1.0,ground_ball,2,2,2023,-1.02,-0.11,-0.63,1.27,,,,2,7,Top,127.78,185.2,,,606992,,,4.3663689065699725,-127.87680790872436,-2.882911883790997,-12.118639948171998,26.46425084522989,-32.94474205771169,3.33,1.61,6.0,77.3,-10.0,87.5,1398.0,6.1,718031,542585,606992,679529,628451,670097,595879,656716,682985,663837,54.41,0.071,0.064,0.0,1.0,0.0,0.0,2.0,57,7,Changeup,5,2,2,5,2,5,2,5,Strategic,Standard,240.0,0.008,-0.09,gavin sheets,
FC,2023-05-24,88.8,-1.01,6.31,"Sheets, Gavin",657757,615698,walk,ball,,,,,7,Gavin Sheets walks.   Yoan Moncada to 3rd.    Andrew Vaughn to 2nd.,R,L,R,CLE,CWS,B,,,3,1,2023,0.18,0.55,-0.38,1.56,,660162.0,683734.0,0,4,Top,,,,,595956,,,1.1656532091453933,-129.30349523811842,-6.807580210114876,1.863264680841596,23.967191758489783,-24.866356439939725,3.29,1.61,,,,89.6,2152.0,6.5,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,54.02,,,0.7,1.0,0.0,0.0,,23,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,190.0,-0.071,0.305,gavin sheets,
FF,2023-05-24,91.2,-0.28,5.69,"Sheets, Gavin",657757,669212,strikeout,swinging_strike,,,,,11,Gavin Sheets strikes out swinging.,R,L,R,CLE,CWS,S,2.0,,1,2,2023,-0.55,1.46,-0.85,3.29,,,,0,6,Top,,,,,595956,,,-0.2658089714119036,-132.93047311407932,-3.4063596582043494,-6.554517414209997,24.115760031930822,-14.2675276503105,3.33,1.61,,,,92.6,2353.0,6.7,718048,669212,595956,605137,665926,608070,642708,680757,664702,672356,53.79,,,0.0,1.0,0.0,0.0,,38,4,4-Seam Fastball,0,6,6,0,6,0,6,0,Strategic,Standard,208.0,0.002,-0.175,gavin sheets,
FC,2023-05-24,88.5,-1.2,6.38,"Sheets, Gavin",657757,615698,strikeout,swinging_strike,,,,,11,Gavin Sheets strikes out swinging.,R,L,R,CLE,CWS,S,2.0,,3,2,2023,0.19,0.64,-0.46,4.01,,,,1,2,Top,,,,,595956,,,1.4348178338198814,-129.19546323055783,-1.2386130997806868,1.9348145396292056,20.42726924629805,-24.80688446243062,3.33,1.61,,,,89.6,2331.0,6.2,718048,615698,595956,605137,665926,608070,642708,680757,664702,672356,54.26,,,0.0,1.0,0.0,0.0,,8,7,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,167.0,0.017,-0.211,gavin sheets,
SL,2023-05-22,83.7,-2.12,6.13,"Sheets, Gavin",657757,683769,field_out,hit_into_play,,,,,8,Gavin Sheets pops out to second baseman Andres Gimenez.,R,L,R,CLE,CWS,X,4.0,popup,0,1,2023,0.64,-0.15,0.15,2.13,,643217.0,660162.0,2,4,Top,154.62,117.76,,,572287,,,4.009197439609159,-122.05109481597373,-2.619914891825645,5.804775472240438,20.86568623310361,-33.47307999836049,3.33,1.61,217.0,85.9,50.0,84.8,2334.0,6.6,718072,683769,572287,605137,665926,672356,642708,680757,664702,686823,53.91,0.009,0.01,0.0,1.0,0.0,0.0,3.0,27,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,127.0,0.055,-0.383,gavin sheets,
FF,2023-05-22,94.1,-1.95,6.0,"Sheets, Gavin",657757,683769,field_out,hit_into_play,,,,,12,Gavin Sheets pops out to third baseman Gabriel Arias.,R,L,R,CLE,CWS,X,5.0,popup,3,1,2023,-0.52,1.38,0.48,3.48,,,,1,2,Top,83.76,135.33,,,572287,,,7.4730768692733855,-136.90740324754302,-3.935340690384903,-8.054016409901427,28.17885600331478,-14.120524260301051,3.33,1.61,194.0,64.7,36.0,94.7,2289.0,6.5,718072,683769,572287,605137,665926,672356,642708,680757,664702,686823,54.02,0.691,0.641,0.0,1.0,0.0,0.0,4.0,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,193.0,0.017,-0.28,gavin sheets,
CH,2023-05-21,86.9,-2.29,5.83,"Sheets, Gavin",657757,666721,field_out,hit_into_play,,,,,7,"Gavin Sheets grounds out, second baseman Michael Massey to first baseman Nick Pratto.",R,L,R,CWS,KC,X,4.0,ground_ball,1,1,2023,-1.0,0.46,-0.62,1.58,,,,1,7,Bot,155.04,153.04,,,521692,,,6.095863028856048,-126.3223366883992,-4.923905319070149,-12.019953925435424,26.74689963102789,-26.41758237409081,3.36,1.62,10.0,101.3,-8.0,87.2,1784.0,6.6,718084,666721,521692,668472,686681,622110,672580,658668,598265,669004,53.88,0.283,0.277,0.0,1.0,0.0,0.0,2.0,53,3,Changeup,4,2,4,2,2,4,4,2,Strategic,Standard,246.0,-0.007,-0.165,gavin sheets,
SL,2023-05-21,84.9,-2.06,5.92,"Sheets, Gavin",657757,666721,single,hit_into_play,,,,,7,Gavin Sheets singles on a ground ball to right fielder MJ Melendez.   Clint Frazier to 2nd.,R,L,R,CWS,KC,X,9.0,ground_ball,1,2,2023,0.12,0.31,-0.39,2.01,,,640449.0,0,5,Bot,175.6,110.09,,,521692,,,3.680397614473621,-123.60279352663356,-3.505647155626961,0.5986070557797,22.919250319932114,-28.520670617834664,3.36,1.62,61.0,102.3,1.0,85.6,2398.0,6.5,718084,666721,521692,668472,686681,622110,672580,658668,598265,669004,53.96,0.451,0.419,0.9,1.0,1.0,0.0,4.0,37,4,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,177.0,0.08,0.768,gavin sheets,
FF,2023-05-21,92.7,-2.39,6.0,"Sheets, Gavin",657757,666721,field_out,hit_into_play,,,,,3,Gavin Sheets flies out to right fielder MJ Melendez.,R,L,R,CWS,KC,X,9.0,fly_ball,0,0,2023,-1.09,1.21,0.62,3.07,,,,0,3,Bot,161.42,111.49,,,521692,,,10.08164788878769,-134.5201004923155,-4.324494058985628,-15.452241994997747,29.531869469076835,-16.66002045918633,3.36,1.62,237.0,85.8,49.0,92.7,2338.0,6.5,718084,666721,521692,668472,686681,622110,672580,658668,598265,669004,54.03,0.006,0.009,0.0,1.0,0.0,0.0,3.0,20,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,222.0,-0.026,-0.235,gavin sheets,
SI,2023-05-19,89.7,-1.25,6.32,"Sheets, Gavin",657757,425844,field_out,hit_into_play,,,,,6,Gavin Sheets flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,CWS,KC,X,8.0,fly_ball,2,2,2023,-1.19,0.96,0.71,2.24,,,,1,4,Bot,138.61,49.87,,,521692,,,7.309563742439229,-130.39389386608465,-6.121702870403433,-15.061437624559876,25.355717836460094,-20.154435088924146,3.36,1.62,370.0,100.2,35.0,89.5,2351.0,6.1,718111,425844,521692,686469,686681,641531,677951,668472,598265,669004,54.44,0.374,0.683,0.0,1.0,0.0,0.0,5.0,27,11,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,212.0,-0.011,-0.153,gavin sheets,
