pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-25,92.4,-1.29,6.09,"Greene, Riley",682985,608337,strikeout,called_strike,,,,,7,Riley Greene called out on strikes.,R,L,R,DET,CWS,S,2.0,,3,2,2023,-0.46,1.7,-0.71,2.04,656716.0,,595879.0,1,4,Bot,,,,,664874,,,2.5149595795090782,-134.2677614358079,-8.233642621127842,-6.096086984601325,30.65989561933559,-10.071513988026004,3.7,1.75,,,,93.1,2272.0,6.9,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,53.62,,,0.0,1.0,0.0,0.0,,35,7,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,205.0,-0.043,-0.627,riley greene,
FF,2023-05-25,92.3,-1.33,6.13,"Greene, Riley",682985,608337,walk,ball,,,,,11,Riley Greene walks.,R,L,R,DET,CWS,B,,,3,2,2023,-0.48,1.66,-1.1,4.02,,656716.0,,1,3,Bot,,,,,664874,,,1.6420029395693354,-134.49288925807002,-3.192193428115049,-6.136804558418512,29.625033582678167,-11.577009474698093,3.61,1.74,,,,93.1,2114.0,6.7,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,53.79,,,0.7,1.0,0.0,0.0,,23,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,200.0,0.024,0.296,riley greene,
FF,2023-05-25,94.0,-1.16,6.05,"Greene, Riley",682985,608337,walk,ball,,,,,13,Riley Greene walks.,R,L,R,DET,CWS,B,,,3,2,2023,-0.25,1.64,-0.03,0.63,,,,2,1,Bot,,,,,664874,,,3.544193858422979,-136.4870588860285,-12.052592787201242,-3.94941571388162,29.40656130730705,-9.276210016696098,3.64,1.74,,,,94.8,2055.0,6.8,718031,608337,664874,683734,663853,660162,641313,643217,673357,657757,53.65,,,0.7,1.0,0.0,0.0,,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203.0,0.012,0.112,riley greene,
SL,2023-05-25,85.2,2.01,6.0,"Greene, Riley",682985,676979,single,hit_into_play,,,,,6,Riley Greene singles on a sharp line drive to center fielder Luis Robert Jr.  Zach McKinstry scores.    Riley Greene to 2nd.,R,L,L,DET,CWS,X,8.0,line_drive,0,1,2023,-0.31,0.48,0.61,2.44,,656716.0,,2,6,Bot,126.99,96.26,,,664874,,,-2.691319499156596,-124.07160574576466,-2.986789758878035,-2.585983481710281,27.154091287103988,-26.86613877496814,3.63,1.74,195.0,110.7,10.0,85.8,2195.0,6.9,718031,676979,664874,683734,663853,660162,641313,643217,673357,657757,53.65,0.9,0.896,0.9,1.0,1.0,0.0,5.0,51,2,Slider,4,2,4,2,2,5,5,2,Standard,Standard,283.0,0.068,0.82,riley greene,
FC,2023-05-25,85.4,2.41,5.09,"Greene, Riley",682985,607481,single,hit_into_play,,,,,7,Riley Greene singles on a line drive to left fielder Andrew Benintendi.,R,L,L,DET,CWS,X,7.0,line_drive,2,2,2023,-0.26,-0.06,-0.38,1.99,,,,0,8,Bot,83.88,119.07,,,664874,,,-6.031767115230962,-124.25576249460887,-0.8885383792410115,-1.5611843832630723,24.027413485981384,-32.883186901305336,3.63,1.74,164.0,75.2,18.0,85.4,2077.0,6.2,718031,607481,664874,683734,663853,660162,641313,643217,673357,657757,54.27,0.929,0.853,0.9,1.0,1.0,0.0,4.0,66,5,Cutter,5,2,5,2,2,5,5,2,Standard,Standard,270.0,0.004,0.424,riley greene,
SI,2023-05-24,90.3,-1.4,6.19,"Greene, Riley",682985,425844,home_run,hit_into_play,,,,,2,Riley Greene homers (5) on a fly ball to right center field.,R,L,R,KC,DET,X,,fly_ball,2,2,2023,-1.26,0.83,-0.21,3.67,,,,1,4,Top,186.76,30.97,,,666023,,,5.5887929939751215,-131.50267170498586,-2.1162768471627507,-15.785579508440495,25.787314913965,-22.24056787535501,3.63,1.74,440.0,112.6,27.0,90.1,2192.0,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.57,0.999,2.027,2.0,1.0,0.0,3.0,6.0,22,5,Sinker,0,0,0,0,1,0,1,0,Strategic,Standard,207.0,-0.133,1.019,riley greene,
SI,2023-05-24,89.7,-1.42,6.17,"Greene, Riley",682985,425844,walk,ball,,,,,11,Riley Greene walks.,R,L,R,KC,DET,B,,,3,1,2023,-1.24,0.91,-1.43,2.75,,,,2,1,Top,,,,,666023,,,2.57947670560623,-130.6535170398489,-4.413156962750703,-14.834743879608771,25.671836559094817,-20.970424426225964,3.56,1.64,,,,89.2,2189.0,5.7,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.75,,,0.7,1.0,0.0,0.0,,3,5,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,214.0,-0.012,0.066,riley greene,
FF,2023-05-24,101.4,-1.29,6.11,"Greene, Riley",682985,672578,strikeout,swinging_strike,,,,,1,Riley Greene strikes out swinging.,R,L,R,KC,DET,S,2.0,,3,2,2023,-0.69,1.78,-0.57,3.09,,,,1,9,Top,,,,,666023,,,3.700076337545655,-147.5476984462612,-7.517923561733416,-10.95638128493164,33.904422410968984,-4.600338316517833,3.63,1.74,,,,103.0,2513.0,7.1,718039,672578,666023,668472,622110,672580,677951,658668,598265,669004,53.44,,,0.0,1.0,0.0,0.0,,74,8,4-Seam Fastball,3,6,6,3,6,3,6,3,Strategic,Standard,212.0,0.003,-0.211,riley greene,
SL,2023-05-24,81.2,2.26,5.74,"Greene, Riley",682985,657031,double,hit_into_play,,,,,6,Riley Greene doubles (7) on a sharp line drive to right fielder MJ Melendez.,R,L,L,KC,DET,X,9.0,line_drive,3,2,2023,-0.51,-0.34,0.32,2.33,,,,0,6,Top,199.27,65.2,,,666023,,,-3.395747032692472,-118.31825917173994,-0.3652601772432936,-4.108519722882054,22.93962962568224,-35.52873536675236,3.63,1.74,374.0,110.3,20.0,81.7,2001.0,6.6,718039,657031,666023,668472,622110,672580,677951,658668,598265,669004,53.92,0.917,1.526,1.25,1.0,1.0,1.0,6.0,42,7,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,280.0,-0.094,0.54,riley greene,
SL,2023-05-23,85.1,-2.18,5.55,"Greene, Riley",682985,594577,single,hit_into_play,,,,,9,Riley Greene singles on a line drive to left fielder Nick Pratto.   Zach McKinstry to 3rd.,R,L,R,KC,DET,X,7.0,line_drive,3,2,2023,0.35,-0.25,0.46,1.86,,,656716.0,2,5,Top,96.3,124.8,,,521692,,,5.461950993413112,-123.98885848916228,-1.945763654884876,2.672246884047705,21.74138962732148,-34.57474413106303,3.59,1.71,256.0,98.4,15.0,85.0,2222.0,5.9,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.61,0.8,0.762,0.9,1.0,1.0,0.0,4.0,41,6,Slider,3,0,0,3,0,3,0,3,Strategic,Standard,61.0,-0.025,0.293,riley greene,
CU,2023-05-23,77.0,-1.95,5.72,"Greene, Riley",682985,594577,strikeout,swinging_strike,,,,,13,Riley Greene strikes out swinging.,R,L,R,KC,DET,S,2.0,,0,2,2023,0.91,-0.9,-0.21,1.26,,,,0,4,Top,,,,,521692,,,2.035805063882253,-112.1582032823568,-0.9060578600173316,7.323411275028095,19.53115094389754,-39.8290217713245,3.59,1.71,,,,76.7,2461.0,5.9,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.55,,,0.0,1.0,0.0,0.0,,24,3,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,43.0,0.027,-0.149,riley greene,
CU,2023-05-23,76.5,-2.02,5.65,"Greene, Riley",682985,594577,strikeout,swinging_strike,,,,,14,Riley Greene strikes out swinging.,R,L,R,KC,DET,S,2.0,,2,2,2023,0.8,-0.84,0.18,1.43,,,,1,1,Top,,,,,521692,,,3.1823118422565924,-111.4587373273839,-0.4215031273520682,6.165951121941935,18.793627751288817,-39.37969766651394,3.59,1.71,,,,76.3,2499.0,6.0,718049,594577,521692,686469,686681,672580,677951,668472,598265,669004,54.54,,,0.0,1.0,0.0,0.0,,2,5,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,56.0,0.015,-0.153,riley greene,
FF,2023-05-23,95.2,-0.41,6.36,"Greene, Riley",682985,622251,walk,ball,,,,,14,Riley Greene walks.,R,L,R,KC,DET,B,,,3,1,2023,-0.34,1.66,1.67,0.18,,,,0,7,Top,,,,,521692,,,6.248742237368792,-137.93433648004097,-14.379582322030336,-5.640650754799234,27.155351437501437,-8.107913066001432,3.7,1.78,,,,96.1,2196.0,6.8,718049,622251,521692,686469,686681,672580,677951,668472,598265,669004,53.72,,,0.7,1.0,0.0,0.0,,58,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Strategic,Standard,192.0,-0.042,0.23,riley greene,
SL,2023-05-22,84.7,-1.61,5.35,"Greene, Riley",682985,663903,field_out,hit_into_play,,,,,8,Riley Greene flies out sharply to center fielder Jackie Bradley Jr.,R,L,R,KC,DET,X,8.0,fly_ball,1,0,2023,0.23,0.13,-0.23,2.17,,,,0,4,Top,119.1,44.2,,,521692,,,2.7939963797494087,-123.4529721158683,-1.3999967735335153,1.8582302266444488,22.87234707848544,-30.773821413637894,3.6,1.71,382.0,100.2,36.0,85.9,2380.0,6.8,718066,663903,521692,686469,672580,670032,677951,668472,598265,669004,53.67,0.306,0.547,0.0,1.0,0.0,0.0,5.0,32,2,Slider,3,5,5,3,5,3,5,3,Strategic,Standard,154.0,0.017,-0.274,riley greene,
SI,2023-05-22,93.3,-1.55,5.13,"Greene, Riley",682985,663903,walk,ball,,,,,14,Riley Greene walks.,R,L,R,KC,DET,B,,,3,2,2023,-1.13,0.64,1.05,2.28,,,,2,2,Top,,,,,521692,,,9.305914087716644,-135.54721848014435,-3.0389966164493147,-15.861618677697903,28.171158221148545,-23.812608373290328,3.59,1.76,,,,94.8,2351.0,7.2,718066,663903,521692,686469,672580,670032,677951,668472,598265,669004,53.34,,,0.7,1.0,0.0,0.0,,17,8,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,204.0,-0.014,0.112,riley greene,
CU,2023-05-22,77.3,-1.8,5.32,"Greene, Riley",682985,605130,single,hit_into_play,,,,,8,Riley Greene singles on a sharp line drive to right fielder MJ Melendez.   Eric Haase to 3rd.    Zack Short to 2nd.,R,L,R,KC,DET,X,9.0,line_drive,2,2,2023,1.37,-0.65,-0.16,1.78,,606992.0,670097.0,1,10,Top,180.72,90.34,,,521692,,,0.998609262441614,-112.50606500648924,0.6671312385629953,11.414645684858764,21.623025429257893,-37.993347545733634,3.6,1.71,258.0,101.0,17.0,78.8,2317.0,7.4,718066,605130,521692,686469,672580,670032,677951,668472,598265,669004,53.06,0.5,0.596,0.9,1.0,1.0,0.0,4.0,82,5,Curveball,5,5,5,5,5,5,5,5,Standard,Standard,61.0,-0.147,1.013,riley greene,
