pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-05-21,76.2,-3.01,5.58,"Freeman, Tyler",671289,453286,strikeout,foul_tip,,,,,7,Tyler Freeman strikes out on a foul tip.,R,R,R,NYM,CLE,S,2.0,,1,2,2023,1.31,-0.71,-0.38,1.63,,,,1,5,Top,,,,,596142,,,3.146109441153203,-110.88254599411502,0.0714073413297509,10.103669001316804,21.563916071666725,-38.21942849900753,3.18,1.4,,,,75.5,2910,6.0,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.54,,,0.0,1.0,0.0,0.0,,34,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,60,0.023,-0.122,tyler freeman,
CH,2023-05-21,83.6,-3.06,5.33,"Freeman, Tyler",671289,453286,field_out,hit_into_play,,,,,8,Tyler Freeman lines out sharply to left fielder Jeff McNeil.,R,R,R,NYM,CLE,X,7.0,line_drive,2,2,2023,-1.33,-0.02,0.05,1.71,,,,2,2,Top,67.58,100.35,,,596142,,,9.807175006992749,-121.45172399215193,-1.8939178962525167,-15.059804187574043,22.29894714788469,-32.17417294176757,3.18,1.4,284.0,108.0,13.0,83.9,1448,6.4,718099,453286,596142,624413,500871,683146,596019,643446,607043,516782,54.06,0.831,0.845,0.0,1.0,0.0,0.0,5.0,11,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,253,0.01,-0.09,tyler freeman,
SL,2023-05-21,84.6,-2.99,5.65,"Freeman, Tyler",671289,502085,force_out,hit_into_play,,,,,11,"Tyler Freeman grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil.   Gabriel Arias out at 2nd.    Tyler Freeman to 1st.",R,R,R,NYM,CLE,X,6.0,ground_ball,0,1,2023,0.7,-0.19,-1.04,2.46,,,672356.0,1,9,Top,109.03,149.65,,,596142,,,3.1768125053911707,-123.24210382279524,-0.7747878571486908,6.50870906680465,23.522237994037567,-34.13969719002346,3.18,1.4,6.0,75.5,-23.0,85.0,2700,6.4,718099,502085,596142,624413,643446,500871,596019,592192,607043,516782,54.11,0.037,0.033,0.0,1.0,0.0,0.0,2.0,71,2,Slider,5,4,4,5,4,5,4,5,Standard,Standard,89,0.091,-0.338,tyler freeman,
SI,2023-05-21,92.3,-2.83,5.3,"Freeman, Tyler",671289,493603,double,hit_into_play,,,,,6,Tyler Freeman doubles (2) on a sharp line drive to right fielder Starling Marte.,R,R,R,NYM,CLE,X,9.0,line_drive,3,2,2023,-1.71,0.48,0.7,2.37,,,,0,8,Top,206.82,105.66,,,596142,,,12.855716097211651,-133.83380351769694,-2.6853480663693894,-23.197178497545472,27.144891185705244,-26.038258519843183,3.18,1.4,305.0,100.5,17.0,93.6,2309,7.1,718099,493603,596142,624413,500871,683146,596019,643446,607043,516782,53.37,0.477,0.561,1.25,1.0,1.0,1.0,4.0,56,6,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,255,-0.053,0.54,tyler freeman,
FF,2023-05-17,93.8,-1.58,5.8,"Freeman, Tyler",671289,605182,strikeout,swinging_strike,,,,,11,Tyler Freeman strikes out swinging.,R,R,R,CWS,CLE,S,2.0,,3,2,2023,-0.59,1.36,-0.12,3.37,,,,1,6,Top,,,,,518735,,,5.1515243744111885,-136.49566789267237,-3.6078389693568567,-8.501593966333978,29.672973551142785,-14.530690694861732,3.18,1.4,,,,94.8,2004,6.9,718129,605182,518735,683734,593643,660162,641313,643217,673357,657757,53.64,,,0.0,1.0,0.0,0.0,,48,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,203,0.01,-0.211,tyler freeman,
FF,2023-05-17,93.2,-1.63,5.8,"Freeman, Tyler",671289,605182,single,hit_into_play,,,,,11,Tyler Freeman singles on a sharp line drive to left fielder Andrew Benintendi.   Will Brennan to 2nd.,R,R,R,CWS,CLE,X,7.0,line_drive,0,0,2023,-0.71,1.45,-0.86,2.48,,,686823.0,0,4,Top,67.78,113.87,,,518735,,,3.5882666395400147,-135.56995952876892,-5.951012652306434,-9.59268802403198,32.988226456190695,-13.18943771336992,3.18,1.4,141.0,103.5,8.0,93.5,2193,6.8,718129,605182,518735,683734,593643,660162,641313,643217,673357,657757,53.74,0.697,0.627,0.9,1.0,1.0,0.0,4.0,28,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207,-0.063,0.669,tyler freeman,
FC,2023-05-17,84.7,-1.67,5.88,"Freeman, Tyler",671289,605182,field_out,hit_into_play,,,,,5,"Tyler Freeman grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",R,R,R,CWS,CLE,X,5.0,ground_ball,1,1,2023,0.16,0.21,-0.12,2.02,,,,0,2,Top,103.52,167.17,,,518735,,,3.3155319739427345,-123.34881868802222,-3.105686342209683,0.9573048967027498,25.50241884017327,-29.564664885995384,3.18,1.4,83.0,77.2,6.0,85.2,2294,6.6,718129,605182,518735,683734,593643,660162,641313,643217,673357,657757,53.86,0.249,0.224,0.0,1.0,0.0,0.0,2.0,10,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,109,0.02,-0.228,tyler freeman,
SI,2023-05-17,99.1,-1.91,5.05,"Freeman, Tyler",671289,523260,strikeout,swinging_strike,,,,,11,"Tyler Freeman strikes out swinging, catcher Seby Zavala to first baseman Andrew Vaughn.",R,R,R,CWS,CLE,S,2.0,,3,2,2023,-1.83,0.46,-1.33,2.81,,,,0,8,Top,,,,,664874,,,5.844388953074088,-144.1864524986267,-1.7138931094681653,-26.840347096411456,35.923944511883,-25.615664276003024,3.18,1.4,,,,98.6,2348,6.1,718129,523260,664874,683734,593643,660162,641313,643217,673357,545350,54.35,,,0.0,1.0,0.0,0.0,,66,6,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,234,0.006,-0.315,tyler freeman,
FF,2023-05-10,91.2,1.64,5.71,"Freeman, Tyler",671289,593958,field_out,hit_into_play,,,,,2,"Tyler Freeman grounds out, second baseman Zach McKinstry to first baseman Spencer Torkelson.",R,R,L,CLE,DET,X,4.0,ground_ball,1,0,2023,0.55,1.06,0.13,2.77,,,681807.0,2,6,Bot,138.72,148.44,,,668670,,,-4.996356186347985,-132.9088190411787,-3.9189206068763904,7.474898134101759,23.40217707077713,-18.927000892764248,3.16,1.39,30.0,100.8,-3.0,92.2,2166,6.4,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.11,0.34,0.326,0.0,1.0,0.0,0.0,2.0,49,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,147,-0.009,-0.27,tyler freeman,
CH,2023-05-10,87.0,1.49,5.84,"Freeman, Tyler",671289,593958,single,hit_into_play,,,,,14,Tyler Freeman singles on a ground ball to second baseman Zach McKinstry.   Josh Bell to 3rd.    David Fry to 2nd.,R,R,L,CLE,DET,X,4.0,ground_ball,0,2,2023,1.17,0.33,1.11,1.92,,605137.0,681807.0,2,4,Bot,125.41,150.23,,,668670,,,-3.3049898885673445,-126.77817392391437,-3.964376665080856,13.309981192285958,24.250064205468217,-27.99794544982444,3.16,1.39,2.0,90.3,-38.0,87.3,1947,6.2,718234,593958,668670,679529,656716,628451,595879,668731,682985,663837,54.26,0.071,0.072,0.9,1.0,1.0,0.0,2.0,34,3,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,126,0.023,1.045,tyler freeman,
