pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,97.6,1.93,5.59,"d'Arnaud, Travis",518595,642397,single,hit_into_play,,,,,7,Travis d'Arnaud singles on a ground ball to left fielder Kyle Schwarber.   Ozzie Albies scores.    Marcell Ozuna scores.    Orlando Arcia to 2nd.,R,R,L,ATL,PHI,X,7.0,ground_ball,2,0,2023,1.41,0.88,-0.48,1.43,645277.0,542303.0,606115.0,1,8,Bot,66.0,123.59,,,592663,,,-9.824387111486322,-141.64760459724755,-7.781239633025623,21.21334788565731,31.55774902448685,-18.62031393799006,3.36,1.55,39.0,110.8,-1.0,98.7,2209.0,7.0,718026,642397,592663,664761,681082,624641,607208,656941,669016,592206,53.53,0.491,0.457,0.9,1.0,1.0,0.0,4.0,71,3,Sinker,5,5,5,5,5,7,7,5,Strategic,Standard,130.0,0.178,1.004,travis d'arnaud,
FS,2023-05-24,81.2,-1.05,5.97,"d'Arnaud, Travis",518595,664062,field_out,hit_into_play,,,,,5,Travis d'Arnaud flies out sharply to center fielder Jason Heyward.   Austin Riley to 3rd.,R,R,R,ATL,LAD,X,8.0,fly_ball,2,2,2023,-0.97,-0.37,-0.11,2.64,,663586.0,,1,6,Bot,159.43,50.69,,,669257,,,3.955990991348784,-118.27636063032054,-0.207832756941048,-9.850021995737364,20.50778433048103,-35.81322518189362,3.34,1.55,375.0,100.1,23.0,81.7,1407.0,6.3,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.16,0.494,0.707,0.0,1.0,0.0,0.0,5.0,48,5,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,256.0,-0.016,-0.269,travis d'arnaud,
SL,2023-05-24,86.5,-0.99,6.21,"d'Arnaud, Travis",518595,664062,field_out,hit_into_play,,,,,4,Travis d'Arnaud flies out to left fielder David Peralta.,R,R,R,ATL,LAD,X,7.0,fly_ball,1,0,2023,0.3,0.16,-0.38,2.52,,,,2,4,Bot,68.74,122.36,,,669257,,,0.8124644692170336,-126.1096509221206,-3.0165179038230203,3.1403329372340343,22.32743186699,-30.059676441139352,3.34,1.55,237.0,81.4,53.0,86.7,2549.0,6.0,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.48,0.026,0.024,0.0,1.0,0.0,0.0,3.0,31,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,161.0,-0.011,-0.124,travis d'arnaud,
FF,2023-05-24,92.1,-0.9,6.19,"d'Arnaud, Travis",518595,664062,field_out,hit_into_play,,,,,7,Travis d'Arnaud flies out to right fielder Mookie Betts.,R,R,R,ATL,LAD,X,9.0,fly_ball,1,0,2023,-0.7,1.3,-0.29,1.75,,,,0,2,Bot,199.25,128.76,,,669257,,,3.062963376338389,-133.97895362769478,-8.199634521348251,-9.058855447634397,28.658429111055785,-15.006213044899969,3.34,1.55,251.0,77.3,37.0,91.6,2198.0,6.0,718042,664062,669257,518692,678246,571970,621035,444482,518792,605141,54.52,0.074,0.069,0.0,1.0,0.0,0.0,3.0,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,-0.023,-0.274,travis d'arnaud,
FF,2023-05-24,95.6,-2.27,5.41,"d'Arnaud, Travis",518595,641360,field_out,hit_into_play,,,,,3,"Travis d'Arnaud grounds out, first baseman Freddie Freeman to pitcher Phil Bickford.   Austin Riley to 3rd.",R,R,R,ATL,LAD,X,3.0,ground_ball,0,2,2023,-0.9,1.34,0.51,3.35,,663586.0,,0,9,Bot,156.49,158.09,,,669257,,,9.437230114618597,-139.00543835623452,-2.882233350053301,-13.701248384048892,28.371201442742045,-14.29905151769502,3.34,1.55,3.0,,-47.0,96.8,2334.0,6.8,718042,641360,669257,518692,678246,571970,621035,444482,518792,605141,53.69,,,0.0,,0.0,0.0,,71,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,216.0,0.023,-0.113,travis d'arnaud,
FF,2023-05-21,95.5,-1.5,6.09,"d'Arnaud, Travis",518595,669923,home_run,hit_into_play,,,,,6,Travis d'Arnaud homers (1) on a fly ball to left center field.,R,R,R,ATL,SEA,X,,fly_ball,0,0,2023,-0.79,1.17,0.48,2.43,,,,0,6,Bot,80.28,35.49,,,608596,,,7.03120469040912,-138.74900786822892,-6.632950482675332,-11.82644375336395,31.55307506147957,-15.72241990883138,3.34,1.55,419.0,107.6,28.0,95.6,2219.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.04,0.98,1.973,2.0,1.0,0.0,3.0,6.0,43,1,4-Seam Fastball,2,1,2,1,1,3,3,1,Standard,Standard,223.0,0.106,1.0,travis d'arnaud,
SL,2023-05-21,86.3,-1.61,5.89,"d'Arnaud, Travis",518595,669923,single,hit_into_play,,,,,9,Travis d'Arnaud singles on a fly ball to right fielder Teoscar Hernandez.   Matt Olson to 3rd.,R,R,R,ATL,SEA,X,9.0,fly_ball,1,2,2023,0.93,-0.43,0.79,1.67,,,621566.0,2,3,Bot,160.41,109.07,,,608596,,,3.839662958331605,-125.72047314948456,-2.93301772388652,9.047736145046764,25.92914101769699,-36.364139846485216,3.34,1.55,241.0,73.2,29.0,86.6,2470.0,6.5,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.02,0.706,0.648,0.9,1.0,1.0,0.0,4.0,24,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,47.0,0.029,0.379,travis d'arnaud,
SI,2023-05-21,96.4,-1.57,6.06,"d'Arnaud, Travis",518595,669923,field_out,hit_into_play,,,,,8,"Travis d'Arnaud grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,ATL,SEA,X,5.0,ground_ball,1,1,2023,-1.25,0.96,0.09,2.02,,621566.0,,1,1,Bot,101.57,157.16,,,608596,,,7.257623797410743,-140.0442057431115,-7.344230757299371,-18.04858022324143,31.56254976056373,-18.013094133331396,3.34,1.55,16.0,98.9,-7.0,96.4,2331.0,6.4,718090,669923,608596,664034,676609,553993,641487,572041,672284,606192,54.1,0.263,0.24,0.0,1.0,0.0,0.0,2.0,7,3,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,215.0,-0.029,-0.294,travis d'arnaud,
CU,2023-05-21,76.6,1.82,5.69,"d'Arnaud, Travis",518595,642048,force_out,hit_into_play,,,,,14,"Travis d'Arnaud grounds into a force out, third baseman Eugenio Suarez to second baseman Jose Caballero.   Austin Riley out at 2nd.    Travis d'Arnaud to 1st.",R,R,L,ATL,SEA,X,5.0,ground_ball,1,1,2023,-1.11,-0.68,0.5,1.42,,,663586.0,1,8,Bot,99.04,164.76,,,663728,,,-0.8045104351624714,-111.56971633265778,-0.7930979257290459,-9.118671557778496,20.202641274973207,-37.915912192826006,3.34,1.55,2.0,78.6,-36.0,77.1,2336.0,6.6,718090,642048,663728,664034,676609,553993,641487,572041,672284,606192,53.92,0.054,0.052,0.0,1.0,0.0,0.0,2.0,60,3,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,297.0,-0.016,-0.364,travis d'arnaud,
FS,2023-05-17,89.7,-2.36,5.37,"d'Arnaud, Travis",518595,543135,strikeout,swinging_strike,,,,,14,Travis d'Arnaud strikes out swinging.,R,R,R,TEX,ATL,S,2.0,,2,2,2023,-1.2,0.14,0.95,1.22,,,,1,7,Top,,,,,641680,,,10.83797101668989,-130.27682690683383,-4.646763599689793,-15.82716058633718,24.75917591985268,-29.80000523528729,3.34,1.55,,,,91.0,1712.0,7.0,718126,543135,641680,663993,543760,669701,677649,543257,665750,666969,53.53,,,0.0,1.0,0.0,0.0,,50,5,Split-Finger,4,3,3,4,3,4,3,4,Standard,Standard,238.0,0.031,-0.153,travis d'arnaud,
