pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,91.0,2.97,5.95,"Doyle, Brenton",686668,666129,field_out,hit_into_play,,,,,9,"Brenton Doyle grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",R,R,L,COL,MIA,X,5.0,ground_ball,2,1,2023,1.09,0.63,0.29,1.99,,,,1,5,Bot,112.53,187.55,,,663743,,,-9.090393295082745,-132.16404588313475,-5.405267967828133,14.695751459379409,26.80634482216045,-23.809375805326148,3.58,1.72,2.0,69.2,-41.0,91.3,2077.0,6.5,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,54.03,0.097,0.087,0.0,1.0,0.0,0.0,2.0,43,4,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,148.0,-0.024,-0.202,brenton doyle,
SI,2023-05-25,90.0,2.73,5.99,"Doyle, Brenton",686668,666129,strikeout,called_strike,,,,,7,Brenton Doyle called out on strikes.,R,R,L,COL,MIA,S,2.0,,3,2,2023,0.97,0.48,-0.8,2.21,,,669911.0,1,3,Bot,,,,,663743,,,-10.859815296122916,-130.88996138429144,-4.6105974613449545,12.961683907532706,19.35165791585245,-25.95897754508855,3.48,1.66,,,,91.6,1931.0,6.6,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,53.88,,,0.0,1.0,0.0,0.0,,24,7,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,139.0,-0.034,-0.385,brenton doyle,
SL,2023-05-25,89.9,2.93,4.99,"Doyle, Brenton",686668,656945,strikeout,swinging_strike,,,,,4,Brenton Doyle strikes out swinging.,R,R,L,COL,MIA,S,2.0,,0,2,2023,-0.43,0.05,-0.57,2.49,,676701.0,642851.0,1,7,Bot,,,,,663743,,,-7.761398472059231,-130.90994016682126,-0.4347980177971297,-3.707881321689352,22.09159102362298,-31.69464852699593,3.58,1.72,,,,90.7,2769.0,6.3,718033,656945,663743,493329,669364,516416,542932,650559,641505,641658,54.19,,,0.0,1.0,0.0,0.0,,60,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,268.0,-0.068,-0.286,brenton doyle,
SL,2023-05-25,82.6,2.75,5.98,"Doyle, Brenton",686668,666129,walk,ball,,,,,9,Brenton Doyle walks.,R,R,L,COL,MIA,B,,,3,2,2023,-0.67,-0.14,0.44,1.71,,,,0,1,Bot,,,,,663743,,,-3.965443335712202,-120.4046400916237,-3.056503556155219,-5.869281160225313,20.874204172599228,-33.16733559011589,3.48,1.62,,,,83.3,2204.0,6.4,718033,666129,663743,493329,669364,516416,542932,650559,641505,641658,54.08,,,0.7,1.0,0.0,0.0,,5,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,320.0,0.036,0.316,brenton doyle,
SI,2023-05-25,93.8,-3.22,5.87,"Doyle, Brenton",686668,663773,single,hit_into_play,,,,,4,"Brenton Doyle singles on a ground ball to shortstop Jon Berti.   Michael Toglia scores.  Mike Moustakas out at 3rd, first baseman Yuli Gurriel to third baseman Jean Segura.",R,R,R,COL,MIA,X,6.0,ground_ball,0,0,2023,-1.28,0.35,-0.31,2.67,669911.0,,519058.0,2,8,Bot,106.67,159.95,,,663743,,,10.50160742106161,-136.22637223489707,-3.3851437984651493,-18.104042534143968,27.618694266550445,-27.276822463938498,3.58,1.72,15.0,87.4,-9.0,95.6,1878.0,7.2,718033,663773,663743,493329,669364,516416,542932,650559,641505,641658,53.26,0.146,0.152,0.9,1.0,1.0,0.0,2.0,73,1,Sinker,5,2,5,2,2,6,6,2,Standard,Standard,241.0,0.012,0.964,brenton doyle,
FF,2023-05-23,96.8,-1.7,5.91,"Doyle, Brenton",686668,691587,field_out,hit_into_play,,,,,7,"Brenton Doyle grounds out, third baseman Jean Segura to first baseman Yuli Gurriel.",R,R,R,COL,MIA,X,5.0,ground_ball,2,1,2023,-0.91,1.17,-0.79,1.62,,,605612.0,2,4,Bot,99.33,167.23,,,663743,,,4.554763458467891,-140.88047905386148,-8.749634772700494,-13.185204079772197,27.371255660855045,-14.85918485005093,3.58,1.72,5.0,89.8,-18.0,98.5,2833.0,6.9,718051,691587,663743,493329,650333,516416,542932,650559,641658,624585,53.61,0.111,0.11,0.0,1.0,0.0,0.0,2.0,30,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,214.0,-0.028,-0.271,brenton doyle,
FC,2023-05-23,87.0,-2.03,5.84,"Doyle, Brenton",686668,623211,strikeout,swinging_strike,,,,,7,Brenton Doyle strikes out swinging.,R,R,R,COL,MIA,S,2.0,,2,2,2023,-0.21,0.21,-0.74,2.1,,,,0,6,Bot,,,,,663743,,,3.4985057218150053,-126.76531414798797,-3.3211245862839647,-2.9235029982605694,22.101926710532084,-29.513393102422526,3.58,1.72,,,,86.7,2253.0,5.7,718051,623211,663743,493329,650333,516416,542932,650559,641658,624585,54.8,,,0.0,1.0,0.0,0.0,,50,5,Cutter,5,3,5,3,3,5,5,3,Standard,Standard,193.0,-0.012,-0.205,brenton doyle,
FS,2023-05-23,88.4,-1.67,6.38,"Doyle, Brenton",686668,598264,strikeout,swinging_strike,,,,,13,Brenton Doyle strikes out swinging.,R,R,R,COL,MIA,S,2.0,,1,2,2023,-1.03,0.27,-0.81,0.92,,,,1,8,Bot,,,,,663743,,,4.289504430497376,-128.6256240263984,-7.95358307439498,-12.35284199472136,21.78626687082404,-27.99549495728047,3.58,1.72,,,,90.0,1562.0,6.9,718051,598264,663743,493329,650333,516416,542932,650559,641658,624585,53.65,,,0.0,1.0,0.0,0.0,,69,4,Split-Finger,5,3,5,3,3,5,5,3,Standard,Standard,232.0,-0.005,-0.122,brenton doyle,
CU,2023-05-22,84.4,-1.61,6.39,"Doyle, Brenton",686668,665795,field_out,hit_into_play,,,,,13,Brenton Doyle flies out to left fielder Jon Berti.,R,R,R,COL,MIA,X,7.0,fly_ball,1,0,2023,0.58,-0.44,-0.99,2.38,,,553869.0,2,4,Bot,87.49,67.9,,,607732,,,0.2876699908462932,-123.01181983542376,-2.1953035004042905,5.881200394093431,21.065595152313275,-36.49015885607267,3.58,1.72,338.0,85.8,38.0,85.0,2637.0,6.3,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,54.19,0.011,0.014,0.0,1.0,0.0,0.0,3.0,34,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,42.0,-0.028,-0.269,brenton doyle,
CH,2023-05-22,93.0,-1.42,6.4,"Doyle, Brenton",686668,665795,strikeout,swinging_strike,,,,,13,Brenton Doyle strikes out swinging.,R,R,R,COL,MIA,S,2.0,,2,2,2023,-0.91,0.54,-0.96,2.02,,,,0,2,Bot,,,,,607732,,,3.1949443938775035,-135.4305148581449,-6.765618407063317,-11.980218591497373,23.710388381124154,-24.463050425122063,3.58,1.72,,,,94.2,1752.0,6.5,718069,665795,607732,643265,650333,516416,621563,542932,641658,650559,54.01,,,0.0,1.0,0.0,0.0,,13,5,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,228.0,-0.015,-0.205,brenton doyle,
