pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-04-05,94.1,-0.76,5.93,"Narváez, Omar",553882,669203,single,hit_into_play,,,,,14,Omar Narvaez singles on a line drive to right fielder Brian Anderson.,R,L,R,MIL,NYM,X,9.0,line_drive,2,1,2023,0.14,1.23,0.85,1.13,,,,1,4,Top,191.25,145.42,,,661388,,,3.8772677206817634,-136.78637243215866,-9.481698378972364,0.9178729257406054,30.469692713252623,-14.85376732746424,3.35,1.57,139.0,88.2,10.0,94.5,2627,6.6,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.89,0.577,0.519,0.9,1.0,1.0,0.0,4.0,34,4,Cutter,4,4,4,4,4,4,4,4,Standard,Strategic,196,-0.03,0.242
CU,2023-04-05,79.8,-0.83,6.04,"Narváez, Omar",553882,669203,,ball,,,,,11,Omar Narvaez singles on a line drive to right fielder Brian Anderson.,R,L,R,MIL,NYM,B,,,1,1,2023,0.8,-0.45,-1.66,2.58,,,,1,4,Top,,,,,661388,,,-3.3221926757060354,-116.19706700136724,-0.0187951382772386,7.830759046165119,22.976780589881592,-36.435240903864745,3.02,1.37,,,,79.7,2771,6.3,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,54.2,,,,,,,,34,3,Curveball,4,4,4,4,4,4,4,4,Standard,Strategic,63,0.0,0.036
FC,2023-04-05,94.5,-1.01,5.95,"Narváez, Omar",553882,669203,,called_strike,,,,,1,Omar Narvaez singles on a line drive to right fielder Brian Anderson.,R,L,R,MIL,NYM,S,,,1,0,2023,0.15,1.19,-0.49,2.81,,,,1,4,Top,,,,,661388,,,1.0255427753990751,-137.56387121544338,-5.183157869452308,1.7160480747391935,30.434328457882323,-16.13211068005499,3.0,1.44,,,,94.8,2624,6.4,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,54.08,,,,,,,,34,2,Cutter,4,4,4,4,4,4,4,4,Standard,Strategic,188,0.0,-0.036
FC,2023-04-05,94.3,-0.88,5.97,"Narváez, Omar",553882,669203,,ball,,,,,14,Omar Narvaez singles on a line drive to right fielder Brian Anderson.,R,L,R,MIL,NYM,B,,,0,0,2023,0.38,1.19,0.5,0.68,,,,1,4,Top,,,,,661388,,,2.749072941249127,-137.0764175858711,-10.751649127167338,4.221945314803825,29.43691372775602,-14.972151060949454,3.02,1.4,,,,94.6,2653,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,54.03,,,,,,,,34,1,Cutter,4,4,4,4,4,4,4,4,Standard,Strategic,194,0.0,0.029
CH,2023-04-05,90.1,-0.97,5.82,"Narváez, Omar",553882,669203,field_out,hit_into_play,,,,,13,"Omar Narvaez grounds out, second baseman Owen Miller to first baseman Luke Voit.",R,L,R,MIL,NYM,X,4.0,ground_ball,0,1,2023,-0.99,0.92,-0.97,2.19,,,,1,2,Top,146.57,149.58,,,661388,,,2.1124980894376737,-131.08253428961822,-4.978034384838781,-11.806199873336606,29.015112207830107,-20.772199988184912,3.35,1.57,65.0,72.6,5.0,90.3,2009,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.98,0.183,0.184,0.0,1.0,0.0,0.0,2.0,12,2,Changeup,0,1,1,0,1,0,1,0,Standard,Strategic,212,0.015,-0.144
FC,2023-04-05,94.2,-0.96,5.91,"Narváez, Omar",553882,669203,,called_strike,,,,,7,"Omar Narvaez grounds out, second baseman Owen Miller to first baseman Luke Voit.",R,L,R,MIL,NYM,S,,,0,0,2023,0.29,0.82,-0.63,1.63,,,,1,2,Top,,,,,661388,,,0.2098394069652187,-137.12876153345005,-7.28257045498016,3.643786116622663,29.36393546230912,-20.47617874291896,3.03,1.49,,,,94.8,2881,6.5,718698,669203,661388,572228,680911,670712,642715,592885,686894,605119,53.96,,,,,,,,12,1,Cutter,0,1,1,0,1,0,1,0,Standard,Strategic,180,0.0,-0.028
SI,2023-04-05,86.4,4.38,4.37,"Narváez, Omar",553882,571948,strikeout,swinging_strike,,,,,4,Omar Narvaez strikes out swinging.,R,L,L,MIL,NYM,S,2.0,,2,2,2023,1.56,-0.13,-0.31,2.66,,,,1,6,Top,,,,,661388,,,-14.354322529105229,-124.93135123435106,2.5512086798444025,19.33387314482685,26.304095330225344,-34.45103673921668,3.35,1.57,,,,86.2,1863,6.6,718698,571948,661388,572228,668930,670712,642715,592885,686894,605119,53.86,,,0.0,1.0,0.0,0.0,,53,5,Sinker,6,6,6,6,6,6,6,6,Standard,Strategic,103,0.025,-0.151
FF,2023-04-05,88.1,4.14,4.39,"Narváez, Omar",553882,571948,,ball,,,,,12,Omar Narvaez strikes out swinging.,R,L,L,MIL,NYM,B,,,1,2,2023,1.21,0.75,0.58,4.34,,,,1,6,Top,,,,,661388,,,-11.216508931825375,-127.60307223720044,4.585784875631735,15.613478373550546,28.737346603337752,-25.41766026140397,3.13,1.44,,,,88.3,1951,6.9,718698,571948,661388,572228,668930,670712,642715,592885,686894,605119,53.6,,,,,,,,53,4,4-Seam Fastball,6,6,6,6,6,6,6,6,Standard,Strategic,106,0.0,0.03
CU,2023-04-05,77.3,4.21,4.18,"Narváez, Omar",553882,571948,,foul,,,,,7,Omar Narvaez strikes out swinging.,R,L,L,MIL,NYM,S,,,1,1,2023,-1.55,-0.05,-0.53,1.46,,,,1,6,Top,,,,,661388,,,-7.324780284299308,-112.3951894905164,1.3273407558156791,-11.637111346294088,22.041964205411272,-33.10205738270963,3.35,1.57,192.0,71.6,54.0,77.7,1932,6.8,718698,571948,661388,572228,668930,670712,642715,592885,686894,605119,53.7,,,,,,,,53,3,Curveball,6,6,6,6,6,6,6,6,Standard,Strategic,305,0.0,-0.044
SI,2023-04-05,87.2,4.31,4.37,"Narváez, Omar",553882,571948,,ball,,,,,12,Omar Narvaez strikes out swinging.,R,L,L,MIL,NYM,B,,,0,1,2023,1.55,0.11,1.13,2.53,,,,1,6,Top,,,,,661388,,,-10.874502242989296,-126.51984404398074,1.5781051893697655,18.872782019693307,26.021598195737383,-31.63108076404106,3.14,1.39,,,,87.6,1976,6.7,718698,571948,661388,572228,668930,670712,642715,592885,686894,605119,53.8,,,,,,,,53,2,Sinker,6,6,6,6,6,6,6,6,Standard,Strategic,107,0.0,0.021
