pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-18,90.2,2.48,5.32,"Marisnick, Jake",545350,671106,field_error,hit_into_play,,,,,11,Jake Marisnick reaches on a fielding error by third baseman Brayan Rocchio.   Seby Zavala to 2nd.,R,R,L,CWS,CLE,X,5.0,ground_ball,1,1,2023,-0.03,1.51,-0.03,3.76,,,664874,2,4,Bot,98.09,167.67,,,595956,,,-6.195861989361376,-131.2289308510135,-1.1404351766629404,0.8901536856815925,26.96132727846833,-14.688724435877711,3.45,1.6,24.0,82.5,-7.0,90.6,2093,6.5,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,54.05,0.123,0.119,0.9,1.0,0.0,0.0,2.0,30,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,161,0.019,0.329
CH,2023-05-18,82.2,2.45,5.3,"Marisnick, Jake",545350,671106,,swinging_strike,,,,,13,Jake Marisnick reaches on a fielding error by third baseman Brayan Rocchio.   Seby Zavala to 2nd.,R,R,L,CWS,CLE,S,,,1,0,2023,-0.06,0.18,-0.32,0.76,,,664874,2,4,Bot,,,,,595956,,,-6.204980304415404,-119.45227160406162,-4.061796884584485,0.6986795073427099,24.356578400590625,-29.865161921841967,3.45,1.6,,,,82.3,696,6.6,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,53.92,,,,,,,,30,2,Changeup,1,0,1,0,0,1,1,0,Standard,Strategic,160,0.0,-0.036
CH,2023-05-18,82.2,2.46,5.31,"Marisnick, Jake",545350,671106,,ball,,,,,12,Jake Marisnick reaches on a fielding error by third baseman Brayan Rocchio.   Seby Zavala to 2nd.,R,R,L,CWS,CLE,B,,,0,0,2023,0.15,0.18,1.2,2.86,,,664874,2,4,Bot,,,,,595956,,,-3.1557571573424057,-119.6492240622082,0.6391951595851666,2.098789922807158,23.43016501295467,-30.805960817710183,3.41,1.37,,,,82.4,706,6.5,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,54.03,,,,,,,,30,1,Changeup,1,0,1,0,0,1,1,0,Standard,Strategic,147,0.0,0.027
FF,2023-05-18,93.6,2.29,5.38,"Marisnick, Jake",545350,671106,strikeout,called_strike,,,,,5,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,S,2.0,,3,2,2023,0.24,1.39,-0.23,2.4,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-7.073365124548222,-136.07638414563195,-5.048612673117369,4.47285184183687,29.02497843376502,-13.96135134216448,3.42,1.56,,,,94.1,2165,6.6,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,53.9,,,0.0,1.0,0.0,0.0,,15,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,157,-0.075,-0.852
FF,2023-05-18,93.3,2.31,5.28,"Marisnick, Jake",545350,671106,,foul,,,,,13,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,S,,,3,2,2023,0.03,1.49,-0.87,2.51,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-8.285383493963455,-135.66121397872865,-4.648096398982466,2.179859814704962,29.272079555654507,-12.945093257967349,3.45,1.6,94.0,46.6,53.0,93.8,2291,6.6,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,53.89,,,,,,,,15,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159,0.0,0.0
ST,2023-05-18,79.7,2.38,5.33,"Marisnick, Jake",545350,671106,,ball,,,,,13,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,B,,,2,2,2023,-1.7,-0.09,-1.72,0.85,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-5.8366716115382085,-115.83997815919314,-2.8423748892688128,-13.920813042336135,24.144199686565766,-32.63018806245072,3.47,1.56,,,,79.7,2362,6.6,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,53.91,,,,,,,,15,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,303,0.0,0.263
FF,2023-05-18,93.0,2.35,5.32,"Marisnick, Jake",545350,671106,,foul,,,,,5,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,S,,,2,2,2023,0.41,1.38,0.22,2.59,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-6.35880703790142,-135.21841503495122,-4.20602251370109,6.4719803669208105,30.890273934682117,-14.583908044506666,3.45,1.6,186.0,69.1,49.0,93.0,2171,6.4,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,54.06,,,,,,,,15,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156,0.0,0.0
FF,2023-05-18,92.8,2.28,5.37,"Marisnick, Jake",545350,671106,,foul,,,,,4,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,S,,,2,1,2023,0.46,1.75,-0.8,2.38,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-8.903132949698792,-134.72693077747743,-5.656635890928471,7.575587822807627,30.9340119409555,-9.789132245723284,3.45,1.6,,,,92.7,2220,6.5,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,54.0,,,,,,,,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,158,0.0,-0.308
CH,2023-05-18,83.9,2.39,5.25,"Marisnick, Jake",545350,671106,,ball,,,,,12,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,B,,,1,1,2023,-0.12,0.2,1.22,2.73,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-2.47730208673078,-122.11744876945994,0.2195322070529735,-0.6514287336042454,26.383033100242447,-30.44312776034262,3.49,1.56,,,,84.0,826,6.5,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,53.95,,,,,,,,15,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,158,0.0,0.19
ST,2023-05-18,78.6,2.3,5.28,"Marisnick, Jake",545350,671106,,ball,,,,,13,Jake Marisnick called out on strikes.,R,R,L,CWS,CLE,B,,,0,1,2023,-1.48,-0.55,-0.87,1.21,669394.0,518735.0,643217,2,2,Bot,,,,,595956,,,-4.144156244534877,-114.37354892429394,-0.8561353568916594,-11.955134740624109,24.23760811544307,-37.04866485375526,3.51,1.56,,,,78.5,2356,6.5,718125,671106,595956,672356,665926,677587,642708,680757,664702,686823,53.97,,,,,,,,15,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,302,0.0,0.051
