pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-25,82.9,2.81,6.03,"Nardi, Andrew",678662,677053,field_out,hit_into_play,,,,,8,Ezequiel Tovar grounds out to first baseman Yuli Gurriel.,R,R,L,COL,MIA,X,3.0,ground_ball,0,0,2023,-0.44,0.58,0.02,1.62,,,,2,6,Bot,156.32,160.39,,,663743,,,-5.57528041934241,-120.64236156921032,-4.820168839598096,-3.243771336010586,22.770420679653093,-25.745011210738006,3.13,1.49,9.0,62.0,-10.0,84.1,2478,7.0,718033,677053,663743,493329,669364,516416,542932,650559,641505,641658,53.51,0.077,0.07,0.0,1.0,0.0,0.0,2.0,53,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,304,-0.017,-0.103
FF,2023-05-25,96.0,2.82,6.16,"Nardi, Andrew",641857,677053,strikeout,swinging_strike,,,,,3,Ryan McMahon strikes out swinging.,R,L,L,COL,MIA,S,2.0,,1,2,2023,0.66,1.21,0.63,3.5,,,,1,6,Bot,,,,,663743,,,-7.3508017476833984,-139.70252884128467,-4.2543763504857415,10.247756645268357,28.810789211352205,-15.460203628186475,3.49,1.63,,,,97.0,2378,6.7,718033,677053,663743,493329,669364,516416,542932,650559,641505,641658,53.81,,,0.0,1.0,0.0,0.0,,52,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,149,-0.024,-0.122
FF,2023-05-25,94.4,2.5,6.15,"Nardi, Andrew",641857,677053,,foul,,,,,5,Ryan McMahon strikes out swinging.,R,L,L,COL,MIA,S,,,1,1,2023,0.63,1.32,0.18,2.83,,,,1,6,Bot,,,,,663743,,,-7.520470074403284,-137.32721309982335,-6.018312913668041,9.479342087112888,24.20277044852276,-14.283645032051009,3.49,1.63,80.0,82.2,8.0,96.0,2405,6.8,718033,677053,663743,493329,669364,516416,542932,650559,641505,641658,53.74,,,,,,,,52,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,153,0.0,-0.044
SL,2023-05-25,83.4,2.81,5.95,"Nardi, Andrew",641857,677053,,foul,,,,,8,Ryan McMahon strikes out swinging.,R,L,L,COL,MIA,S,,,1,0,2023,-0.63,0.32,-0.13,1.9,,,,1,6,Bot,,,,,663743,,,-5.56792523409128,-121.35750993483694,-3.4991753247983253,-5.060345027293526,24.478963890084614,-28.5634180398441,3.49,1.63,130.0,69.6,72.0,84.1,2333,6.8,718033,677053,663743,493329,669364,516416,542932,650559,641505,641658,53.65,,,,,,,,52,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,297,0.0,-0.035
FF,2023-05-25,94.2,2.61,6.08,"Nardi, Andrew",641857,677053,,ball,,,,,13,Ryan McMahon strikes out swinging.,R,L,L,COL,MIA,B,,,0,0,2023,0.42,1.15,-1.0,2.14,,,545341.0,0,6,Bot,,,,,663743,,,-10.41224737261095,-136.84329284518827,-7.2196056198236,7.333561991748871,25.90903091853364,-16.31405338408184,3.46,1.55,,,,95.5,2277,6.8,718033,677053,663743,493329,669364,516416,542932,650559,641505,641658,53.66,,,,,,,,52,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,150,-0.084,0.039
FF,2023-05-23,94.6,2.74,5.92,"Nardi, Andrew",641857,677053,strikeout,called_strike,,,,,13,Ryan McMahon called out on strikes.,R,L,L,COL,MIA,S,2.0,,3,2,2023,0.26,1.09,-0.65,1.42,,553869.0,545341.0,2,7,Bot,,,,,663743,,,-9.553638918609494,-137.50550354821232,-8.733923318342967,4.834893505229348,21.39781926152837,-16.69336010272333,3.41,1.59,,,,97.0,2131,7.0,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.45,,,0.0,1.0,0.0,0.0,,62,6,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,153,-0.02,-0.471
SL,2023-05-23,83.4,2.79,5.88,"Nardi, Andrew",641857,677053,,ball,,,,,13,Ryan McMahon called out on strikes.,R,L,L,COL,MIA,B,,,2,2,2023,-0.97,0.17,-1.75,1.47,,553869.0,545341.0,2,7,Bot,,,,,663743,,,-8.634706430236164,-121.34425468936452,-4.1759398112971695,-8.224810136882558,20.317906693755592,-29.88883831240889,3.44,1.65,,,,84.9,2360,7.0,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.55,,,,,,,,62,5,Slider,5,3,5,3,3,5,5,3,Standard,Standard,304,0.0,0.113
SL,2023-05-23,82.9,2.85,5.87,"Nardi, Andrew",641857,677053,,swinging_strike,,,,,13,Ryan McMahon called out on strikes.,R,L,L,COL,MIA,S,,,2,1,2023,-0.89,0.24,-0.4,1.37,,553869.0,545341.0,2,7,Bot,,,,,663743,,,-5.77299326510814,-120.77470474174976,-4.460660763040143,-7.969643848934475,18.53646320299347,-29.26565938417833,3.51,1.63,,,,84.9,2380,7.0,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.46,,,,,,,,62,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,302,0.0,-0.148
FF,2023-05-23,95.1,2.71,5.98,"Nardi, Andrew",641857,677053,,ball,,,,,1,Ryan McMahon called out on strikes.,R,L,L,COL,MIA,B,,,1,1,2023,0.35,0.83,-0.81,3.53,,553869.0,545341.0,2,7,Bot,,,,,663743,,,-10.139567018243929,-138.31304314037754,-2.749164585873971,6.449254887833621,25.00122441216796,-21.033346963189462,3.55,1.65,,,,96.8,2171,6.9,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.64,,,,,,,,62,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,146,0.0,0.059
SL,2023-05-23,82.5,2.57,5.97,"Nardi, Andrew",641857,677053,,ball,,,,,13,Ryan McMahon called out on strikes.,R,L,L,COL,MIA,B,,,0,1,2023,-1.06,-0.4,-1.23,1.56,,553869.0,545341.0,2,7,Bot,,,,,663743,,,-6.646805769260872,-120.02194933932796,-2.7553053439553725,-8.968952785817473,23.41408350937486,-35.72007466684292,3.51,1.69,,,,83.4,2477,6.9,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.57,,,,,,,,62,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,302,0.0,0.063
SL,2023-05-23,83.1,2.65,5.92,"Nardi, Andrew",641857,677053,,foul,,,,,13,Ryan McMahon called out on strikes.,R,L,L,COL,MIA,S,,,0,0,2023,-1.28,-0.3,-0.88,2.54,,553869.0,545341.0,2,7,Bot,,,,,663743,,,-5.637201039375175,-120.8717795724008,-0.6614597877084663,-11.349574093229622,24.68085329160177,-35.173119760512954,3.51,1.63,87.0,69.3,13.0,83.9,2327,7.0,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.54,,,,,,,,62,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,306,0.0,-0.085
FF,2023-05-23,95.1,2.56,5.96,"Nardi, Andrew",553869,677053,double,hit_into_play,,,,,7,Elias Diaz doubles (10) on a sharp line drive to left fielder Bryan De La Cruz.,R,R,L,COL,MIA,X,7.0,line_drive,0,0,2023,0.52,1.26,-0.67,1.8,,,,2,7,Bot,57.82,88.17,,,663743,,,-9.758380756048046,-138.04158044258173,-8.23153056493077,8.532939863185884,26.51434795835792,-14.351246459389955,3.12,1.42,359.0,110.0,18.0,96.8,2400,7.1,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.44,0.777,1.063,1.25,1.0,1.0,1.0,6.0,60,1,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,155,0.011,0.222
FF,2023-05-23,95.3,2.58,5.98,"Nardi, Andrew",595777,677053,field_out,hit_into_play,,,,,4,Jurickson Profar lines out to pitcher Andrew Nardi.,R,R,L,COL,MIA,X,1.0,line_drive,0,1,2023,0.55,1.06,-0.42,2.25,,,,1,7,Bot,126.6,179.35,,,663743,,,-9.208882800288617,-138.5491816962094,-6.674179671595771,8.902001098734349,27.2084055647547,-17.20949328365187,3.28,1.59,127.0,94.5,6.0,96.9,2222,7.0,718051,677053,663743,493329,650333,516416,542932,650559,641658,624585,53.54,0.494,0.467,0.0,1.0,0.0,0.0,4.0,59,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Standard,Standard,150,-0.007,-0.144
