pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-25,94.6,-1.59,5.81,"Thompson, Mason",630105,666168,field_out,hit_into_play,,,,,1,"Jake Cronenworth grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,L,R,WSH,SD,X,1.0,ground_ball,2,2,2023,-1.43,0.53,-0.69,3.03,,663757.0,,2,6,Top,129.86,183.08,,,656180,,,5.663309201972538,-137.58732938336843,-2.692596225241056,-19.45386915447874,33.8617245766434,-25.06990276545134,3.21,1.54,6.0,81.9,-27.0,95.5,2372.0,7.1,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.39,0.063,0.064,0.0,1.0,0.0,0.0,2.0,53,5,Sinker,1,5,5,1,5,1,5,1,Strategic,Standard,216.0,0.01,-0.239
CU,2023-05-25,80.7,-1.59,5.99,"Thompson, Mason",630105,666168,,blocked_ball,,,,,14,"Jake Cronenworth grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,L,R,WSH,SD,B,,,1,2,2023,1.07,-0.89,0.03,0.95,,663757.0,,2,6,Top,,,,,656180,,,1.5656871846973046,-117.47590256385952,-2.8063590183914693,9.505560781594676,24.3518189897004,-40.04293770121192,3.25,1.59,,,,80.5,2427.0,6.3,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,54.18,,,,,,,,53,4,Curveball,1,5,5,1,5,1,5,1,Strategic,Standard,46.0,0.0,0.015
CU,2023-05-25,81.0,-1.72,5.9,"Thompson, Mason",630105,666168,,swinging_strike_blocked,,,,,14,"Jake Cronenworth grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,L,R,WSH,SD,S,,,1,1,2023,0.87,-1.23,1.62,-0.4,,663757.0,,2,6,Top,,,,,656180,,,5.878618358208052,-117.70730827408188,-4.9409268291441775,6.506789362005843,27.975044443979552,-42.51344396147813,3.21,1.54,,,,81.2,2409.0,7.1,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.42,,,,,,,,53,3,Curveball,1,5,5,1,5,1,5,1,Strategic,Standard,52.0,0.0,-0.073
CU,2023-05-25,79.8,-1.79,5.95,"Thompson, Mason",630105,666168,,ball,,,,,13,"Jake Cronenworth grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,L,R,WSH,SD,B,,,0,1,2023,1.1,-1.0,-0.34,1.13,,663757.0,,2,6,Top,,,,,656180,,,1.1199895569673752,-116.11844288823596,-1.840782468200767,9.542170451129216,26.405188697083588,-40.92311404800568,3.22,1.49,,,,79.7,2362.0,6.7,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.76,,,,,,,,53,2,Curveball,1,5,5,1,5,1,5,1,Strategic,Standard,50.0,0.0,0.028
SI,2023-05-25,95.4,-1.72,5.84,"Thompson, Mason",630105,666168,,called_strike,,,,,8,"Jake Cronenworth grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,L,R,WSH,SD,S,,,0,0,2023,-1.67,0.59,0.01,1.87,,663757.0,,2,6,Top,,,,,656180,,,8.397561282315847,-138.5528907134599,-6.133411587510994,-23.356024889071943,33.16698139350675,-23.37904360900121,3.32,1.61,,,,96.1,2294.0,7.0,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.52,,,,,,,,53,1,Sinker,1,5,5,1,5,1,5,1,Strategic,Strategic,230.0,0.0,-0.056
CU,2023-05-25,79.0,-1.76,5.94,"Thompson, Mason",665487,666168,field_out,hit_into_play,,,,,14,"Fernando Tatis Jr.  grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,R,R,WSH,SD,X,1.0,ground_ball,0,1,2023,1.09,-1.15,0.03,1.05,,663757.0,,1,6,Top,128.67,180.39,,,656180,,,1.8704420245165616,-114.88450064589895,-1.577794505017509,9.133207155894308,25.56970408585024,-42.098137983620695,3.61,1.77,1.0,62.9,-42.0,79.0,2418.0,6.8,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.72,0.16,0.151,0.0,1.0,0.0,0.0,2.0,52,2,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,44.0,0.01,-0.27
SI,2023-05-25,94.5,-1.33,6.01,"Thompson, Mason",665487,666168,,called_strike,,,,,4,"Fernando Tatis Jr.  grounds out, pitcher Mason Thompson to first baseman Dominic Smith.",R,R,R,WSH,SD,S,,,0,0,2023,-1.17,0.98,-0.3,2.29,,,663757.0,1,6,Top,,,,,656180,,,5.38486937697763,-137.419843035958,-6.252140855244464,-16.01744265439124,30.397112335815105,-18.52426698349836,3.53,1.63,,,,95.8,2248.0,7.1,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.44,,,,,,,,52,1,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,218.0,-0.006,-0.056
SI,2023-05-25,93.9,-1.6,5.6,"Thompson, Mason",664954,666168,field_out,hit_into_play,,,,,8,Brett Sullivan flies out to center fielder Alex Call.,R,L,R,WSH,SD,X,8.0,fly_ball,0,0,2023,-1.45,0.55,-0.06,1.96,,,663757.0,0,6,Top,129.75,77.3,,,656180,,,7.325934768180073,-136.400607748892,-4.909681083686158,-19.789568596585585,31.662022241981514,-24.44513980610241,3.33,1.6,303.0,85.8,35.0,94.9,2252.0,7.1,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.43,0.02,0.026,0.0,1.0,0.0,0.0,3.0,51,1,Sinker,1,5,5,1,5,1,5,1,Standard,Strategic,220.0,0.009,-0.359
SI,2023-05-25,92.5,-1.66,5.64,"Thompson, Mason",663757,666168,walk,ball,,,,,1,Trent Grisham walks.,R,L,R,WSH,SD,B,,,3,0,2023,-1.32,0.84,-0.3,3.47,,,,0,6,Top,,,,,656180,,,6.441191492034924,-134.4990145800382,-1.514518866073424,-17.477433114580037,30.85923309055442,-21.942612524383737,3.36,1.68,,,,93.5,2322.0,7.0,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.47,,,0.7,1.0,0.0,0.0,,50,4,Sinker,1,5,5,1,5,1,5,1,Standard,Strategic,219.0,-0.009,0.153
SI,2023-05-25,92.9,-1.7,5.65,"Thompson, Mason",663757,666168,,ball,,,,,14,Trent Grisham walks.,R,L,R,WSH,SD,B,,,2,0,2023,-1.35,0.56,1.75,1.63,,,,0,6,Top,,,,,656180,,,11.923332766152058,-134.69588367904163,-5.807614564479921,-18.892510593702703,26.81850979858992,-24.296402720154745,3.53,1.7,,,,94.2,2287.0,7.1,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.43,,,,,,,,50,3,Sinker,1,5,5,1,5,1,5,1,Standard,Strategic,231.0,0.0,0.137
CU,2023-05-25,76.4,-1.79,5.99,"Thompson, Mason",663757,666168,,ball,,,,,13,Trent Grisham walks.,R,L,R,WSH,SD,B,,,1,0,2023,1.35,-0.73,-1.22,2.17,,,,0,6,Top,,,,,656180,,,-1.2522744789698252,-111.24092356836763,0.3556392377338255,11.40123394952822,21.82983549762114,-38.51116485982249,3.39,1.65,,,,76.4,2440.0,6.5,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,54.03,,,,,,,,50,2,Curveball,1,5,5,1,5,1,5,1,Standard,Strategic,54.0,0.0,0.066
SI,2023-05-25,92.7,-1.72,5.76,"Thompson, Mason",663757,666168,,ball,,,,,11,Trent Grisham walks.,R,L,R,WSH,SD,B,,,0,0,2023,-1.73,0.46,-1.02,3.47,,,,0,6,Top,,,,,656180,,,5.629896066415279,-134.91975853821276,-1.0169990654255767,-22.276794041468552,31.53524600185905,-26.62156195395346,3.55,1.75,,,,93.4,2093.0,6.8,718035,666168,656180,642086,671277,600869,682928,656448,669743,657041,53.65,,,,,,,,50,1,Sinker,1,5,5,1,5,1,5,1,Standard,Strategic,231.0,0.0,0.039
SL,2023-05-23,84.6,-1.55,5.64,"Thompson, Mason",665487,666168,strikeout,swinging_strike,,,,,14,Fernando Tatis Jr.  strikes out swinging.,R,R,R,WSH,SD,S,2.0,,1,2,2023,0.43,-0.3,0.81,0.76,596059.0,663757.0,,2,7,Top,,,,,660688,,,4.704108232252602,-123.16863608985258,-4.475323091122199,3.477879587511186,24.77668808245549,-34.51198035449594,3.62,1.76,,,,85.7,2307.0,7.0,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.53,,,0.0,1.0,0.0,0.0,,62,4,Slider,3,7,7,3,7,3,7,3,Standard,Standard,88.0,0.012,-0.473
CU,2023-05-23,82.9,-1.43,5.79,"Thompson, Mason",665487,666168,,ball,,,,,14,Fernando Tatis Jr.  strikes out swinging.,R,R,R,WSH,SD,B,,,0,2,2023,1.1,-1.07,2.85,-0.55,,596059.0,663757.0,2,7,Top,,,,,660688,,,7.691116331173829,-120.48353478740268,-5.898878164742101,9.027481891150805,25.15604111066544,-41.54536286389369,3.47,1.75,,,,83.4,2385.0,6.9,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.61,,,,,,,,62,3,Curveball,3,7,7,3,7,3,7,3,Standard,Standard,42.0,-0.002,0.03
SL,2023-05-23,83.3,-1.53,5.67,"Thompson, Mason",665487,666168,,foul,,,,,6,Fernando Tatis Jr.  strikes out swinging.,R,R,R,WSH,SD,S,,,0,1,2023,0.54,-0.34,0.64,2.7,,596059.0,663757.0,2,7,Top,,,,,660688,,,3.970595381574454,-121.35067691531576,0.2511774571175824,4.68685362021095,22.11157196595666,-35.78387257458103,3.62,1.76,129.0,85.1,71.0,84.5,2280.0,6.8,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.65,,,,,,,,62,2,Slider,3,7,7,3,7,3,7,3,Standard,Standard,79.0,0.0,-0.107
SL,2023-05-23,84.4,-1.84,5.74,"Thompson, Mason",665487,666168,,foul,,,,,14,Fernando Tatis Jr.  strikes out swinging.,R,R,R,WSH,SD,S,,,0,0,2023,0.4,-0.4,0.91,1.73,,596059.0,663757.0,2,7,Top,,,,,660688,,,5.650648881131548,-122.88333260984736,-2.191330294192157,2.929879852966937,24.179451661599504,-35.96099728172298,3.62,1.76,1.0,56.8,-61.0,85.3,2377.0,6.9,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.65,,,,,,,,62,1,Slider,3,7,7,3,7,3,7,3,Strategic,Standard,85.0,0.0,-0.085
SI,2023-05-23,94.5,-1.25,5.79,"Thompson, Mason",543592,666168,field_out,hit_into_play,,,,,6,Austin Nola flies out to right fielder Lane Thomas in foul territory.,R,R,R,WSH,SD,X,9.0,fly_ball,3,2,2023,-1.43,0.66,0.44,2.62,,596059.0,663757.0,1,7,Top,200.89,133.32,,,660688,,,7.629743973028116,-137.37201727562592,-4.068018843695816,-19.74778830410721,30.367335560757503,-23.1211330727469,3.52,1.67,246.0,79.2,43.0,95.3,2295.0,6.8,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.69,0.023,0.021,0.0,1.0,0.0,0.0,3.0,61,6,Sinker,3,7,7,3,7,3,7,3,Standard,Standard,217.0,0.008,-0.444
SL,2023-05-23,84.9,-1.68,5.68,"Thompson, Mason",543592,666168,,ball,,,,,14,Austin Nola flies out to right fielder Lane Thomas in foul territory.,R,R,R,WSH,SD,B,,,2,2,2023,0.53,-0.06,1.28,1.06,,596059.0,663757.0,1,7,Top,,,,,660688,,,5.93060244078776,-123.51208682691866,-4.42933818225355,4.339992355926012,23.33669750208725,-32.12689758243592,3.25,1.66,,,,86.0,2374.0,6.9,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.6,,,,,,,,61,5,Slider,3,7,7,3,7,3,7,3,Standard,Standard,102.0,0.0,0.05
SI,2023-05-23,94.0,-1.07,6.1,"Thompson, Mason",543592,666168,,ball,,,,,11,Austin Nola flies out to right fielder Lane Thomas in foul territory.,R,R,R,WSH,SD,B,,,1,2,2023,-1.33,0.9,-1.32,3.79,,596059.0,663757.0,1,7,Top,,,,,660688,,,2.32166092683968,-136.86969250730573,-2.257409518174077,-17.235308197667134,31.2155649393112,-20.608060895997077,3.25,1.66,,,,94.6,2289.0,6.7,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.8,,,,,,,,61,4,Sinker,3,7,7,3,7,3,7,3,Standard,Standard,214.0,0.0,0.039
SI,2023-05-23,94.8,-1.29,5.87,"Thompson, Mason",543592,666168,,called_strike,,,,,6,Austin Nola flies out to right fielder Lane Thomas in foul territory.,R,R,R,WSH,SD,S,,,1,1,2023,-1.31,0.86,0.57,2.19,,596059.0,663757.0,1,7,Top,,,,,660688,,,7.800778478950189,-137.73212957859445,-5.889470318559612,-18.432731729593677,29.80229698922122,-20.040172330571554,3.27,1.66,,,,95.1,2247.0,6.5,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.99,,,,,,,,61,3,Sinker,3,7,7,3,7,3,7,3,Standard,Standard,218.0,0.0,-0.111
SI,2023-05-23,94.0,-1.29,5.79,"Thompson, Mason",543592,666168,,foul,,,,,4,Austin Nola flies out to right fielder Lane Thomas in foul territory.,R,R,R,WSH,SD,S,,,1,0,2023,-1.48,0.62,-0.35,2.65,,596059.0,663757.0,1,7,Top,,,,,660688,,,5.7804629099100096,-136.66316247004906,-3.738356296974908,-19.85154625491584,33.44601556188806,-23.76018908495691,3.52,1.67,104.0,62.5,75.0,94.5,2345.0,6.9,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.64,,,,,,,,61,2,Sinker,3,7,7,3,7,3,7,3,Standard,Standard,217.0,0.0,-0.117
SI,2023-05-23,94.4,-1.3,6.07,"Thompson, Mason",543592,666168,,ball,,,,,3,Austin Nola flies out to right fielder Lane Thomas in foul territory.,R,R,R,WSH,SD,B,,,0,0,2023,-1.46,0.97,0.77,2.76,,596059.0,663757.0,1,7,Top,,,,,660688,,,8.691198605570879,-137.08807151763054,-4.991603804369261,-20.38090078321758,34.36327424180865,-19.04547261146834,3.26,1.46,,,,94.3,2409.0,6.7,718064,666168,660688,642086,671277,600869,682928,572816,669743,657041,53.85,,,,,,,,61,1,Sinker,3,7,7,3,7,3,7,3,Standard,Standard,211.0,0.0,0.11
