pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-05-25,89.6,-1.32,5.73,"Schmidt, Clarke",663624,657376,strikeout,swinging_strike,,,,,11,Ryan Mountcastle strikes out swinging.,R,R,R,NYY,BAL,S,2.0,,1,2,2023,0.46,0.61,-0.43,4.0,,,623993.0,2,5,Top,,,,,666163,,,1.2361975510609553,-130.59707888879183,0.3787881538240298,5.043063628515622,24.810620987914007,-25.36079417759665,3.73,1.83,,,,90.4,2860.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.02,,,0.0,1.0,0.0,0.0,,37,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,156.0,0.025,-0.176
ST,2023-05-25,85.2,-1.83,5.36,"Schmidt, Clarke",663624,657376,,swinging_strike,,,,,14,Ryan Mountcastle strikes out swinging.,R,R,R,NYY,BAL,S,,,1,1,2023,0.91,0.36,0.72,1.68,,,623993.0,2,5,Top,,,,,666163,,,4.19238543195337,-124.0666426772618,-3.11214201817689,8.622378092549914,23.32812733689897,-28.072510128155194,3.73,1.83,,,,86.0,2933.0,6.6,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.88,,,,,,,,37,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,83.0,0.0,-0.056
CH,2023-05-25,92.0,-1.27,5.76,"Schmidt, Clarke",663624,657376,,ball,,,,,13,Ryan Mountcastle strikes out swinging.,R,R,R,NYY,BAL,B,,,0,1,2023,-0.85,0.92,-1.72,2.73,,,623993.0,2,5,Top,,,,,666163,,,0.68814647960396,-133.92910544651986,-3.858864236966355,-10.316399407380874,29.5844214960526,-20.45180586259978,3.73,1.83,,,,92.2,2539.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.04,,,,,,,,37,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,202.0,0.0,0.026
ST,2023-05-25,85.1,-1.69,5.39,"Schmidt, Clarke",663624,657376,,swinging_strike,,,,,14,Ryan Mountcastle strikes out swinging.,R,R,R,NYY,BAL,S,,,0,0,2023,0.99,0.23,0.67,1.56,,,623993.0,2,5,Top,,,,,666163,,,3.577732319982297,-123.9927986563312,-3.172784881443626,9.6188236091602,23.177356165622303,-29.41137082879291,3.73,1.83,,,,85.6,2927.0,6.4,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.12,,,,,,,,37,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,93.0,0.0,-0.036
FC,2023-05-25,88.5,-1.28,5.68,"Schmidt, Clarke",623993,657376,single,hit_into_play,,,,,5,Anthony Santander singles on a ground ball to right fielder Aaron Judge.   Adam Frazier scores.,R,L,R,NYY,BAL,X,9.0,ground_ball,3,2,2023,0.39,0.48,-0.24,2.28,,624428.0,,2,5,Top,187.33,130.61,,,666163,,,1.731008462245876,-129.08290356116436,-3.337798435929172,4.117542639882125,23.610801722823613,-26.367287708148,3.4,1.63,73.0,103.9,3.0,89.3,2691.0,6.4,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.13,0.531,0.478,0.9,1.0,1.0,0.0,4.0,36,6,Cutter,0,0,0,0,1,0,1,0,Standard,Standard,159.0,-0.137,0.757
ST,2023-05-25,83.6,-1.54,5.45,"Schmidt, Clarke",623993,657376,,foul,,,,,14,Anthony Santander singles on a ground ball to right fielder Aaron Judge.   Adam Frazier scores.,R,L,R,NYY,BAL,S,,,3,1,2023,1.26,0.37,0.68,1.41,,624428.0,,2,5,Top,,,,,666163,,,2.650503547805229,-121.67724525166231,-3.53171965938269,11.759044818829748,27.55238274039684,-28.028907433755503,3.4,1.63,378.0,112.8,24.0,83.3,3015.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.05,,,,,,,,36,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,81.0,0.0,-0.103
ST,2023-05-25,84.4,-1.53,5.37,"Schmidt, Clarke",623993,657376,,ball,,,,,14,Anthony Santander singles on a ground ball to right fielder Aaron Judge.   Adam Frazier scores.,R,L,R,NYY,BAL,B,,,2,1,2023,1.09,0.39,0.9,0.92,,624428.0,,2,5,Top,,,,,666163,,,3.497666946333249,-122.74141733917186,-4.720322472322988,10.150123952004169,27.11287610022957,-27.407828891815324,3.37,1.6,,,,84.3,3075.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.0,,,,,,,,36,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,84.0,0.0,0.111
FC,2023-05-25,89.2,-1.31,5.58,"Schmidt, Clarke",623993,657376,,ball,,,,,14,Anthony Santander singles on a ground ball to right fielder Aaron Judge.   Adam Frazier scores.,R,L,R,NYY,BAL,B,,,1,1,2023,0.32,0.72,0.62,1.45,,624428.0,,2,5,Top,,,,,666163,,,4.078562610443711,-129.82839310736486,-5.72838394492126,2.8828301361030952,24.72095572891317,-23.0576646048517,3.37,1.66,,,,89.9,2700.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.97,,,,,,,,36,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,180.0,0.0,0.028
FC,2023-05-25,89.5,-1.3,5.66,"Schmidt, Clarke",623993,657376,,called_strike,,,,,2,Anthony Santander singles on a ground ball to right fielder Aaron Judge.   Adam Frazier scores.,R,L,R,NYY,BAL,S,,,1,0,2023,0.24,0.74,0.15,3.15,,624428.0,,2,5,Top,,,,,666163,,,3.078865661599219,-130.40175213592397,-1.7803749929168282,2.118615628635655,26.67342048687099,-23.560008554538264,3.35,1.55,,,,90.1,2661.0,6.5,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.97,,,,,,,,36,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.064
KC,2023-05-25,82.0,-1.22,5.91,"Schmidt, Clarke",623993,657376,,ball,,,,,7,Anthony Santander singles on a ground ball to right fielder Aaron Judge.   Adam Frazier scores.,R,L,R,NYY,BAL,B,,,0,0,2023,1.52,-0.33,-0.82,1.73,,624428.0,,2,5,Top,,,,,666163,,,-2.05706084008111,-119.22866966777282,-2.077003944966973,14.725867297909716,29.52387538423724,-34.981881251582536,3.45,1.63,,,,80.8,2969.0,6.2,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.3,,,,,,,,36,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,34.0,0.0,0.035
ST,2023-05-25,84.0,-1.76,5.48,"Schmidt, Clarke",668939,657376,field_out,hit_into_play,,,,,7,Adley Rutschman lines out to left fielder Greg Allen.,R,L,R,NYY,BAL,X,7.0,line_drive,0,1,2023,1.08,0.5,-0.51,1.99,,624428.0,,1,5,Top,62.81,100.01,,,666163,,,0.7604573403452725,-122.30113463763276,-2.626941942682205,10.52879671081274,27.19376652841037,-26.859020937324832,3.4,1.62,291.0,89.3,23.0,83.8,2967.0,6.4,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.06,0.189,0.222,0.0,1.0,0.0,0.0,3.0,35,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,90.0,0.046,-0.291
FC,2023-05-25,89.6,-1.71,5.56,"Schmidt, Clarke",668939,657376,,foul,,,,,9,Adley Rutschman lines out to left fielder Greg Allen.,R,L,R,NYY,BAL,S,,,0,0,2023,0.44,0.51,0.8,1.68,,624428.0,,1,5,Top,,,,,666163,,,5.316026840688224,-130.43592795320552,-4.7474874437274135,3.957638103378253,25.451224700464163,-25.54247831437083,3.4,1.62,3.0,86.4,-26.0,90.4,2753.0,6.6,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,53.94,,,,,,,,35,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,170.0,0.0,-0.059
KC,2023-05-25,82.6,-1.12,5.83,"Schmidt, Clarke",624428,657376,double,hit_into_play,,,,,13,Adam Frazier doubles (7) on a line drive to left fielder Greg Allen.,R,L,R,NYY,BAL,X,7.0,line_drive,0,2,2023,0.85,-1.03,-0.92,1.33,,,,1,5,Top,58.15,141.38,,,666163,,,-1.1964786700947,-120.16179740697866,-1.634903226920745,8.420417317902288,26.59919032565013,-41.93126381684056,3.13,1.44,162.0,77.5,13.0,82.1,2766.0,6.3,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.23,0.429,0.386,1.25,1.0,1.0,1.0,4.0,34,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,45.0,-0.057,0.49
FC,2023-05-25,90.1,-1.4,5.51,"Schmidt, Clarke",624428,657376,,foul,,,,,1,Adam Frazier doubles (7) on a line drive to left fielder Greg Allen.,R,L,R,NYY,BAL,S,,,0,1,2023,0.27,1.08,-0.36,3.17,,,,1,5,Top,,,,,666163,,,2.0281808771498366,-131.24601245569562,-2.196287496122298,2.7175910067313285,26.20822934375595,-19.351494280715222,3.13,1.44,117.0,75.1,9.0,90.7,2773.0,6.4,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.05,,,,,,,,34,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,182.0,0.0,-0.037
KC,2023-05-25,81.4,-1.16,5.86,"Schmidt, Clarke",624428,657376,,called_strike,,,,,8,Adam Frazier doubles (7) on a line drive to left fielder Greg Allen.,R,L,R,NYY,BAL,S,,,0,0,2023,1.41,-0.58,0.05,1.86,,,,1,5,Top,,,,,666163,,,-0.0132844633484161,-118.32756092680874,-1.0291314087820966,12.96590831692344,29.738465020146933,-37.51543702445224,3.1,1.39,,,,80.1,2825.0,6.2,718029,657376,666163,519203,650402,665828,683011,656185,664056,592450,54.32,,,,,,,,34,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,43.0,0.0,-0.028
