pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-24,81.9,2.0,6.4,"Devers, Rafael",646240,542881,field_out,hit_into_play,,,,,7,Rafael Devers lines out sharply to shortstop Zach Neto.,R,L,L,LAA,BOS,X,6.0,line_drive,2,2,2023,-0.53,0.14,-0.28,1.55,,,,1,6,Top,120.25,138.24,,,595453,,,-4.10223265322087,-119.16863747472355,-4.665384732743796,-4.316926500996446,22.71845694727805,-30.11188165802476,3.26,1.47,157.0,102.3,8.0,81.7,2504.0,6.2,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,54.35,0.703,0.689,0.0,1.0,0.0,0.0,4.0,46,6,Cutter,7,1,1,7,1,7,1,7,Strategic,Standard,203.0,0.004,-0.153,rafael devers,
FF,2023-05-24,89.3,1.45,6.41,"Devers, Rafael",646240,542881,field_out,hit_into_play,,,,,11,Rafael Devers flies out to left fielder Taylor Ward in foul territory.,R,L,L,LAA,BOS,X,7.0,fly_ball,2,2,2023,0.18,1.53,-0.83,2.69,,807799.0,,1,4,Top,36.95,118.78,,,595453,,,-6.015817003588188,-129.74787215519547,-6.32856245750868,3.3480707771916896,29.078744065560837,-13.81282090859714,3.26,1.47,294.0,91.8,41.0,89.3,2110.0,6.6,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,53.94,0.003,0.003,0.0,1.0,0.0,0.0,3.0,29,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,162.0,0.018,-0.269,rafael devers,
FC,2023-05-24,79.9,3.43,5.03,"Devers, Rafael",646240,542881,single,hit_into_play,,,,,13,Rafael Devers singles on a fly ball to center fielder Mike Trout.,R,L,L,LAA,BOS,X,8.0,fly_ball,2,2,2023,-0.59,-0.09,-1.43,1.48,,,,0,2,Top,138.96,99.73,,,595453,,,-9.618470283483498,-116.09494316049822,-0.9245892464720034,-3.647986663896334,20.870794963488315,-33.052751368491165,3.26,1.47,240.0,68.9,33.0,80.3,2485.0,6.6,718034,542881,595453,592273,650859,570482,687263,621493,545361,592669,53.93,0.823,0.758,0.9,1.0,1.0,0.0,4.0,7,7,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,259.0,-0.038,0.424,rafael devers,
CH,2023-05-24,83.1,0.2,6.53,"Devers, Rafael",646240,606965,field_out,hit_into_play,,,,,7,"Rafael Devers grounds out, first baseman Jared Walsh to pitcher Chris Devenski.",R,L,R,LAA,BOS,X,3.0,ground_ball,2,2,2023,-1.43,0.37,-0.43,1.52,,,,0,8,Top,152.16,159.79,,,595453,,,1.3438568865400082,-120.97185943881422,-5.757043706414316,-14.280746295893229,22.98176861428486,-27.691814895007614,3.26,1.47,6.0,79.0,-16.0,83.5,1602.0,6.5,718034,606965,595453,665120,592273,570482,687263,621493,545361,592669,54.02,0.057,0.051,0.0,1.0,0.0,0.0,2.0,62,5,Changeup,7,2,2,7,2,7,2,7,Strategic,Standard,234.0,0.006,-0.205,rafael devers,
SL,2023-05-23,88.9,-1.5,5.87,"Devers, Rafael",646240,656288,field_out,hit_into_play,,,,,4,"Rafael Devers grounds out sharply, shortstop Zach Neto to first baseman Jared Walsh.",R,L,R,LAA,BOS,X,6.0,ground_ball,2,2,2023,-0.08,-0.27,-0.46,2.68,,,,2,6,Top,115.66,143.45,,,642136,,,2.692163784652453,-129.50133152604118,-1.2404006940478889,-1.4211635578130273,26.856712074711105,-35.200594061495664,3.26,1.47,58.0,100.8,0.0,88.4,2806.0,5.9,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.62,0.437,0.401,0.0,1.0,0.0,0.0,4.0,42,5,Slider,2,0,0,2,0,2,0,2,Strategic,Standard,23.0,0.012,-0.09,rafael devers,
CH,2023-05-23,89.7,-1.45,5.79,"Devers, Rafael",646240,656288,field_out,hit_into_play,,,,,7,Rafael Devers lines out sharply to left fielder Mickey Moniak.,R,L,R,LAA,BOS,X,7.0,line_drive,0,1,2023,-1.29,0.47,-0.49,1.61,,,,0,4,Top,40.59,102.42,,,642136,,,5.03842458246315,-130.49783362116912,-5.235892497172971,-15.808160380562857,28.857126212579264,-25.92605887929661,3.26,1.47,317.0,103.4,20.0,88.6,1792.0,5.7,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.76,0.534,0.706,0.0,1.0,0.0,0.0,5.0,25,2,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,236.0,0.028,-0.198,rafael devers,
CH,2023-05-23,92.2,-1.05,5.91,"Devers, Rafael",646240,656288,field_out,hit_into_play,,,,,4,"Rafael Devers grounds out, second baseman Brandon Drury to first baseman Jared Walsh.",R,L,R,LAA,BOS,X,4.0,ground_ball,1,1,2023,-1.65,0.18,-0.72,2.27,,,457759.0,2,1,Top,150.21,147.69,,,642136,,,4.406846767784828,-134.22918133266057,-3.795046773791715,-20.8307951461634,30.102543521027044,-29.34103250010096,3.26,1.47,5.0,92.3,-26.0,91.9,1783.0,6.2,718053,656288,642136,665120,592273,570482,687263,666160,545361,592669,54.35,0.089,0.09,0.0,1.0,0.0,0.0,2.0,4,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,0.022,-0.233,rafael devers,
CH,2023-05-23,86.3,-2.34,5.51,"Devers, Rafael",646240,657097,strikeout,swinging_strike,,,,,4,Rafael Devers strikes out swinging.,R,L,R,LAA,BOS,S,2.0,,1,2,2023,-1.73,0.8,-0.53,2.38,,,,1,9,Top,,,,,642136,,,7.894599130612376,-125.36280040031863,-2.843330185819426,-19.839901665655,26.04655468564882,-23.4044400858836,3.26,1.47,,,,87.0,2155.0,6.9,718053,657097,642136,665120,592273,570482,687263,621493,545361,592669,53.59,,,0.0,1.0,0.0,0.0,,65,4,Changeup,4,0,0,4,0,4,0,4,Strategic,Standard,243.0,0.004,-0.122,rafael devers,
CH,2023-05-22,86.0,-2.15,6.31,"Devers, Rafael",646240,642545,field_out,hit_into_play,,,,,8,Rafael Devers flies out to center fielder Mike Trout.,R,L,R,LAA,BOS,X,8.0,fly_ball,2,1,2023,-0.98,1.26,-0.24,1.62,,,807799.0,1,4,Top,141.54,60.59,,,642136,,,6.521641485814325,-124.96042660173384,-7.392886245810178,-11.63070486404662,25.79159852971049,-17.635024573284724,3.26,1.47,343.0,96.6,43.0,86.0,1650.0,6.4,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.1,0.034,0.061,0.0,1.0,0.0,0.0,3.0,27,4,Changeup,1,0,0,1,0,1,0,1,Strategic,Standard,220.0,0.036,-0.342,rafael devers,
CH,2023-05-22,84.3,-2.2,6.33,"Devers, Rafael",646240,642545,single,hit_into_play,,,,,13,Rafael Devers singles on a line drive to right fielder Hunter Renfroe.,R,L,R,LAA,BOS,X,9.0,line_drive,1,0,2023,-1.09,0.97,-0.39,1.18,,,,0,2,Top,176.54,118.85,,,642136,,,6.351505769789596,-122.4163153685076,-7.405713297859102,-12.26129876479275,25.9630531228348,-21.13728203391016,3.26,1.47,138.0,98.4,8.0,83.7,1623.0,6.2,718070,642545,642136,665120,592273,650859,687263,666160,545361,592669,54.35,0.631,0.599,0.9,1.0,1.0,0.0,4.0,8,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,227.0,-0.038,0.354,rafael devers,
CH,2023-05-22,83.1,0.14,6.5,"Devers, Rafael",646240,606965,field_out,hit_into_play,,,,,8,"Rafael Devers bunt grounds out, pitcher Chris Devenski to first baseman Jared Walsh.",R,L,R,LAA,BOS,X,1.0,ground_ball,1,1,2023,-1.23,0.64,-0.2,1.7,,,,0,7,Top,125.25,182.55,,,642136,,,1.644867096760033,-120.97320560664014,-5.821269627747302,-12.426896179187368,24.086005088409483,-24.917645880767857,3.26,1.47,1.0,54.2,-53.0,83.6,1743.0,6.7,718070,606965,642136,665120,592273,650859,687263,666160,545361,592669,53.83,0.194,0.175,0.0,1.0,0.0,0.0,1.0,45,3,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,223.0,0.039,0.151,rafael devers,
CH,2023-05-21,83.2,-1.8,6.47,"Devers, Rafael",646240,608379,strikeout,foul_tip,,,,,13,Rafael Devers strikes out on a foul tip.,R,L,R,SD,BOS,S,2.0,,2,2,2023,-1.05,1.23,-0.92,1.96,,,,2,6,Top,,,,,664954,,,4.07598526999678,-120.95711328805118,-6.272332915922642,-11.08538807201088,24.663443426574226,-19.08847487599745,3.24,1.47,,,,83.1,1598.0,6.4,718079,608379,664954,630105,596059,673490,593428,665742,663757,665487,54.14,,,0.0,1.0,0.0,0.0,,45,6,Changeup,6,0,0,6,0,6,0,6,Strategic,Standard,246.0,0.001,-0.09,rafael devers,
FF,2023-05-21,92.3,-1.36,6.59,"Devers, Rafael",646240,608379,field_out,hit_into_play,,,,,12,Rafael Devers flies out to right fielder Fernando Tatis Jr.,R,L,R,SD,BOS,X,9.0,fly_ball,0,0,2023,-0.6,1.52,0.34,3.42,,,807799.0,2,1,Top,163.38,118.36,,,664954,,,5.685832606734027,-134.33038681986977,-5.629495809984304,-8.501730698271878,26.77616673006673,-12.739320336788047,3.24,1.47,204.0,99.8,61.0,93.3,2015.0,6.7,718079,608379,664954,630105,596059,673490,593428,665742,663757,665487,53.8,0.014,0.013,0.0,1.0,0.0,0.0,3.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,205.0,0.022,-0.242,rafael devers,
SL,2023-05-21,85.8,3.03,5.3,"Devers, Rafael",646240,623352,strikeout,swinging_strike,,,,,13,Rafael Devers strikes out swinging.,R,L,L,SD,BOS,S,2.0,,2,2,2023,-0.29,0.12,-1.55,0.9,,,,0,9,Top,,,,,664954,,,-10.2722000363217,-124.54121958863732,-4.330788703372411,-0.8394064621983518,26.81528981136507,-30.215036844260645,3.24,1.47,,,,85.9,2445.0,6.7,718079,623352,664954,630105,596059,673490,593428,640492,663757,665487,53.83,,,0.0,1.0,0.0,0.0,,65,6,Slider,7,0,0,7,0,7,0,7,Strategic,Standard,342.0,0.001,-0.205,rafael devers,
CH,2023-05-20,87.3,-1.57,6.03,"Devers, Rafael",646240,605397,field_out,hit_into_play,,,,,5,Rafael Devers flies out to right fielder Fernando Tatis Jr.,R,L,R,SD,BOS,X,9.0,fly_ball,3,2,2023,-0.84,0.46,-0.12,2.52,,,,0,5,Top,212.15,112.96,,,543592,,,5.226477832018601,-127.10435468361447,-3.290693209673388,-10.163831447581783,24.802764334174476,-26.67163475758816,3.26,1.48,298.0,87.3,36.0,87.5,2307.0,6.3,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.21,0.02,0.028,0.0,1.0,0.0,0.0,3.0,35,6,Changeup,1,4,4,1,4,1,4,1,Strategic,Standard,230.0,0.011,-0.315,rafael devers,
CU,2023-05-20,81.3,-1.2,6.33,"Devers, Rafael",646240,605397,field_out,hit_into_play,,,,,13,Rafael Devers flies out to center fielder Jose Azocar.,R,L,R,SD,BOS,X,8.0,fly_ball,0,2,2023,1.21,-1.24,-0.05,0.92,,,,0,3,Top,138.55,91.33,,,543592,,,0.2503610442942075,-118.40383335924425,-3.07364001453585,11.201561806862848,25.4976922006536,-43.29104723215774,3.26,1.48,270.0,79.6,34.0,80.9,2804.0,6.3,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.21,0.043,0.046,0.0,1.0,0.0,0.0,3.0,20,3,Curveball,1,3,3,1,3,1,3,1,Strategic,Standard,44.0,0.017,-0.149,rafael devers,
FF,2023-05-20,95.1,-1.35,6.2,"Devers, Rafael",646240,605397,strikeout,swinging_strike,,,,,6,Rafael Devers strikes out swinging.,R,L,R,SD,BOS,S,2.0,,3,2,2023,-0.29,1.16,0.81,2.33,807799.0,,,2,1,Top,,,,,543592,,,6.33808474975575,-138.29750961847176,-7.098281811143837,-5.119034027722942,29.74969230441538,-15.92412663733953,3.26,1.48,,,,95.3,2708.0,6.4,718092,605397,543592,641525,630105,673490,593428,665742,640492,665487,54.11,,,0.0,1.0,0.0,0.0,,4,10,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.036,-0.392,rafael devers,
SI,2023-05-20,90.6,4.07,2.88,"Devers, Rafael",646240,657612,force_out,hit_into_play,,,,,6,"Rafael Devers grounds into a force out, fielded by shortstop Xander Bogaerts.   Triston Casas out at 2nd.",R,L,L,SD,BOS,X,6.0,ground_ball,1,2,2023,1.11,-0.48,0.42,2.57,,,671213.0,2,7,Top,123.35,145.97,,,543592,,,-11.559458512539424,-131.2734076907005,6.306835365853739,15.181728216816811,26.93119772764141,-39.39202865962114,3.26,1.48,7.0,68.9,-20.0,91.4,1950.0,6.9,718092,657612,543592,641525,630105,673490,593428,665742,640492,665487,53.58,0.046,0.041,0.0,1.0,0.0,0.0,2.0,54,5,Sinker,2,4,4,2,4,2,4,2,Strategic,Standard,89.0,0.016,-0.177,rafael devers,
SL,2023-05-19,87.2,1.98,6.6,"Devers, Rafael",646240,605483,home_run,hit_into_play,,,,,4,Rafael Devers homers (13) on a fly ball to center field.   Justin Turner scores.    Rob Refsnyder scores.,R,L,L,SD,BOS,X,,fly_ball,3,1,2023,-0.54,0.33,-0.71,2.07,457759.0,608701.0,,0,3,Top,122.86,22.69,,,543592,,,-5.432290582570234,-126.92584756862756,-5.515248688783334,-4.820859136136868,24.413866453679454,-27.68395816496213,3.26,1.49,435.0,109.4,25.0,88.9,2395.0,7.2,718107,605483,543592,641525,630105,673490,593428,665742,641553,665487,53.28,0.986,1.978,2.0,1.0,0.0,3.0,6.0,21,5,Slider,0,3,3,0,6,0,6,0,Strategic,Standard,200.0,-0.063,1.45,rafael devers,
CU,2023-05-19,81.5,1.98,6.72,"Devers, Rafael",646240,605483,home_run,hit_into_play,,,,,9,Rafael Devers homers (12) on a fly ball to right field.,R,L,L,SD,BOS,X,,fly_ball,2,1,2023,-0.86,-0.82,0.55,1.49,,,,0,2,Top,214.96,72.78,,,543592,,,-1.572797699416152,-118.55439835374898,-3.505552298115392,-7.699636585266832,25.320555951499205,-39.30554966087284,3.26,1.49,381.0,100.2,33.0,81.5,2493.0,6.6,718107,605483,543592,641525,630105,673490,593428,665742,641553,665487,53.93,0.451,0.793,2.0,1.0,0.0,3.0,6.0,9,4,Curveball,0,0,0,0,1,0,1,0,Standard,Standard,331.0,-0.108,0.957,rafael devers,
