pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-19,91.5,-1.51,5.52,"Ramos, Henry",592656,657376,field_out,hit_into_play,,,,,14,Henry Ramos pops out to shortstop Anthony Volpe.,R,L,R,CIN,NYY,X,6.0,popup,1,1,2023,0.31,0.58,0.86,2.06,,,,1,5,Bot,112.94,152.14,,,543309,,,5.321756986466629,-133.30058245367846,-4.242206747911483,2.853830051854675,23.43690037148602,-24.568548369753863,3.52,1.67,140.0,68.2,62.0,92.4,2657.0,6.4,718120,657376,543309,519203,650402,665828,683011,641343,543305,592450,54.14,0.017,0.022,0.0,1.0,0.0,0.0,3.0,33,3,Cutter,0,1,0,1,1,0,0,1,Strategic,Standard,179.0,-0.024,-0.165,henry ramos,
SI,2023-05-19,95.2,-1.54,5.71,"Ramos, Henry",592656,657376,walk,ball,,,,,11,Henry Ramos walks.,R,L,R,CIN,NYY,B,,,3,1,2023,-0.6,0.54,-1.48,3.76,,,,0,3,Bot,,,,,543309,,,1.4963126852133342,-138.68613277957513,-0.702497043263371,-8.045618253901159,30.720784349358887,-25.20157986957732,3.26,1.54,,,,95.4,2595.0,6.3,718120,657376,543309,519203,650402,665828,683011,641343,543305,592450,54.19,,,0.7,1.0,0.0,0.0,,18,5,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,212.0,0.044,0.23,henry ramos,
SI,2023-05-19,97.0,-1.17,6.32,"Ramos, Henry",592656,622772,strikeout,called_strike,,,,,14,Henry Ramos called out on strikes.,R,L,R,CIN,NYY,S,2.0,,1,2,2023,-0.99,1.18,0.97,2.42,641584.0,668715.0,,2,6,Bot,,,,,543309,,,8.112409130483218,-140.95554192350997,-7.768749005265747,-14.955712434248818,28.70268737829573,-14.810813146860143,3.5,1.62,,,,99.0,2201.0,7.2,718120,622772,543309,519203,650402,665828,683011,641343,543305,592450,53.25,,,0.0,1.0,0.0,0.0,,47,4,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,209.0,-0.105,-0.473,henry ramos,
CH,2023-05-19,80.2,3.2,5.82,"Ramos, Henry",592656,598286,walk,ball,,,,,13,Henry Ramos walks.,R,R,L,CIN,NYY,B,,,3,2,2023,1.16,0.48,-0.77,0.93,,,,1,9,Bot,,,,,543309,,,-10.800970351931523,-116.3804446162288,-5.019671339585639,12.382942757020045,19.15516967649241,-27.08584946182116,3.21,1.49,,,,79.6,1590.0,5.8,718120,598286,543309,519203,650402,518934,683011,665828,664056,592450,54.74,,,0.7,1.0,0.0,0.0,,72,6,Changeup,2,6,2,6,6,2,2,6,Standard,Standard,116.0,0.01,0.235,henry ramos,
FF,2023-05-15,91.5,-2.38,5.65,"Ramos, Henry",592656,657756,walk,ball,,,,,13,Henry Ramos walks.,R,L,R,COL,CIN,B,,,3,2,2023,-0.65,1.2,-0.88,1.47,,669222.0,,0,4,Top,,,,,642851,,,5.156506172402927,-133.14197440611906,-7.27678856930711,-8.753620669416005,26.33375088947694,-16.596721341836304,3.5,1.71,,,,91.4,2185.0,6.0,718161,657756,642851,519058,605612,641857,678662,545341,686668,592178,54.46,,,0.7,1.0,0.0,0.0,,32,7,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,222.0,-0.042,0.323,henry ramos,
CH,2023-05-15,83.4,-2.57,5.23,"Ramos, Henry",592656,657756,field_out,hit_into_play,,,,,5,Henry Ramos flies out to right fielder Kris Bryant.,R,L,R,COL,CIN,X,9.0,fly_ball,1,0,2023,-0.98,0.42,0.06,2.8,,,669222.0,0,2,Top,185.52,83.39,,,642851,,,7.978617211434523,-121.3836926345489,-0.045621343054068,-11.10086859442672,20.7085795300885,-28.12797330206092,3.51,1.68,321.0,97.7,49.0,84.1,1849.0,6.5,718161,657756,642851,519058,605612,641857,678662,545341,686668,592178,54.02,0.006,0.01,0.0,1.0,0.0,0.0,3.0,10,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,257.0,0.03,-0.398,henry ramos,
FF,2023-05-15,97.0,-1.8,5.85,"Ramos, Henry",592656,572955,field_out,hit_into_play,,,,,6,Henry Ramos flies out to center fielder Brenton Doyle.,R,L,R,COL,CIN,X,8.0,fly_ball,0,1,2023,-0.88,1.04,0.31,2.72,,668715.0,669222.0,2,9,Top,139.53,66.46,,,642851,,,7.599797217577785,-141.13556116162184,-5.204203290972803,-13.46084226346848,29.56942321511397,-17.318682730613506,3.51,1.68,330.0,85.5,35.0,96.7,2416.0,5.9,718161,572955,642851,669911,605612,641857,678662,545341,686668,592178,54.55,0.011,0.014,0.0,1.0,0.0,0.0,3.0,83,2,4-Seam Fastball,9,8,8,9,8,9,8,9,Standard,Standard,225.0,0.14,-0.383,henry ramos,
CH,2023-05-15,75.1,3.26,6.32,"Ramos, Henry",592656,608718,single,hit_into_play,,,,,3,Henry Ramos singles on a fly ball to left fielder Randal Grichuk.   Tyler Stephenson to 3rd.    Nick Senzel to 2nd.,R,R,L,COL,CIN,X,7.0,fly_ball,2,0,2023,0.57,0.82,0.47,3.06,,663886.0,669222.0,1,5,Top,58.95,129.35,,,642851,,,-6.875038055051956,-109.28867948455829,-1.1504810494284703,5.652747649653773,16.707691278355124,-25.50796949049656,3.51,1.68,239.0,94.2,59.0,76.5,1462.0,7.0,718161,608718,642851,519058,605612,641857,678662,545341,686668,592178,53.5,0.017,0.022,0.9,1.0,1.0,0.0,3.0,47,3,Changeup,6,5,5,6,5,6,5,6,Standard,Standard,149.0,-0.088,0.657,henry ramos,
FF,2023-05-15,91.6,2.48,6.25,"Ramos, Henry",592656,543272,double,hit_into_play,,,,,8,"Henry Ramos doubles (2) on a line drive to center fielder Brenton Doyle, deflected by shortstop Ezequiel Tovar.",R,R,L,COL,CIN,X,6.0,line_drive,0,0,2023,1.13,1.0,-0.14,1.76,,,,0,8,Top,91.91,74.37,,,642851,,,-8.914557317701137,-133.0700861652365,-7.535123855374874,15.264911201295728,26.529730844525343,-18.900869132092257,3.51,1.68,207.0,95.1,11.0,90.6,2413.0,5.6,718161,543272,642851,669911,605612,641857,678662,545341,686668,592178,54.9,0.769,0.745,1.25,1.0,1.0,1.0,4.0,69,1,4-Seam Fastball,8,6,6,8,6,8,6,8,Standard,Standard,125.0,-0.09,0.62,henry ramos,
SI,2023-05-14,89.6,2.34,6.12,"Ramos, Henry",592656,666129,field_out,hit_into_play,,,,,1,Henry Ramos grounds out softly to catcher Nick Fortes.,R,R,L,MIA,CIN,X,2.0,ground_ball,0,2,2023,1.14,0.59,-0.66,3.15,,,,0,5,Top,126.23,202.09,,,663743,,,-9.819935101960583,-130.19009122589088,-2.5883230505682704,15.015862131411378,26.93136341040013,-25.11464816697938,3.51,1.67,2.0,59.6,-65.0,89.8,1994.0,6.4,718178,666129,663743,643265,650333,516416,542932,650559,641658,680814,54.05,0.251,0.226,0.0,1.0,0.0,0.0,2.0,33,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,152.0,0.03,-0.149,henry ramos,
