pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-25,99.1,-2.18,5.87,"Harvey, Hunter",641525,640451,field_out,hit_into_play,,,,,8,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,X,9.0,fly_ball,3,2,2023,-0.65,1.49,0.0,1.81,,,,2,9,Top,204.76,111.29,,,660688,,,7.494467034670553,-143.89937710411792,-9.156614015871735,-10.777763853765473,32.23813901329263,-9.571289181960982,3.55,1.68,292.0,92.2,28.0,99.4,2230.0,6.5,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.03,0.111,0.14,0.0,1.0,0.0,0.0,3.0,84,8,4-Seam Fastball,6,8,8,6,8,6,8,6,Standard,Standard,211.0,0.003,-0.131
FS,2023-05-25,89.7,-2.16,5.79,"Harvey, Hunter",641525,640451,,foul,,,,,13,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,S,,,3,2,2023,-0.5,0.21,-0.89,1.75,,,,2,9,Top,,,,,660688,,,4.207446382651132,-130.6760736210647,-4.501494443427951,-6.631283383866041,25.136356984085378,-29.05597019287548,3.55,1.68,,,,90.2,1081.0,6.3,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.17,,,,,,,,84,7,Split-Finger,6,8,8,6,8,6,8,6,Standard,Standard,237.0,0.0,0.0
SL,2023-05-25,86.8,-2.05,5.86,"Harvey, Hunter",641525,640451,,ball,,,,,8,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,B,,,2,2,2023,0.11,-0.44,0.17,1.52,,,,2,9,Top,,,,,660688,,,5.120058588037494,-126.3865621865357,-3.316543631257576,0.1735080134997365,24.39551529875126,-36.490053793654745,3.41,1.61,,,,87.2,2425.0,6.4,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.14,,,,,,,,84,6,Slider,6,8,8,6,8,6,8,6,Standard,Standard,65.0,0.0,0.041
FS,2023-05-25,90.8,-2.1,5.82,"Harvey, Hunter",641525,640451,,foul,,,,,1,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,S,,,2,2,2023,-0.37,0.08,-0.32,2.97,,,,2,9,Top,,,,,660688,,,5.252667310316853,-132.25602576375178,-1.440650290292436,-5.445683197253354,26.175328731129447,-31.16948661794316,3.55,1.68,,,,91.3,969.0,6.4,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.1,,,,,,,,84,5,Split-Finger,6,8,8,6,8,6,8,6,Standard,Standard,235.0,0.0,0.0
FF,2023-05-25,99.9,-2.09,5.91,"Harvey, Hunter",641525,640451,,foul,,,,,2,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,S,,,2,1,2023,-0.62,1.4,0.13,3.07,,,,2,9,Top,,,,,660688,,,7.591396958028206,-145.2482256888982,-5.776814089754038,-10.50671719777148,33.08242515657263,-11.196055123100532,3.55,1.68,263.0,78.6,36.0,100.4,2188.0,6.5,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.96,,,,,,,,84,4,4-Seam Fastball,6,8,8,6,8,6,8,6,Standard,Standard,209.0,0.0,-0.03
FF,2023-05-25,99.1,-2.11,5.86,"Harvey, Hunter",641525,640451,,called_strike,,,,,9,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,S,,,2,0,2023,-0.59,1.33,0.59,1.68,,,,2,9,Top,,,,,660688,,,8.790417361585954,-143.93641694944446,-9.123867554280968,-10.205628272284192,31.14408683641949,-11.775367022391844,3.46,1.61,,,,99.6,2119.0,6.5,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.99,,,,,,,,84,3,4-Seam Fastball,6,8,8,6,8,6,8,6,Standard,Standard,211.0,0.0,-0.029
FF,2023-05-25,98.9,-2.02,6.01,"Harvey, Hunter",641525,640451,,ball,,,,,12,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,B,,,1,0,2023,-0.38,1.45,0.4,3.69,,,,2,9,Top,,,,,660688,,,7.512208046942081,-143.8828897035364,-4.292070342621762,-7.068450165347347,33.153616736105626,-11.159450331137798,3.39,1.56,,,,99.1,2129.0,6.4,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.1,,,,,,,,84,2,4-Seam Fastball,6,8,8,6,8,6,8,6,Standard,Standard,205.0,0.0,0.025
FF,2023-05-25,99.5,-2.11,5.9,"Harvey, Hunter",641525,640451,,ball,,,,,9,Brandon Dixon flies out to right fielder Lane Thomas.,R,R,R,WSH,SD,B,,,0,0,2023,-0.5,1.49,0.5,1.45,,,,2,9,Top,,,,,660688,,,8.34749233264552,-144.4782763950881,-10.38586779324613,-8.846307388428643,30.99107816921325,-8.991738293000632,3.36,1.54,,,,100.1,2174.0,6.6,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.94,,,,,,,,84,1,4-Seam Fastball,6,8,8,6,8,6,8,6,Standard,Standard,210.0,0.0,0.021
FF,2023-05-25,98.6,-1.97,5.91,"Harvey, Hunter",596059,640451,home_run,hit_into_play,,,,,6,Rougned Odor homers (3) on a fly ball to right field.    Jake Cronenworth scores.    Juan Soto scores.,R,L,R,WSH,SD,X,,fly_ball,1,0,2023,-0.4,1.51,0.36,2.19,,630105.0,665742.0,2,9,Top,234.46,94.96,,,660688,,,7.2901697104210434,-143.33049903657505,-8.223434772831185,-7.247533372001526,32.61050745822592,-9.591979610774986,3.02,1.37,369.0,104.5,26.0,99.1,2011.0,6.6,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.94,0.889,1.659,2.0,1.0,0.0,3.0,6.0,83,2,4-Seam Fastball,6,5,5,6,8,6,8,6,Strategic,Strategic,205.0,-0.776,2.564
FF,2023-05-25,99.3,-1.97,6.03,"Harvey, Hunter",596059,640451,,ball,,,,,3,Rougned Odor homers (3) on a fly ball to right field.    Jake Cronenworth scores.    Juan Soto scores.,R,L,R,WSH,SD,B,,,0,0,2023,-0.58,1.39,0.64,3.17,,630105.0,665742.0,2,9,Top,,,,,660688,,,8.495086953409931,-144.37336761169914,-5.697955652886008,-9.96531534296096,31.85996999764093,-11.555600498616156,3.06,1.24,,,,99.6,1918.0,6.4,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.1,,,,,,,,83,1,4-Seam Fastball,6,5,5,6,5,6,5,6,Strategic,Strategic,209.0,0.0,0.071
FS,2023-05-25,90.9,-2.02,5.81,"Harvey, Hunter",572761,640451,strikeout,swinging_strike,,,,,13,Matt Carpenter strikes out swinging.,R,L,R,WSH,SD,S,2.0,,1,2,2023,-0.77,0.27,-1.58,2.24,,630105.0,665742.0,1,9,Top,,,,,660688,,,2.7690163480077024,-132.42986789156487,-3.662429998643818,-9.661968641348192,27.39254537600288,-28.431625575677884,3.61,1.75,,,,91.0,849.0,6.2,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.26,,,0.0,1.0,0.0,0.0,,82,4,Split-Finger,6,5,5,6,5,6,5,6,Standard,Standard,239.0,0.135,-0.374
FF,2023-05-25,99.8,-1.81,6.03,"Harvey, Hunter",572761,640451,,ball,,,,,14,Matt Carpenter strikes out swinging.,R,L,R,WSH,SD,B,,,0,2,2023,-0.43,1.41,1.84,2.55,,630105.0,665742.0,1,9,Top,,,,,660688,,,11.053682952683705,-144.77912153925087,-7.537039013397299,-8.587101911276912,33.60250665861541,-10.614576579812036,3.53,1.61,,,,100.0,2012.0,6.5,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.97,,,,,,,,82,3,4-Seam Fastball,6,5,5,6,5,6,5,6,Standard,Standard,205.0,0.0,0.089
FF,2023-05-25,99.4,-2.04,5.99,"Harvey, Hunter",572761,640451,,foul,,,,,5,Matt Carpenter strikes out swinging.,R,L,R,WSH,SD,S,,,0,1,2023,-0.56,1.41,0.07,2.56,,630105.0,665742.0,1,9,Top,,,,,660688,,,7.109442847257602,-144.50504937179832,-7.278557572064114,-9.57131456740403,33.92719706209422,-10.89671894198797,3.61,1.75,137.0,91.0,80.0,99.5,2111.0,6.4,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.09,,,,,,,,82,2,4-Seam Fastball,6,5,5,6,5,6,5,6,Standard,Standard,209.0,0.0,-0.116
CU,2023-05-25,83.8,-2.14,5.79,"Harvey, Hunter",572761,640451,,called_strike,,,,,4,Matt Carpenter strikes out swinging.,R,L,R,WSH,SD,S,,,0,0,2023,0.51,-0.96,-0.63,2.49,,630105.0,665742.0,1,9,Top,,,,,660688,,,2.4886989768187417,-121.96779469786236,0.7150484311649261,4.528854755631442,24.839770062683318,-42.12991846571661,3.53,1.68,,,,83.5,2017.0,6.2,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.35,,,,,,,,82,1,Curveball,6,5,5,6,5,6,5,6,Standard,Standard,30.0,0.0,-0.091
FF,2023-05-25,100.4,-2.05,5.98,"Harvey, Hunter",593428,640451,strikeout,swinging_strike,,,,,12,Xander Bogaerts strikes out swinging.,R,R,R,WSH,SD,S,2.0,,0,2,2023,-0.34,1.5,0.31,3.66,,630105.0,665742.0,0,9,Top,,,,,660688,,,7.360591265626928,-146.02619647266306,-4.638335677039876,-6.620595888139367,34.41791069098552,-9.795257530649115,3.52,1.61,,,,100.8,2088.0,6.5,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,53.98,,,0.0,1.0,0.0,0.0,,81,4,4-Seam Fastball,6,5,5,6,5,6,5,6,Standard,Standard,208.0,0.152,-0.24
SL,2023-05-25,88.3,-2.29,5.82,"Harvey, Hunter",593428,640451,,foul,,,,,14,Xander Bogaerts strikes out swinging.,R,R,R,WSH,SD,S,,,0,2,2023,0.22,-0.04,0.18,1.35,,630105.0,665742.0,0,9,Top,,,,,660688,,,5.541973468289413,-128.49681912166594,-4.711488099713243,1.3168969854793382,26.41425749425543,-31.900939777110366,3.52,1.61,1.0,44.9,-64.0,88.3,2412.0,6.3,718035,640451,660688,642086,671277,600869,682928,572816,669743,657041,54.21,,,,,,,,81,3,Slider,6,5,5,6,5,6,5,6,Standard,Standard,92.0,0.0,0.0
