pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-23,87.1,-1.38,5.49,"Moniak, Mickey",666160,678394,field_out,hit_into_play,,,,,9,Mickey Moniak flies out to center fielder Jarren Duran.,R,L,R,LAA,BOS,X,8.0,fly_ball,0,2,2023,-0.09,-0.4,0.35,2.17,,,687263.0,1,5,Bot,125.36,91.93,,,624512,,,4.350668669966486,-126.92038979578008,-1.0187842690591389,-1.837252077449672,25.22458667037752,-36.49774737373604,3.37,1.63,276.0,85.6,44.0,87.2,2386,6.2,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.27,0.003,0.006,0.0,1.0,0.0,0.0,3.0,38,4,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,36,-0.018,-0.197,mickey moniak,
FF,2023-05-23,96.5,-1.72,5.4,"Moniak, Mickey",666160,678394,field_out,hit_into_play,,,,,3,Mickey Moniak flies out to center fielder Jarren Duran.,R,L,R,LAA,BOS,X,8.0,fly_ball,2,2,2023,-0.76,1.12,0.51,2.97,,,,0,3,Bot,108.54,89.58,,,624512,,,7.639149246620456,-140.33852355060012,-3.419049044826784,-11.871796975365418,33.52725064207249,-16.76182353108888,3.37,1.63,277.0,78.5,32.0,96.1,2027,6.2,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.28,0.097,0.109,0.0,1.0,0.0,0.0,3.0,22,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,230,-0.02,-0.205,mickey moniak,
FF,2023-05-23,94.2,-1.95,5.36,"Moniak, Mickey",666160,678394,home_run,hit_into_play,,,,,5,Mickey Moniak homers (4) on a fly ball to center field.,R,L,R,LAA,BOS,X,,fly_ball,1,0,2023,-0.95,1.07,-0.11,2.26,,,,0,1,Bot,121.64,29.86,,,624512,,,6.886022388197891,-136.91932430187757,-4.695257100425847,-13.50337488854418,32.20557687654052,-17.86189688364546,3.37,1.63,418.0,104.8,33.0,93.9,2114,6.3,718053,678394,624512,671213,665839,646240,571771,807799,680776,657077,54.17,0.826,1.679,2.0,1.0,0.0,3.0,6.0,5,2,4-Seam Fastball,0,0,0,0,0,1,1,0,Strategic,Standard,242,0.102,0.961,mickey moniak,
SL,2023-05-22,83.4,-3.23,5.1,"Moniak, Mickey",666160,656557,strikeout,swinging_strike_blocked,,,,,14,Mickey Moniak strikes out swinging.,R,L,R,LAA,BOS,S,2.0,,2,2,2023,1.44,0.34,0.86,0.75,,,,1,5,Bot,,,,,657136,,,6.585510061358714,-121.21181089320083,-4.149357929963235,12.565662381786137,26.87707732205455,-28.117647764623715,3.41,1.64,,,,83.3,2719,6.6,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.92,,,0.0,1.0,0.0,0.0,,36,5,Slider,1,0,1,0,0,1,1,0,Strategic,Standard,66,-0.015,-0.153,mickey moniak,
SL,2023-05-22,83.6,-3.2,5.08,"Moniak, Mickey",666160,656557,single,hit_into_play,,,,,7,Mickey Moniak singles on a line drive to right fielder Alex Verdugo.   Matt Thaiss to 3rd.    Zach Neto to 2nd.,R,L,R,LAA,BOS,X,9.0,line_drive,1,2,2023,0.95,-0.15,-0.61,1.76,,642136.0,687263.0,2,2,Bot,187.58,96.42,,,657136,,,4.112162690822874,-121.7734018597834,-0.919390577099411,8.576386162168802,25.21818384393304,-33.64972663494603,3.41,1.64,251.0,95.2,17.0,83.9,2606,6.6,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.95,0.503,0.514,0.9,1.0,1.0,0.0,4.0,17,5,Slider,1,0,1,0,0,1,1,0,Standard,Standard,70,0.025,1.015,mickey moniak,
CH,2023-05-22,82.5,-1.35,5.91,"Moniak, Mickey",666160,676710,home_run,hit_into_play,,,,,6,Mickey Moniak homers (3) on a fly ball to right field.,R,L,R,LAA,BOS,X,,fly_ball,0,1,2023,-0.31,0.55,0.34,2.27,,,,0,8,Bot,232.45,75.2,,,657136,,,4.462907578605496,-120.04371693048118,-2.770144138016124,-3.949257548236859,25.143444429921452,-26.57061605908725,3.41,1.64,401.0,110.2,25.0,82.3,867,6.3,718070,676710,657136,671213,665839,646240,571771,807799,680776,657077,54.16,0.994,2.003,2.0,1.0,0.0,3.0,6.0,55,2,Changeup,1,1,1,1,1,2,2,1,Standard,Standard,222,0.266,1.037,mickey moniak,
FF,2023-05-22,92.7,-2.91,5.17,"Moniak, Mickey",666160,656557,field_out,hit_into_play,,,,,5,Mickey Moniak grounds out sharply to first baseman Triston Casas.,R,L,R,LAA,BOS,X,3.0,ground_ball,0,0,2023,-0.7,0.82,0.11,2.57,,,,0,1,Bot,161.61,155.37,,,657136,,,9.318821389940728,-134.68908302593996,-2.658440819046361,-10.53406276053501,28.64495996137916,-21.787751006817057,3.41,1.64,51.0,101.3,1.0,93.3,2304,6.7,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.83,0.491,0.448,0.0,1.0,0.0,0.0,4.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,252,-0.021,-0.235,mickey moniak,
ST,2023-05-21,85.6,-1.95,5.48,"Moniak, Mickey",666160,641154,strikeout,swinging_strike,,,,,14,Mickey Moniak strikes out swinging.,R,L,R,LAA,MIN,S,2.0,,0,2,2023,1.1,0.02,1.4,1.43,,,687263.0,0,5,Bot,,,,,680777,,,5.76272346425245,-124.6352545275686,-3.3593705946512937,10.311346332887238,25.4889333368694,-31.47620373105988,3.41,1.64,,,,86.8,2623,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.41,,,0.0,1.0,0.0,0.0,,38,3,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,40,-0.043,-0.249,mickey moniak,
CH,2023-05-21,90.1,-2.29,5.36,"Moniak, Mickey",666160,641154,field_out,hit_into_play,,,,,14,Mickey Moniak flies out to center fielder Willi Castro.,R,L,R,LAA,MIN,X,8.0,fly_ball,0,0,2023,-1.23,0.38,0.07,1.37,,,,1,3,Bot,106.51,82.6,,,680777,,,8.60862659508539,-131.05805150804525,-4.883781995495906,-15.919547011272012,24.59691406642317,-26.99028274440116,3.41,1.64,294.0,89.5,42.0,91.9,2657,7.2,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.34,0.001,0.0,0.0,1.0,0.0,0.0,3.0,22,1,Changeup,0,1,0,1,1,0,0,1,Strategic,Standard,183,-0.019,-0.172,mickey moniak,
FF,2023-05-21,96.9,-2.21,5.73,"Moniak, Mickey",666160,605347,double,hit_into_play,,,,,6,Mickey Moniak doubles (2) on a line drive to center fielder Willi Castro.   Matt Thaiss scores.    Zach Neto scores.,R,L,R,LAA,MIN,X,8.0,line_drive,2,0,2023,-1.07,1.01,0.54,2.78,642136.0,687263.0,,0,7,Bot,158.5,52.32,,,680777,,,9.77246702931684,-140.70704013779172,-4.649423723795342,-16.440988216355382,31.491838415899736,-17.833762058738653,3.41,1.64,341.0,90.8,25.0,96.8,2016,6.3,718080,605347,680777,666135,456781,571657,621043,608336,650489,663616,54.18,0.106,0.103,1.25,1.0,1.0,1.0,3.0,56,3,4-Seam Fastball,1,1,1,1,1,3,3,1,Strategic,Standard,224,0.113,1.061,mickey moniak,
