pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-14,95.9,-2.11,5.95,"Stowers, Kyle",669065,656605,strikeout,called_strike,,,,,8,Kyle Stowers called out on strikes.,R,L,R,BAL,PIT,S,2.0,,2,2,2023,-0.96,1.36,0.24,2.12,,,669720.0,1,7,Bot,,,,,595978,,,8.397911941973277,-139.32296977238147,-7.608748156209255,-14.40712810679337,30.75184197077586,-12.857171573155096,3.6,1.77,,,,95.9,2496.0,6.4,718179,656605,595978,467793,678225,663647,672779,668804,669261,641943,54.14,,,0.0,1.0,0.0,0.0,,58,6,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,217.0,-0.021,-0.272,kyle stowers,
FF,2023-05-14,96.1,-2.16,5.99,"Stowers, Kyle",669065,656605,strikeout,swinging_strike,,,,,12,Kyle Stowers strikes out swinging.,R,L,R,BAL,PIT,S,2.0,,0,2,2023,-0.88,1.44,0.97,3.5,,,,0,5,Bot,,,,,595978,,,10.311149303963608,-139.59470483548577,-4.253540272952539,-13.868927739639284,30.884944488625585,-12.519767499941088,3.59,1.75,,,,96.2,2365.0,6.4,718179,656605,595978,467793,678225,663647,672779,668804,669261,641943,54.09,,,0.0,1.0,0.0,0.0,,42,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Strategic,Standard,219.0,-0.018,-0.149,kyle stowers,
SI,2023-05-14,94.8,-2.16,6.01,"Stowers, Kyle",669065,656605,strikeout,foul_tip,,,,,1,Kyle Stowers strikes out on a foul tip.,R,L,R,BAL,PIT,S,2.0,,3,2,2023,-1.58,1.04,-0.3,3.32,,,,2,2,Bot,,,,,595978,,,8.420356855870265,-137.6955416548965,-3.597628472691011,-22.049918135399928,35.279688552176,-18.432512182852157,3.59,1.75,,,,94.4,2307.0,6.5,718179,656605,595978,467793,678225,663647,672779,668804,669261,641943,53.99,,,0.0,1.0,0.0,0.0,,17,6,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,223.0,-0.011,-0.131,kyle stowers,
FF,2023-05-14,97.8,-2.21,5.89,"Stowers, Kyle",669065,670280,strikeout,swinging_strike,,,,,12,Kyle Stowers strikes out swinging.,R,L,R,BAL,PIT,S,2.0,,1,2,2023,-0.71,1.43,0.35,3.96,,624428.0,669720.0,0,9,Bot,,,,,595978,,,8.658016773340856,-142.30801811274975,-3.112288739071301,-11.58038602180658,30.244036964882486,-12.08297035978364,3.59,1.75,,,,99.4,2475.0,7.0,718179,670280,595978,467793,666801,663647,572008,668804,678225,669261,53.49,,,0.0,1.0,0.0,0.0,,74,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,211.0,-0.042,-0.307,kyle stowers,
CU,2023-05-12,82.8,-2.55,5.91,"Stowers, Kyle",669065,670912,field_out,hit_into_play,,,,,9,"Kyle Stowers grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",R,L,R,BAL,PIT,X,4.0,ground_ball,0,0,2023,0.74,-0.1,0.51,1.9,,,,1,5,Bot,149.15,158.2,,,595978,,,5.5859004899724125,-120.47804019718764,-2.4980998960946144,6.188637705621525,22.308377708116694,-32.906929084737456,3.59,1.75,19.0,84.1,-4.0,83.6,2518.0,6.7,718213,670912,595978,467793,678225,663647,672779,668804,669261,656582,53.76,0.149,0.134,0.0,1.0,0.0,0.0,2.0,37,1,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,109.0,-0.024,-0.172,kyle stowers,
SL,2023-05-12,87.5,-2.52,5.74,"Stowers, Kyle",669065,670912,field_out,hit_into_play,,,,,8,"Kyle Stowers grounds out, second baseman Ji Hwan Bae to first baseman Carlos Santana.",R,L,R,BAL,PIT,X,4.0,ground_ball,1,2,2023,0.82,-0.12,0.16,2.16,,,,0,3,Bot,145.09,161.25,,,595978,,,4.845725912266612,-127.49111724710312,-2.3299616637466998,8.110370078916688,23.685995974534976,-33.27943583289425,3.59,1.75,3.0,79.3,-36.0,89.2,2565.0,7.0,718213,670912,595978,467793,678225,663647,672779,668804,669261,656582,53.46,0.054,0.052,0.0,1.0,0.0,0.0,2.0,21,4,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,114.0,-0.027,-0.175,kyle stowers,
CU,2023-05-09,79.1,-2.4,6.12,"Stowers, Kyle",669065,621107,field_out,hit_into_play,,,,,13,"Kyle Stowers grounds out, second baseman Taylor Walls to first baseman Yandy Diaz.",R,L,R,BAL,TB,X,4.0,ground_ball,0,0,2023,1.1,-0.4,-0.84,1.59,,624428.0,669720.0,2,4,Bot,152.92,146.1,,,542194,,,1.3598512273140495,-115.18664669034274,-2.364690345353361,9.559998764217582,21.17861551734876,-35.50011239681263,3.59,1.75,69.0,85.4,4.0,79.5,2398.0,6.5,718246,621107,542194,650490,670764,670623,677551,668227,622534,670042,54.0,0.311,0.28,0.0,1.0,0.0,0.0,2.0,34,1,Curveball,4,1,4,1,1,4,4,1,Standard,Standard,62.0,-0.02,-0.468,kyle stowers,
SI,2023-05-09,91.4,-2.05,5.93,"Stowers, Kyle",669065,621107,strikeout,called_strike,,,,,3,Kyle Stowers called out on strikes.,R,L,R,BAL,TB,S,2.0,,2,2,2023,-1.1,0.2,0.37,3.22,,,,1,3,Bot,,,,,542194,,,8.508103617618001,-132.85106506933917,-1.390666103061358,-14.79763924934458,26.960571961810498,-29.768846164617027,3.64,1.8,,,,92.1,2032.0,6.7,718246,621107,542194,650490,670764,670623,677551,668227,622534,670042,53.83,,,0.0,1.0,0.0,0.0,,20,5,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,208.0,-0.017,-0.153,kyle stowers,
FC,2023-05-09,90.0,-0.74,6.02,"Stowers, Kyle",669065,502624,field_out,hit_into_play,,,,,6,"Kyle Stowers grounds out, pitcher Chase Anderson to first baseman Yandy Diaz.",R,L,R,BAL,TB,X,1.0,ground_ball,2,0,2023,0.28,0.96,0.29,2.46,,,,0,7,Bot,133.55,181.82,,,542194,,,1.9169557237472403,-131.18396700492605,-4.922210256445337,2.9314244073994327,25.483189823585363,-20.242175294233487,3.59,1.75,8.0,88.7,-17.0,89.4,2285.0,5.7,718246,502624,542194,650490,670764,670623,677551,668227,622534,670042,54.83,0.111,0.1,0.0,1.0,0.0,0.0,2.0,57,3,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,190.0,-0.01,-0.34,kyle stowers,
FF,2023-05-07,91.3,-1.38,6.54,"Stowers, Kyle",669065,693821,field_out,hit_into_play,,,,,3,Kyle Stowers pops out to third baseman Austin Riley in foul territory.,R,L,R,ATL,BAL,X,5.0,popup,1,1,2023,-0.31,1.18,0.78,3.3,,624428.0,,1,4,Top,84.01,168.63,,,644433,,,6.100094171151437,-132.82550814818134,-4.849203515771517,-4.919001711455491,26.915629064750064,-17.28754697062235,3.6,1.74,132.0,63.5,63.0,91.2,2229.0,6.1,718277,693821,644433,621566,645277,663586,606115,592696,671739,660670,54.38,0.006,0.006,0.0,1.0,0.0,0.0,3.0,28,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206.0,0.042,-0.315,kyle stowers,
SL,2023-05-07,82.4,-1.27,6.65,"Stowers, Kyle",669065,693821,strikeout,swinging_strike,,,,,13,Kyle Stowers strikes out swinging.,R,L,R,ATL,BAL,S,2.0,,3,2,2023,0.11,-0.39,-0.25,0.94,,,,0,3,Top,,,,,644433,,,2.097850964223132,-120.02047220369523,-5.691106891508888,0.6546694181881642,23.383293747594923,-35.000051671412216,3.6,1.74,,,,82.0,2492.0,6.0,718277,693821,644433,621566,645277,663586,606115,592696,671739,660670,54.54,,,0.0,1.0,0.0,0.0,,16,6,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,10.0,0.026,-0.315,kyle stowers,
SI,2023-05-07,93.9,-3.69,5.31,"Stowers, Kyle",669065,543859,field_out,hit_into_play,,,,,5,Kyle Stowers pops out to shortstop Orlando Arcia.,R,L,R,ATL,BAL,X,6.0,popup,0,2,2023,-0.96,0.63,0.17,2.63,,663630.0,,0,12,Top,90.42,140.93,,,669221,,,12.04237183897922,-136.406147135557,-2.68798202617591,-14.269796710953772,24.75229432708264,-23.878109247262483,3.6,1.74,172.0,92.0,65.0,94.1,2289.0,6.1,718277,543859,669221,621566,645277,663586,606115,656541,671739,660670,54.39,0.011,0.012,0.0,1.0,0.0,0.0,3.0,84,3,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,241.0,0.115,-0.18,kyle stowers,
CH,2023-05-07,87.6,-2.26,5.32,"Stowers, Kyle",669065,628452,field_out,hit_into_play,,,,,13,"Kyle Stowers grounds out, pitcher Raisel Iglesias to first baseman Matt Olson.",R,L,R,ATL,BAL,X,1.0,ground_ball,2,2,2023,-1.34,0.17,-1.13,1.95,,,,0,9,Top,128.24,178.2,,,669221,,,5.492851532149353,-127.40242813370504,-2.327298053943486,-15.748725045423216,26.93872492637048,-30.002650388412004,3.6,1.74,6.0,70.3,-17.0,87.4,1871.0,6.2,718277,628452,669221,621566,645277,663586,606115,592696,671739,660670,54.26,0.054,0.05,0.0,1.0,0.0,0.0,2.0,64,6,Changeup,1,1,1,1,1,1,1,1,Strategic,Strategic,250.0,0.058,-0.205,kyle stowers,
FC,2023-05-07,88.6,-2.39,5.52,"Stowers, Kyle",669065,543521,strikeout,swinging_strike,,,,,3,Kyle Stowers strikes out swinging.,R,L,R,ATL,BAL,S,2.0,,0,2,2023,0.28,0.68,0.6,3.64,,624428.0,602104.0,1,6,Top,,,,,644433,,,6.760982934620602,-129.07016891624704,-0.057852550236198,1.9944113958463088,22.458542856412183,-24.66665580793432,3.6,1.74,,,,89.8,2566.0,6.6,718277,543521,644433,621566,645277,663586,606115,592696,671739,660670,53.87,,,0.0,1.0,0.0,0.0,,46,3,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,190.0,0.063,-0.286,kyle stowers,
