pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-04,93.0,-1.27,5.41,"Woodford, Jake",621433,663765,field_out,hit_into_play,,,,,9,"Brett Phillips grounds out, first baseman Paul Goldschmidt to pitcher Jake Woodford.",R,L,R,STL,LAA,X,3.0,ground_ball,3,2,2023,-0.65,0.47,0.48,1.85,621493.0,,642136.0,2,4,Top,155.32,160.05,,,575929,,,5.9124174611995794,-135.39786182210736,-4.489597363804758,-9.125863898433424,24.704623554931885,-25.662430310298124,3.43,1.64,6.0,73.4,-17.0,94.0,1998.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.03,0.063,0.07,0.0,1.0,0.0,0.0,2.0,40,6,Sinker,2,11,11,2,11,2,11,2,Standard,Standard,214.0,0.002,-0.658
CU,2023-05-04,77.1,-1.23,5.61,"Woodford, Jake",621433,663765,,blocked_ball,,,,,14,"Brett Phillips grounds out, first baseman Paul Goldschmidt to pitcher Jake Woodford.",R,L,R,STL,LAA,B,,,2,2,2023,0.95,-1.2,1.37,-0.26,621493.0,,642136.0,2,4,Top,,,,,575929,,,3.794280995580552,-112.22104614420267,-3.2688970211999533,7.228737907579954,21.94019608574497,-41.80791408530253,3.54,1.79,,,,76.6,2422.0,6.1,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.41,,,,,,,,40,5,Curveball,2,11,11,2,11,2,11,2,Standard,Standard,40.0,0.0,0.189
SI,2023-05-04,92.8,-1.19,5.53,"Woodford, Jake",621433,663765,,ball,,,,,14,"Brett Phillips grounds out, first baseman Paul Goldschmidt to pitcher Jake Woodford.",R,L,R,STL,LAA,B,,,1,2,2023,-1.12,0.63,1.36,2.05,621493.0,,642136.0,2,4,Top,,,,,575929,,,9.001267340479355,-134.84994869848552,-4.517801122076671,-15.5537552833875,27.58478181276361,-23.710491577187973,3.58,1.84,,,,93.3,1901.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.0,,,,,,,,40,4,Sinker,2,11,11,2,11,2,11,2,Standard,Standard,209.0,0.0,0.057
CU,2023-05-04,76.7,-1.47,5.45,"Woodford, Jake",621433,663765,,foul,,,,,8,"Brett Phillips grounds out, first baseman Paul Goldschmidt to pitcher Jake Woodford.",R,L,R,STL,LAA,S,,,1,1,2023,0.67,-1.3,0.26,1.64,621493.0,,642136.0,2,4,Top,,,,,575929,,,2.446175389183576,-111.70645663564976,1.2580267280114352,5.1514714005527935,19.879074100067854,-43.49724146144301,3.43,1.64,153.0,74.2,17.0,76.6,2473.0,6.2,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.32,,,,,,,,40,3,Curveball,2,11,11,2,11,2,11,2,Standard,Standard,38.0,0.0,-0.13
SI,2023-05-04,92.7,-1.46,5.38,"Woodford, Jake",621433,663765,,swinging_strike,,,,,2,"Brett Phillips grounds out, first baseman Paul Goldschmidt to pitcher Jake Woodford.",R,L,R,STL,LAA,S,,,1,0,2023,-1.08,0.68,-0.02,2.97,621493.0,,642136.0,2,4,Top,,,,,575929,,,6.060807273365809,-135.0089026179794,-1.9534345884113848,-14.453570091475136,24.90735959817025,-23.56956377072378,3.43,1.64,,,,93.6,2028.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.04,,,,,,,,40,2,Sinker,2,11,11,2,11,2,11,2,Standard,Standard,217.0,0.0,-0.109
SI,2023-05-04,92.8,-1.22,5.5,"Woodford, Jake",621433,663765,,ball,,,,,3,"Brett Phillips grounds out, first baseman Paul Goldschmidt to pitcher Jake Woodford.",R,L,R,STL,LAA,B,,,0,0,2023,-0.91,0.62,0.57,3.48,621493.0,,642136.0,2,4,Top,,,,,575929,,,6.5844984301370335,-135.1539601185078,-0.8340541704257166,-12.509134825980157,23.57608057508895,-24.461276440962347,3.44,1.7,,,,93.7,2049.0,6.3,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.17,,,,,,,,40,1,Sinker,2,11,11,2,11,2,11,2,Standard,Standard,203.0,0.0,0.07
SI,2023-05-04,92.5,-1.14,5.54,"Woodford, Jake",650859,663765,sac_fly,hit_into_play,,,,,14,Luis Rengifo out on a sacrifice fly to center fielder Dylan Carlson.   Jake Lamb scores.    Taylor Ward to 3rd.,R,L,R,STL,LAA,X,8.0,fly_ball,0,1,2023,-1.11,0.79,0.97,1.95,571875.0,621493.0,642136.0,1,4,Top,143.5,58.28,,,575929,,,7.842539955871246,-134.61015743090246,-5.1952109883825335,-15.101606003271282,24.218017003769496,-21.63410756590264,3.14,1.46,350.0,92.4,30.0,93.7,2014.0,6.6,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.89,0.1,0.152,0.0,1.0,0.0,0.0,3.0,39,2,Sinker,2,10,10,2,11,2,11,2,Standard,Standard,205.0,-0.002,-0.23
SI,2023-05-04,92.8,-1.59,5.16,"Woodford, Jake",650859,663765,,foul,,,,,5,Luis Rengifo out on a sacrifice fly to center fielder Dylan Carlson.   Jake Lamb scores.    Taylor Ward to 3rd.,R,L,R,STL,LAA,S,,,0,0,2023,-1.1,0.4,0.01,2.61,571875.0,621493.0,642136.0,1,4,Top,,,,,575929,,,6.522596435629244,-135.1146223673125,-1.717028581920907,-14.890874883492405,25.67889795687761,-27.040618743615344,3.14,1.46,,,,93.6,2041.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.04,,,,,,,,39,1,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,219.0,0.0,-0.162
ST,2023-05-04,81.3,-1.74,5.28,"Woodford, Jake",642136,663765,single,hit_into_play,,,,,8,Matt Thaiss singles on a sharp line drive to right fielder Lars Nootbaar.   Jake Lamb to 3rd.    Taylor Ward to 2nd.,R,L,R,STL,LAA,X,9.0,line_drive,1,2,2023,0.82,0.08,-0.11,2.02,,571875.0,621493.0,1,4,Top,182.52,88.58,,,575929,,,2.086795243139547,-118.48010399001063,-0.8685764096539724,7.305557470582736,22.49087079768525,-31.459089033917955,3.25,1.58,256.0,105.5,16.0,81.1,2443.0,6.1,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.43,0.62,0.73,0.9,1.0,1.0,0.0,5.0,38,4,Sweeper,2,10,10,2,10,2,10,2,Standard,Standard,63.0,-0.003,1.052
SI,2023-05-04,91.8,-1.22,5.45,"Woodford, Jake",642136,663765,,called_strike,,,,,14,Matt Thaiss singles on a sharp line drive to right fielder Lars Nootbaar.   Jake Lamb to 3rd.    Taylor Ward to 2nd.,R,L,R,STL,LAA,S,,,1,1,2023,-0.96,0.46,0.96,2.22,,571875.0,621493.0,1,4,Top,,,,,575929,,,7.623549076791355,-133.63149709573986,-3.3791083702393347,-13.135550243917145,26.45348200020804,-26.137229617621923,3.22,1.52,,,,92.5,1978.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.99,,,,,,,,38,3,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,212.0,0.0,-0.111
SI,2023-05-04,91.8,-1.77,5.15,"Woodford, Jake",642136,663765,,swinging_strike,,,,,1,Matt Thaiss singles on a sharp line drive to right fielder Lars Nootbaar.   Jake Lamb to 3rd.    Taylor Ward to 2nd.,R,L,R,STL,LAA,S,,,1,0,2023,-0.98,0.42,-0.38,2.76,,571875.0,621493.0,1,4,Top,,,,,575929,,,5.689949634418952,-133.64753759672354,-1.135227525292608,-12.985447391860104,27.546571801619308,-27.09958133718957,3.25,1.58,,,,92.4,2155.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.97,,,,,,,,38,2,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,213.0,0.0,-0.117
CU,2023-05-04,75.6,-1.43,5.53,"Woodford, Jake",642136,663765,,ball,,,,,11,Matt Thaiss singles on a sharp line drive to right fielder Lars Nootbaar.   Jake Lamb to 3rd.    Taylor Ward to 2nd.,R,L,R,STL,LAA,B,,,0,0,2023,0.92,-1.12,-0.88,2.7,,571875.0,621493.0,1,4,Top,,,,,575929,,,-0.4826688106584061,-110.07249166959248,3.1743646656313222,7.553119358734125,19.80767427164702,-42.04529437978992,3.25,1.55,,,,75.2,2322.0,6.0,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.5,,,,,,,,38,1,Curveball,2,10,10,2,10,2,10,2,Standard,Standard,33.0,0.0,0.11
SI,2023-05-04,90.3,-1.52,5.33,"Woodford, Jake",621493,663765,single,hit_into_play,,,,,8,Taylor Ward singles on a line drive to right fielder Lars Nootbaar.   Jake Lamb to 2nd.,R,R,R,STL,LAA,X,9.0,line_drive,0,1,2023,-0.86,0.44,-0.17,1.85,,,571875.0,1,4,Top,176.9,96.37,,,575929,,,5.253470881033415,-131.5425524631665,-3.772512013356164,-11.09757669945185,24.165067752706555,-26.43617540500916,3.38,1.64,235.0,99.9,12.0,91.4,2046.0,6.6,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.92,0.914,0.867,0.9,1.0,1.0,0.0,4.0,37,2,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,214.0,-0.002,0.557
SI,2023-05-04,91.5,-1.83,5.31,"Woodford, Jake",621493,663765,,foul,,,,,2,Taylor Ward singles on a line drive to right fielder Lars Nootbaar.   Jake Lamb to 2nd.,R,R,R,STL,LAA,S,,,0,0,2023,-0.97,0.44,-0.19,2.97,,,571875.0,1,4,Top,,,,,575929,,,6.249714971656825,-133.33714103442708,-1.1074283843508348,-12.813413945611169,24.0922084047009,-26.852891188966066,3.38,1.64,126.0,78.6,8.0,92.7,1972.0,6.6,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.91,,,,,,,,37,1,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,214.0,0.0,-0.056
ST,2023-05-04,80.8,-1.84,5.15,"Woodford, Jake",571875,663765,field_error,hit_into_play,,,,,13,Jake Lamb reaches on a fielding error by shortstop Tommy Edman.,R,L,R,STL,LAA,X,6.0,line_drive,1,1,2023,1.16,-0.31,-0.55,1.28,,,,1,4,Top,122.07,142.27,,,575929,,,0.6539278887537281,-117.83674158564747,-1.490335760139563,10.840978119368714,19.23180772578917,-35.04749707949369,3.42,1.61,147.0,77.4,11.0,81.1,2603.0,6.0,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.45,0.371,0.361,0.9,1.0,0.0,0.0,4.0,36,3,Sweeper,2,10,10,2,10,2,10,2,Strategic,Standard,58.0,-0.001,0.307
SI,2023-05-04,91.4,-1.89,5.09,"Woodford, Jake",571875,663765,,called_strike,,,,,6,Jake Lamb reaches on a fielding error by shortstop Tommy Edman.,R,L,R,STL,LAA,S,,,1,0,2023,-0.84,0.23,0.37,2.67,,,,1,4,Top,,,,,575929,,,7.535893042970517,-133.09255077971622,-0.7990338374908994,-11.49385745656516,23.69580462069081,-29.425684767578684,3.41,1.72,,,,92.4,2016.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.05,,,,,,,,36,2,Sinker,2,10,10,2,10,2,10,2,Strategic,Standard,217.0,0.0,-0.035
CU,2023-05-04,76.3,-1.42,5.49,"Woodford, Jake",571875,663765,,ball,,,,,11,Jake Lamb reaches on a fielding error by shortstop Tommy Edman.,R,L,R,STL,LAA,B,,,0,0,2023,1.03,-1.11,-0.97,3.11,,,,1,4,Top,,,,,575929,,,-0.9089970548513268,-111.07638964385686,3.999172109618393,8.709053189275917,19.71625738461724,-42.265803197026784,3.42,1.7,,,,76.1,2311.0,6.1,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.38,,,,,,,,36,1,Curveball,2,10,10,2,10,2,10,2,Strategic,Standard,37.0,0.0,0.028
CU,2023-05-04,76.7,-1.4,5.48,"Woodford, Jake",543685,663765,field_out,hit_into_play,,,,,3,Anthony Rendon flies out to right fielder Lars Nootbaar.,R,R,R,STL,LAA,X,9.0,fly_ball,0,1,2023,1.01,-1.1,0.34,2.79,,,,0,4,Top,177.67,123.09,,,575929,,,1.8445566260764008,-111.57886862663176,3.3596238127208875,7.990595960762001,22.41751119349785,-42.21107581287842,3.27,1.55,229.0,90.5,58.0,76.0,2416.0,6.1,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.45,0.003,0.003,0.0,1.0,0.0,0.0,3.0,35,2,Curveball,2,10,10,2,10,2,10,2,Standard,Standard,37.0,0.001,-0.198
SI,2023-05-04,91.4,-1.75,5.2,"Woodford, Jake",543685,663765,,called_strike,,,,,3,Anthony Rendon flies out to right fielder Lars Nootbaar.,R,R,R,STL,LAA,S,,,0,0,2023,-0.8,0.1,0.7,2.74,,,,0,4,Top,,,,,575929,,,7.9205232174316915,-132.93417530557394,-0.5757965712021674,-11.057037988392954,25.688514439704637,-31.1070211925068,3.27,1.53,,,,92.1,2078.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.99,,,,,,,,35,1,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,207.0,0.0,-0.037
SI,2023-05-04,91.1,-1.73,5.34,"Woodford, Jake",592669,663765,grounded_into_double_play,hit_into_play,,,,,13,"Hunter Renfroe grounds into a double play, third baseman Nolan Gorman to second baseman Brendan Donovan to first baseman Paul Goldschmidt.   Shohei Ohtani out at 2nd.    Hunter Renfroe out at 1st.",R,R,R,STL,LAA,X,5.0,ground_ball,0,1,2023,-1.1,0.53,-0.93,2.16,621433.0,687263.0,660271.0,1,3,Top,110.65,175.31,,,575929,,,4.390385494293664,-132.73810702182817,-3.3108746071464923,-13.992627446831284,26.314483109464085,-25.38316584641811,3.43,1.62,39.0,74.1,1.0,91.5,1978.0,6.3,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.21,0.126,0.113,0.0,1.0,0.0,0.0,2.0,30,2,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,213.0,0.011,-0.608
ST,2023-05-04,79.2,-1.72,5.36,"Woodford, Jake",592669,663765,,called_strike,,,,,4,"Hunter Renfroe grounds into a double play, third baseman Nolan Gorman to second baseman Brendan Donovan to first baseman Paul Goldschmidt.   Shohei Ohtani out at 2nd.    Hunter Renfroe out at 1st.",R,R,R,STL,LAA,S,,,0,0,2023,1.2,-0.28,-0.7,2.45,621433.0,687263.0,660271.0,1,3,Top,,,,,575929,,,-0.0105388281546362,-115.44775045067205,0.9001701209451731,10.732780245464175,20.657940864730115,-35.09646123193258,3.43,1.65,,,,79.4,2614.0,6.2,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.27,,,,,,,,30,1,Sweeper,2,10,10,2,10,2,10,2,Standard,Standard,60.0,0.0,-0.162
FF,2023-05-04,90.5,-1.96,5.18,"Woodford, Jake",660271,663765,walk,ball,,,,,9,Shohei Ohtani walks.   Brett Phillips to 3rd.    Zach Neto to 2nd.,R,L,R,STL,LAA,B,,,3,0,2023,-0.59,0.27,0.58,1.87,,621433.0,687263.0,1,3,Top,,,,,575929,,,7.624190243157504,-131.84478978923067,-3.026421316827685,-8.204973368812785,21.91157949826911,-28.61736058929865,3.44,1.55,,,,91.8,1931.0,6.5,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,53.98,,,0.7,1.0,0.0,0.0,,29,4,4-Seam Fastball,2,10,10,2,10,2,10,2,Standard,Standard,220.0,-0.004,0.172
SI,2023-05-04,91.0,-1.43,5.49,"Woodford, Jake",660271,663765,,ball,,,,,12,Shohei Ohtani walks.   Brett Phillips to 3rd.    Zach Neto to 2nd.,R,L,R,STL,LAA,B,,,2,0,2023,-0.87,0.62,1.25,3.69,,621433.0,687263.0,1,3,Top,,,,,575929,,,8.56704041306261,-132.48986659324578,-0.0167742558677251,-11.897115903822952,23.88218547069959,-24.966738954994277,3.44,1.55,,,,91.7,2025.0,6.3,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.19,,,,,,,,29,3,Sinker,2,10,10,2,10,2,10,2,Standard,Standard,210.0,0.0,0.183
ST,2023-05-04,81.8,-1.93,5.12,"Woodford, Jake",660271,663765,,ball,,,,,14,Shohei Ohtani walks.   Brett Phillips to 3rd.    Zach Neto to 2nd.,R,L,R,STL,LAA,B,,,1,0,2023,1.65,-0.14,1.49,1.55,,621433.0,687263.0,1,3,Top,,,,,575929,,,4.520872179596034,-119.1003223542414,-1.1930496973034002,14.689020817942913,24.11807553165277,-33.44944814174699,3.39,1.57,,,,81.3,2639.0,6.1,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.44,,,,,,,,29,2,Sweeper,2,10,10,2,10,2,10,2,Standard,Standard,60.0,0.0,0.167
CU,2023-05-04,75.4,-1.63,5.47,"Woodford, Jake",660271,663765,,ball,,,,,11,Shohei Ohtani walks.   Brett Phillips to 3rd.    Zach Neto to 2nd.,R,L,R,STL,LAA,B,,,0,0,2023,1.09,-1.09,-1.13,2.69,,621433.0,687263.0,1,3,Top,,,,,575929,,,-0.9010371757370677,-109.80078464926925,3.237981316929968,9.010112985727222,19.31254969059901,-41.77155335529353,3.49,1.65,,,,75.2,2309.0,6.1,718311,663765,575929,502671,680977,669357,669242,641933,666185,663457,54.41,,,,,,,,29,1,Curveball,2,10,10,2,10,2,10,2,Standard,Standard,40.0,0.0,0.11
