pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-07,90.4,2.11,5.47,"Jankowski, Travis",608671,660761,force_out,hit_into_play,,,,,5,"Travis Jankowski ground bunts into a force out, third baseman Anthony Rendon to shortstop Gio Urshela.   Leody Taveras out at 2nd.    Travis Jankowski to 1st.",R,L,L,LAA,TEX,X,5.0,ground_ball,0,0,2023,0.85,1.18,-0.13,2.53,,,665750.0,0,2,Top,119.67,189.34,,,642136,,,-7.35445067782063,-131.4821025294979,-3.880863014134881,11.417357326819271,28.398207074727576,-17.872279246676946,3.53,1.7,7.0,36.4,-17.0,90.1,2133,6.2,718264,660761,642136,592273,650859,543685,570482,621493,545361,592669,54.31,0.351,0.351,0.0,1.0,0.0,0.0,1.0,15,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,132,0.037,-0.023,travis jankowski,
FF,2023-05-06,95.9,1.41,5.87,"Jankowski, Travis",608671,672282,single,hit_into_play,,,,,2,Travis Jankowski singles on a line drive to center fielder Mike Trout.   Jonah Heim scores.    Leody Taveras to 3rd.,R,L,L,LAA,TEX,X,8.0,line_drive,1,2,2023,0.99,1.14,-0.2,3.05,,641680.0,665750.0,2,4,Top,92.28,89.66,,,595453,,,-6.480043229123658,-139.354135836407,-4.348478113081522,14.383323277139525,34.492863712637714,-16.580969129977397,3.53,1.7,208.0,98.4,9.0,95.3,2141,6.3,718275,672282,595453,571875,592273,570482,687263,621493,545361,650859,54.23,0.623,0.561,0.9,1.0,1.0,0.0,4.0,29,4,4-Seam Fastball,0,1,1,0,2,0,2,0,Standard,Standard,134,-0.116,1.015,travis jankowski,
SL,2023-05-06,91.1,1.46,6.04,"Jankowski, Travis",608671,672282,strikeout,called_strike,,,,,2,Travis Jankowski called out on strikes.,R,L,L,LAA,TEX,S,2.0,,3,2,2023,-0.24,-0.04,0.07,2.96,,,,0,3,Top,,,,,595453,,,-2.980006118361661,-132.55834396276555,-1.6539838719360582,-2.0674549664850206,33.61172591974739,-32.445444532122806,3.5,1.71,,,,90.2,2035,6.2,718275,672282,595453,571875,592273,570482,687263,621493,545361,650859,54.34,,,0.0,1.0,0.0,0.0,,17,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,233,0.025,-0.315,travis jankowski,
FF,2023-05-06,91.3,-1.87,5.76,"Jankowski, Travis",608671,572193,field_out,hit_into_play,,,,,3,"Travis Jankowski grounds out, second baseman Brandon Drury to first baseman Jake Lamb.",R,L,R,LAA,TEX,X,4.0,ground_ball,3,2,2023,-0.31,1.45,0.82,3.19,,,,2,6,Top,148.19,153.44,,,595453,,,7.462672689615204,-132.72377288928482,-3.686534810124317,-5.277406981239563,29.20177116750186,-14.39623208546788,3.53,1.7,14.0,73.3,-11.0,91.3,2365,6.4,718275,572193,595453,571875,592273,570482,687263,621493,545361,650859,54.09,0.051,0.046,0.0,1.0,0.0,0.0,2.0,47,6,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,211,0.005,-0.131,travis jankowski,
ST,2023-05-06,80.3,2.29,6.03,"Jankowski, Travis",608671,656353,double,hit_into_play,,,,,4,Travis Jankowski doubles (5) on a line drive to left fielder Taylor Ward.,R,L,L,LAA,TEX,X,7.0,line_drive,2,2,2023,-1.58,-0.26,-0.72,2.95,,,,1,9,Top,68.04,150.29,,,595453,,,-3.6877566388924894,-116.8364706164161,0.4589384151468176,-13.527803101035646,24.9122622913151,-34.86396289122455,3.53,1.7,131.0,63.8,15.0,80.3,2309,6.6,718275,656353,595453,571875,592273,570482,687263,621493,545361,650859,53.9,0.289,0.26,1.25,1.0,1.0,1.0,2.0,66,5,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,314,-0.006,0.444,travis jankowski,
FF,2023-05-06,74.7,-1.54,6.45,"Jankowski, Travis",608671,621433,single,hit_into_play,,,,,3,Travis Jankowski singles on a sharp line drive to right fielder Luis Rengifo.   Jonah Heim scores.    Ezequiel Duran to 3rd.    Leody Taveras to 2nd.,R,L,R,LAA,TEX,X,9.0,line_drive,0,1,2023,-0.44,1.62,0.41,3.43,641680.0,677649.0,665750.0,2,9,Top,180.87,109.86,,,595453,,,4.7420992570288165,-108.6493013295297,-1.862838881823225,-4.331838085502851,19.343465256028843,-19.24105101616704,3.53,1.7,184.0,100.9,8.0,74.0,1763,5.8,718275,621433,595453,571875,592273,570482,687263,621493,545361,650859,54.7,0.614,0.595,0.9,1.0,1.0,0.0,4.0,75,2,4-Seam Fastball,0,8,8,0,9,0,9,0,Standard,Standard,203,0.0,1.629,travis jankowski,
FF,2023-05-05,92.5,-1.66,6.58,"Jankowski, Travis",608671,642545,fielders_choice,hit_into_play,,,,,2,"Travis Jankowski reaches on a fielder's choice, fielded by third baseman Anthony Rendon.   Leody Taveras to 3rd.  Leody Taveras advances to 3rd, on a throwing error by third baseman Anthony Rendon.",R,L,R,LAA,TEX,X,5.0,ground_ball,0,0,2023,-0.21,1.29,-0.24,3.34,,,665750.0,0,8,Top,117.54,171.35,,,642136,,,4.09571133399008,-134.6414914889787,-5.294449305110929,-3.4279819657450066,28.02097148548604,-15.57854513793418,3.53,1.66,2.0,81.9,-53.0,92.8,2328,6.4,718294,642545,642136,592273,650859,543685,687263,621493,545361,592669,54.13,0.194,0.175,0.9,1.0,0.0,0.0,2.0,61,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,138,-0.023,0.672,travis jankowski,
FF,2023-05-05,98.5,-1.5,5.77,"Jankowski, Travis",608671,608032,strikeout,called_strike,,,,,6,Travis Jankowski called out on strikes.,R,L,R,LAA,TEX,S,2.0,,1,2,2023,-0.79,1.56,0.73,2.33,,677649.0,,1,10,Top,,,,,595453,,,7.894434536644296,-143.09364804122387,-7.497150412415012,-12.731533281581882,34.33353477349027,-9.151867304426132,3.41,1.67,,,,98.6,2310,6.5,718294,608032,595453,592273,650859,543685,687263,621493,545361,592669,53.99,,,0.0,1.0,0.0,0.0,,82,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,216,0.083,-0.229,travis jankowski,
FF,2023-05-03,92.6,-2.85,5.28,"Jankowski, Travis",608671,694297,double,hit_into_play,,,,,7,Travis Jankowski doubles (4) on a line drive to third baseman Evan Longoria.   Sandy Leon scores.,R,L,R,TEX,AZ,X,5.0,line_drive,1,0,2023,-0.85,1.05,-0.28,1.83,,506702.0,,1,5,Bot,77.33,145.87,,,645444,,,8.468605193935344,-134.5082973504235,-5.2395912737059644,-12.237891910413568,32.05473358084424,-18.44770671979865,3.53,1.65,153.0,56.3,40.0,92.6,2449,6.6,718325,694297,645444,572233,606466,446334,605113,666971,677950,666150,53.86,0.183,0.165,1.25,1.0,1.0,1.0,1.0,44,2,4-Seam Fastball,3,6,3,6,6,4,4,6,Strategic,Standard,221,0.104,0.964,travis jankowski,
FF,2023-05-03,92.9,-2.92,5.22,"Jankowski, Travis",608671,694297,field_out,hit_into_play,,,,,6,"Travis Jankowski grounds out, third baseman Evan Longoria to first baseman Christian Walker.   Marcus Semien to 2nd.",R,L,R,TEX,AZ,X,5.0,ground_ball,0,1,2023,-0.47,1.25,0.53,2.39,,,543760.0,1,3,Bot,114.28,169.5,,,645444,,,9.854597605640183,-134.846919053754,-4.149151870950955,-8.009211834971493,31.49431226402931,-16.178740599618184,3.53,1.65,3.0,77.4,-37.0,92.6,2446,6.4,718325,694297,645444,572233,606466,446334,605113,666971,677950,666150,54.08,0.086,0.086,0.0,1.0,0.0,0.0,2.0,26,2,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,221,-0.023,-0.338,travis jankowski,
SI,2023-05-03,90.0,3.21,5.12,"Jankowski, Travis",608671,573009,strikeout,foul_tip,,,,,7,Travis Jankowski strikes out on a foul tip.,R,L,L,TEX,AZ,S,2.0,,3,2,2023,1.61,0.12,-0.46,2.09,,665750.0,543760.0,2,6,Bot,,,,,645444,,,-12.498862558654611,-130.42133216787892,-1.7698721137797628,21.021015268551285,27.687478972573427,-30.60281741262405,3.53,1.65,,,,89.9,2186,6.5,718325,573009,645444,572233,606466,446334,605113,666971,677950,666150,54.01,,,0.0,1.0,0.0,0.0,,56,6,Sinker,7,6,7,6,6,7,7,6,Standard,Standard,115,-0.04,-0.471,travis jankowski,
FF,2023-05-03,94.1,-2.64,5.42,"Jankowski, Travis",608671,694297,field_out,hit_into_play,,,,,8,Travis Jankowski lines out to center fielder Alek Thomas.,R,L,R,TEX,AZ,X,8.0,line_drive,1,0,2023,-0.72,1.22,-0.04,2.14,,,,1,1,Bot,110.22,52.66,,,645444,,,8.374161657951138,-136.80887059146187,-5.552015057843265,-10.835239812224652,27.58136554316897,-15.777778323828567,3.53,1.65,365.0,98.1,20.0,94.5,2582,6.4,718325,694297,645444,572233,606466,446334,605113,666971,677950,666150,54.1,0.303,0.406,0.0,1.0,0.0,0.0,4.0,7,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217,-0.016,-0.2,travis jankowski,
