pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-07,94.9,2.17,5.39,"Mathias, Mark",664029,579328,double,hit_into_play,,,,,5,Mark Mathias doubles (2) on a fly ball to right fielder George Springer.,R,R,L,PIT,TOR,X,9.0,fly_ball,1,1,2023,0.82,1.33,0.17,2.4,,,,2,5,Bot,213.7,92.2,,,643376,,,-7.131389500740742,-137.96156033265387,-5.156528864195368,12.091312404690978,31.945824199025303,-14.201947522758372,3.27,1.57,340.0,95.7,34.0,95.6,2186,6.8,718278,579328,643376,474832,593160,656305,669289,662139,595281,543807,53.67,0.146,0.26,1.25,1.0,1.0,1.0,3.0,43,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Standard,131,0.01,0.228,mark mathias,
SL,2023-05-07,90.7,2.14,5.46,"Mathias, Mark",664029,579328,field_out,hit_into_play,,,,,8,"Mark Mathias grounds out, third baseman Matt Chapman to first baseman Brandon Belt.",R,R,L,PIT,TOR,X,5.0,ground_ball,3,2,2023,-0.12,0.54,0.11,1.92,,,,0,3,Bot,113.88,170.26,,,643376,,,-4.8935497834340245,-132.1445566583357,-4.2156514522674495,-0.4496667725823841,24.858224748183964,-25.19459681515885,3.27,1.57,3.0,75.4,-28.0,92.3,2402,6.9,718278,579328,643376,474832,593160,656305,669289,662139,595281,543807,53.57,0.046,0.041,0.0,1.0,0.0,0.0,2.0,25,6,Slider,0,4,0,4,4,0,0,4,Strategic,Standard,185,-0.019,-0.315,mark mathias,
CU,2023-05-05,70.8,-1.36,5.77,"Mathias, Mark",664029,605135,field_out,hit_into_play,,,,,9,"Mark Mathias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",R,R,R,PIT,TOR,X,5.0,ground_ball,2,2,2023,0.96,-1.08,0.61,2.05,,,672779.0,2,7,Bot,101.97,165.89,,,643376,,,2.2427079246981707,-102.9717451519443,2.220767014408961,6.353593475752816,18.60726836908694,-40.47874505038164,3.28,1.56,11.0,68.2,-10.0,70.6,2145,6.3,718307,605135,643376,665489,669289,656305,666182,593160,662139,543807,54.16,0.051,0.046,0.0,1.0,0.0,0.0,2.0,57,6,Curveball,0,4,0,4,4,0,0,4,Strategic,Standard,46,-0.013,-0.207,mark mathias,
ST,2023-05-05,72.0,-1.66,5.54,"Mathias, Mark",664029,605135,field_out,hit_into_play,,,,,6,"Mark Mathias grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",R,R,R,PIT,TOR,X,5.0,ground_ball,0,2,2023,1.34,0.08,0.53,2.16,,,,1,5,Bot,101.97,163.35,,,643376,,,2.0613022788123363,-104.80122163254067,0.6434825251841414,9.47984094228562,19.0102035338961,-31.943045890630938,3.28,1.56,90.0,74.9,8.0,71.6,2117,6.1,718307,605135,643376,665489,669289,656305,666182,593160,662139,543807,54.39,0.286,0.268,0.0,1.0,0.0,0.0,2.0,40,3,Sweeper,0,4,0,4,4,0,0,4,Strategic,Standard,65,-0.012,-0.107,mark mathias,
FF,2023-05-05,91.2,-1.51,5.63,"Mathias, Mark",664029,605135,strikeout,swinging_strike,,,,,11,Mark Mathias strikes out swinging.,R,R,R,PIT,TOR,S,2.0,,2,2,2023,-0.71,1.18,-0.97,3.35,,,,0,3,Bot,,,,,643376,,,2.893623462461484,-132.85350889035843,-2.4123754424758435,-9.06047865138779,28.507124795865263,-17.915725824255222,3.28,1.56,,,,91.7,2070,6.5,718307,605135,643376,665489,669289,656305,666182,593160,662139,543807,53.96,,,0.0,1.0,0.0,0.0,,21,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,218,-0.027,-0.205,mark mathias,
SI,2023-05-02,90.2,2.96,5.17,"Mathias, Mark",664029,676596,walk,ball,,,,,13,Mark Mathias walks.,R,R,L,TB,PIT,B,,,3,1,2023,1.6,0.15,-0.03,1.3,656582.0,,,2,4,Top,,,,,542194,,,-10.84462606323684,-130.84497226546057,-3.9499968965863617,20.731346951529247,28.1810812046072,-29.732106237648985,3.28,1.62,,,,90.1,1692,6.5,718347,676596,542194,650490,664040,670623,677551,668227,642350,622534,54.05,,,0.7,1.0,0.0,0.0,,28,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,112,-0.013,0.094,mark mathias,
SI,2023-05-02,91.0,3.13,5.17,"Mathias, Mark",664029,676596,field_out,hit_into_play,,,,,9,"Mark Mathias grounds out, pitcher Josh Fleming to first baseman Yandy Diaz.",R,R,L,TB,PIT,X,1.0,ground_ball,0,1,2023,1.66,0.09,0.54,1.57,,,,2,2,Top,125.65,171.33,,,542194,,,-10.041604222865836,-132.18889217680209,-3.286234263178975,21.55804191501647,28.399961928480195,-30.586274696781768,3.28,1.56,9.0,89.3,-10.0,90.9,1850,6.3,718347,676596,542194,650490,664040,670623,677551,668227,642350,622534,54.19,0.137,0.126,0.0,1.0,0.0,0.0,2.0,11,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,113,0.01,-0.082,mark mathias,
SI,2023-04-29,91.4,2.27,6.32,"Mathias, Mark",664029,571578,single,hit_into_play,,,,,6,Mark Mathias singles on a ground ball to second baseman Luis Garcia.   Rodolfo Castro to 3rd.,R,R,L,WSH,PIT,X,4.0,ground_ball,3,2,2023,1.34,0.6,0.78,2.38,,666801.0,,2,4,Top,130.37,134.35,,,656180,,,-6.743421014915562,-132.93651345615547,-5.384302130263191,17.27805290537174,28.387725641911985,-24.129917113901705,3.28,1.56,28.0,89.8,-2.0,92.5,2037,7.0,718383,571578,656180,642086,671277,600869,682928,656448,669743,657041,53.52,0.286,0.27,0.9,1.0,1.0,0.0,2.0,28,6,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,142,-0.011,0.757,mark mathias,
SI,2023-04-29,91.5,2.07,6.34,"Mathias, Mark",664029,571578,field_out,hit_into_play,,,,,5,"Mark Mathias grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.   Miguel Andujar to 2nd.",R,R,L,WSH,PIT,X,5.0,ground_ball,3,2,2023,1.0,0.64,-0.2,2.62,,,609280.0,1,2,Top,100.42,173.94,,,656180,,,-7.945429925927209,-133.02558951368215,-4.933685908551508,13.503465441190697,27.72224701341604,-23.70114624356628,3.28,1.56,2.0,74.3,-48.0,92.6,2043,6.9,718383,571578,656180,642086,671277,600869,682928,656448,669743,657041,53.59,0.16,0.144,0.0,1.0,0.0,0.0,2.0,11,8,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,155,0.016,-0.467,mark mathias,
FF,2023-04-29,93.1,-2.06,6.47,"Mathias, Mark",664029,605218,walk,ball,,,,,14,Mark Mathias walks.,R,R,R,WSH,PIT,B,,,3,2,2023,0.36,1.26,1.13,1.45,,,,2,6,Top,,,,,656180,,,7.48863919446022,-135.16136920776188,-9.995399269115689,2.8495933117875247,27.839758259645595,-14.702408853147896,3.16,1.56,,,,94.3,2606,7.0,718383,605218,656180,642086,671277,600869,682928,656448,669743,657041,53.49,,,0.7,1.0,0.0,0.0,,47,6,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,192,-0.01,0.112,mark mathias,
