pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-04-29,91.6,-1.78,5.8,"Cave, Jake",595909,664299,double,hit_into_play,,,,,8,"Jake Cave doubles (4) on a fly ball to center fielder Jake Meyers, deflected by left fielder Corey Julks.",R,L,R,HOU,PHI,X,7.0,fly_ball,2,1,2023,-0.61,1.73,0.05,2.09,,,,0,5,Top,73.34,84.86,,,455117,,,5.895030827685382,-133.11289955350443,-7.141588883672293,-8.59032386430518,29.588266170466987,-10.28284810335633,3.19,1.62,339.0,93.9,33.0,90.7,2256.0,5.9,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.6,0.137,0.254,1.25,1.0,1.0,1.0,3.0,33,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,206.0,-0.047,0.577,jake cave,
FF,2023-04-29,91.2,-2.37,4.6,"Cave, Jake",595909,661527,single,hit_into_play,,,,,8,Jake Cave singles on a sharp line drive to center fielder Jake Meyers.   Alec Bohm scores.    Kody Clemens to 3rd.,R,L,R,HOU,PHI,X,8.0,line_drive,1,2,2023,-0.87,1.2,-0.19,2.03,,664761.0,665019.0,2,8,Top,124.59,88.81,,,455117,,,7.401855521466552,-132.6143636926631,-3.155591231485399,-11.846508955254777,29.877009552332368,-17.512199000318198,3.19,1.62,192.0,103.2,10.0,91.9,2363.0,6.9,718372,661527,455117,547989,643289,608324,665161,667452,676694,663656,53.62,0.82,0.792,0.9,1.0,1.0,0.0,4.0,64,4,4-Seam Fastball,0,5,5,0,6,0,6,0,Standard,Standard,240.0,-0.009,1.015,jake cave,
FF,2023-04-29,92.0,-1.78,5.87,"Cave, Jake",595909,664299,double,hit_into_play,,,,,6,Jake Cave doubles (3) on a line drive to center fielder Jake Meyers.,R,L,R,HOU,PHI,X,8.0,line_drive,0,0,2023,-0.68,1.62,0.75,2.58,,,,1,3,Top,152.93,77.94,,,455117,,,7.832867676943352,-133.6998744335103,-5.9529435076375865,-9.917638592882444,29.464016516655608,-11.59343306818098,3.19,1.62,259.0,82.8,20.0,91.1,2231.0,5.8,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.66,0.811,0.773,1.25,1.0,1.0,1.0,4.0,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,-0.047,0.425,jake cave,
CU,2023-04-29,73.8,-1.21,5.44,"Cave, Jake",595909,664208,strikeout,swinging_strike_blocked,,,,,14,Jake Cave strikes out swinging.,R,L,R,HOU,PHI,S,2.0,,1,2,2023,1.45,-1.15,1.12,0.63,,,,2,6,Top,,,,,455117,,,2.2413548227632623,-107.3108657372423,-0.2608686749780706,10.48766628642774,23.841645350359777,-41.10508322029013,3.19,1.62,,,,73.8,3288.0,7.0,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,53.54,,,0.0,1.0,0.0,0.0,,46,4,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,45.0,0.003,-0.071,jake cave,
FS,2023-04-26,85.4,-1.53,6.28,"Cave, Jake",595909,669302,strikeout,called_strike,,,,,6,Jake Cave called out on strikes.,R,L,R,PHI,SEA,S,2.0,,1,2,2023,-1.07,0.18,0.62,2.07,,,592663.0,1,4,Bot,,,,,663728,,,7.395946294241998,-124.21770798295286,-4.082572646231139,-12.57638762938451,23.72261519814676,-29.72878385267105,3.21,1.45,,,,87.4,885.0,7.4,718415,669302,663728,664034,543939,553993,641487,672284,677594,606192,53.06,,,0.0,1.0,0.0,0.0,,36,5,Split-Finger,3,5,3,5,5,3,3,5,Standard,Standard,241.0,-0.036,-0.219,jake cave,
FF,2023-04-26,96.6,-1.26,6.27,"Cave, Jake",595909,669302,strikeout,swinging_strike,,,,,11,Jake Cave strikes out swinging.,R,L,R,PHI,SEA,S,2.0,,1,2,2023,-0.78,1.57,-0.03,3.38,,,,2,2,Bot,,,,,663728,,,5.212140155342385,-140.44677429711197,-5.839441015321315,-11.51416384476256,33.84984546038319,-10.296088569162722,3.2,1.62,,,,99.0,2170.0,7.8,718415,669302,663728,664034,543939,553993,641487,672284,677594,606192,52.68,,,0.0,1.0,0.0,0.0,,19,4,4-Seam Fastball,2,5,2,5,5,2,2,5,Standard,Standard,204.0,-0.009,-0.071,jake cave,
FC,2023-04-26,88.4,-2.67,5.57,"Cave, Jake",595909,641627,field_out,hit_into_play,,,,,6,Jake Cave lines out to third baseman Eugenio Suarez.,R,L,R,PHI,SEA,X,5.0,line_drive,0,1,2023,0.14,0.59,0.48,2.26,,,,2,6,Bot,108.66,160.23,,,663728,,,7.335567736129563,-128.57262189702448,-3.1947293945472444,0.052890660957857,25.83763441390531,-25.18646517292041,3.2,1.62,113.0,65.6,13.0,88.0,2161.0,6.0,718415,641627,663728,664034,543939,553993,641487,672284,677594,606192,54.53,0.271,0.244,0.0,1.0,0.0,0.0,2.0,52,2,Cutter,4,5,4,5,5,4,4,5,Standard,Standard,183.0,-0.019,-0.082,jake cave,
FF,2023-04-26,88.4,-4.0,4.5,"Cave, Jake",595909,682171,field_out,hit_into_play,,,,,12,Jake Cave pops out to shortstop J.  P. Crawford on the infield fly rule.,R,L,R,PHI,SEA,X,6.0,popup,0,2,2023,-0.08,0.76,0.1,3.48,,592663.0,664761.0,0,8,Bot,109.48,153.97,,,663728,,,10.117595853228114,-128.43638579188573,2.040440518234555,-2.9511921315559864,26.64118545684202,-24.45495607989337,3.2,1.62,138.0,71.8,62.0,88.2,2271.0,6.3,718415,682171,663728,664034,543939,553993,641487,672284,677594,606192,54.22,0.003,0.003,0.0,1.0,0.0,0.0,3.0,68,4,4-Seam Fastball,6,5,6,5,5,6,6,5,Standard,Strategic,255.0,-0.026,-0.179,jake cave,
ST,2023-04-25,83.0,-3.89,4.59,"Cave, Jake",595909,623149,single,hit_into_play,,,,,8,Jake Cave singles on a line drive to center fielder Julio Rodriguez.   Alec Bohm scores.,R,L,R,PHI,SEA,X,8.0,line_drive,2,1,2023,1.28,0.72,0.19,1.93,664761.0,,,2,9,Bot,130.96,81.27,,,663728,,,6.835122853287163,-120.62229328426515,-0.9035780187200164,10.71561261004812,27.7657785240911,-25.24744630915181,3.2,1.62,226.0,86.3,18.0,82.5,2512.0,6.4,718430,623149,663728,664034,676609,553993,641487,672284,677594,606192,54.07,0.877,0.829,0.9,1.0,1.0,0.0,4.0,72,4,Sweeper,2,5,2,5,5,3,3,5,Standard,Strategic,95.0,0.029,0.806,jake cave,
SL,2023-04-21,84.3,-2.13,5.73,"Cave, Jake",595909,663562,single,hit_into_play,,,,,13,Jake Cave singles on a ground ball to third baseman Ryan McMahon.   Brandon Marsh scores.,R,L,R,PHI,COL,X,5.0,ground_ball,2,2,2023,1.35,-0.1,-0.94,2.28,669016.0,592663.0,,1,4,Bot,100.47,167.47,,,553869,,,0.0782712471815298,-122.76440495110292,-1.4286964917647904,13.663581041158382,24.870596926319354,-33.11434389349467,3.23,1.65,2.0,68.7,-44.0,83.4,2326.0,5.7,718493,663562,553869,543068,605612,641857,676701,595777,602074,592178,54.77,0.117,0.105,0.9,1.0,1.0,0.0,2.0,33,7,Slider,1,3,1,3,3,2,2,3,Strategic,Standard,99.0,0.06,1.111,jake cave,
