pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-21,93.2,2.21,4.69,"Burdick, Peyton",680814,622072,strikeout,swinging_strike,,,,,5,Peyton Burdick strikes out swinging.,R,R,L,SF,MIA,S,2.0,,3,2,2023,1.08,0.91,0.19,2.51,,,,0,5,Top,,,,,672275,,,-7.560925066221673,-135.65733798036453,-1.8892481917573751,14.977318131940796,27.536884111662893,-20.689010915843348,3.28,1.57,,,,93.4,2018,6.2,718078,622072,672275,527038,642731,669477,543063,571745,669369,573262,54.26,,,0.0,1.0,0.0,0.0,,34,6,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,114,0.032,-0.315,peyton burdick,
SI,2023-05-21,91.1,2.12,4.87,"Burdick, Peyton",680814,622072,strikeout,swinging_strike,,,,,1,Peyton Burdick strikes out swinging.,R,R,L,SF,MIA,S,2.0,,1,2,2023,1.05,0.89,-0.55,3.36,,,,0,3,Top,,,,,672275,,,-8.915789048521566,-132.31782054206963,0.2426622281442298,14.348165133451865,30.162831337537103,-22.085642371244766,3.28,1.57,,,,90.5,2051,6.2,718078,622072,672275,527038,642731,669477,543063,571745,669369,573262,54.33,,,0.0,1.0,0.0,0.0,,16,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,121,0.025,-0.175,peyton burdick,
SI,2023-05-19,92.8,-1.94,5.53,"Burdick, Peyton",680814,543101,strikeout,called_strike,,,,,14,Peyton Burdick called out on strikes.,R,R,R,SF,MIA,S,2.0,,2,2,2023,-1.43,0.71,0.84,1.98,,,,0,5,Top,,,,,666165,,,10.270338968387312,-134.7268124944158,-4.857558448136433,-19.619496711679325,28.37210877011552,-22.62143676466694,3.23,1.56,,,,93.2,2007,6.6,718105,543101,666165,664774,642731,669477,543063,571745,573262,624424,53.94,,,0.0,1.0,0.0,0.0,,31,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,222,0.032,-0.205,peyton burdick,
SL,2023-05-19,86.9,-2.08,5.47,"Burdick, Peyton",680814,543101,strikeout,swinging_strike,,,,,6,Peyton Burdick strikes out swinging.,R,R,R,SF,MIA,S,2.0,,3,2,2023,0.43,0.36,0.66,2.66,,,,1,2,Top,,,,,666165,,,5.712897978990858,-126.6274261140894,-1.357882901790774,3.6012678457077305,22.933529995668483,-28.211361362377826,3.26,1.58,,,,87.7,1946,6.5,718105,543101,666165,664774,642731,669477,543063,571745,573262,624424,54.0,,,0.0,1.0,0.0,0.0,,10,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,161,0.017,-0.211,peyton burdick,
SI,2023-05-19,94.1,1.84,5.8,"Burdick, Peyton",680814,518397,field_out,hit_into_play,,,,,5,Peyton Burdick flies out sharply to right fielder Michael Conforto.   Bryan De La Cruz to 3rd.    Joey Wendle to 2nd.,R,R,L,SF,MIA,X,9.0,fly_ball,0,0,2023,1.32,0.37,0.04,2.68,,650559.0,621563.0,1,6,Top,185.2,79.71,,,666165,,,-7.575448301287517,-136.8145611656978,-3.167088185586174,18.243522415590444,32.84578521453126,-26.99347090689293,3.26,1.58,330.0,101.0,39.0,93.7,2124,6.3,718105,518397,666165,664774,642731,669477,543063,571745,573262,624424,54.22,0.194,0.351,0.0,1.0,0.0,0.0,5.0,43,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,135,0.03,-0.473,peyton burdick,
SL,2023-05-19,73.3,-3.88,1.24,"Burdick, Peyton",680814,643511,field_out,hit_into_play,,,,,14,Peyton Burdick pops out to second baseman Thairo Estrada.,R,R,R,SF,MIA,X,4.0,popup,0,1,2023,0.42,1.39,1.0,2.4,,,,0,9,Top,156.99,132.82,,,672275,,,9.019215591061917,-106.12300733312412,7.273877430344763,1.5366618298981332,18.79891875050448,-23.320261552955262,3.26,1.58,184.0,88.2,63.0,72.2,2206,5.8,718105,643511,672275,664774,642731,669477,543063,571745,669369,573262,54.68,0.014,0.016,0.0,1.0,0.0,0.0,3.0,68,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,110,0.071,-0.198,peyton burdick,
FF,2023-05-18,91.3,-2.22,5.07,"Burdick, Peyton",680814,592866,strikeout,swinging_strike,,,,,6,Peyton Burdick strikes out swinging.,R,R,R,MIA,WSH,S,2.0,,2,2,2023,-0.6,1.14,0.56,2.41,,,,2,6,Bot,,,,,660688,,,8.38302301372631,-132.77148912807962,-3.2941744942623585,-8.868789172706789,28.128803321962177,-18.136290541273663,3.26,1.58,,,,92.4,2345,6.9,718130,592866,660688,642086,671277,600869,682928,666906,669743,657041,53.55,,,0.0,1.0,0.0,0.0,,47,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,223,-0.007,-0.09,peyton burdick,
FF,2023-05-18,91.1,-2.28,5.06,"Burdick, Peyton",680814,592866,hit_by_pitch,hit_by_pitch,,,,,11,Peyton Burdick hit by pitch.    Joey Wendle to 2nd.,R,R,R,MIA,WSH,B,,,1,1,2023,-0.84,1.13,-1.35,3.97,,,621563.0,1,4,Bot,,,,,660688,,,4.160648170599819,-132.54638005180874,0.7833367840401916,-10.75580506493934,29.794221253052637,-19.31824402173621,3.26,1.58,,,,91.4,2252,6.6,718130,592866,660688,642086,671277,600869,682928,666906,669743,657041,53.88,,,0.7,1.0,0.0,0.0,,32,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,219,0.032,0.419,peyton burdick,
FF,2023-05-18,91.7,-2.49,4.93,"Burdick, Peyton",680814,592866,strikeout,called_strike,,,,,6,Peyton Burdick called out on strikes.,R,R,R,MIA,WSH,S,2.0,,0,2,2023,-0.83,1.16,0.65,2.77,,,,2,2,Bot,,,,,660688,,,9.77693741224509,-133.23845107526867,-2.0927740044631697,-12.003939861321266,29.125529587158503,-18.13197718573716,3.43,1.58,,,,92.0,2283,6.6,718130,592866,660688,642086,671277,600869,682928,666906,669743,657041,53.92,,,0.0,1.0,0.0,0.0,,15,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,233,-0.009,-0.057,peyton burdick,
SI,2023-05-18,91.9,-2.07,5.05,"Burdick, Peyton",680814,541640,single,hit_into_play,,,,,8,Peyton Burdick singles on a ground ball to right fielder Lane Thomas.   Bryan De La Cruz to 2nd.,R,R,R,MIA,WSH,X,9.0,ground_ball,0,0,2023,-1.38,0.52,0.13,1.76,,,650559.0,2,8,Bot,174.62,99.6,,,660688,,,8.60988713298769,-133.60097192647413,-3.634483305954484,-18.41302466988993,28.60580177122052,-25.318211916636283,3.26,1.58,114.0,107.9,4.0,92.4,2140,6.6,718130,541640,660688,642086,671277,600869,682928,666906,669743,657041,53.86,0.6,0.56,0.9,1.0,1.0,0.0,4.0,66,1,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,219,0.011,0.313,peyton burdick,
CU,2023-05-16,82.6,-2.03,5.18,"Burdick, Peyton",680814,680686,strikeout,swinging_strike,,,,,14,Peyton Burdick strikes out swinging.,R,R,R,MIA,WSH,S,2.0,,1,2,2023,0.01,-0.63,0.3,1.2,,,,2,6,Bot,,,,,660688,,,5.230765228361092,-120.26676549327078,-1.3643097337902312,-0.8947994116549767,23.05035940304398,-38.20489990153767,3.2,1.56,,,,81.9,2476,5.8,718153,680686,660688,642086,671277,600869,682928,656448,669743,657041,54.74,,,0.0,1.0,0.0,0.0,,48,4,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,36,-0.01,-0.071,peyton burdick,
SL,2023-05-16,85.9,-1.94,5.07,"Burdick, Peyton",680814,680686,strikeout,swinging_strike,,,,,13,Peyton Burdick strikes out swinging.,R,R,R,MIA,WSH,S,2.0,,1,2,2023,0.19,0.38,-0.35,1.41,,,516416.0,1,4,Bot,,,,,660688,,,3.335381209462628,-125.18554238475154,-3.210091409661897,1.3438395214709362,24.17374325848805,-27.76833538413888,3.2,1.56,,,,85.2,1889,5.7,718153,680686,660688,642086,671277,600869,682928,656448,669743,657041,54.82,,,0.0,1.0,0.0,0.0,,30,4,Slider,2,0,2,0,0,2,2,0,Standard,Standard,214,-0.019,-0.219,peyton burdick,
SL,2023-05-16,85.6,-1.94,5.14,"Burdick, Peyton",680814,680686,single,hit_into_play,,,,,4,Peyton Burdick singles on a sharp line drive to left fielder Stone Garrett.   Jean Segura to 2nd.,R,R,R,MIA,WSH,X,7.0,line_drive,0,0,2023,0.11,0.56,-0.28,2.11,,,516416.0,1,2,Bot,74.92,110.26,,,660688,,,3.6459138940930576,-124.73610928559953,-2.015927698364244,0.4379894138082679,24.651091835090963,-26.09712436302781,3.2,1.56,172.0,104.4,11.0,85.1,1742,5.8,718153,680686,660688,642086,671277,600869,682928,656448,669743,657041,54.67,0.903,0.878,0.9,1.0,1.0,0.0,4.0,14,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,206,0.037,0.501,peyton burdick,
SI,2023-05-16,97.3,-1.75,5.68,"Burdick, Peyton",680814,640448,strikeout,swinging_strike,,,,,12,Peyton Burdick strikes out swinging.,R,R,R,MIA,WSH,S,2.0,,1,2,2023,-0.97,1.29,0.06,3.58,,650559.0,516416.0,0,8,Bot,,,,,660688,,,7.098564232641237,-141.5124829164017,-3.087258055121496,-14.681988335928756,31.538735285286027,-14.345921632366537,3.2,1.56,,,,97.8,1988,6.5,718153,640448,660688,642086,671277,600869,682928,656448,669743,657041,53.97,,,0.0,1.0,0.0,0.0,,69,4,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,222,-0.106,-0.307,peyton burdick,
CH,2023-05-14,86.5,-0.92,5.62,"Burdick, Peyton",680814,596133,strikeout,swinging_strike,,,,,7,Peyton Burdick strikes out swinging.,R,R,R,MIA,CIN,S,2.0,,2,2,2023,-1.05,0.8,-0.58,1.97,,650559.0,516416.0,1,4,Bot,,,,,571912,,,2.9345320845196925,-125.86555841631464,-4.04583043155102,-11.732390690548405,28.38435427490856,-23.088621768228275,3.18,1.54,,,,85.4,1630,5.8,718178,596133,571912,668715,663697,669222,621028,592656,656413,571976,54.65,,,0.0,1.0,0.0,0.0,,30,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,214,-0.052,-0.413,peyton burdick,
FF,2023-05-14,95.0,-0.94,5.72,"Burdick, Peyton",680814,596133,strikeout,swinging_strike,,,,,11,Peyton Burdick strikes out swinging.,R,R,R,MIA,CIN,S,2.0,,1,2,2023,-0.7,1.32,-0.34,3.39,,,,1,2,Bot,,,,,571912,,,3.099485618285195,-138.3577756584601,-3.346405968364339,-9.644363940791584,32.60870547681385,-14.722713827606068,3.18,1.54,,,,94.1,2375,5.9,718178,596133,571912,668715,663697,669222,621028,592656,656413,571976,54.63,,,0.0,1.0,0.0,0.0,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.016,-0.122,peyton burdick,
FC,2023-05-14,90.7,-0.68,6.0,"Burdick, Peyton",680814,641427,field_out,hit_into_play,,,,,9,Peyton Burdick flies out to left fielder Henry Ramos.,R,R,R,MIA,CIN,X,7.0,fly_ball,3,2,2023,0.37,0.68,0.64,1.56,650333.0,624585.0,650559.0,2,7,Bot,93.57,72.85,,,571912,,,2.479073361865296,-132.0269209948455,-6.593001380514435,3.835519226558736,27.60681032474662,-23.043284093302205,3.18,1.54,323.0,87.2,33.0,90.1,2487,5.9,718178,641427,571912,571976,663697,668715,621028,592656,669222,641584,54.62,0.02,0.022,0.0,1.0,0.0,0.0,3.0,61,6,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,196,-0.031,-0.903,peyton burdick,
FF,2023-05-14,92.6,-1.31,6.16,"Burdick, Peyton",680814,643361,strikeout,swinging_strike,,,,,1,Peyton Burdick strikes out swinging.,R,R,R,MIA,CIN,S,2.0,,2,2,2023,-0.43,1.45,-0.41,2.9,,,516416.0,1,6,Bot,,,,,571912,,,3.198068079625951,-134.7355696696244,-5.569097577609043,-5.959933053259981,32.31206679351509,-13.496196554201564,3.18,1.54,,,,91.1,2143,5.6,718178,643361,571912,571976,663697,668715,621028,592656,669222,641584,54.88,,,0.0,1.0,0.0,0.0,,49,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,206,-0.041,-0.272,peyton burdick,
