pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,94.2,2.13,5.98,"Rengifo, Luis",650859,572020,strikeout,called_strike,,,,,7,Luis Rengifo called out on strikes.,R,R,L,LAA,BOS,S,2.0,,1,2,2023,1.33,1.15,-0.45,1.92,,592273.0,570482.0,2,3,Bot,,,,,657136,,,-9.70814198599254,-136.66606472435527,-7.418268081025738,18.737310771161013,29.62962740919774,-16.269564716310768,3.28,1.51,,,,94.9,2236.0,6.8,718034,572020,657136,457759,622569,646240,571771,608701,680776,606132,53.68,,,0.0,1.0,0.0,0.0,,26,4,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Standard,137.0,-0.009,-0.307,luis rengifo,
CU,2023-05-24,78.3,-1.22,6.55,"Rengifo, Luis",650859,601713,strikeout,swinging_strike,,,,,7,Luis Rengifo strikes out swinging.,R,L,R,LAA,BOS,S,2.0,,3,2,2023,0.5,-1.63,-0.46,1.47,,,,0,6,Bot,,,,,657136,,,0.7245728727110706,-113.78061000809237,-0.8442269177151868,4.034011327747973,27.52594069161098,-46.097130756272826,3.16,1.48,,,,77.9,2782.0,6.8,718034,601713,657136,457759,622569,646240,571771,608701,680776,606132,53.67,,,0.0,1.0,0.0,0.0,,48,8,Curveball,7,1,7,1,1,7,7,1,Strategic,Standard,28.0,-0.001,-0.315,luis rengifo,
KC,2023-05-24,81.8,1.88,6.19,"Rengifo, Luis",650859,572020,strikeout,swinging_strike,,,,,14,Luis Rengifo strikes out swinging.,R,R,L,LAA,BOS,S,2.0,,2,2,2023,-0.13,-0.66,0.49,0.96,,592273.0,,1,2,Bot,,,,,657136,,,-2.904323502143398,-119.0122439865527,-3.81966187428033,-0.508987414620106,27.49216611800984,-37.76269930251532,3.16,1.48,,,,81.6,1980.0,6.6,718034,572020,657136,457759,622569,646240,571771,608701,680776,606132,53.87,,,0.0,1.0,0.0,0.0,,14,5,Knuckle Curve,1,0,1,0,0,1,1,0,Standard,Standard,322.0,-0.03,-0.28,luis rengifo,
FC,2023-05-22,92.8,-3.05,5.18,"Rengifo, Luis",650859,656557,field_out,hit_into_play,,,,,2,"Luis Rengifo grounds out softly, pitcher Tanner Houck to first baseman Triston Casas.",R,L,R,LAA,BOS,X,1.0,ground_ball,2,2,2023,-0.1,0.6,-0.15,2.65,,,,2,4,Bot,126.9,184.76,,,657136,,,7.709803487034506,-135.0027171910186,-2.0092316140752216,-2.844338429067551,29.105859689255936,-24.608064304832908,3.17,1.47,1.0,50.4,-77.0,93.7,2381.0,6.8,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.68,0.134,0.121,0.0,1.0,0.0,0.0,1.0,31,5,Cutter,1,0,1,0,0,1,1,0,Strategic,Standard,272.0,-0.011,-0.09,luis rengifo,
SL,2023-05-22,84.3,-3.04,5.17,"Rengifo, Luis",650859,656557,field_out,hit_into_play,,,,,3,Luis Rengifo grounds out softly to first baseman Triston Casas.   Brandon Drury scores.    Matt Thaiss to 2nd.,R,L,R,LAA,BOS,X,3.0,ground_ball,0,0,2023,1.11,0.17,0.56,2.86,592273.0,,642136.0,1,2,Bot,139.15,186.46,,,657136,,,6.172450948208242,-122.49384740701828,0.8225425227568852,9.647717817329651,28.266777570776146,-30.950072274941,3.17,1.47,3.0,56.2,-47.0,84.1,2590.0,6.6,718070,656557,657136,671213,665839,646240,622569,807799,680776,657077,53.87,0.214,0.197,0.0,1.0,0.0,0.0,1.0,15,1,Slider,0,0,0,0,0,1,1,0,Standard,Standard,37.0,0.029,-0.678,luis rengifo,
FC,2023-05-22,89.6,-1.41,5.97,"Rengifo, Luis",650859,676710,field_out,hit_into_play,,,,,2,Luis Rengifo pops out to catcher Connor Wong in foul territory.,R,L,R,LAA,BOS,X,2.0,popup,3,2,2023,0.37,0.73,0.0,2.9,,592273.0,,1,7,Bot,153.33,201.64,,,657136,,,2.721689847432456,-130.56857409249824,-3.204730520025458,3.7539293462169705,26.018517884582483,-23.31608367206329,3.17,1.47,47.0,66.1,78.0,90.2,2421.0,6.4,718070,676710,657136,671213,665839,646240,622569,807799,680776,657077,54.06,0.011,0.014,0.0,1.0,0.0,0.0,3.0,50,8,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,171.0,-0.06,-0.36,luis rengifo,
ST,2023-05-21,85.1,-2.2,5.39,"Rengifo, Luis",650859,641154,strikeout,called_strike,,,,,8,Luis Rengifo called out on strikes.,R,L,R,LAA,MIN,S,2.0,,3,2,2023,1.28,-0.02,-0.24,1.4,,,,2,6,Bot,,,,,680777,,,2.0557073272318616,-123.905592662038,-2.929583239844624,12.559737485654328,28.74851668111279,-31.96231950426856,2.92,1.47,,,,85.8,2471.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.44,,,0.0,1.0,0.0,0.0,,47,6,Sweeper,1,1,1,1,1,1,1,1,Strategic,Standard,31.0,-0.017,-0.131,luis rengifo,
CH,2023-05-21,90.0,-2.25,5.37,"Rengifo, Luis",650859,641154,single,hit_into_play,,,,,4,Luis Rengifo singles on a sharp ground ball to center fielder Willi Castro.,R,L,R,LAA,MIN,X,8.0,ground_ball,1,0,2023,-1.37,0.36,-0.45,2.38,,,,2,4,Bot,132.38,118.67,,,680777,,,7.485896938285672,-130.81497978431628,-2.213892341028911,-17.340791618352387,28.11780909958944,-27.76084408649717,3.17,1.47,117.0,107.0,3.0,91.2,2245.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.37,0.543,0.494,0.9,1.0,1.0,0.0,4.0,31,2,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,253.0,0.015,0.114,luis rengifo,
CH,2023-05-21,89.8,-2.31,5.3,"Rengifo, Luis",650859,641154,field_out,hit_into_play,,,,,7,"Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",R,L,R,LAA,MIN,X,4.0,ground_ball,1,2,2023,-1.57,0.57,-0.68,1.72,,,,1,2,Bot,159.95,149.97,,,680777,,,7.462769120102639,-130.44812681043447,-4.08535769057654,-19.456108511228862,28.52849025538083,-24.948321790091388,3.17,1.47,5.0,90.7,-19.0,90.9,2149.0,7.1,718080,641154,680777,666135,456781,571657,621043,608336,650489,663616,53.36,0.097,0.087,0.0,1.0,0.0,0.0,2.0,14,4,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,165.0,-0.016,-0.122,luis rengifo,
FF,2023-05-21,93.6,-2.07,4.85,"Rengifo, Luis",650859,592254,field_out,hit_into_play,,,,,12,"Luis Rengifo grounds out, second baseman Donovan Solano to first baseman Alex Kirilloff.",R,L,R,LAA,MIN,X,4.0,ground_ball,2,2,2023,-0.71,1.32,0.4,3.39,570482.0,,,1,8,Bot,141.92,163.03,,,680777,,,7.934295349705836,-136.11735420377698,-0.903499577059234,-10.5869402568384,31.840373884885015,-15.904628690854803,3.17,1.47,16.0,60.4,-9.0,93.6,2061.0,6.5,718080,592254,680777,666135,456781,571657,621043,608336,650489,663616,54.03,0.094,0.095,0.0,1.0,0.0,0.0,2.0,66,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Strategic,Standard,212.0,-0.041,-0.161,luis rengifo,
