pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-04-15,92.0,-0.3,6.33,"Locastro, Tim",641796,666204,field_out,hit_into_play,,,,,9,Tim Locastro flies out to right fielder Ramon Laureano in foul territory.,R,R,R,OAK,NYM,X,9.0,fly_ball,1,0,2023,-0.73,1.64,0.76,1.89,,,,1,9,Top,197.04,139.35,,,542208,,,4.233408751369772,-133.67666733771256,-8.9044040759068,-9.619239875465311,27.740099832401235,-10.755649260605429,3.41,1.66,230.0,86.8,54.0,91.1,2204,5.8,718565,666204,542208,676116,643393,649557,675656,668843,665923,657656,54.74,0.011,0.016,0.0,1.0,0.0,0.0,3.0,68,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,201,0.012,-0.2,tim locastro,
FA,2023-04-14,52.1,-1.99,6.71,"Locastro, Tim",641796,542208,field_out,hit_into_play,,,,,12,Tim Locastro flies out to left fielder Conner Capel.,R,R,R,OAK,NYM,X,7.0,fly_ball,2,2,2023,0.12,1.08,0.43,3.77,500871.0,641645.0,607043.0,2,9,Top,87.98,109.9,,,669127,,,3.207484093475605,-75.56781634150225,4.632473476564631,0.0416825570320355,9.422881788523236,-28.872462024737555,3.41,1.66,242.0,80.7,47.0,50.3,1409,4.5,718578,542208,669127,676116,643393,607054,675656,668843,665923,642180,55.97,0.031,0.03,0.0,1.0,0.0,0.0,3.0,97,6,Other,6,17,17,6,17,6,17,6,Standard,Standard,181,0.0,-0.642,tim locastro,
SL,2023-04-09,82.0,2.84,6.03,"Locastro, Tim",641796,666129,field_out,hit_into_play,,,,,13,Tim Locastro flies out to left fielder Bryan De La Cruz.,R,R,L,NYM,MIA,X,7.0,fly_ball,1,1,2023,-0.68,-0.23,-0.28,1.51,643446.0,500871.0,,2,4,Bot,88.99,116.86,,,663743,,,-5.739627643937916,-119.41279194324568,-3.2784683829099346,-5.489617985239174,21.623179502025085,-33.98908036819813,3.44,1.65,226.0,67.1,34.0,82.2,2244,6.2,718647,666129,663743,493329,650333,516416,542932,650559,665862,660821,54.28,0.854,0.79,0.0,1.0,0.0,0.0,4.0,34,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,329,-0.075,-0.56,tim locastro,
SI,2023-04-09,89.7,2.81,6.02,"Locastro, Tim",641796,666129,strikeout,called_strike,,,,,4,Tim Locastro called out on strikes.,R,R,L,NYM,MIA,S,2.0,,2,2,2023,1.68,0.55,-0.34,2.26,643446.0,,682626.0,1,2,Bot,,,,,663743,,,-11.349054744892513,-130.1119362749001,-4.439355622952699,21.526169189558352,28.48689791598373,-25.092538965392023,3.21,1.65,,,,89.6,2197,6.5,718647,666129,663743,493329,650333,516416,542932,650559,665862,541645,54.01,,,0.0,1.0,0.0,0.0,,18,7,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,143,-0.07,-0.53,tim locastro,
SL,2023-04-09,87.1,3.28,4.99,"Locastro, Tim",641796,656945,strikeout,swinging_strike,,,,,14,Tim Locastro strikes out swinging.,R,R,L,NYM,MIA,S,2.0,,1,2,2023,-0.54,-0.07,0.27,1.35,,,,1,6,Bot,,,,,663743,,,-6.117143222143773,-126.7780655842947,-2.4759465302834696,-4.68324280117938,23.704866072079408,-32.683371450636464,3.44,1.65,,,,87.4,2732,6.3,718647,656945,663743,493329,650333,516416,542932,650559,665862,660821,54.21,,,0.0,1.0,0.0,0.0,,54,6,Slider,2,6,2,6,6,2,2,6,Strategic,Standard,290,-0.011,-0.122,tim locastro,
ST,2023-04-09,84.1,3.48,5.44,"Locastro, Tim",641796,640462,field_error,hit_into_play,,,,,5,Tim Locastro reaches on a fielding error by third baseman Jean Segura.,R,R,L,NYM,MIA,X,5.0,ground_ball,1,1,2023,-0.14,0.47,0.05,2.53,,,,0,9,Bot,104.05,168.7,,,663743,,,-7.797040598395505,-122.35657575536273,-1.2878578391260307,0.1132109850437134,24.039487534772952,-27.38179785450332,3.44,1.65,36.0,94.7,-2.0,85.5,2172,7.2,718647,640462,663743,493329,650333,516416,542932,650559,641658,660821,53.31,0.283,0.269,0.9,1.0,0.0,0.0,2.0,78,3,Sweeper,2,7,2,7,7,2,2,7,Standard,Standard,288,0.008,0.431,tim locastro,
SI,2023-04-03,91.5,-3.07,5.67,"Locastro, Tim",641796,669060,hit_by_pitch,hit_by_pitch,,,,,11,Tim Locastro hit by pitch.,R,R,R,MIL,NYM,B,,,0,0,2023,-1.41,0.99,-1.57,3.27,,,,2,9,Top,,,,,661388,,,6.854644740946298,-133.27951771340352,-2.4345121873118383,-18.207898837041142,23.73410418761075,-19.957075343437232,3.46,1.66,,,,92.8,2106,6.6,718731,669060,661388,642133,668930,680911,642715,592885,669003,686894,53.86,,,0.7,1.0,0.0,0.0,,76,1,Sinker,10,0,0,10,0,10,0,10,Standard,Standard,216,0.0,0.14,tim locastro,
FF,2023-04-02,93.0,2.39,5.94,"Locastro, Tim",641796,669432,hit_by_pitch,hit_by_pitch,,,,,11,Tim Locastro hit by pitch.,R,R,L,MIA,NYM,B,,,1,2,2023,0.76,1.24,-0.85,3.78,,,,0,5,Top,,,,,607732,,,-10.029556336255606,-135.133026977284,-2.461282741395395,11.532854729019908,29.007004089506804,-16.613747765108947,3.46,1.66,,,,93.5,2168,6.6,718741,669432,607732,493329,650333,542932,621563,660821,665862,541645,53.85,,,0.7,1.0,0.0,0.0,,34,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Strategic,130,-0.037,0.455,tim locastro,
CH,2023-04-02,85.2,2.4,5.65,"Locastro, Tim",641796,669432,field_out,hit_into_play,,,,,14,"Tim Locastro grounds out, third baseman Jon Berti to first baseman Yuli Gurriel.",R,R,L,MIA,NYM,X,5.0,ground_ball,1,2,2023,1.32,0.11,1.24,1.49,,,,1,2,Top,106.7,163.89,,,607732,,,-5.429033565143489,-123.85322718202538,-3.652367531304307,14.631352759177108,26.85203800382359,-30.50412617919289,3.46,1.66,10.0,70.2,-9.0,85.6,1358,6.8,718741,669432,607732,493329,650333,542932,621563,660821,665862,541645,53.68,0.057,0.051,0.0,1.0,0.0,0.0,2.0,16,4,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,113,0.015,-0.122,tim locastro,
FC,2023-04-02,87.1,-2.11,5.62,"Locastro, Tim",641796,623211,hit_by_pitch,hit_by_pitch,,,,,11,Tim Locastro hit by pitch.,R,R,R,MIA,NYM,B,,,0,1,2023,0.11,0.64,-2.56,2.83,,,,1,7,Top,,,,,607732,,,-1.2785224730359412,-126.8914095748454,-1.8316853199326704,1.4090363194267443,26.81414136023166,-25.069263842019502,3.46,1.66,,,,86.1,2429,5.7,718741,623211,607732,493329,650333,542932,621563,660821,665862,541645,54.84,,,0.7,1.0,0.0,0.0,,50,2,Cutter,1,4,4,1,4,1,4,1,Standard,Strategic,163,-0.009,0.302,tim locastro,
