pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-13,92.6,-1.16,6.95,"Andujar, Miguel",609280,669330,field_out,hit_into_play,,,,,2,Miguel Andujar flies out sharply to right fielder Anthony Santander.,R,R,R,BAL,PIT,X,9.0,fly_ball,2,1,2023,-0.43,1.66,0.24,2.81,,467793.0,669261.0,2,7,Top,200.0,75.23,,,668939,,,4.5194306368821975,-134.56787043269307,-8.356555237756753,-6.271901897348013,29.932351828452287,-10.416545380185005,3.22,1.53,356.0,100.0,25.0,92.5,2444,6.4,718193,669330,668939,663624,624428,683002,622761,669720,656775,623993,54.11,0.557,0.825,0.0,1.0,0.0,0.0,6.0,48,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,197,0.064,-0.506,miguel andujar,
FF,2023-05-13,92.8,-1.29,6.97,"Andujar, Miguel",609280,669330,field_out,hit_into_play,,,,,1,"Miguel Andujar grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",R,R,R,BAL,PIT,X,6.0,ground_ball,0,0,2023,-0.83,1.6,-0.54,2.86,,,,1,5,Top,104.46,139.82,,,668939,,,3.730617687858601,-134.88884696921195,-8.170138063418118,-10.938070284093053,31.900463010202824,-11.074764420444254,3.22,1.53,4.0,78.9,-34.0,92.6,2439,6.4,718193,669330,668939,663624,624428,683002,622761,669720,656775,623993,54.08,0.043,0.039,0.0,1.0,0.0,0.0,2.0,31,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,203,0.019,-0.172,miguel andujar,
FC,2023-05-13,88.8,-1.44,6.95,"Andujar, Miguel",609280,669330,field_out,hit_into_play,,,,,2,Miguel Andujar flies out to left fielder Austin Hays.,R,R,R,BAL,PIT,X,7.0,fly_ball,3,1,2023,0.44,0.89,-0.02,2.81,,,467793.0,1,2,Top,76.95,70.44,,,668939,,,2.574799640369786,-129.33377386531603,-5.996314207155938,4.450350336989568,25.37581294917915,-21.21239461692081,3.22,1.53,340.0,92.5,34.0,89.1,2526,6.3,718193,669330,668939,663624,624428,683002,622761,669720,656775,623993,54.18,0.063,0.109,0.0,1.0,0.0,0.0,3.0,10,5,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,178,0.03,-0.452,miguel andujar,
FF,2023-05-12,95.0,-0.34,6.59,"Andujar, Miguel",609280,641329,field_out,hit_into_play,,,,,8,"Miguel Andujar grounds out, first baseman Ryan Mountcastle to pitcher Bryan Baker.",R,R,R,BAL,PIT,X,3.0,ground_ball,1,0,2023,-0.18,1.51,0.16,2.02,,,,0,8,Top,144.58,168.86,,,668939,,,1.7266800746369957,-138.09188482177984,-9.710217966140725,-2.6908832299595384,32.19154573266763,-10.862149500761854,3.22,1.53,3.0,77.6,-35.0,95.4,2318,6.7,718213,641329,668939,663624,624428,683002,622761,669720,656775,679631,53.83,0.037,0.033,0.0,1.0,0.0,0.0,2.0,60,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,194,0.054,-0.274,miguel andujar,
CU,2023-05-10,85.4,-1.24,6.01,"Andujar, Miguel",609280,572955,strikeout,swinging_strike,,,,,13,Miguel Andujar strikes out swinging.,R,R,R,PIT,COL,S,2.0,,3,2,2023,0.59,-0.41,-0.1,1.26,,,666801.0,1,9,Bot,,,,,642851,,,1.4942294121390485,-124.39968368327592,-4.142691847673156,5.8919494507320325,22.54099001190547,-35.860453948421934,3.22,1.53,,,,85.5,2804,6.1,718231,572955,642851,543068,676701,641857,678662,595777,545341,453568,54.4,,,0.0,1.0,0.0,0.0,,73,6,Curveball,3,4,3,4,4,3,3,4,Standard,Standard,39,-0.11,-0.385,miguel andujar,
SL,2023-05-10,80.7,2.43,6.12,"Andujar, Miguel",609280,543272,field_out,hit_into_play,,,,,13,Miguel Andujar lines out to left fielder Jurickson Profar.,R,R,L,PIT,COL,X,7.0,line_drive,1,2,2023,-1.02,0.18,-0.46,1.25,,,,0,7,Bot,54.32,83.63,,,642851,,,-4.408083662981596,-117.51381450613358,-4.538680098250524,-8.759423262267356,20.69216471917548,-29.851294052491976,3.22,1.53,334.0,98.0,18.0,79.9,2320,5.5,718231,543272,642851,543068,676701,641857,678662,595777,545341,453568,54.99,0.431,0.449,0.0,1.0,0.0,0.0,4.0,57,4,Slider,3,4,3,4,4,3,3,4,Strategic,Standard,304,-0.049,-0.175,miguel andujar,
CU,2023-05-09,80.3,-0.6,6.1,"Andujar, Miguel",609280,683232,strikeout,foul_tip,,,,,8,Miguel Andujar strikes out on a foul tip.,R,R,R,PIT,COL,S,2.0,,0,2,2023,0.06,-1.11,0.25,1.78,,,,0,8,Bot,,,,,553869,,,1.7786682633545992,-116.88058051687408,-0.7228663312465655,0.2159741914160919,23.35186628513541,-42.38958419098463,3.23,1.53,,,,81.2,2272,7.0,718252,683232,553869,543068,605612,641857,678662,595777,686668,545341,53.47,,,0.0,1.0,0.0,0.0,,70,3,Curveball,1,10,1,10,10,1,1,10,Strategic,Standard,7,-0.001,-0.149,miguel andujar,
SL,2023-05-07,88.6,2.15,5.42,"Andujar, Miguel",609280,579328,double,hit_into_play,,,,,5,Miguel Andujar doubles (1) on a sharp line drive to left fielder Daulton Varsho.,R,R,L,PIT,TOR,X,7.0,line_drive,3,2,2023,-0.25,0.51,-0.13,2.64,,,,1,7,Bot,34.35,115.19,,,643376,,,-5.099246364064154,-128.999840142177,-1.8006881057564312,-1.789734149285549,26.71897473573255,-26.349974217153203,3.23,1.53,190.0,108.3,10.0,89.3,2332,6.7,718278,579328,643376,474832,593160,656305,669289,662139,595281,543807,53.79,0.866,0.864,1.25,1.0,1.0,1.0,4.0,57,7,Slider,0,5,0,5,5,0,0,5,Strategic,Strategic,185,0.014,0.386,miguel andujar,
CU,2023-05-07,83.9,1.96,5.48,"Andujar, Miguel",609280,579328,field_out,hit_into_play,,,,,6,"Miguel Andujar grounds out, shortstop Santiago Espinal to first baseman Brandon Belt.",R,R,L,PIT,TOR,X,6.0,ground_ball,1,1,2023,-0.66,-0.29,0.37,2.7,,,,1,5,Bot,109.03,153.89,,,643376,,,-2.396326599286336,-122.23531739212754,0.5086955248548815,-6.1878887615120375,22.72281541596632,-35.371834423421866,3.23,1.53,5.0,91.2,-28.0,84.9,2320,6.7,718278,579328,643376,474832,593160,656305,669289,662139,595281,543807,53.76,0.069,0.064,0.0,1.0,0.0,0.0,2.0,42,3,Curveball,0,5,0,5,5,0,0,5,Strategic,Strategic,285,-0.008,-0.165,miguel andujar,
FF,2023-05-07,95.7,2.26,5.49,"Andujar, Miguel",609280,579328,field_out,hit_into_play,,,,,1,Miguel Andujar flies out to center fielder Kevin Kiermaier.,R,R,L,PIT,TOR,X,8.0,fly_ball,0,0,2023,1.01,1.28,-0.34,3.19,,,,2,2,Bot,129.64,64.63,,,643376,,,-9.222265576214845,-139.06948685920372,-3.333882250978516,15.2715919924769,33.21681550278722,-15.005076454587876,3.23,1.53,333.0,94.0,36.0,96.1,2447,6.7,718278,579328,643376,474832,593160,656305,669289,662139,595281,543807,53.77,0.077,0.143,0.0,1.0,0.0,0.0,3.0,18,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Strategic,140,-0.011,-0.103,miguel andujar,
