pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-15,93.7,-1.28,6.52,"Guillorme, Luis",641645,665048,field_out,hit_into_play,,,,,3,Luis Guillorme flies out to right fielder Lane Thomas.,R,L,R,WSH,NYM,X,9.0,fly_ball,2,1,2023,-0.55,1.5,0.48,3.06,500871.0,682626.0,,2,9,Top,193.69,69.83,,,660688,,,5.775301747495757,-136.16298842408654,-6.4582507739693344,-8.187463180433959,33.97116940626556,-12.253043414519112,3.18,1.53,360.0,96.2,33.0,93.3,2220.0,6.5,718167,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.04,0.189,0.336,0.0,1.0,0.0,0.0,5.0,80,4,Sinker,10,3,3,10,3,10,3,10,Standard,Strategic,211.0,0.001,-0.645
FS,2023-05-15,87.4,-1.63,6.17,"Guillorme, Luis",641645,665048,,ball,,,,,14,Luis Guillorme flies out to right fielder Lane Thomas.,R,L,R,WSH,NYM,B,,,1,1,2023,-1.41,0.19,0.36,1.43,500871.0,682626.0,,2,9,Top,,,,,660688,,,7.710061376760057,-126.95580670178788,-5.580571585918268,-16.84525357105468,28.840249686570456,-29.107959076497814,3.17,1.56,,,,87.1,1533.0,6.4,718167,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.08,,,,,,,,80,3,Split-Finger,10,3,3,10,3,10,3,10,Standard,Strategic,234.0,0.0,0.08
SI,2023-05-15,96.0,-1.31,6.47,"Guillorme, Luis",641645,665048,,ball,,,,,12,Luis Guillorme flies out to right fielder Lane Thomas.,R,L,R,WSH,NYM,B,,,0,1,2023,-0.53,1.51,0.19,4.09,500871.0,682626.0,,2,9,Top,,,,,660688,,,5.151500582777604,-139.5939959219387,-4.062932748034167,-8.084036499546663,33.77159163508755,-11.82842351918834,3.13,1.46,,,,95.6,2311.0,6.3,718167,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.22,,,,,,,,80,2,Sinker,10,3,3,10,3,10,3,10,Standard,Strategic,215.0,0.0,0.093
SI,2023-05-15,95.4,-1.46,6.43,"Guillorme, Luis",641645,665048,,called_strike,,,,,12,Luis Guillorme flies out to right fielder Lane Thomas.,R,L,R,WSH,NYM,S,,,0,0,2023,-0.83,1.31,0.91,2.82,500871.0,682626.0,,2,9,Top,,,,,660688,,,8.074031882753804,-138.54470646590212,-6.769175595989183,-12.489665365899082,32.203651261893256,-13.92600138028651,3.19,1.56,,,,94.8,2286.0,6.2,718167,665048,660688,642086,671277,600869,682928,656448,669743,657041,54.33,,,,,,,,80,1,Sinker,10,3,3,10,3,10,3,10,Standard,Strategic,220.0,0.0,-0.071
FF,2023-05-13,88.8,-2.34,5.22,"Guillorme, Luis",641645,592866,field_out,hit_into_play,,,,,5,Luis Guillorme flies out to center fielder Alex Call.,R,L,R,WSH,NYM,X,8.0,fly_ball,1,0,2023,-0.61,0.89,-0.03,2.3,,,596129.0,0,3,Top,96.88,63.97,,,660688,,,7.002365222542009,-129.12220396004184,-2.958611592735745,-8.317962972051147,27.707126914946173,-21.82481646940355,3.18,1.53,342.0,95.1,36.0,89.6,1941.0,6.9,718203,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.61,0.103,0.18,0.0,1.0,0.0,0.0,3.0,18,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,223.0,0.04,-0.396
FF,2023-05-13,88.6,-2.35,5.22,"Guillorme, Luis",641645,592866,,ball,,,,,11,Luis Guillorme flies out to center fielder Alex Call.,R,L,R,WSH,NYM,B,,,0,0,2023,-0.19,1.0,-0.89,3.0,,,596129.0,0,3,Top,,,,,660688,,,4.006469964403702,-129.01886218186493,-1.4704722384822324,-2.923211649617185,26.613810769436167,-20.855162152505056,2.92,1.45,,,,89.6,1941.0,6.8,718203,592866,660688,642086,671277,600869,682928,656448,669743,657041,53.66,,,,,,,,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,217.0,0.0,0.037
CH,2023-05-13,86.0,-2.04,5.33,"Guillorme, Luis",641645,541640,field_out,hit_into_play,,,,,4,Luis Guillorme flies out to left fielder Stone Garrett.,R,L,R,WSH,NYM,X,7.0,fly_ball,0,0,2023,-0.99,0.49,-0.3,2.36,624413.0,683146.0,516782.0,2,4,Top,65.8,85.96,,,660688,,,6.1669725386956085,-125.24472880492466,-1.8771252317531453,-11.628575064001312,22.657499960307053,-26.77902143187208,3.18,1.53,317.0,93.4,26.0,87.1,1663.0,6.7,718203,541640,660688,642086,671277,600869,682928,656448,669743,657041,53.79,0.186,0.259,0.0,1.0,0.0,0.0,3.0,30,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,227.0,0.088,-0.836
SI,2023-05-13,97.2,-1.76,5.72,"Guillorme, Luis",641645,640448,strikeout,called_strike,,,,,14,Luis Guillorme called out on strikes.,R,L,R,WSH,NYM,S,2.0,,2,2,2023,-0.88,1.12,0.88,1.8,,,,1,9,Top,,,,,660688,,,9.162839770527858,-141.12096357832343,-7.59995820940745,-13.749338205392943,30.122407917994583,-15.630740672047766,3.18,1.5,,,,98.1,2142.0,6.8,718203,640448,660688,642086,671277,600869,682928,656448,669743,657041,53.74,,,0.0,1.0,0.0,0.0,,71,5,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,214.0,0.052,-0.151
SI,2023-05-13,96.9,-1.66,5.82,"Guillorme, Luis",641645,640448,,ball,,,,,12,Luis Guillorme called out on strikes.,R,L,R,WSH,NYM,B,,,1,2,2023,-0.76,1.3,1.3,3.66,,,,1,9,Top,,,,,660688,,,9.691377785499942,-140.82788578297772,-3.208536106734788,-12.324814431877952,31.72491784755617,-14.326747283468304,3.18,1.52,,,,97.4,2092.0,6.7,718203,640448,660688,642086,671277,600869,682928,656448,669743,657041,53.85,,,,,,,,71,4,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,214.0,0.0,0.03
SI,2023-05-13,97.0,-1.82,5.82,"Guillorme, Luis",641645,640448,,foul,,,,,2,Luis Guillorme called out on strikes.,R,L,R,WSH,NYM,S,,,1,1,2023,-0.97,1.33,-0.21,3.25,,,,1,9,Top,,,,,660688,,,6.577600613290499,-141.06860625327968,-4.3820191811063856,-14.49144069594955,33.24033272761256,-13.593033760632265,3.18,1.53,288.0,94.3,23.0,97.6,2117.0,6.7,718203,640448,660688,642086,671277,600869,682928,656448,669743,657041,53.78,,,,,,,,71,3,Sinker,3,2,2,3,2,3,2,3,Standard,Strategic,216.0,0.0,-0.044
