pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KC,2023-05-24,83.7,-2.62,6.07,"Clemens, Kody",665019,668678,single,hit_into_play,,,,,14,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,X,8.0,line_drive,2,2,2023,0.25,-1.06,0.02,1.39,,,547180.0,2,6,Bot,134.93,79.41,,,645444,,,5.644595848057173,-121.9272917684564,-2.345158135906058,1.4402670845724248,22.224727799511943,-42.57845108925726,3.42,1.67,262.0,91.0,16.0,84.4,2569,6.5,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,53.95,0.88,0.821,0.9,1.0,1.0,0.0,4.0,51,7,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,29,0.01,0.352
FF,2023-05-24,93.6,-2.64,6.21,"Clemens, Kody",665019,668678,,foul,,,,,1,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,S,,,2,2,2023,-0.04,1.47,-0.68,3.39,,,547180.0,2,6,Bot,,,,,645444,,,5.149153134329596,-136.3037711185112,-4.816373266927578,-1.5403857136291654,28.66329468855768,-12.98691490940404,3.42,1.67,202.0,73.5,56.0,94.0,2264,6.4,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.1,,,,,,,,51,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,199,0.0,0.0
FF,2023-05-24,93.7,-2.76,6.15,"Clemens, Kody",665019,668678,,foul,,,,,4,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,S,,,2,2,2023,-0.15,1.44,-0.33,2.71,,,547180.0,2,6,Bot,,,,,645444,,,6.630857742278009,-136.264528826419,-6.305688932000287,-3.42509090697072,30.895257777223648,-13.015825570455904,3.42,1.67,234.0,71.3,40.0,93.8,2329,6.4,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.06,,,,,,,,51,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,203,0.0,0.0
KC,2023-05-24,83.7,-2.69,6.03,"Clemens, Kody",665019,668678,,blocked_ball,,,,,14,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,B,,,1,2,2023,0.36,-1.08,0.38,0.01,,,547180.0,2,6,Bot,,,,,645444,,,6.385863302807961,-121.70369902191771,-5.369451122937294,2.3239886230123283,23.469763611090794,-42.077210444414334,3.43,1.59,,,,84.0,2541,6.5,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.04,,,,,,,,51,4,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,33,0.0,0.031
CH,2023-05-24,87.2,-2.83,5.93,"Clemens, Kody",665019,668678,,foul,,,,,14,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,S,,,1,1,2023,-1.35,0.22,0.1,1.48,,,547180.0,2,6,Bot,,,,,645444,,,9.839415050874369,-126.55553535883968,-4.946430110693123,-16.569134531698353,26.941119231747923,-28.918559713717336,3.42,1.67,,,,87.2,1604,6.5,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.0,,,,,,,,51,3,Changeup,0,5,0,5,5,0,0,5,Strategic,Standard,221,0.0,-0.056
FC,2023-05-24,89.9,-2.87,6.13,"Clemens, Kody",665019,668678,,called_strike,,,,,2,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,S,,,1,0,2023,0.24,0.6,0.24,2.95,,,547180.0,2,6,Bot,,,,,645444,,,7.211809415033382,-130.85936867303937,-3.2080807412197774,1.300441241308947,26.96607386352302,-24.77031041093965,3.36,1.66,,,,90.4,2368,6.5,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,53.98,,,,,,,,51,2,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,168,0.0,-0.036
KC,2023-05-24,82.9,-2.76,6.1,"Clemens, Kody",665019,668678,,ball,,,,,13,Kody Clemens singles on a line drive to center fielder Dominic Fletcher.   Bryce Harper to 2nd.,R,L,R,PHI,AZ,B,,,0,0,2023,0.2,-1.0,-0.15,1.05,,,547180.0,2,6,Bot,,,,,645444,,,5.584093263817377,-120.61535018395156,-3.116310423667482,0.8914074180542297,23.43725519799276,-41.509270567542885,3.45,1.62,,,,83.2,2534,6.5,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,53.99,,,,,,,,51,1,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,40,0.0,0.027
CH,2023-05-24,87.8,-3.01,5.98,"Clemens, Kody",665019,668678,field_out,hit_into_play,,,,,7,Kody Clemens grounds out to first baseman Christian Walker.,R,L,R,PHI,AZ,X,3.0,ground_ball,1,1,2023,-1.18,0.31,-0.28,1.75,,592206.0,656941.0,2,4,Bot,162.1,160.03,,,645444,,,9.048328517861655,-127.51419935351107,-4.770922954599937,-14.747293667972714,25.23436845388786,-28.01386039783017,3.42,1.67,27.0,80.1,-2.0,87.9,1679,6.4,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.12,0.151,0.145,0.0,1.0,0.0,0.0,2.0,33,3,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,217,-0.024,-0.453
KC,2023-05-24,84.6,-2.74,6.1,"Clemens, Kody",665019,668678,,blocked_ball,,,,,14,Kody Clemens grounds out to first baseman Christian Walker.,R,L,R,PHI,AZ,B,,,0,1,2023,0.46,-1.07,1.1,0.11,,592206.0,656941.0,2,4,Bot,,,,,645444,,,8.052101930047279,-123.01761299323036,-5.499683128025387,3.116671672647658,23.77302992957074,-42.20977984897009,3.48,1.59,,,,84.8,2526,6.4,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.08,,,,,,,,33,2,Knuckle Curve,0,5,0,5,5,0,0,5,Standard,Standard,31,0.0,0.068
FF,2023-05-24,94.6,-2.72,6.17,"Clemens, Kody",665019,668678,,foul,,,,,14,Kody Clemens grounds out to first baseman Christian Walker.,R,L,R,PHI,AZ,S,,,0,0,2023,-0.02,1.51,0.57,1.44,,592206.0,656941.0,2,4,Bot,,,,,645444,,,8.579911477203554,-137.20576359374036,-9.97042416544982,-2.102748526948191,29.774748929984263,-11.071466390918284,3.42,1.67,14.0,96.3,-5.0,94.3,2441,6.3,718043,668678,645444,572233,606466,656896,605113,682998,666150,656976,54.24,,,,,,,,33,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,203,0.0,-0.086
