pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-22,92.7,2.22,5.46,"Correa, Carlos",621043,640455,double,hit_into_play,,,,,5,Carlos Correa doubles (11) on a line drive to left fielder Blake Sabol.   Kyle Garlick to 3rd.,R,R,L,MIN,SF,X,7.0,line_drive,0,2,2023,1.17,1.28,-0.22,2.28,,,664247.0,2,5,Bot,55.12,105.15,,,672275,,,-8.97464057409062,-134.62767117238613,-5.25100900791922,16.096616203526814,27.766743031469066,-15.5628626907664,3.51,1.71,254.0,77.3,23.0,94.7,2080.0,7.4,718067,640455,672275,664774,689172,669477,543063,666165,573262,624424,53.07,0.806,0.745,1.25,1.0,1.0,1.0,4.0,41,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,137.0,0.03,0.827,carlos correa,
FF,2023-05-22,95.2,-2.4,6.1,"Correa, Carlos",621043,663941,strikeout,called_strike,,,,,7,Carlos Correa called out on strikes.,R,R,R,MIN,SF,S,2.0,,1,2,2023,-0.52,1.4,-0.33,2.26,,,,0,8,Bot,,,,,672275,,,6.630026934820604,-138.37561151757438,-7.658579545556572,-8.123305449862485,28.62121589468424,-12.61817045684125,3.63,1.71,,,,96.1,2237.0,6.7,718067,663941,672275,664774,689172,669477,543063,669369,573262,624424,53.79,,,0.0,1.0,0.0,0.0,,63,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,204.0,-0.025,-0.175,carlos correa,
FF,2023-05-22,93.5,2.28,5.52,"Correa, Carlos",621043,640455,single,hit_into_play,,,,,12,Carlos Correa singles on a sharp ground ball to right fielder Michael Conforto.   Christian Vazquez to 2nd.,R,R,L,MIN,SF,X,9.0,ground_ball,1,2,2023,1.12,0.76,0.96,3.46,,,543877.0,2,3,Bot,158.51,111.52,,,672275,,,-5.983496870524948,-136.09226437303047,-1.2790503230524128,15.173563229255556,27.548325629582383,-22.655493619961884,3.51,1.71,59.0,106.2,0.0,95.8,1955.0,7.4,718067,640455,672275,664774,689172,669477,543063,666165,573262,624424,53.1,0.477,0.44,0.9,1.0,1.0,0.0,4.0,26,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,131.0,0.017,0.379,carlos correa,
SL,2023-05-22,80.6,-1.72,5.78,"Correa, Carlos",621043,605154,field_out,hit_into_play,,,,,6,"Carlos Correa grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",R,R,R,MIN,SF,X,6.0,ground_ball,2,1,2023,0.91,-0.28,0.6,2.65,,,,1,1,Bot,96.56,145.89,,,672275,,,3.4900662773492184,-117.44663369087527,0.1351665899776968,7.922953489418679,19.03319792151373,-34.98385544017613,3.51,1.71,5.0,93.1,-29.0,82.4,2540.0,7.1,718067,605154,672275,664774,689172,669477,543063,666165,573262,624424,53.41,0.071,0.064,0.0,1.0,0.0,0.0,2.0,10,4,Slider,0,4,0,4,4,0,0,4,Standard,Standard,96.0,-0.012,-0.202,carlos correa,
FF,2023-05-21,98.0,-1.84,5.74,"Correa, Carlos",621043,660271,strikeout,swinging_strike,,,,,9,Carlos Correa strikes out swinging.,R,R,R,LAA,MIN,S,2.0,,2,2,2023,-0.41,1.29,0.45,2.24,,,,0,6,Top,,,,,595453,,,7.204536332111326,-142.45705349837786,-6.99736951312021,-7.276872038794491,33.39580260286285,-13.185378946819382,3.51,1.71,,,,98.7,2228.0,6.8,718080,660271,595453,665120,650859,570482,687263,666160,545361,592669,53.7,,,0.0,1.0,0.0,0.0,,42,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,215.0,0.033,-0.205,carlos correa,
ST,2023-05-21,83.4,-2.42,5.43,"Correa, Carlos",621043,660271,double,hit_into_play,,,,,6,Carlos Correa doubles (10) on a line drive to center fielder Mike Trout.   Joey Gallo scores.,R,R,R,LAA,MIN,X,8.0,line_drive,1,2,2023,1.9,0.06,0.52,2.86,,,608336.0,2,3,Top,168.87,70.45,,,595453,,,3.03943531538111,-121.3765254468287,0.4872942584180821,17.96054823829637,26.37719221426122,-31.96079816434956,3.51,1.71,336.0,99.6,20.0,83.6,2676.0,6.6,718080,660271,595453,665120,650859,570482,687263,666160,545361,592669,53.85,0.383,0.453,1.25,1.0,1.0,1.0,5.0,19,4,Sweeper,0,0,0,0,1,0,1,0,Standard,Standard,63.0,-0.131,0.82,carlos correa,
FF,2023-05-21,94.8,1.4,6.35,"Correa, Carlos",621043,519043,field_out,hit_into_play,,,,,11,Carlos Correa lines out to right fielder Hunter Renfroe.,R,R,L,LAA,MIN,X,9.0,line_drive,0,0,2023,0.83,1.33,-0.56,3.71,,,,0,8,Top,209.46,113.65,,,642136,,,-6.946032265702562,-137.929773820719,-4.206538296188972,12.147469359226903,29.3383743298013,-14.399762501740785,3.51,1.71,296.0,83.6,28.0,94.6,2235.0,6.1,718080,519043,642136,665120,650859,570482,687263,666160,545361,592669,54.4,0.071,0.066,0.0,1.0,0.0,0.0,3.0,60,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,139.0,0.036,-0.235,carlos correa,
FF,2023-05-20,91.6,0.78,6.26,"Correa, Carlos",621043,663776,field_out,hit_into_play,,,,,3,Carlos Correa lines out sharply to right fielder Hunter Renfroe.,R,R,L,LAA,MIN,X,9.0,line_drive,3,2,2023,0.4,1.35,0.69,3.14,,,,0,5,Top,202.9,94.03,,,642136,,,-1.0760965648094438,-133.2615268178791,-4.867627974775883,5.022237036291169,30.57101889759034,-15.329257088794227,3.51,1.7,321.0,100.4,19.0,91.0,1978.0,6.1,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.38,0.36,0.411,0.0,1.0,0.0,0.0,5.0,37,6,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,152.0,0.017,-0.315,carlos correa,
SL,2023-05-20,84.9,0.87,6.27,"Correa, Carlos",621043,663776,walk,ball,,,,,11,Carlos Correa walks.,R,R,L,LAA,MIN,B,,,3,1,2023,-0.78,0.07,-1.21,2.75,,456781.0,,2,2,Top,,,,,642136,,,-3.3148183940062927,-123.66425962112608,-2.0393809910948826,-7.256956102824502,25.916021761242696,-31.27744200375565,3.55,1.7,,,,84.4,2512.0,6.0,718096,663776,642136,665120,592273,570482,687263,621493,545361,592669,54.48,,,0.7,1.0,0.0,0.0,,15,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,254.0,-0.005,0.049,carlos correa,
ST,2023-05-20,80.4,-2.19,5.79,"Correa, Carlos",621043,681806,walk,ball,,,,,11,Carlos Correa walks.,R,R,R,LAA,MIN,B,,,3,2,2023,0.91,-0.08,-2.06,2.82,,,,1,8,Top,,,,,595453,,,-1.4132039831724073,-117.07702137164344,0.2731563539145081,8.579696152631659,23.13397904692522,-33.164568340032744,3.53,1.7,,,,80.1,2305.0,6.1,718096,681806,595453,665120,592273,570482,687263,621493,545361,592669,54.36,,,0.7,1.0,0.0,0.0,,68,6,Sweeper,2,6,6,2,6,2,6,2,Standard,Standard,61.0,-0.003,0.235,carlos correa,
