pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
CU,2023-04-14,73.7,1.64,6.04,"Campusano, Luis",669134,641778,home_run,hit_into_play,,,,,9,Luis Campusano homers (1) on a fly ball to left field.,R,R,L,SD,MIL,X,,fly_ball,0,1,2023,-0.51,-0.66,0.62,1.86,,,,0,5,Bot,43.23,67.48,,,661388,,,-1.1935177856195336,-107.46387396802623,-0.1270691062190556,-3.770275869462665,17.893533067258645,-37.51487393575418,3.38,1.6,383.0,99.4,27.0,73.5,2229,5.9,718574,641778,661388,572228,680911,670712,642715,592885,686894,605119,54.57,0.503,0.842,2.0,1.0,0.0,3.0,6.0,43,2,Curveball,0,7,0,7,7,1,1,7,Standard,Standard,317,0.017,1.037,luis campusano,
FC,2023-04-14,86.2,-2.97,5.6,"Campusano, Luis",669134,669060,field_out,hit_into_play,,,,,12,"Luis Campusano grounds out, second baseman Owen Miller to first baseman Luke Voit.",R,R,R,SD,MIL,X,4.0,ground_ball,2,2,2023,0.38,0.25,1.02,3.29,,,,0,9,Bot,148.78,155.23,,,661388,,,8.715383159392596,-125.20273949700648,0.2955403168325666,2.121580067121334,26.721091990227176,-29.826979559882574,3.38,1.6,5.0,85.7,-32.0,86.1,2069,6.4,718574,669060,661388,572228,680911,670712,642715,592885,686894,605119,54.06,0.049,0.044,0.0,1.0,0.0,0.0,2.0,78,6,Cutter,2,11,2,11,11,2,2,11,Standard,Standard,144,0.0,-0.205,luis campusano,
CU,2023-04-14,75.5,1.69,6.08,"Campusano, Luis",669134,641778,field_out,hit_into_play,,,,,2,Luis Campusano flies out to right fielder Brian Anderson.,R,R,L,SD,MIL,X,9.0,fly_ball,0,1,2023,-0.81,-0.97,0.22,2.86,,,,2,2,Bot,174.7,96.21,,,661388,,,-1.607502862772444,-109.98966658194364,2.068893275252345,-6.301236113229736,19.125714687773343,-40.63843893076146,3.38,1.6,283.0,83.8,36.0,75.0,2435,5.8,718574,641778,661388,572228,680911,670712,642715,592885,686894,605119,54.66,0.017,0.027,0.0,1.0,0.0,0.0,3.0,19,2,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,309,-0.005,-0.082,luis campusano,
CU,2023-04-14,78.0,-2.86,5.57,"Campusano, Luis",669134,669060,field_out,hit_into_play,,,,,6,Luis Campusano flies out sharply to center fielder Joey Wiemer.,R,R,R,SD,MIL,X,8.0,fly_ball,1,2,2023,1.16,-0.5,0.65,2.2,,,,0,7,Bot,136.53,49.04,,,661388,,,5.443535088780632,-113.3977433587952,0.6425632277408659,8.834089925381738,22.512262788645327,-36.841702018465135,3.38,1.6,371.0,100.1,32.0,78.1,2521,6.6,718574,669060,661388,572228,680911,670712,642715,592885,686894,605119,53.93,0.517,0.943,0.0,1.0,0.0,0.0,6.0,61,4,Curveball,1,10,1,10,10,1,1,10,Standard,Standard,40,-0.001,-0.175,luis campusano,
SL,2023-04-13,82.2,-2.59,5.7,"Campusano, Luis",669134,606303,strikeout,swinging_strike,,,,,7,Luis Campusano strikes out swinging.,R,R,R,SD,MIL,S,2.0,,0,2,2023,1.0,-0.28,-0.35,1.61,,630105.0,640492.0,2,10,Bot,,,,,661388,,,3.099935723032456,-119.75773545443434,-2.1877480924836306,8.981962272509483,24.10371931295957,-34.635340578324914,3.38,1.61,,,,81.5,2707,5.8,718589,606303,661388,642133,680911,605119,642715,592885,669003,686894,54.66,,,0.0,1.0,0.0,0.0,,77,3,Slider,3,4,3,4,4,3,3,4,Standard,Standard,48,-0.169,-0.277,luis campusano,
ST,2023-04-12,80.1,-2.89,5.21,"Campusano, Luis",669134,493603,field_out,hit_into_play,,,,,12,Luis Campusano flies out to left fielder Mark Canha.,R,R,R,NYM,SD,X,7.0,fly_ball,2,2,2023,0.84,0.24,1.21,3.1,,,,0,9,Top,90.97,94.25,,,621512,,,7.558102425886555,-116.5179567181943,1.627445212736792,6.211840705470086,21.73729201590477,-30.50918449199042,3.37,1.61,276.0,77.8,33.0,81.0,2643,6.9,718610,493603,621512,624413,643446,500871,596019,592192,607043,516782,53.59,0.089,0.087,0.0,1.0,0.0,0.0,3.0,74,5,Sweeper,5,2,2,5,2,5,2,5,Standard,Standard,75,0.018,-0.205,luis campusano,
CU,2023-04-11,77.9,2.21,6.4,"Campusano, Luis",669134,656849,single,hit_into_play,,,,,8,Luis Campusano singles on a line drive to left fielder Tommy Pham.,R,R,L,NYM,SD,X,7.0,line_drive,1,1,2023,-0.43,-0.76,0.24,1.55,,,,0,5,Top,41.35,101.09,,,682626,,,-3.459789617001204,-113.4215426643372,-2.1060045549882758,-3.077939942899782,21.36693369428386,-38.57531419574392,3.34,1.59,346.0,98.5,21.0,78.2,2319,6.6,718621,656849,682626,624413,643446,500871,596019,502054,607043,516782,53.93,0.309,0.4,0.9,1.0,1.0,0.0,5.0,31,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,324,-0.052,0.401,luis campusano,
SI,2023-04-11,92.4,2.29,6.14,"Campusano, Luis",669134,656849,single,hit_into_play,,,,,8,Luis Campusano singles on a ground ball to second baseman Jeff McNeil.   Jake Cronenworth to 3rd.,R,R,L,NYM,SD,X,4.0,ground_ball,1,0,2023,1.32,0.53,-0.03,1.57,,630105.0,,1,2,Top,137.51,138.74,,,682626,,,-8.892972326631218,-134.12672033789784,-7.049353503153228,17.89136101631285,28.425123036553117,-24.417379919921487,3.34,1.59,26.0,106.0,-2.0,93.6,2205,7.1,718621,656849,682626,624413,643446,500871,596019,502054,607043,516782,53.44,0.437,0.404,0.9,1.0,1.0,0.0,4.0,12,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,142,-0.048,0.657,luis campusano,
SL,2023-04-11,77.4,-2.38,5.74,"Campusano, Luis",669134,660593,field_out,hit_into_play,,,,,4,"Luis Campusano grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,NYM,SD,X,4.0,ground_ball,1,1,2023,1.39,-0.1,-0.51,2.7,,673490.0,,2,6,Top,138.12,147.23,,,682626,,,1.474105273680378,-112.67114762209728,0.6716126750752929,11.504352516195189,21.567972966760376,-33.36225847284307,3.34,1.59,71.0,69.8,6.0,78.0,2319,6.8,718621,660593,682626,624413,643446,500871,596019,502054,607043,516782,53.69,0.237,0.24,0.0,1.0,0.0,0.0,2.0,43,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,62,0.039,-0.297,luis campusano,
SI,2023-04-11,93.8,-2.39,5.72,"Campusano, Luis",669134,642701,double,hit_into_play,,,,,13,Luis Campusano doubles (1) on a line drive to center fielder Brandon Nimmo.,R,R,R,NYM,SD,X,8.0,line_drive,1,0,2023,-1.51,0.84,-0.39,1.45,,,,0,9,Top,97.01,59.99,,,682626,,,8.462557382790827,-136.24683130340475,-7.167354819144559,-20.66506558952315,28.74117730527196,-20.259578657838084,3.34,1.59,351.0,98.5,18.0,93.6,2313,6.2,718621,642701,682626,624413,643446,641645,596019,502054,607043,516782,54.33,0.431,0.449,1.25,1.0,1.0,1.0,4.0,64,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,223,-0.046,0.58,luis campusano,
