pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-05-23,95.2,-2.68,5.9,"Fulmer, Michael",502054,605242,field_out,hit_into_play,,,,,5,"Tommy Pham grounds out, third baseman Patrick Wisdom to first baseman Matt Mervis.",R,R,R,CHC,NYM,X,5.0,ground_ball,1,0,2023,-1.06,0.59,-0.15,2.65,,,,2,9,Top,104.12,162.93,,,543228,,,9.058223456211634,-138.19841053587496,-4.134995355132823,-15.696466807026216,35.25103255314695,-23.79306947390503,3.39,1.58,13.0,81.8,-11.0,95.0,2525.0,6.7,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,53.84,0.091,0.085,0.0,1.0,0.0,0.0,2.0,75,2,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,203.0,0.0,-0.124
ST,2023-05-23,83.9,-2.83,5.85,"Fulmer, Michael",502054,605242,,ball,,,,,14,"Tommy Pham grounds out, third baseman Patrick Wisdom to first baseman Matt Mervis.",R,R,R,CHC,NYM,B,,,0,0,2023,1.4,-0.26,1.2,0.76,,,,2,9,Top,,,,,543228,,,6.569907667986381,-121.9736447774732,-4.756763213086986,12.381357198760366,27.184180017106467,-33.88782389507821,3.41,1.61,,,,83.6,2742.0,6.5,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,54.03,,,,,,,,75,1,Sweeper,7,2,2,7,2,7,2,7,Standard,Standard,55.0,0.0,0.021
FF,2023-05-23,94.9,-2.6,5.95,"Fulmer, Michael",683146,605242,field_out,hit_into_play,,,,,8,"Brett Baty grounds out sharply, shortstop Dansby Swanson to first baseman Matt Mervis.",R,L,R,CHC,NYM,X,6.0,ground_ball,0,0,2023,0.09,1.19,-0.17,2.17,,,,1,9,Top,116.84,150.21,,,543228,,,6.186879860572454,-137.9869774960368,-6.944089192557433,-0.168822202162585,30.21579211767847,-15.600058469278776,3.6,1.68,27.0,110.1,-3.0,95.5,2297.0,6.7,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,53.85,0.449,0.404,0.0,1.0,0.0,0.0,4.0,74,1,4-Seam Fastball,7,2,2,7,2,7,2,7,Strategic,Standard,200.0,0.002,-0.172
ST,2023-05-23,83.3,-2.64,5.84,"Fulmer, Michael",516782,605242,strikeout,swinging_strike_blocked,,,,,14,"Starling Marte strikes out swinging, catcher Yan Gomes to first baseman Matt Mervis.",R,R,R,CHC,NYM,S,2.0,,2,2,2023,1.48,-0.4,1.71,0.52,,,,0,9,Top,,,,,543228,,,7.102670560596962,-121.05754289237512,-4.917908063081743,12.88603747007532,26.03182836038224,-35.2650411245312,3.46,1.6,,,,83.4,2756.0,6.6,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,53.86,,,0.0,1.0,0.0,0.0,,73,5,Sweeper,7,2,2,7,2,7,2,7,Standard,Standard,56.0,0.003,-0.205
FC,2023-05-23,88.3,-2.45,6.09,"Fulmer, Michael",516782,605242,,foul,,,,,3,"Starling Marte strikes out swinging, catcher Yan Gomes to first baseman Matt Mervis.",R,R,R,CHC,NYM,S,,,2,1,2023,0.74,0.19,0.62,3.05,,,,0,9,Top,,,,,543228,,,5.969729210040581,-128.57199866956526,-1.721985046214507,6.959284677604283,26.36057280479684,-29.8712061839658,3.46,1.6,247.0,82.1,20.0,88.8,2600.0,6.6,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,53.95,,,,,,,,73,4,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,131.0,0.0,-0.073
FC,2023-05-23,89.0,-2.46,6.07,"Fulmer, Michael",516782,605242,,called_strike,,,,,6,"Starling Marte strikes out swinging, catcher Yan Gomes to first baseman Matt Mervis.",R,R,R,CHC,NYM,S,,,2,0,2023,0.46,0.21,0.32,2.45,,,,0,9,Top,,,,,543228,,,5.890512091458057,-129.49263223119456,-3.2871463758078194,3.927900491041841,27.841315265160084,-29.274509065641624,3.43,1.63,,,,89.4,2471.0,6.6,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,53.89,,,,,,,,73,3,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,131.0,0.0,-0.062
SI,2023-05-23,94.6,-2.75,5.82,"Fulmer, Michael",516782,605242,,ball,,,,,14,"Starling Marte strikes out swinging, catcher Yan Gomes to first baseman Matt Mervis.",R,R,R,CHC,NYM,B,,,1,0,2023,-1.17,0.6,0.67,1.13,,,,0,9,Top,,,,,543228,,,11.576240176267202,-137.13712777221704,-7.879011307162537,-17.37376103415952,31.481050834713734,-22.904998139445443,3.52,1.63,,,,94.8,2315.0,6.7,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,53.81,,,,,,,,73,2,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,216.0,0.0,0.066
SI,2023-05-23,95.9,-2.6,5.98,"Fulmer, Michael",516782,605242,,ball,,,,,11,"Starling Marte strikes out swinging, catcher Yan Gomes to first baseman Matt Mervis.",R,R,R,CHC,NYM,B,,,0,0,2023,-1.22,0.53,-1.21,2.66,,,,0,9,Top,,,,,543228,,,6.4458948942319045,-139.42529954023394,-4.344322164278302,-17.361539403646535,32.278815544311335,-24.501612632446907,3.5,1.65,,,,96.0,2356.0,6.5,718055,605242,543228,670223,663538,621550,621020,664023,643565,673548,54.05,,,,,,,,73,1,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,202.0,0.0,0.039
FF,2023-05-20,94.5,-2.43,6.27,"Fulmer, Michael",547180,605242,grounded_into_double_play,hit_into_play,,,,,6,"Bryce Harper grounds into a double play, first baseman Matt Mervis to shortstop Miles Mastrobuoni to pitcher Michael Fulmer.   Bryson Stott out at 2nd.    Bryce Harper out at 1st.",R,L,R,PHI,CHC,X,3.0,ground_ball,0,1,2023,0.17,1.07,0.29,2.59,,,681082.0,1,7,Bot,154.32,167.98,,,543228,,,6.731666289933379,-137.38841225055796,-6.309199513377647,0.656662385988206,30.033343288910565,-17.429989523031985,3.19,1.63,23.0,102.2,-5.0,95.0,2358.0,6.6,718097,605242,543228,670223,663611,621458,670156,621550,643565,666624,53.88,0.263,0.241,0.0,1.0,0.0,0.0,2.0,64,2,4-Seam Fastball,11,2,11,2,2,11,11,2,Standard,Standard,201.0,0.0,-0.338
FF,2023-05-20,91.8,-2.42,6.24,"Fulmer, Michael",547180,605242,,swinging_strike,,,,,14,"Bryce Harper grounds into a double play, first baseman Matt Mervis to shortstop Miles Mastrobuoni to pitcher Michael Fulmer.   Bryson Stott out at 2nd.    Bryce Harper out at 1st.",R,L,R,PHI,CHC,S,,,0,0,2023,0.34,0.88,0.68,1.01,,,681082.0,1,7,Bot,,,,,543228,,,7.119048647927967,-133.28722993972977,-9.33087389416214,2.64226381027777,27.27168517268964,-19.872146857345644,3.19,1.63,,,,92.4,2365.0,6.6,718097,605242,543228,670223,663611,621458,670156,621550,643565,666624,53.86,,,,,,,,64,1,4-Seam Fastball,11,2,11,2,2,11,11,2,Standard,Standard,191.0,0.0,-0.056
