pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-24,92.5,1.75,5.67,"Barrero, Jose",676480,571927,field_out,hit_into_play,,,,,2,Jose Barrero pops out to first baseman Brendan Donovan in foul territory.,R,R,L,CIN,STL,X,3.0,popup,2,2,2023,1.14,0.99,0.1,3.22,656413.0,621028.0,,2,3,Bot,169.03,185.41,,,575929,,,-6.736963135788297,-134.59130100056598,-2.622089914115333,15.371198902152756,29.12860651356714,-19.75670491195381,3.34,1.69,107.0,89.5,75.0,93.1,2136.0,6.6,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,53.88,0.006,0.005,0.0,1.0,0.0,0.0,3.0,32,5,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,117.0,-0.012,-0.445,jose barrero,
CU,2023-05-24,78.3,1.75,5.69,"Barrero, Jose",676480,571927,field_out,hit_into_play,,,,,5,"Jose Barrero grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",R,R,L,CIN,STL,X,5.0,ground_ball,1,1,2023,-1.14,-0.42,0.17,2.21,,,,0,2,Bot,95.75,165.23,,,575929,,,-1.314050725647974,-114.08309807591334,0.0773696763783673,-9.80577887167928,19.91902153016588,-36.065709707388216,3.34,1.69,117.0,92.6,8.0,78.7,1975.0,6.4,718041,571927,575929,680977,669357,571448,669242,676475,663457,640458,54.09,0.569,0.531,0.0,1.0,0.0,0.0,4.0,19,3,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,322.0,-0.008,-0.228,jose barrero,
FF,2023-05-24,95.6,1.64,5.87,"Barrero, Jose",676480,650893,field_out,hit_into_play,,,,,1,Jose Barrero flies out to center fielder Lars Nootbaar.,R,R,L,CIN,STL,X,8.0,fly_ball,1,1,2023,0.52,1.3,-0.29,3.29,,,,0,7,Bot,99.29,77.37,,,575929,,,-6.289165730374983,-138.98850708323923,-4.078566444855917,8.211173848987979,32.92657631061972,-14.695039976679505,3.34,1.69,310.0,83.0,34.0,95.6,2211.0,6.5,718041,650893,575929,680977,669357,571448,669242,676475,663457,640458,54.04,0.023,0.021,0.0,1.0,0.0,0.0,3.0,65,3,4-Seam Fastball,8,2,8,2,2,8,8,2,Standard,Standard,142.0,0.0,-0.228,jose barrero,
SL,2023-05-24,86.7,-1.89,5.91,"Barrero, Jose",676480,608717,strikeout,called_strike,,,,,12,Jose Barrero called out on strikes.,R,R,R,CIN,STL,S,2.0,,1,2,2023,0.39,0.57,0.84,2.64,,,571912.0,1,5,Bot,,,,,575929,,,5.767310622427505,-126.25788731886884,-2.8572263748329427,3.107800784947179,23.89739373745259,-25.64399558138868,3.36,1.64,,,,87.4,2951.0,6.6,718041,608717,575929,680977,669357,571448,669242,676475,663457,640458,53.95,,,0.0,1.0,0.0,0.0,,49,5,Slider,6,2,6,2,2,6,6,2,Standard,Standard,80.0,-0.007,-0.219,jose barrero,
FF,2023-05-22,93.5,1.91,6.71,"Barrero, Jose",676480,656756,walk,ball,,,,,11,Jose Barrero walks.,R,R,L,CIN,STL,B,,,3,2,2023,0.88,0.96,0.0,4.51,,,,0,4,Bot,,,,,668800,,,-6.93718591446497,-136.0844126854859,-2.101208323849584,12.439352637702594,27.424285517933445,-19.94307751938493,3.38,1.71,,,,94.5,2156.0,6.7,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.8,,,0.7,1.0,0.0,0.0,,36,8,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,148.0,0.033,0.316,jose barrero,
SI,2023-05-22,94.0,1.87,6.65,"Barrero, Jose",676480,656756,walk,ball,,,,,13,Jose Barrero walks.,R,R,L,CIN,STL,B,,,3,2,2023,1.26,0.58,-0.29,1.5,,,,1,2,Bot,,,,,668800,,,-8.451237936200458,-136.53793275512865,-9.030613161545824,17.54556316500619,27.987639091572845,-23.128888151438257,3.41,1.64,,,,95.1,2322.0,6.8,718071,656756,668800,502671,669357,571448,657557,660766,640458,669242,53.65,,,0.7,1.0,0.0,0.0,,19,6,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,145.0,0.028,0.235,jose barrero,
CU,2023-05-22,74.7,-1.64,5.93,"Barrero, Jose",676480,669467,strikeout,swinging_strike,,,,,8,Jose Barrero strikes out swinging.,R,R,R,CIN,STL,S,2.0,,2,2,2023,0.17,-1.8,-0.05,2.01,669222.0,,,2,5,Bot,,,,,668800,,,2.9812570185284666,-108.60410294425024,2.4515194539946945,0.6927211905783284,22.314657036488025,-47.0005689921844,3.41,1.71,,,,74.4,2832.0,6.5,718071,669467,668800,502671,669357,571448,657557,640458,663457,669242,54.01,,,0.0,1.0,0.0,0.0,,50,5,Curveball,5,4,5,4,4,5,5,4,Standard,Standard,10.0,-0.038,-0.329,jose barrero,
SI,2023-05-20,96.5,-1.1,6.18,"Barrero, Jose",676480,666745,single,hit_into_play,,,,,5,Jose Barrero singles on a ground ball to shortstop Anthony Volpe.,R,R,R,CIN,NYY,X,6.0,ground_ball,1,0,2023,-1.36,0.74,-0.11,2.52,,,,2,4,Bot,105.39,151.47,,,666163,,,5.764862699080148,-140.30663815280616,-5.862761529937975,-19.322464794449008,31.31213825753517,-21.302381467351125,3.46,1.74,9.0,97.8,-14.0,96.8,2067.0,6.5,718095,666745,666163,519203,650402,518934,683011,643396,664056,641343,54.02,0.18,0.162,0.9,1.0,1.0,0.0,2.0,33,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,223.0,0.011,0.114,jose barrero,
SI,2023-05-20,97.2,-0.92,6.21,"Barrero, Jose",676480,666745,strikeout,called_strike,,,,,3,Jose Barrero called out on strikes.,R,R,R,CIN,NYY,S,2.0,,3,2,2023,-1.47,0.9,0.56,3.1,,,,0,3,Bot,,,,,666163,,,7.341783993131815,-141.47791587633705,-4.919026587516072,-21.4182290950508,29.654917493307494,-19.20104495341229,3.11,1.74,,,,97.7,2127.0,6.4,718095,666745,666163,519203,650402,518934,683011,643396,664056,641343,54.12,,,0.0,1.0,0.0,0.0,,21,7,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221.0,-0.025,-0.315,jose barrero,
FF,2023-05-20,94.6,-2.92,5.67,"Barrero, Jose",676480,676760,strikeout,swinging_strike,,,,,2,Jose Barrero strikes out swinging.,R,R,R,CIN,NYY,S,2.0,,2,2,2023,-0.89,1.27,-0.16,3.1,,,663886.0,2,6,Bot,,,,,666163,,,9.261649383843524,-137.5578267650859,-3.9344973702445833,-13.29201323599872,27.5276443459814,-15.29187135562102,3.46,1.74,,,,95.7,2289.0,6.8,718095,676760,666163,519203,650402,518934,683011,643396,664056,665828,53.74,,,0.0,1.0,0.0,0.0,,53,7,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,226.0,-0.036,-0.206,jose barrero,
