pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-24,88.0,-2.65,5.49,"Gallagher, Cam",595956,656629,strikeout,called_strike,,,,,2,Cam Gallagher called out on strikes.,R,R,R,CLE,CWS,S,2.0,,2,2,2023,0.34,-0.23,-0.02,2.86,,,,2,3,Bot,,,,,664874,,,5.712209948717689,-128.2260824750186,0.1137314061730134,2.7960495587057648,22.39874225643053,-34.923263401095554,3.26,1.61,,,,89.2,2409,6.6,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.87,,,0.0,1.0,0.0,0.0,,20,6,Slider,0,1,0,1,1,0,0,1,Standard,Strategic,88,-0.013,-0.09
FF,2023-05-24,97.1,-2.46,5.73,"Gallagher, Cam",595956,656629,,foul,,,,,5,Cam Gallagher called out on strikes.,R,R,R,CLE,CWS,S,,,2,2,2023,-1.02,1.48,0.07,2.33,,,,2,3,Bot,,,,,664874,,,9.201146300213544,-140.91928669738382,-6.990579935915863,-15.775992503043922,33.74669001304399,-10.963803734746184,3.39,1.63,2.0,74.7,-52.0,97.8,2633,6.9,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.57,,,,,,,,20,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,221,0.0,0.0
FF,2023-05-24,96.8,-2.58,5.6,"Gallagher, Cam",595956,656629,,ball,,,,,12,Cam Gallagher called out on strikes.,R,R,R,CLE,CWS,B,,,1,2,2023,-0.94,1.63,1.45,3.14,,,,2,3,Bot,,,,,664874,,,13.0481698480929,-140.22023487471017,-4.6922278860506434,-15.60347187225601,35.91969279968313,-9.767027872195818,3.18,1.51,,,,97.1,2618,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.49,,,,,,,,20,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,213,0.0,0.018
FF,2023-05-24,96.7,-2.83,5.41,"Gallagher, Cam",595956,656629,,called_strike,,,,,8,Cam Gallagher called out on strikes.,R,R,R,CLE,CWS,S,,,1,1,2023,-1.32,1.23,-0.02,1.89,,,,2,3,Bot,,,,,664874,,,10.636682817235627,-140.38337287793152,-6.702153886125066,-19.80746745583786,31.587183098872263,-14.452981295762262,3.43,1.63,,,,98.0,2630,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.39,,,,,,,,20,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,219,0.0,-0.026
SL,2023-05-24,88.7,-2.93,5.37,"Gallagher, Cam",595956,656629,,ball,,,,,14,Cam Gallagher called out on strikes.,R,R,R,CLE,CWS,B,,,0,1,2023,0.05,0.27,1.44,1.1,,,,2,3,Bot,,,,,664874,,,10.685934766402353,-128.73819982392416,-5.017437100318217,-1.4398563407829474,24.720146620048727,-28.36893256791994,3.28,1.58,,,,90.0,2445,7.1,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.43,,,,,,,,20,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,83,0.0,0.015
FF,2023-05-24,96.7,-2.72,5.53,"Gallagher, Cam",595956,656629,,called_strike,,,,,4,Cam Gallagher called out on strikes.,R,R,R,CLE,CWS,S,,,0,0,2023,-1.04,1.36,-0.45,2.3,,,,2,3,Bot,,,,,664874,,,8.53299936883673,-140.4548502393475,-6.224493839354187,-15.649325068298612,31.790520131020795,-12.874608739568613,3.48,1.63,,,,97.8,2593,7.0,718048,656629,664874,683734,663853,660162,641313,643217,640449,657757,53.49,,,,,,,,20,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,216,0.0,-0.021
FF,2023-05-21,96.0,-0.93,7.03,"Gallagher, Cam",595956,434378,field_out,hit_into_play,,,,,3,Cam Gallagher flies out to right fielder Mark Canha.,R,R,R,NYM,CLE,X,9.0,fly_ball,0,0,2023,-0.62,1.8,0.81,3.44,,,,2,8,Top,205.68,107.52,,,682626,,,5.981162902700365,-139.41430039762983,-7.862120990408176,-9.519873387269987,35.23841958389411,-7.162820693866104,3.39,1.63,300.0,87.0,34.0,95.1,2618,6.2,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.33,0.017,0.015,0.0,1.0,0.0,0.0,3.0,53,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,200,0.025,-0.104
FF,2023-05-21,94.0,-1.38,7.04,"Gallagher, Cam",595956,434378,field_out,hit_into_play,,,,,4,Cam Gallagher pops out to first baseman Pete Alonso.,R,R,R,NYM,CLE,X,3.0,popup,1,2,2023,-0.71,1.63,-0.64,2.82,,,664702.0,2,5,Top,135.09,178.74,,,682626,,,3.4692221642700987,-136.61232378970985,-8.751872994271032,-9.602947730135298,32.12382312067547,-10.060921812439764,3.39,1.63,33.0,65.8,79.0,93.3,2470,6.1,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.39,0.009,0.009,0.0,1.0,0.0,0.0,3.0,34,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,197,0.025,-0.176
FF,2023-05-21,93.5,-1.34,7.07,"Gallagher, Cam",595956,434378,,swinging_strike,,,,,12,Cam Gallagher pops out to first baseman Pete Alonso.,R,R,R,NYM,CLE,S,,,1,1,2023,-0.46,1.63,0.8,3.92,,,664702.0,2,5,Top,,,,,682626,,,6.466519760604722,-135.93812793222628,-5.893328803124597,-7.154041208510076,31.753708209744637,-10.903018882745457,3.39,1.63,,,,92.6,2446,5.9,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.55,,,,,,,,34,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,200,0.0,-0.056
FF,2023-05-21,93.1,-1.43,7.09,"Gallagher, Cam",595956,434378,,called_strike,,,,,9,Cam Gallagher pops out to first baseman Pete Alonso.,R,R,R,NYM,CLE,S,,,1,0,2023,-0.6,1.63,0.4,2.1,,,664702.0,2,5,Top,,,,,682626,,,5.94900597280844,-135.07561326564417,-10.474900745070606,-8.600176821134534,30.148152870861,-10.138698666259453,3.46,1.71,,,,92.2,2428,6.0,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.53,,,,,,,,34,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,199,0.0,-0.036
FF,2023-05-21,93.1,-1.38,7.16,"Gallagher, Cam",595956,434378,,ball,,,,,12,Cam Gallagher pops out to first baseman Pete Alonso.,R,R,R,NYM,CLE,B,,,0,0,2023,-0.5,1.62,0.98,3.58,,,664702.0,2,5,Top,,,,,682626,,,7.096445461593726,-135.2674086070602,-6.877283937725519,-7.7408009690508415,30.83074013999184,-10.99835646122035,3.46,1.68,,,,92.1,2425,5.9,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.6,,,,,,,,34,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,197,0.0,0.027
FF,2023-05-21,95.0,-1.23,6.96,"Gallagher, Cam",595956,434378,strikeout,called_strike,,,,,6,Cam Gallagher called out on strikes.,R,R,R,NYM,CLE,S,2.0,,1,2,2023,-0.82,1.85,0.74,2.48,,,,0,3,Top,,,,,682626,,,6.951490521115542,-137.77084000112907,-10.095090435815097,-12.02255020707198,32.67636448546198,-6.494815462906698,3.32,1.63,,,,94.2,2519,6.2,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.33,,,0.0,1.0,0.0,0.0,,16,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,202,0.021,-0.175
CU,2023-05-21,79.8,-1.37,6.91,"Gallagher, Cam",595956,434378,,ball,,,,,13,Cam Gallagher called out on strikes.,R,R,R,NYM,CLE,B,,,0,2,2023,0.39,-0.63,-0.13,0.75,,,,0,3,Top,,,,,682626,,,2.0028573852995515,-116.09169658080444,-5.57614575091524,3.094104166269483,22.74532829525905,-36.99962009137354,3.29,1.65,,,,79.3,2762,6.0,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.47,,,,,,,,16,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,42,0.0,0.026
FF,2023-05-21,94.3,-1.19,7.08,"Gallagher, Cam",595956,434378,,swinging_strike,,,,,1,Cam Gallagher called out on strikes.,R,R,R,NYM,CLE,S,,,0,1,2023,-0.74,1.79,-0.31,3.07,,,,0,3,Top,,,,,682626,,,3.912708241051391,-137.02021731295372,-8.583361017674111,-10.254994904528283,33.24468559101259,-7.888771098243945,3.39,1.63,,,,93.3,2465,6.0,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.51,,,,,,,,16,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,202,0.0,-0.049
FF,2023-05-21,94.5,-1.28,7.04,"Gallagher, Cam",595956,434378,,called_strike,,,,,4,Cam Gallagher called out on strikes.,R,R,R,NYM,CLE,S,,,0,0,2023,-0.6,1.76,-0.31,2.78,,,,0,3,Top,,,,,682626,,,3.840645082226005,-137.34384225064113,-9.25043635931492,-8.451320479624515,31.880880416059814,-8.068242350808992,3.49,1.68,,,,93.9,2390,6.1,718082,434378,682626,624413,643446,683146,596019,502054,607043,592192,54.41,,,,,,,,16,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,201,0.0,-0.037
CH,2023-05-19,86.7,-1.21,5.84,"Gallagher, Cam",595956,471911,strikeout,swinging_strike_blocked,,,,,14,Cam Gallagher strikes out swinging.,R,R,R,NYM,CLE,S,2.0,,1,2,2023,-0.64,0.0,0.7,0.31,,686823.0,,0,5,Top,,,,,682626,,,5.901798237997522,-126.10476403244436,-7.081623625907002,-7.993410542619961,23.36303521523531,-31.006223544340678,3.4,1.64,,,,87.2,1168,6.4,718119,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.1,,,0.0,1.0,0.0,0.0,,34,5,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,244,0.014,-0.321
FF,2023-05-19,91.9,-1.0,5.85,"Gallagher, Cam",595956,471911,,ball,,,,,12,Cam Gallagher strikes out swinging.,R,R,R,NYM,CLE,B,,,0,2,2023,-0.41,1.03,1.71,3.54,,,686823.0,0,5,Top,,,,,682626,,,7.791702031594895,-133.6762588096993,-2.273683570594337,-6.568490379034193,28.32972294896208,-19.486876307468627,3.4,1.65,,,,92.3,2151,6.5,718119,471911,682626,624413,643446,683146,596019,592192,607043,516782,54.01,,,,,,,,34,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,222,-0.01,0.008
