pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,95.2,4.09,5.36,"Merrifield, Whit",593160,518617,strikeout,called_strike,,,,,7,Whit Merrifield called out on strikes.,R,R,L,TB,TOR,S,2.0,,3,2,2023,1.68,0.73,-0.75,1.62,,,,0,9,Top,,,,,642336,,,-16.46425955983135,-137.51923498958664,-5.755773357819996,24.935664824836,29.649910626898475,-21.704123508502835,3.39,1.47,,,,95.2,2520.0,6.6,718032,518617,642336,670042,664040,670764,677551,668227,622534,666139,53.89,,,0.0,1.0,0.0,0.0,,69,7,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,124.0,0.003,-0.315,whit merrifield,
FF,2023-05-24,94.7,0.74,6.13,"Merrifield, Whit",593160,663556,field_out,hit_into_play,,,,,6,Whit Merrifield flies out to right fielder Manuel Margot.,R,R,L,TB,TOR,X,9.0,fly_ball,2,0,2023,1.04,1.52,0.62,2.78,,,656305.0,0,7,Top,175.67,109.6,,,542194,,,-2.660980580158671,-137.74367945947063,-6.522772689030243,13.815484705077887,31.886985214317114,-11.6467621318296,3.34,1.55,254.0,91.9,53.0,95.8,2252.0,7.0,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.47,0.003,0.003,0.0,1.0,0.0,0.0,3.0,52,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,139.0,0.024,-0.481,whit merrifield,
FF,2023-05-24,98.0,0.42,6.32,"Merrifield, Whit",593160,663556,field_out,hit_into_play,,,,,12,Whit Merrifield pops out to second baseman Taylor Walls.,R,R,L,TB,TOR,X,4.0,popup,0,2,2023,0.77,1.35,0.01,3.48,,,665489.0,2,4,Top,157.33,137.12,,,542194,,,-2.913031769485333,-142.57837811489054,-5.363410945924483,11.126018904274966,33.44564261295359,-12.68170668863186,3.34,1.55,172.0,88.8,63.0,99.0,2198.0,6.9,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.57,0.011,0.013,0.0,1.0,0.0,0.0,3.0,30,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,143.0,0.025,-0.169,whit merrifield,
FF,2023-05-24,95.9,1.04,6.07,"Merrifield, Whit",593160,663556,strikeout,swinging_strike,,,,,12,Whit Merrifield strikes out swinging.,R,R,L,TB,TOR,S,2.0,,3,2,2023,0.67,1.68,0.54,3.64,,,,1,2,Top,,,,,542194,,,-2.886559014013531,-139.47557095907806,-4.630483586226892,9.42401824169238,34.60587020815853,-9.532799100735678,3.34,1.55,,,,96.8,2201.0,7.1,718044,663556,542194,670042,670764,670623,677551,668227,642350,622534,53.42,,,0.0,1.0,0.0,0.0,,11,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,145.0,0.017,-0.211,whit merrifield,
SL,2023-05-24,86.6,-0.16,6.93,"Merrifield, Whit",593160,664126,field_out,hit_into_play,,,,,6,Whit Merrifield flies out to right fielder Manuel Margot.,R,R,R,TB,TOR,X,9.0,fly_ball,1,1,2023,0.67,-0.3,0.34,2.52,,,,0,9,Top,187.54,137.4,,,542194,,,-0.2092705376109666,-126.12229925780804,-3.808380882540402,7.252244784012235,24.547688524913635,-34.84411947880384,3.34,1.55,217.0,85.7,55.0,88.5,2379.0,7.3,718044,664126,542194,670042,670764,670623,677551,668227,642350,622534,53.18,0.011,0.01,0.0,1.0,0.0,0.0,3.0,71,3,Slider,7,3,3,7,3,7,3,7,Standard,Standard,72.0,0.008,-0.228,whit merrifield,
FF,2023-05-23,95.1,-1.36,6.04,"Merrifield, Whit",593160,671737,single,hit_into_play,,,,,6,Whit Merrifield singles on a line drive to right fielder Josh Lowe.,R,R,R,TB,TOR,X,9.0,line_drive,0,2,2023,-0.35,1.57,0.82,2.19,,,,0,4,Top,191.42,120.92,,,642336,,,6.506500842105227,-138.10900946874006,-7.957717023190238,-5.988055067561409,32.07364923295429,-10.454868795919984,3.33,1.55,174.0,82.2,12.0,95.3,2339.0,6.6,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.92,0.526,0.473,0.9,1.0,1.0,0.0,4.0,28,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,202.0,-0.027,0.479,whit merrifield,
CU,2023-05-23,77.9,-1.28,6.1,"Merrifield, Whit",593160,671737,strikeout,swinging_strike_blocked,,,,,13,Whit Merrifield strikes out swinging.,R,R,R,TB,TOR,S,2.0,,0,2,2023,0.51,-1.54,-0.61,0.75,,666182.0,665489.0,2,1,Top,,,,,642336,,,0.5135695134436845,-113.32306602539566,-1.6097537319217798,4.208122815892889,25.28844282230157,-45.12265053115218,3.33,1.55,,,,78.6,2435.0,7.3,718061,671737,642336,670042,670764,670623,677551,668227,642350,666139,53.16,,,0.0,1.0,0.0,0.0,,6,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,21.0,0.038,-0.277,whit merrifield,
SL,2023-05-23,85.1,-2.65,5.55,"Merrifield, Whit",593160,641420,single,hit_into_play,,,,,11,Whit Merrifield singles on a line drive to left fielder Randy Arozarena.   Matt Chapman to 3rd.,R,R,R,TB,TOR,X,7.0,line_drive,1,2,2023,0.38,-0.36,-0.84,3.43,,656305.0,,1,5,Top,106.74,101.82,,,642336,,,3.518386720747709,-123.97449622210104,2.0413156518980937,3.231627443582572,23.189708970223915,-36.520026457616936,3.33,1.55,187.0,62.9,24.0,86.0,2752.0,6.7,718061,641420,642336,670042,670764,670623,677551,668227,642350,666139,53.85,0.64,0.576,0.9,1.0,1.0,0.0,4.0,40,4,Slider,0,4,4,0,4,0,4,0,Standard,Standard,78.0,-0.015,0.832,whit merrifield,
EP,2023-05-23,48.9,-1.03,6.98,"Merrifield, Whit",593160,670042,field_out,hit_into_play,,,,,4,Whit Merrifield pops out to shortstop Wander Franco.,R,R,R,TB,TOR,X,6.0,popup,0,0,2023,0.0,0.66,-0.44,2.67,,,656305.0,2,8,Top,105.26,143.44,,,642336,,,0.7688110506919735,-70.91336384564265,4.448976022660353,-0.0897882161869393,8.93146705283176,-30.765961004749272,3.33,1.55,151.0,65.1,58.0,47.6,1166.0,5.2,718061,670042,642336,623912,670764,670623,677551,668227,642350,666139,55.28,0.014,0.013,0.0,1.0,0.0,0.0,3.0,70,1,Eephus,1,11,11,1,11,1,11,1,Standard,Standard,191.0,0.0,-0.242,whit merrifield,
EP,2023-05-23,55.9,-1.26,6.7,"Merrifield, Whit",593160,542194,double,hit_into_play,,,,,1,Whit Merrifield hits a ground-rule double (10) on a line drive down the left-field line.,R,R,R,TB,TOR,X,,line_drive,0,0,2023,-0.24,1.74,-0.76,3.21,,,,2,9,Top,20.4,90.73,,,642336,,,1.0721864177195897,-81.38595697811974,1.9731086302203624,-1.2084607832739491,11.586822441706556,-24.98197681205634,3.33,1.55,316.0,89.6,24.0,55.1,1332.0,5.7,718061,542194,642336,623912,670764,670623,677551,668227,642350,666139,54.83,0.171,0.185,1.25,1.0,1.0,1.0,3.0,82,1,Eephus,1,17,17,1,17,1,17,1,Standard,Standard,205.0,0.0,0.222,whit merrifield,
