pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-22,96.5,2.11,5.99,"Garrett, Amir",682985,607237,strikeout,called_strike,,,,,7,Riley Greene called out on strikes.,R,L,L,KC,DET,S,2.0,,1,2,2023,0.67,1.32,-0.79,1.76,,670097.0,656716.0,0,6,Top,,,,,521692,,,-9.350093247244748,-140.16416114265067,-8.841710770963852,10.76931833896576,28.13239171012932,-12.933339705768388,3.64,1.73,,,,97.9,2190.0,6.9,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,53.59,,,0.0,1.0,0.0,0.0,,49,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,144.0,0.073,-0.307
SL,2023-05-22,87.4,2.42,5.65,"Garrett, Amir",682985,607237,,ball,,,,,13,Riley Greene called out on strikes.,R,L,L,KC,DET,B,,,0,2,2023,-0.22,0.46,-1.61,1.68,,670097.0,656716.0,0,6,Top,,,,,521692,,,-9.242768293257573,-126.9694266289377,-4.399959343311287,-0.5846492474410219,24.856004445518572,-26.441396861914384,3.7,1.76,,,,87.6,1986.0,6.4,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,54.12,,,,,,,,49,3,Slider,5,5,5,5,5,5,5,5,Standard,Standard,124.0,0.0,0.067
SL,2023-05-22,85.7,2.62,5.74,"Garrett, Amir",682985,607237,,swinging_strike,,,,,7,Riley Greene called out on strikes.,R,L,L,KC,DET,S,,,0,1,2023,-0.45,0.51,-0.4,2.11,,670097.0,656716.0,0,6,Top,,,,,521692,,,-6.21378627642827,-124.72837341199734,-3.352137271480702,-3.470556345470962,24.435223591958312,-26.39163506723863,3.6,1.71,,,,85.6,1895.0,6.2,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,54.32,,,,,,,,49,2,Slider,5,5,5,5,5,5,5,5,Standard,Standard,161.0,0.0,-0.138
SL,2023-05-22,87.0,2.73,5.65,"Garrett, Amir",682985,607237,,called_strike,,,,,7,Riley Greene called out on strikes.,R,L,L,KC,DET,S,,,0,0,2023,0.09,0.58,-0.47,1.9,,670097.0,656716.0,0,6,Top,,,,,521692,,,-7.871370513363564,-126.51091193104344,-4.067316752861086,2.440129787318313,23.230083850388336,-25.30290989517005,3.64,1.76,,,,87.4,2009.0,6.4,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,54.11,,,,,,,,49,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,169.0,0.0,-0.111
SI,2023-05-22,94.8,2.61,5.62,"Garrett, Amir",656716,607237,walk,ball,,,,,13,Zach McKinstry walks.   Zack Short to 2nd.,R,L,L,KC,DET,B,,,3,1,2023,1.08,0.94,-1.92,1.87,,,670097.0,0,6,Top,,,,,521692,,,-14.322400639259175,-137.4021601928792,-6.30792851068715,16.63575731231506,26.54842462266982,-18.90708899262333,3.15,1.5,,,,95.6,2182.0,6.7,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,53.79,,,0.7,1.0,0.0,0.0,,48,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,143.0,-0.074,0.344
SI,2023-05-22,93.6,2.7,5.66,"Garrett, Amir",656716,607237,,called_strike,,,,,13,Zach McKinstry walks.   Zack Short to 2nd.,R,L,L,KC,DET,S,,,3,0,2023,0.97,1.04,-1.0,1.7,,,670097.0,0,6,Top,,,,,521692,,,-11.684636075193575,-135.89388236659877,-6.831684763121328,14.347659506849972,25.627490863812817,-17.986882771784334,3.13,1.54,,,,94.3,2119.0,6.5,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,54.01,,,,,,,,48,4,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,135.0,0.0,-0.109
SI,2023-05-22,94.7,2.72,5.55,"Garrett, Amir",656716,607237,,ball,,,,,13,Zach McKinstry walks.   Zack Short to 2nd.,R,L,L,KC,DET,B,,,2,0,2023,0.94,1.07,-1.6,1.63,,,670097.0,0,6,Top,,,,,521692,,,-13.43472107948641,-137.24206734788248,-7.027732105427665,14.639809857641342,27.014532643815937,-17.16602147264973,3.12,1.52,,,,95.6,2213.0,6.8,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,53.7,,,,,,,,48,3,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,125.0,0.0,0.193
SI,2023-05-22,95.1,2.48,5.72,"Garrett, Amir",656716,607237,,ball,,,,,13,Zach McKinstry walks.   Zack Short to 2nd.,R,L,L,KC,DET,B,,,1,0,2023,0.98,1.26,-2.27,2.03,,,670097.0,0,6,Top,,,,,521692,,,-14.688098992924376,-137.77537148951492,-6.896061577028035,15.48559313090484,26.69009902730941,-14.663740238014114,3.12,1.55,,,,95.7,2270.0,6.6,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,53.89,,,,,,,,48,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,133.0,0.0,0.083
SL,2023-05-22,87.1,2.63,5.58,"Garrett, Amir",656716,607237,,blocked_ball,,,,,13,Zach McKinstry walks.   Zack Short to 2nd.,R,L,L,KC,DET,B,,,0,0,2023,-0.09,0.74,-2.5,0.08,,,670097.0,0,6,Top,,,,,521692,,,-12.147309419760834,-126.19583557420478,-8.556439209445445,1.35914276327524,23.92503990246624,-22.69337746096975,3.06,1.49,,,,87.4,1902.0,6.6,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,53.94,,,,,,,,48,1,Slider,5,5,5,5,5,5,5,5,Standard,Standard,133.0,0.0,0.039
SL,2023-05-22,87.3,2.65,5.59,"Garrett, Amir",670097,607237,walk,blocked_ball,,,,,13,Zack Short walks.,R,R,L,KC,DET,B,,,3,2,2023,0.04,0.65,-0.76,0.38,,,,0,6,Top,,,,,521692,,,-8.290763426413829,-126.79671224993552,-7.796620332585532,1.8560846678874237,22.010854601234566,-23.87336158226509,3.15,1.49,,,,87.9,1902.0,6.4,718066,607237,521692,686469,672580,670032,677951,668472,598265,669004,54.07,,,0.7,1.0,0.0,0.0,,47,6,Slider,5,5,5,5,5,5,5,5,Standard,Standard,135.0,-0.053,0.316
