pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-16,94.9,1.62,6.6,"Gage, Matt",621550,657424,strikeout,called_strike,,,,,1,Patrick Wisdom called out on strikes.,R,R,L,HOU,CHC,S,2.0,,3,2,2023,0.03,1.33,-0.4,3.34,,,670223.0,2,9,Top,,,,,455117,,,-5.340944610503693,-137.96798930810112,-5.823488781003697,1.6676763725710924,32.84436910457671,-14.099615173463286,3.41,1.51,,,,94.7,2144,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.12,,,0.0,1.0,0.0,0.0,,70,6,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,168,0.003,-0.262
SL,2023-05-16,81.7,2.01,6.42,"Gage, Matt",621550,657424,,ball,,,,,7,Patrick Wisdom called out on strikes.,R,R,L,HOU,CHC,B,,,2,2,2023,-0.89,-0.23,-0.33,1.73,,,670223.0,2,9,Top,,,,,455117,,,-3.5575424930445627,-118.90383454272872,-3.484506612878858,-7.639647091336513,24.664474487278305,-33.88038237713618,3.32,1.52,,,,81.3,2321,6.2,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.33,,,,,,,,70,5,Slider,7,3,3,7,3,7,3,7,Standard,Standard,314,0.0,0.056
FF,2023-05-16,93.4,1.56,6.65,"Gage, Matt",621550,657424,,called_strike,,,,,11,Patrick Wisdom called out on strikes.,R,R,L,HOU,CHC,S,,,2,1,2023,-0.01,1.2,-0.6,3.58,,,670223.0,2,9,Top,,,,,455117,,,-5.609572831505696,-135.9008781244115,-4.805688001864464,1.1865150773879984,31.34861361086507,-16.500790624226273,3.32,1.54,,,,94.1,2041,6.8,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,53.69,,,,,,,,70,4,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,173,0.0,-0.063
FC,2023-05-16,85.8,2.29,6.32,"Gage, Matt",621550,657424,,blocked_ball,,,,,14,Patrick Wisdom called out on strikes.,R,R,L,HOU,CHC,B,,,1,1,2023,-0.39,-0.04,0.07,0.88,,,670223.0,2,9,Top,,,,,455117,,,-4.463096446361264,-124.71209311403534,-6.43957237364799,-3.0557160386235283,27.77663098661294,-31.39577553155006,3.31,1.55,,,,85.5,2277,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.08,,,,,,,,70,3,Cutter,7,3,3,7,3,7,3,7,Standard,Standard,269,0.0,0.037
FF,2023-05-16,93.4,1.53,6.67,"Gage, Matt",621550,657424,,ball,,,,,12,Patrick Wisdom called out on strikes.,R,R,L,HOU,CHC,B,,,0,1,2023,-0.06,1.43,0.05,4.3,,,670223.0,2,9,Top,,,,,455117,,,-3.68858612998612,-135.98099408886975,-3.464338775819755,0.1047780531389175,31.217864917636184,-13.962072507762572,3.28,1.55,,,,93.2,2105,6.2,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.25,,,,,,,,70,2,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,169,0.0,0.026
FF,2023-05-16,93.5,1.79,6.57,"Gage, Matt",621550,657424,,called_strike,,,,,2,Patrick Wisdom called out on strikes.,R,R,L,HOU,CHC,S,,,0,0,2023,0.12,1.27,-0.22,3.37,,,670223.0,2,9,Top,,,,,455117,,,-5.455950407076018,-135.94020671959854,-5.273870335379996,2.767167241451914,31.02913103549016,-15.503817145192018,3.34,1.44,,,,93.7,2000,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,53.97,,,,,,,,70,1,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,167,0.0,-0.036
FF,2023-05-16,93.1,1.78,6.64,"Gage, Matt",670223,657424,single,hit_into_play,,,,,5,Matt Mervis singles on a line drive to center fielder Chas McCormick.,R,L,L,HOU,CHC,X,8.0,line_drive,1,1,2023,0.12,1.27,0.21,2.47,,,,2,9,Top,127.93,81.45,,,455117,,,-4.321609536752014,-135.44859877144847,-7.760378982520189,2.4512234306529583,29.680105067593367,-14.976753947212076,3.49,1.64,256.0,88.9,15.0,93.3,2020,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.05,0.98,0.93,0.9,1.0,1.0,0.0,4.0,69,3,4-Seam Fastball,7,3,3,7,3,7,3,7,Standard,Standard,171,-0.002,0.142
SL,2023-05-16,82.7,2.27,6.27,"Gage, Matt",670223,657424,,ball,,,,,14,Matt Mervis singles on a line drive to center fielder Chas McCormick.,R,L,L,HOU,CHC,B,,,0,1,2023,-0.83,-0.44,0.29,0.65,,,,2,9,Top,,,,,455117,,,-2.8931112518909514,-120.30597632498215,-5.358755693588029,-7.355516797676285,27.089377383596275,-35.479901600923284,3.51,1.64,,,,82.4,2349,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.0,,,,,,,,69,2,Slider,7,3,3,7,3,7,3,7,Standard,Standard,313,0.0,0.015
SL,2023-05-16,82.3,2.22,6.4,"Gage, Matt",670223,657424,,called_strike,,,,,7,Matt Mervis singles on a line drive to center fielder Chas McCormick.,R,L,L,HOU,CHC,S,,,0,0,2023,-0.87,-0.35,-0.52,1.66,,,,2,9,Top,,,,,455117,,,-4.514340577794841,-119.69408011658858,-3.4578600277022185,-7.351015116906875,25.77183850744634,-34.998046039828225,3.42,1.64,,,,82.0,2302,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.11,,,,,,,,69,1,Slider,7,3,3,7,3,7,3,7,Standard,Standard,312,0.0,-0.021
FF,2023-05-16,93.9,1.66,6.63,"Gage, Matt",673548,657424,home_run,hit_into_play,,,,,1,Seiya Suzuki homers (3) on a fly ball to left field.   Christopher Morel scores.,R,R,L,HOU,CHC,X,,fly_ball,2,0,2023,0.24,1.46,-0.52,3.17,,666624.0,,2,9,Top,41.15,74.31,,,455117,,,-6.184434177609948,-136.43508512830851,-6.410411082829647,4.509783430514406,32.964447253894846,-12.77023261200813,3.18,1.42,372.0,98.8,26.0,93.5,2266,6.3,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.16,0.491,0.775,2.0,1.0,0.0,3.0,6.0,68,3,4-Seam Fastball,7,1,1,7,3,7,3,7,Standard,Standard,166,-0.001,1.712
FC,2023-05-16,85.1,2.22,6.39,"Gage, Matt",673548,657424,,ball,,,,,9,Seiya Suzuki homers (3) on a fly ball to left field.   Christopher Morel scores.,R,R,L,HOU,CHC,B,,,1,0,2023,-0.45,-0.38,0.46,1.44,,666624.0,,2,9,Top,,,,,455117,,,-3.2400389268089347,-123.72467216474872,-4.420831330139008,-3.782083537668488,29.42771418911005,-35.22939852622669,3.24,1.37,,,,84.4,2261,6.3,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.19,,,,,,,,68,2,Cutter,7,1,1,7,1,7,1,7,Standard,Standard,286,0.0,0.029
FF,2023-05-16,93.7,1.79,6.65,"Gage, Matt",673548,657424,,ball,,,,,12,Seiya Suzuki homers (3) on a fly ball to left field.   Christopher Morel scores.,R,R,L,HOU,CHC,B,,,0,0,2023,0.0,1.37,1.16,4.21,,666624.0,,2,9,Top,,,,,455117,,,-1.640090589634548,-136.3297196523184,-3.549941586206157,0.3831035730618641,33.69407596943311,-14.661905755194752,3.0,1.41,,,,93.6,2187,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,53.98,,,,,,,,68,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,175,0.0,0.035
FF,2023-05-16,93.0,1.76,6.6,"Gage, Matt",664023,657424,field_out,hit_into_play,,,,,11,Ian Happ lines out to third baseman Alex Bregman.,R,R,L,HOU,CHC,X,5.0,line_drive,0,1,2023,-0.15,1.12,-1.13,3.34,,666624.0,,1,9,Top,94.06,159.78,,,455117,,,-7.100556058707405,-135.21750529536212,-4.991685999064129,-0.0904475760003507,32.64834692011669,-17.526393580048154,3.52,1.68,130.0,78.6,11.0,92.8,2081,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.02,0.406,0.365,0.0,1.0,0.0,0.0,4.0,67,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,170,0.002,-0.291
FC,2023-05-16,86.5,2.09,6.55,"Gage, Matt",664023,657424,,foul,,,,,2,Ian Happ lines out to third baseman Alex Bregman.,R,R,L,HOU,CHC,S,,,0,0,2023,-0.57,0.13,0.22,3.2,,666624.0,,1,9,Top,,,,,455117,,,-3.294990134990436,-125.97396528366347,-2.02843980919463,-5.338275068962582,26.53865295848832,-30.56429160096135,3.52,1.68,213.0,74.4,46.0,86.6,2199,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.09,,,,,,,,67,1,Cutter,7,1,1,7,1,7,1,7,Standard,Standard,245,0.0,-0.059
FF,2023-05-16,92.8,1.71,6.57,"Gage, Matt",666624,657424,double,hit_into_play,,,,,1,Christopher Morel doubles (2) on a sharp line drive to left fielder Corey Julks.,R,R,L,HOU,CHC,X,7.0,line_drive,1,1,2023,-0.13,1.39,-0.32,3.0,,,,1,9,Top,39.01,123.46,,,455117,,,-4.924789481587936,-134.9484604953161,-6.378656181728386,-0.4143172892692435,31.348920160363164,-14.002720171298192,3.46,1.57,206.0,105.2,13.0,92.9,2215,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,53.99,0.854,0.834,1.25,1.0,1.0,1.0,4.0,66,3,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,168,-0.001,0.431
FF,2023-05-16,92.9,1.47,6.69,"Gage, Matt",666624,657424,,ball,,,,,11,Christopher Morel doubles (2) on a sharp line drive to left fielder Corey Julks.,R,R,L,HOU,CHC,B,,,0,1,2023,-0.1,1.46,-0.72,4.36,,,,1,9,Top,,,,,455117,,,-5.377876420247741,-135.17776001450315,-3.3416899745277,0.0138073828711159,32.05317756056376,-13.839554025606738,3.44,1.57,,,,92.9,2154,6.5,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.03,,,,,,,,66,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,172,0.0,0.021
SL,2023-05-16,81.4,2.22,6.52,"Gage, Matt",666624,657424,,foul,,,,,13,Christopher Morel doubles (2) on a sharp line drive to left fielder Corey Julks.,R,R,L,HOU,CHC,S,,,0,0,2023,-0.95,0.1,-0.85,1.91,,,,1,9,Top,,,,,455117,,,-5.062971416783308,-118.49923098826106,-3.924885910559823,-7.922543131456593,23.020654749105088,-30.63925294188656,3.46,1.57,25.0,91.5,-4.0,81.2,2301,6.2,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.32,,,,,,,,66,1,Slider,7,1,1,7,1,7,1,7,Standard,Standard,319,0.0,-0.028
FF,2023-05-16,94.2,1.6,6.62,"Gage, Matt",621020,657424,strikeout,swinging_strike,,,,,12,Dansby Swanson strikes out swinging.,R,R,L,HOU,CHC,S,2.0,,3,2,2023,-0.11,1.43,0.26,4.05,,,,0,9,Top,,,,,455117,,,-3.252967209560917,-137.176668599798,-4.134377925155321,-0.5876325766696886,31.45168534821469,-13.46016155115934,3.43,1.58,,,,94.3,2176,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.13,,,0.0,1.0,0.0,0.0,,65,6,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,177,0.001,-0.315
FF,2023-05-16,93.6,1.47,6.67,"Gage, Matt",621020,657424,,swinging_strike,,,,,3,Dansby Swanson strikes out swinging.,R,R,L,HOU,CHC,S,,,3,1,2023,-0.04,1.63,0.4,3.37,,,,0,9,Top,,,,,455117,,,-2.671587234172296,-136.14971909041222,-6.345208570674796,0.0901625355172134,31.9826636534758,-10.754648547620192,3.43,1.58,,,,93.4,2185,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.12,,,,,,,,65,5,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,171,0.0,-0.085
FF,2023-05-16,92.8,1.77,6.64,"Gage, Matt",621020,657424,,called_strike,,,,,1,Dansby Swanson strikes out swinging.,R,R,L,HOU,CHC,S,,,3,0,2023,-0.05,1.38,-0.51,3.47,,,,0,9,Top,,,,,455117,,,-5.726801805129037,-134.95023706500737,-5.330152358151707,0.6460351543149079,30.6756341272841,-14.298485202166084,3.45,1.58,,,,92.7,2098,6.4,718152,657424,455117,682073,643289,608324,665161,667452,676801,663656,54.12,,,,,,,,65,4,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,169,0.0,-0.078
