pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-05-23,83.9,-2.2,5.71,"Wisdom, Patrick",621550,656731,strikeout,swinging_strike,,,,,14,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,S,2.0,,3,2,2023,0.3,-0.45,0.39,0.82,,643565.0,,0,4,Bot,,,,,596142,,,5.520626629378385,-122.09642532320514,-4.076776075898576,1.87242680575308,23.924267291694186,-36.11885269072876,3.33,1.51,,,,85.6,2162.0,7.3,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.16,,,0.0,1.0,0.0,0.0,,31,6,Slider,4,1,4,1,1,4,4,1,Standard,Standard,31,-0.018,-0.486
SL,2023-05-23,83.9,-2.14,5.75,"Wisdom, Patrick",621550,656731,,swinging_strike,,,,,14,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,S,,,3,1,2023,0.36,-0.24,0.79,1.14,,643565.0,,0,4,Bot,,,,,596142,,,6.202381831402711,-122.07802935967396,-3.838689089966038,2.364353474179937,23.55319544260137,-34.0407061905408,3.33,1.51,,,,85.7,2159.0,7.4,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.09,,,,,,,,31,5,Slider,4,1,4,1,1,4,4,1,Standard,Standard,61,0.0,-0.164
CH,2023-05-23,86.9,-2.3,5.72,"Wisdom, Patrick",621550,656731,,ball,,,,,1,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,B,,,2,1,2023,-1.14,0.36,-0.56,3.5,,643565.0,,0,4,Bot,,,,,596142,,,6.672508462160783,-126.48906369707056,0.1172041603268077,-13.624231689273088,24.305082947918613,-28.54692435148816,3.4,1.51,,,,88.9,1634.0,7.4,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.12,,,,,,,,31,4,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,223,0.0,0.17
FF,2023-05-23,94.4,-2.02,5.89,"Wisdom, Patrick",621550,656731,,ball,,,,,14,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,B,,,1,1,2023,-0.21,0.91,1.64,2.21,,643565.0,,0,4,Bot,,,,,596142,,,10.198642499715762,-137.03809233583647,-6.049744877671323,-4.795606534930707,28.7128308783223,-19.504423024754438,3.42,1.53,,,,96.5,2064.0,7.5,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.01,,,,,,,,31,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,208,0.0,0.094
FF,2023-05-23,92.5,-2.01,5.85,"Wisdom, Patrick",621550,656731,,ball,,,,,6,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,B,,,0,1,2023,-0.62,0.96,0.66,2.55,,643565.0,,0,4,Bot,,,,,596142,,,8.354965407216032,-134.51517695653772,-4.84053914934378,-9.251165321385786,26.676683654870335,-19.611244280088176,3.46,1.6,,,,94.9,2017.0,7.5,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,52.96,,,,,,,,31,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,212,0.0,0.052
SL,2023-05-23,82.2,-2.31,5.76,"Wisdom, Patrick",621550,656731,,foul,,,,,8,Patrick Wisdom strikes out swinging.,R,R,R,CHC,NYM,S,,,0,0,2023,0.23,-0.54,-0.08,1.87,,643565.0,,0,4,Bot,,,,,596142,,,4.70657437286807,-119.67047820135492,-1.2554750688802592,1.3750719618689278,22.17588621450496,-37.38052888118953,3.33,1.51,2.0,69.9,-48.0,83.9,2164.0,7.3,718055,656731,596142,624413,500871,683146,596019,502054,607043,516782,53.23,,,,,,,,31,1,Slider,4,1,4,1,1,4,4,1,Standard,Standard,45,0.0,-0.088
FF,2023-05-23,95.3,-1.95,5.96,"Wisdom, Patrick",621550,668665,strikeout,foul_tip,,,,,5,Patrick Wisdom strikes out on a foul tip.,R,R,R,CHC,NYM,S,2.0,,2,2,2023,0.07,1.5,-0.02,2.53,,643565.0,,1,7,Bot,,,,,596142,,,4.893690159121057,-138.61003562989046,-6.703270192697345,-0.3108295879767309,32.77066075136434,-11.525784484371066,3.33,1.51,,,,94.9,2441.0,6.2,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.31,,,0.0,1.0,0.0,0.0,,63,7,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,193,-0.002,-0.283
FF,2023-05-23,94.5,-1.89,5.92,"Wisdom, Patrick",621550,668665,,foul,,,,,2,Patrick Wisdom strikes out on a foul tip.,R,R,R,CHC,NYM,S,,,2,2,2023,-0.05,1.41,0.01,3.06,,643565.0,,1,7,Bot,,,,,596142,,,5.038479213136829,-137.46077522594948,-4.873265403346815,-1.836590319279012,32.444262542056,-13.425662636131378,3.33,1.51,34.0,87.1,82.0,94.1,2234.0,6.2,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.25,,,,,,,,63,6,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,193,0.0,0.0
ST,2023-05-23,78.0,-2.76,5.65,"Wisdom, Patrick",621550,668665,,blocked_ball,,,,,14,Patrick Wisdom strikes out on a foul tip.,R,R,R,CHC,NYM,B,,,1,2,2023,1.82,0.02,0.42,0.8,,643565.0,,1,7,Bot,,,,,596142,,,3.474496466007802,-113.4690441889414,-3.5385218714526374,15.00185308065851,21.997867394687603,-31.565503189741435,3.52,1.59,,,,77.7,2443.0,6.2,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.26,,,,,,,,63,5,Sweeper,7,2,7,2,2,7,7,2,Standard,Standard,55,0.0,0.053
FF,2023-05-23,94.8,-1.82,5.99,"Wisdom, Patrick",621550,668665,,foul,,,,,6,Patrick Wisdom strikes out on a foul tip.,R,R,R,CHC,NYM,S,,,1,2,2023,-0.1,1.38,0.51,2.61,,643565.0,,1,7,Bot,,,,,596142,,,6.3222199428694505,-137.84108867981976,-6.241716467980166,-2.7065225161228983,30.328893170965998,-13.36421497259904,3.33,1.51,318.0,96.5,25.0,94.8,2349.0,6.3,718055,668665,596142,624413,643446,683146,596019,502054,607043,516782,54.18,,,,,,,,63,4,4-Seam Fastball,7,2,7,2,2,7,7,2,Standard,Standard,193,0.0,0.0
