pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-24,91.2,-1.49,5.83,"Maldonado, Martín",455117,605288,field_out,hit_into_play,,,,,5,"Martin Maldonado grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,X,5.0,ground_ball,0,0,2023,-1.51,0.54,0.16,2.16,,,,0,6,Top,101.04,161.65,,,661388,,,7.4759942266860735,-132.67340233158308,-4.578968132293229,-19.4282551262073,27.144663864533804,-24.95804134599545,3.04,1.42,13.0,91.8,-9.0,92.2,1988.0,6.8,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.71,0.203,0.186,0.0,1.0,0.0,0.0,2.0,36,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,234.0,0.03,-0.235,martín maldonado,
CU,2023-05-24,79.5,-1.42,5.98,"Maldonado, Martín",455117,605288,field_out,hit_into_play,,,,,7,"Martin Maldonado grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,X,5.0,ground_ball,2,2,2023,0.62,-1.17,-0.81,1.83,,,,0,3,Top,96.29,168.41,,,661388,,,0.1736489177268245,-115.6550385421897,-0.0337904478832276,5.490127983353462,24.44044211433564,-42.828337619882255,3.04,1.42,13.0,96.2,-8.0,79.4,2226.0,6.5,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.99,0.243,0.229,0.0,1.0,0.0,0.0,2.0,17,5,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,32.0,0.024,-0.205,martín maldonado,
SL,2023-05-24,81.6,-3.43,5.37,"Maldonado, Martín",455117,664776,single,hit_into_play,,,,,13,"Martin Maldonado singles on a ground ball to left fielder Christian Yelich, deflected by third baseman Owen Miller.",R,R,R,MIL,HOU,X,5.0,ground_ball,3,2,2023,1.03,-0.1,-0.85,1.82,,,,1,8,Top,72.26,143.36,,,661388,,,3.862048617074698,-118.86184009808662,-1.259364337504708,9.067365531800382,22.087198284868336,-33.12984096972705,3.04,1.42,116.0,97.6,7.0,82.7,2581.0,6.9,718046,664776,661388,642133,668930,680911,642715,592885,686894,605119,53.6,0.611,0.565,0.9,1.0,1.0,0.0,4.0,53,7,Slider,4,0,0,4,0,4,0,4,Standard,Standard,51.0,-0.013,0.232,martín maldonado,
CU,2023-05-22,78.9,-0.4,5.99,"Maldonado, Martín",455117,669203,strikeout,called_strike,,,,,9,Martin Maldonado called out on strikes.,R,R,R,MIL,HOU,S,2.0,,3,2,2023,0.79,-0.9,0.33,1.35,,667452.0,,2,4,Top,,,,,661388,,,0.1242478485423246,-114.8582637008498,-1.5832895179442776,6.929430504962538,22.472356067857643,-40.02213420204719,2.85,1.32,,,,79.6,2692.0,6.9,718068,669203,661388,642133,668930,680911,642715,592885,621438,605119,53.61,,,0.0,1.0,0.0,0.0,,30,6,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,43.0,0.028,-0.331,martín maldonado,
FC,2023-05-22,94.1,-0.63,5.82,"Maldonado, Martín",455117,669203,home_run,hit_into_play,,,,,5,Martin Maldonado homers (3) on a fly ball to left field.,R,R,R,MIL,HOU,X,,fly_ball,2,1,2023,-0.02,0.79,0.09,2.43,,,,2,2,Top,14.82,73.6,,,661388,,,1.917383599804048,-137.18594287567868,-4.932543388595035,-0.601707479188416,27.109737894943805,-21.335077263582697,3.07,1.44,411.0,105.2,31.0,95.1,2662.0,6.6,718068,669203,661388,642133,668930,680911,642715,592885,621438,605119,53.94,0.886,1.747,2.0,1.0,0.0,3.0,6.0,12,4,Cutter,0,1,1,0,2,0,2,0,Standard,Standard,167.0,-0.104,0.983,martín maldonado,
SL,2023-05-22,81.9,-3.54,5.37,"Maldonado, Martín",455117,664776,walk,ball,,,,,8,Martin Maldonado walks.,R,R,R,MIL,HOU,B,,,3,2,2023,0.59,-0.33,-0.15,1.27,676694.0,,,2,7,Top,,,,,661388,,,6.624859669115327,-119.17892403436797,-2.076318311599795,4.315693030842987,23.51427524772356,-35.12700515686664,3.01,1.34,,,,83.2,2624.0,7.2,718068,664776,661388,642133,668930,680911,642715,592885,621438,605119,53.31,,,0.7,1.0,0.0,0.0,,59,6,Slider,1,10,10,1,10,1,10,1,Standard,Standard,52.0,0.0,0.175,martín maldonado,
SL,2023-05-22,90.4,-2.65,5.48,"Maldonado, Martín",455117,665625,single,hit_into_play,,,,,8,Martin Maldonado singles on a ground ball to center fielder Tyrone Taylor.   Jake Meyers to 2nd.,R,R,R,MIL,HOU,X,8.0,ground_ball,2,2,2023,0.53,-0.24,-0.03,1.39,,,676694.0,1,6,Top,112.95,112.29,,,661388,,,5.456635909124161,-131.6175035211491,-3.7986768152573576,5.035796997600432,26.48918980001625,-34.34971071643522,3.07,1.44,126.0,105.2,6.0,91.2,2594.0,6.6,718068,665625,661388,642133,668930,680911,642715,592885,621438,605119,53.87,0.617,0.595,0.9,1.0,1.0,0.0,4.0,47,5,Slider,1,5,5,1,5,1,5,1,Standard,Standard,68.0,-0.009,0.541,martín maldonado,
SI,2023-05-21,91.3,-2.52,6.13,"Maldonado, Martín",455117,621076,single,hit_into_play,,,,,8,Martin Maldonado singles on a ground ball to left fielder Brent Rooker.   Jake Meyers to 2nd.,R,R,R,HOU,OAK,X,7.0,ground_ball,0,2,2023,-1.24,0.86,0.03,1.9,,,676694.0,1,5,Bot,70.85,114.77,,,542208,,,9.058041742051314,-132.51231042726192,-6.51875735363698,-16.588824716731946,29.84761632565484,-20.82612036210379,3.07,1.44,53.0,102.1,1.0,90.7,1802.0,6.2,718086,621076,542208,542583,672478,649557,669397,667670,665923,657656,54.33,0.451,0.419,0.9,1.0,1.0,0.0,4.0,34,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.044,0.617,martín maldonado,
FF,2023-05-21,92.9,-2.68,6.21,"Maldonado, Martín",455117,621076,field_out,hit_into_play,,,,,12,Martin Maldonado flies out to right fielder Ramon Laureano in foul territory.,R,R,R,HOU,OAK,X,9.0,fly_ball,0,2,2023,-0.61,1.41,0.96,2.31,,,,0,3,Bot,203.79,129.47,,,542208,,,10.591141442854918,-134.6417693961982,-7.198317144744021,-9.789353936088355,31.12162620221828,-13.577417037625311,3.07,1.44,257.0,86.4,43.0,92.2,1938.0,6.3,718086,621076,542208,542583,672478,649557,669397,667670,665923,657656,54.24,0.006,0.008,0.0,1.0,0.0,0.0,3.0,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,-0.025,-0.149,martín maldonado,
FF,2023-05-21,97.9,-2.08,6.33,"Maldonado, Martín",455117,668674,double,hit_into_play,,,,,3,Martin Maldonado doubles (4) on a sharp fly ball to right fielder Ramon Laureano.,R,R,R,HOU,OAK,X,9.0,fly_ball,0,0,2023,-0.66,1.25,0.49,2.95,,,,0,7,Bot,177.17,53.34,,,542208,,,8.525096121737464,-142.2618330997437,-6.5555335361437175,-10.894236467212258,32.98903311305313,-13.888951227747588,3.07,1.44,381.0,100.5,29.0,98.7,2191.0,6.8,718086,668674,542208,542583,672478,649557,669397,667670,665923,657656,53.67,0.62,1.204,1.25,1.0,1.0,1.0,6.0,50,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,213.0,0.028,0.62,martín maldonado,
