pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,90.2,-0.91,6.46,"Greinke, Zack",595879,425844,field_out,hit_into_play,,,,,8,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,X,9.0,fly_ball,3,2,2023,-0.38,1.29,0.06,1.9,606992.0,,656716.0,2,5,Top,196.9,92.08,,,666023,,,3.167841678385052,-131.2484827301614,-8.16274887925832,-4.966352458839846,24.31765322062216,-15.728067641491345,3.44,1.65,356.0,98.6,26.0,90.1,2199.0,5.9,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.57,0.491,0.775,0.0,1.0,0.0,0.0,6.0,36,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,197.0,0.065,-0.626
FF,2023-05-24,89.9,-0.73,6.48,"Greinke, Zack",595879,425844,,ball,,,,,14,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,B,,,2,2,2023,-0.13,1.67,1.97,1.76,606992.0,,656716.0,2,5,Top,,,,,666023,,,6.951817557183394,-130.65285228967107,-9.349111711064117,-2.7370365168533484,23.95239688898,-11.259555765850536,3.52,1.67,,,,90.4,2259.0,6.4,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.1,,,,,,,,36,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,197.0,0.0,0.189
SL,2023-05-24,77.9,-1.37,6.06,"Greinke, Zack",595879,425844,,swinging_strike,,,,,14,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,S,,,2,1,2023,1.24,0.37,1.42,2.38,606992.0,,656716.0,2,5,Top,,,,,666023,,,3.679671322609763,-113.54480887362732,-1.7278739219154793,10.140396633538185,19.82521409198641,-28.86127548664309,3.44,1.65,,,,77.5,2502.0,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.66,,,,,,,,36,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,67.0,0.0,-0.157
SI,2023-05-24,89.6,-1.3,6.27,"Greinke, Zack",595879,425844,,called_strike,,,,,5,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,S,,,2,0,2023,-1.31,1.0,-0.09,2.8,606992.0,,656716.0,2,5,Top,,,,,666023,,,5.703264777607518,-130.44862676248871,-4.709095810258519,-16.155778129326357,25.559704979545156,-19.96049566157569,3.58,1.61,,,,89.2,2260.0,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.65,,,,,,,,36,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,214.0,0.0,-0.139
SI,2023-05-24,88.5,-1.17,6.34,"Greinke, Zack",595879,425844,,ball,,,,,11,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,B,,,1,0,2023,-1.21,1.05,-0.87,3.12,606992.0,,656716.0,2,5,Top,,,,,666023,,,3.228501625193179,-128.88506555814268,-3.999211943289194,-14.197671508006238,25.63349664160619,-19.834754409705248,3.55,1.61,,,,88.3,2257.0,6.0,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.47,,,,,,,,36,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,204.0,0.0,0.113
SL,2023-05-24,79.5,-1.51,6.08,"Greinke, Zack",595879,425844,,ball,,,,,14,Javier Baez flies out to right fielder MJ Melendez.,R,R,R,KC,DET,B,,,0,0,2023,0.92,0.8,1.55,2.17,606992.0,,656716.0,2,5,Top,,,,,666023,,,4.971804194842249,-115.74971337721138,-3.393206095308069,7.501212914892999,19.1233713156861,-24.506803940720157,3.63,1.61,,,,79.5,2442.0,6.0,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.48,,,,,,,,36,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,79.0,0.0,0.07
FF,2023-05-24,87.8,-1.28,6.33,"Greinke, Zack",656716,425844,single,hit_into_play,,,,,5,Zach McKinstry singles on a line drive to right fielder MJ Melendez.   Eric Haase to 3rd.,R,L,R,KC,DET,X,9.0,line_drive,0,1,2023,-0.21,1.51,-0.22,2.46,,,606992.0,2,5,Top,164.11,72.02,,,666023,,,2.9748024776294724,-127.92429773934457,-6.43438776680594,-2.810911902145861,23.10930897802,-14.437317715374382,3.2,1.52,289.0,95.0,18.0,88.0,2148.0,6.1,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.45,0.44,0.433,0.9,1.0,1.0,0.0,4.0,35,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,199.0,-0.034,0.349
CH,2023-05-24,86.1,-1.66,6.12,"Greinke, Zack",656716,425844,,foul,,,,,13,Zach McKinstry singles on a line drive to right fielder MJ Melendez.   Eric Haase to 3rd.,R,L,R,KC,DET,S,,,0,0,2023,-1.04,0.18,-0.26,1.13,,,606992.0,2,5,Top,,,,,666023,,,5.372462913248717,-125.3004205821834,-6.016230647385187,-11.964483271409144,21.913709513851487,-29.414904614108146,3.2,1.52,145.0,62.5,61.0,85.8,1653.0,5.8,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.69,,,,,,,,35,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,235.0,0.0,-0.036
FC,2023-05-24,84.7,-1.17,6.34,"Greinke, Zack",606992,425844,single,hit_into_play,,,,,6,Eric Haase singles on a sharp line drive to left fielder Edward Olivares.,R,R,R,KC,DET,X,7.0,line_drive,0,0,2023,0.72,0.4,0.28,2.56,,,,2,5,Top,48.79,112.96,,,666023,,,1.929551169637864,-123.4692046798938,-3.352602445253135,7.077602264045157,22.54082733532436,-27.660410303038205,3.21,1.5,198.0,102.9,11.0,84.7,2386.0,6.0,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.51,0.903,0.89,0.9,1.0,1.0,0.0,4.0,34,1,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,154.0,-0.017,0.136
FF,2023-05-24,87.8,-0.99,6.41,"Greinke, Zack",570731,425844,strikeout,swinging_strike,,,,,11,Jonathan Schoop strikes out swinging.,R,R,R,KC,DET,S,2.0,,1,2,2023,-0.13,1.64,-0.94,3.51,,,,1,5,Top,,,,,666023,,,0.3905807004889322,-127.88701819773569,-4.338213059844243,-1.4926259269100033,24.74338933815329,-13.466700344562495,3.55,1.69,,,,88.0,2176.0,6.2,718039,425844,666023,668472,622110,672580,677951,658668,598265,669004,54.31,,,0.0,1.0,0.0,0.0,,33,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,202.0,0.021,-0.122
