pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,85.9,-1.98,5.76,"Caratini, Victor",605170,596001,strikeout,called_strike,,,,,4,Victor Caratini called out on strikes.,R,L,R,MIL,SF,S,2.0,,1,2,2023,1.18,0.03,-0.61,2.4,,,,1,5,Bot,,,,,672275,,,0.8503373976679387,-125.24619908160936,-1.800511458360619,12.28910952512608,24.04522342736377,-31.73988130929426,3.31,1.56,,,,85.6,2435.0,5.9,718028,596001,672275,664774,642731,605204,669477,571745,573262,624424,54.61,,,0.0,1.0,0.0,0.0,,36,4,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,62.0,-0.024,-0.122,victor caratini,
SL,2023-05-25,72.1,-4.09,0.99,"Caratini, Victor",605170,643511,field_out,hit_into_play,,,,,1,Victor Caratini grounds out to first baseman LaMonte Wade Jr.,R,L,R,MIL,SF,X,3.0,ground_ball,3,2,2023,0.92,1.67,-0.83,3.26,,,,2,7,Bot,158.37,156.49,,,672275,,,4.872962108520034,-104.44584701988784,9.19516239775637,5.743907082266164,19.620143648453883,-22.047912576697158,3.31,1.56,27.0,75.9,-5.0,71.1,2230.0,6.0,718028,643511,672275,664774,642731,605204,669477,571745,573262,624424,54.45,0.094,0.085,0.0,1.0,0.0,0.0,2.0,54,7,Slider,0,1,0,1,1,0,0,1,Standard,Standard,116.0,-0.023,-0.131,victor caratini,
SI,2023-05-25,94.3,1.65,5.6,"Caratini, Victor",605170,573124,field_out,hit_into_play,,,,,5,"Victor Caratini grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",R,R,L,MIL,SF,X,4.0,ground_ball,0,0,2023,1.45,0.55,0.27,2.54,,,,2,2,Bot,132.48,143.78,,,672275,,,-6.748470296511853,-137.14158768622323,-3.43125745885003,19.822555951565658,31.581761748911763,-24.619615766633142,3.31,1.56,4.0,100.0,-33.0,93.3,2132.0,5.8,718028,573124,672275,664774,642731,605204,669477,571745,573262,624424,54.7,0.111,0.115,0.0,1.0,0.0,0.0,2.0,14,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,128.0,-0.011,-0.103,victor caratini,
FF,2023-05-23,93.5,-1.51,5.34,"Caratini, Victor",605170,641585,strikeout,called_strike,,,,,8,Victor Caratini called out on strikes.,R,L,R,MIL,HOU,S,2.0,,2,2,2023,0.08,1.41,0.25,1.74,,,,2,4,Bot,,,,,673237,,,4.377269987821252,-136.10396007774727,-6.680377133789679,0.0139123580045791,29.266188999392945,-13.408592031345243,3.15,1.55,,,,93.9,2462.0,6.5,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,54.04,,,0.0,1.0,0.0,0.0,,33,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,201.0,-0.007,-0.09,victor caratini,
CH,2023-05-23,91.5,-1.5,4.7,"Caratini, Victor",605170,606160,strikeout,swinging_strike,,,,,13,Victor Caratini strikes out swinging.,R,L,R,MIL,HOU,S,2.0,,1,2,2023,-1.42,0.56,-0.97,1.23,,,668930.0,2,8,Bot,,,,,673237,,,4.4132550419264005,-133.20337101731144,-4.077943140272075,-17.810400481380483,29.118800987688267,-24.868463466766027,3.32,1.55,,,,91.5,2008.0,6.3,718056,606160,673237,547989,643289,608324,665161,670541,676801,663656,54.19,,,0.0,1.0,0.0,0.0,,66,6,Changeup,6,0,6,0,0,6,6,0,Strategic,Standard,236.0,0.0,-0.176,victor caratini,
FF,2023-05-23,93.5,-1.7,5.36,"Caratini, Victor",605170,641585,field_out,hit_into_play,,,,,1,"Victor Caratini grounds out, second baseman Jose Altuve to first baseman Jose Abreu.",R,L,R,MIL,HOU,X,4.0,ground_ball,2,0,2023,0.04,1.13,-0.38,2.95,,,680911.0,2,2,Bot,134.51,150.39,,,673237,,,3.326261216843324,-136.121185498177,-2.962914860783332,-0.1841741491693225,29.251398149264457,-17.638768109885362,3.32,1.55,9.0,89.0,-18.0,93.6,2482.0,6.3,718056,641585,673237,547989,514888,608324,665161,670541,676801,663656,54.22,0.091,0.082,0.0,1.0,0.0,0.0,2.0,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,192.0,-0.024,-0.303,victor caratini,
CU,2023-05-23,77.5,-2.06,5.0,"Caratini, Victor",605170,664208,strikeout,swinging_strike,,,,,14,Victor Caratini strikes out swinging.,R,L,R,MIL,HOU,S,2.0,,1,2,2023,1.93,-0.52,1.39,1.01,,,,1,7,Bot,,,,,673237,,,3.912071344070738,-112.6586991909585,-0.4045267568779309,15.183128846019606,26.25227260027849,-36.7225811083399,3.32,1.55,,,,78.2,3364.0,7.5,718056,664208,673237,547989,643289,608324,665161,670541,676801,663656,52.99,,,0.0,1.0,0.0,0.0,,53,5,Curveball,2,0,2,0,0,2,2,0,Strategic,Standard,62.0,-0.007,-0.122,victor caratini,
FC,2023-05-20,88.6,-2.3,5.71,"Caratini, Victor",605170,621107,strikeout,swinging_strike,,,,,9,Victor Caratini strikes out swinging.,R,L,R,TB,MIL,S,2.0,,2,2,2023,0.21,0.51,0.58,1.69,,,,2,7,Top,,,,,542194,,,6.612933989355731,-128.89732137619217,-4.8880470462828,1.1102403843356,25.1249392244576,-25.64240646108065,3.32,1.55,,,,89.2,2199.0,6.5,718093,621107,542194,650490,670764,670623,677551,668227,642350,622534,53.96,,,0.0,1.0,0.0,0.0,,51,6,Cutter,6,3,3,6,3,6,3,6,Strategic,Standard,207.0,0.008,-0.09,victor caratini,
FC,2023-05-20,88.5,-2.2,5.71,"Caratini, Victor",605170,621107,strikeout,swinging_strike,,,,,3,Victor Caratini strikes out swinging.,R,L,R,TB,MIL,S,2.0,,2,2,2023,0.04,0.67,0.51,3.14,,,,2,4,Top,,,,,542194,,,6.576943693621464,-128.87666217722358,-1.6735427771601954,-0.8420659188372527,24.195265003641268,-24.563397072665197,3.32,1.55,,,,89.5,2253.0,6.7,718093,621107,542194,650490,670764,670623,677551,668227,642350,622534,53.82,,,0.0,1.0,0.0,0.0,,29,5,Cutter,4,3,3,4,3,4,3,4,Strategic,Standard,187.0,0.013,-0.09,victor caratini,
FC,2023-05-20,89.9,-2.17,5.84,"Caratini, Victor",605170,621107,strikeout,called_strike,,,,,3,Victor Caratini called out on strikes.,R,L,R,TB,MIL,S,2.0,,2,2,2023,0.14,0.72,0.78,3.03,,,,2,2,Top,,,,,542194,,,7.054683158473296,-130.8409088034708,-2.5676837378896598,0.2068685544783933,25.877497789718934,-23.498770748378803,3.32,1.55,,,,90.6,2215.0,6.6,718093,621107,542194,650490,670764,670623,677551,668227,642350,622534,53.93,,,0.0,1.0,0.0,0.0,,11,5,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,205.0,0.011,-0.09,victor caratini,
