pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-25,90.9,-1.8,6.74,"Fraley, Jake",641584,571945,field_out,hit_into_play,,,,,14,Jake Fraley flies out to left fielder Juan Yepez.,R,L,R,CIN,STL,X,7.0,fly_ball,2,1,2023,-1.38,1.15,0.04,1.29,,680574.0,663697.0,1,6,Bot,81.2,71.9,,,668800,,,7.503028796356185,-131.85890310282937,-10.110578361943642,-17.68435413067012,28.44579758362088,-16.692265414320897,3.27,1.57,333.0,98.2,35.0,90.4,2225.0,6.2,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.33,0.217,0.368,0.0,1.0,0.0,0.0,5.0,43,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,207.0,-0.061,-0.544,jake fraley,
SL,2023-05-25,88.8,-2.08,6.68,"Fraley, Jake",641584,571945,strikeout,swinging_strike,,,,,14,Jake Fraley strikes out swinging.,R,L,R,CIN,STL,S,2.0,,1,2,2023,0.31,0.44,1.45,1.53,,,,1,4,Bot,,,,,668800,,,7.967972704484526,-129.11487216535534,-7.50876741464578,2.0000477928892795,24.472702545225268,-25.879509334261154,3.27,1.57,,,,89.0,2362.0,6.3,718030,571945,668800,676475,669242,680977,657557,660766,663457,640458,54.25,,,0.0,1.0,0.0,0.0,,27,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,163.0,-0.019,-0.122,jake fraley,
SL,2023-05-25,82.2,-1.95,6.88,"Fraley, Jake",641584,606149,force_out,hit_into_play,,,,,9,"Jake Fraley grounds into a force out, second baseman Tommy Edman to shortstop Paul DeJong.   Matt McLain out at 2nd.",R,L,R,CIN,STL,X,4.0,ground_ball,1,0,2023,-0.02,0.21,0.37,1.96,,670770.0,680574.0,2,8,Bot,142.06,150.64,,,668800,,,5.231743053507435,-119.68770857065054,-5.029915586668375,-1.1615722826436905,21.359447974148303,-29.416206750902628,3.27,1.57,4.0,66.2,-26.0,81.2,2290.0,5.4,718030,606149,668800,676475,669242,680977,657557,660766,663457,640458,55.06,0.049,0.046,0.0,1.0,0.0,0.0,2.0,64,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,201.0,-0.082,-0.539,jake fraley,
CU,2023-05-23,72.7,-0.87,6.47,"Fraley, Jake",641584,425794,field_out,hit_into_play,,,,,7,"Jake Fraley grounds out, second baseman Tommy Edman to first baseman Brendan Donovan.",R,L,R,CIN,STL,X,4.0,ground_ball,1,2,2023,0.96,-1.29,-0.62,1.67,,,,0,6,Bot,152.33,154.57,,,575929,,,-1.1572466798520205,-105.72990885496864,0.1162359548298701,7.367474594297661,21.28553598686601,-42.01435450976687,3.27,1.57,31.0,99.2,-2.0,72.0,2554.0,6.2,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.31,0.337,0.319,0.0,1.0,0.0,0.0,2.0,50,4,Curveball,4,7,4,7,7,4,4,7,Strategic,Standard,42.0,-0.026,-0.175,jake fraley,
CH,2023-05-23,82.3,-1.09,6.3,"Fraley, Jake",641584,425794,field_out,hit_into_play,,,,,1,Jake Fraley flies out to right fielder Oscar Mercado.,R,L,R,CIN,STL,X,9.0,fly_ball,1,0,2023,-1.48,0.69,-0.37,2.79,,,,2,3,Bot,197.72,74.3,,,575929,,,4.514696548612531,-119.80622445488336,-2.765377507589499,-15.07146846148179,24.12149955122493,-25.25349537875229,3.27,1.57,354.0,94.8,25.0,82.4,1542.0,6.5,718059,425794,575929,680977,669242,669357,657557,676475,663457,640458,54.05,0.2,0.231,0.0,1.0,0.0,0.0,5.0,27,2,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,227.0,-0.013,-0.124,jake fraley,
SI,2023-05-23,86.3,-1.18,6.31,"Fraley, Jake",641584,425794,double,hit_into_play,,,,,5,Jake Fraley doubles (7) on a sharp fly ball to center fielder Lars Nootbaar.   Jonathan India scores.,R,L,R,CIN,STL,X,8.0,fly_ball,0,0,2023,-1.02,0.86,-0.21,2.41,,,663697.0,2,1,Bot,78.9,57.96,,,575929,,,4.399773564991019,-125.61353622009024,-4.820329919133619,-11.653525230744826,25.408890266203677,-22.33526597394243,3.27,1.57,367.0,100.3,24.0,86.7,2154.0,6.5,718059,425794,575929,680977,669357,571448,657557,676475,663457,669242,53.96,0.531,0.861,1.25,1.0,1.0,1.0,6.0,8,1,Sinker,0,1,0,1,1,1,1,1,Standard,Standard,207.0,0.117,0.754,jake fraley,
FF,2023-05-23,93.7,-1.47,6.86,"Fraley, Jake",641584,606149,field_out,hit_into_play,,,,,5,Jake Fraley flies out to left fielder Alec Burleson.,R,L,R,CIN,STL,X,7.0,fly_ball,1,2,2023,-0.73,1.65,0.15,2.5,,,,0,8,Bot,59.97,91.35,,,575929,,,5.734477286752984,-136.11656979065407,-9.06913688244943,-10.296431488143504,29.918906800522272,-9.84922858477855,3.27,1.57,313.0,88.0,34.0,92.8,2282.0,5.9,718059,606149,575929,680977,669242,669357,657557,676475,663457,640458,54.62,0.023,0.034,0.0,1.0,0.0,0.0,3.0,66,4,4-Seam Fastball,5,7,5,7,7,5,5,7,Strategic,Standard,201.0,-0.041,-0.175,jake fraley,
FF,2023-05-22,95.9,-1.8,6.04,"Fraley, Jake",641584,669467,field_out,hit_into_play,,,,,12,"Jake Fraley grounds out, first baseman Paul Goldschmidt to pitcher Andre Pallante.   Tyler Stephenson to 3rd.    Nick Senzel to 2nd.",R,L,R,CIN,STL,X,3.0,ground_ball,1,1,2023,-0.09,0.66,1.18,3.16,,663886.0,669222.0,0,5,Bot,153.79,170.13,,,668800,,,8.116865908144524,-139.39648122323317,-3.494177156781575,-2.948748349319987,31.501009337254143,-23.030496768784083,3.26,1.57,8.0,42.4,-20.0,96.4,2261.0,6.6,718071,669467,668800,502671,669357,571448,657557,640458,663457,669242,53.87,0.289,0.295,0.0,1.0,0.0,0.0,1.0,48,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,182.0,0.004,-0.575,jake fraley,
FF,2023-05-22,91.1,-1.69,6.87,"Fraley, Jake",641584,606149,field_out,hit_into_play,,,,,1,Jake Fraley flies out to left fielder Brendan Donovan.,R,L,R,CIN,STL,X,7.0,fly_ball,0,0,2023,-0.75,1.73,-0.41,3.32,,,,0,8,Bot,71.14,140.62,,,668663,,,4.77319167204245,-132.4515796361909,-6.647072446369721,-9.823701415724472,29.78221121883402,-10.584112653593062,3.26,1.57,200.0,80.2,58.0,90.0,2300.0,5.8,718071,606149,668663,502671,669357,571448,657557,680977,663457,669242,54.71,0.037,0.036,0.0,1.0,0.0,0.0,3.0,69,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,204.0,-0.046,-0.235,jake fraley,
SL,2023-05-21,87.4,-2.01,5.99,"Fraley, Jake",641584,622663,field_out,hit_into_play,,,,,3,"Jake Fraley grounds out, third baseman DJ LeMahieu to first baseman Anthony Rizzo.",R,L,R,CIN,NYY,X,5.0,ground_ball,1,2,2023,0.62,-0.02,0.73,2.91,,,,2,3,Bot,108.09,160.53,,,543309,,,5.341932217981598,-127.16558853727304,-1.1771904476943489,5.491332720171269,28.655456503401368,-32.374734100474775,3.28,1.56,96.0,43.8,26.0,87.2,2580.0,6.4,718085,622663,543309,519203,650402,518934,683011,643396,664056,641343,54.13,0.18,0.162,0.0,1.0,0.0,0.0,1.0,21,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,88.0,-0.009,-0.071,jake fraley,
