pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SI,2023-05-24,93.3,-1.47,5.8,"Meyers, Jake",676694,605288,strikeout,called_strike,,,,,6,Jake Meyers called out on strikes.,R,R,R,MIL,HOU,S,2.0,,2,2,2023,-1.48,0.3,0.61,2.53,,,,2,5,Top,,,,,661388,,,8.645307373308414,-135.6349433207564,-3.334496453815216,-20.140375768514545,28.503802938872862,-27.913304648036576,3.08,1.36,,,,94.0,2041.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.84,,,0.0,1.0,0.0,0.0,,32,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,232.0,0.012,-0.09,jake meyers,
FF,2023-05-24,95.0,-1.39,6.1,"Meyers, Jake",676694,605288,field_out,hit_into_play,,,,,2,"Jake Meyers grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",R,R,R,MIL,HOU,X,4.0,ground_ball,0,0,2023,-0.82,1.41,0.17,2.81,,,,2,2,Top,128.98,177.21,,,661388,,,5.9571261790664005,-138.18577940604342,-6.167293469801973,-11.900243712242576,31.30124552751056,-12.883999559583586,3.25,1.51,64.0,104.0,2.0,95.6,2256.0,6.7,718046,605288,661388,642133,668930,680911,642715,592885,686894,605119,53.78,0.494,0.45,0.0,1.0,0.0,0.0,4.0,13,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,222.0,0.009,-0.103,jake meyers,
SL,2023-05-24,81.1,-3.51,5.25,"Meyers, Jake",676694,664776,strikeout,called_strike,,,,,9,Jake Meyers called out on strikes.,R,R,R,MIL,HOU,S,2.0,,0,2,2023,0.95,-0.06,0.77,1.44,,,,0,8,Top,,,,,661388,,,7.809407161928959,-117.94254833531664,-1.81275730910775,7.443939047261705,21.36655879522552,-32.65046302033053,3.02,1.31,,,,81.8,2608.0,6.7,718046,664776,661388,642133,668930,680911,642715,592885,686894,605119,53.79,,,0.0,1.0,0.0,0.0,,52,3,Slider,4,0,0,4,0,4,0,4,Standard,Standard,57.0,0.012,-0.149,jake meyers,
SL,2023-05-22,88.2,-0.8,5.69,"Meyers, Jake",676694,669203,field_out,hit_into_play,,,,,7,"Jake Meyers grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.   Jose Abreu scores.",R,R,R,MIL,HOU,X,5.0,ground_ball,1,0,2023,0.56,0.14,-0.3,2.03,547989.0,667452.0,,1,4,Top,96.44,171.24,,,661388,,,0.0522221444328122,-128.6044989199748,-3.179330990158934,6.227541451278665,25.12423745796042,-30.182734250388005,3.29,1.52,13.0,89.3,-9.0,89.2,2737.0,6.6,718068,669203,661388,642133,668930,680911,642715,592885,621438,605119,53.85,0.149,0.134,0.0,1.0,0.0,0.0,2.0,29,2,Slider,1,2,2,1,3,1,3,1,Strategic,Standard,134.0,-0.011,-0.397,jake meyers,
CU,2023-05-22,80.4,-0.52,5.98,"Meyers, Jake",676694,669203,field_out,hit_into_play,,,,,6,Jake Meyers flies out to right fielder Brian Anderson.,R,R,R,MIL,HOU,X,9.0,fly_ball,1,2,2023,1.26,-0.69,0.51,2.28,,,,1,2,Top,159.76,83.18,,,661388,,,-0.1057217921106987,-117.12175385460384,-0.203643884449697,11.559753625260004,23.078760424196005,-38.64902013739344,3.29,1.52,299.0,82.6,37.0,81.0,2765.0,6.7,718068,669203,661388,642133,668930,680911,642715,592885,621438,605119,53.75,0.014,0.022,0.0,1.0,0.0,0.0,3.0,11,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,43.0,0.015,-0.122,jake meyers,
FF,2023-05-22,98.5,-0.83,6.51,"Meyers, Jake",676694,656730,strikeout,swinging_strike,,,,,12,Jake Meyers strikes out swinging.,R,R,R,MIL,HOU,S,2.0,,1,2,2023,-0.17,1.62,1.22,3.14,665161.0,667452.0,,2,8,Top,,,,,661388,,,5.990029662609032,-143.119630951919,-7.481745096317451,-3.680356789000589,33.456379970475204,-8.408235699510286,3.29,1.52,,,,99.2,2484.0,6.8,718068,656730,661388,642133,680911,670712,668930,621438,686894,605119,53.71,,,0.0,1.0,0.0,0.0,,72,4,4-Seam Fastball,2,12,12,2,12,2,12,2,Standard,Standard,197.0,0.0,-0.473,jake meyers,
SI,2023-05-22,95.1,-3.33,5.47,"Meyers, Jake",676694,664776,triple,hit_into_play,,,,,5,Jake Meyers triples (1) on a line drive to right fielder Brian Anderson.,R,R,R,MIL,HOU,X,9.0,line_drive,3,1,2023,-1.51,0.56,-0.27,2.49,,,,2,7,Top,206.72,112.49,,,661388,,,11.501268010388587,-138.11290597590204,-3.457594729900189,-21.804708788341387,28.905367354166337,-24.45390537266854,3.29,1.52,260.0,92.1,19.0,96.1,2246.0,6.8,718068,664776,661388,642133,668930,680911,642715,592885,621438,605119,53.66,0.434,0.453,1.6,1.0,1.0,2.0,4.0,58,5,Sinker,1,10,10,1,10,1,10,1,Standard,Standard,237.0,0.0,0.208,jake meyers,
SI,2023-05-22,95.5,-2.45,5.45,"Meyers, Jake",676694,665625,hit_by_pitch,hit_by_pitch,,,,,11,Jake Meyers hit by pitch.,R,R,R,MIL,HOU,B,,,0,1,2023,-1.39,0.25,-2.4,3.04,,,,1,6,Top,,,,,661388,,,3.302300057141569,-139.16859825830574,-1.310438837981946,-18.83066524247808,30.63524811798445,-28.882598512191752,3.29,1.52,,,,96.6,1765.0,6.8,718068,665625,661388,642133,668930,680911,642715,592885,621438,605119,53.7,,,0.7,1.0,0.0,0.0,,46,2,Sinker,1,5,5,1,5,1,5,1,Standard,Standard,234.0,-0.007,0.302,jake meyers,
SL,2023-05-21,80.6,-2.94,5.94,"Meyers, Jake",676694,621076,single,hit_into_play,,,,,5,Jake Meyers singles on a ground ball to third baseman Aledmys Diaz.,R,R,R,HOU,OAK,X,5.0,ground_ball,1,2,2023,0.53,0.46,-0.08,2.69,,,,0,5,Bot,95.11,167.52,,,542208,,,5.342332280798146,-117.16587006536578,-1.3142467265886482,3.6713280580433,25.18158804628266,-27.933956684395724,3.29,1.53,28.0,89.3,-5.0,80.1,2308.0,6.3,718086,621076,542208,542583,672478,649557,669397,667670,665923,657656,54.19,0.2,0.18,0.9,1.0,1.0,0.0,2.0,32,5,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,82.0,0.047,0.453,jake meyers,
SL,2023-05-21,81.1,-2.98,5.87,"Meyers, Jake",676694,621076,walk,blocked_ball,,,,,14,Jake Meyers walks.,R,R,R,HOU,OAK,B,,,3,2,2023,1.26,-0.05,0.97,0.35,547989.0,,,2,2,Bot,,,,,542208,,,6.389760853214593,-117.72856931166378,-5.396786635245297,9.973791650020305,27.66626768119441,-31.62987547111118,3.21,1.53,,,,79.8,2346.0,6.1,718086,621076,542208,542583,672478,649557,669397,667670,665923,657656,54.41,,,0.7,1.0,0.0,0.0,,14,8,Slider,0,0,0,0,0,0,0,0,Standard,Standard,69.0,0.012,0.175,jake meyers,
