pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FF,2023-05-24,96.3,-2.7,5.61,"Semien, Marcus",543760,670912,field_out,hit_into_play,,,,,14,Marcus Semien grounds out to first baseman Carlos Santana.,R,R,R,PIT,TEX,X,3.0,ground_ball,2,1,2023,-0.77,0.74,0.5,1.44,,,,1,5,Top,160.54,165.41,,,641511,,,10.36276007730852,-139.8026525537991,-7.259867358570927,-12.3595021994205,29.580250877516416,-21.008917630609,3.29,1.6,3.0,65.6,-21.0,97.5,2380.0,7.0,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.53,0.06,0.055,0.0,1.0,0.0,0.0,2.0,35,4,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,220.0,0.017,-0.202,marcus semien,
FF,2023-05-24,97.3,-2.69,5.56,"Semien, Marcus",543760,670912,field_out,hit_into_play,,,,,2,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Carlos Santana.",R,R,R,PIT,TEX,X,5.0,ground_ball,1,2,2023,-0.81,0.81,-0.18,3.1,,,,1,2,Top,106.6,167.83,,,641511,,,8.72865892591003,-141.5179416011733,-3.032686749460415,-12.665898771877508,27.65854514915486,-20.7399561123106,3.29,1.6,31.0,91.1,-5.0,99.2,2394.0,7.1,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.43,0.194,0.175,0.0,1.0,0.0,0.0,2.0,13,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,215.0,0.009,-0.122,marcus semien,
SI,2023-05-24,98.8,-1.47,6.01,"Semien, Marcus",543760,670059,field_out,hit_into_play,,,,,8,"Marcus Semien grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.   Leody Taveras to 2nd.",R,R,R,PIT,TEX,X,5.0,ground_ball,0,0,2023,-1.29,0.91,0.03,1.59,,,665750.0,0,9,Top,110.85,166.62,,,641511,,,7.086974058557942,-143.60353388550587,-8.720986287949309,-19.529056159436085,32.61990892418222,-17.745729876835448,3.29,1.6,1.0,76.8,-57.0,98.8,2242.0,6.3,718045,670059,641511,656582,666801,663647,572008,668804,678225,669261,54.19,0.286,0.257,0.0,1.0,0.0,0.0,2.0,71,1,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,222.0,0.007,-0.524,marcus semien,
SL,2023-05-24,86.2,-0.99,6.14,"Semien, Marcus",543760,596112,strikeout,called_strike,,,,,14,Marcus Semien called out on strikes.,R,R,R,PIT,TEX,S,2.0,,0,2,2023,0.36,-0.07,0.81,1.34,673962.0,641680.0,665750.0,2,6,Top,,,,,641511,,,3.508204751057566,-125.4152767167364,-5.014684528865219,3.130284530646437,25.513292288636915,-32.07398538997931,3.3,1.54,,,,85.7,3024.0,6.0,718045,596112,641511,467793,666801,663647,572008,668804,669261,656582,54.52,,,0.0,1.0,0.0,0.0,,48,3,Slider,2,3,3,2,3,2,3,2,Standard,Standard,39.0,0.076,-0.479,marcus semien,
FF,2023-05-24,94.5,-2.74,5.7,"Semien, Marcus",543760,670912,home_run,hit_into_play,,,,,1,Marcus Semien homers (8) on a fly ball to left field.,R,R,R,PIT,TEX,X,,fly_ball,1,0,2023,-0.68,0.76,-0.37,2.89,,,,0,1,Top,22.78,88.13,,,641511,,,7.819814222231222,-137.44424942175726,-3.4146442782040944,-10.258507280639227,28.17692236274572,-21.929073043723825,3.29,1.6,372.0,99.6,29.0,96.3,2219.0,7.2,718045,670912,641511,467793,666801,663647,572008,668804,669261,656582,53.3,0.571,1.086,2.0,1.0,0.0,3.0,6.0,1,2,4-Seam Fastball,0,0,0,0,1,0,1,0,Standard,Standard,217.0,-0.101,0.961,marcus semien,
CU,2023-05-23,73.5,1.39,5.69,"Semien, Marcus",543760,448179,field_out,hit_into_play,,,,,6,Marcus Semien flies out to center fielder Jack Suwinski.,R,R,L,PIT,TEX,X,8.0,fly_ball,0,0,2023,-1.18,-1.19,0.59,2.63,,,,1,5,Top,98.33,60.54,,,595978,,,0.4335880116433586,-106.89239000880016,3.297966871903302,-9.036639333664477,21.70901459349771,-42.10955592563929,3.29,1.61,349.0,99.8,23.0,72.9,2711.0,6.2,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.26,0.494,0.707,0.0,1.0,0.0,0.0,5.0,34,1,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,320.0,0.017,-0.172,marcus semien,
FF,2023-05-23,90.2,1.29,5.86,"Semien, Marcus",543760,448179,strikeout,swinging_strike,,,,,4,Marcus Semien strikes out swinging.,R,R,L,PIT,TEX,S,2.0,,0,2,2023,0.76,1.56,-0.48,2.48,,,,0,3,Top,,,,,595978,,,-6.06160757419301,-131.2272394014333,-5.8143049316440045,10.089517901573233,26.3340131213015,-13.10266235387214,3.29,1.61,,,,90.7,2323.0,6.5,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,53.99,,,0.0,1.0,0.0,0.0,,17,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,151.0,0.017,-0.149,marcus semien,
CU,2023-05-23,87.0,-2.47,6.24,"Semien, Marcus",543760,621249,double_play,hit_into_play,,,,,6,"Marcus Semien lines into a double play, right fielder Josh Palacios to first baseman Carlos Santana.   Leody Taveras out at 1st.",R,R,R,PIT,TEX,X,9.0,line_drive,1,2,2023,0.29,-0.18,0.43,2.49,,,665750.0,1,9,Top,195.17,117.3,,,641511,,,6.313154425017374,-126.72500638849816,-2.5310777998874734,2.0695410364314872,21.4950446284052,-33.92036492648586,3.29,1.61,266.0,84.5,24.0,87.0,2120.0,5.9,718065,621249,641511,467793,678225,663647,672779,668804,669261,641943,54.62,0.211,0.19,0.0,1.0,0.0,0.0,3.0,65,4,Curveball,1,6,6,1,6,1,6,1,Standard,Standard,73.0,0.002,-0.219,marcus semien,
FF,2023-05-23,94.2,1.05,6.24,"Semien, Marcus",543760,669796,field_out,hit_into_play,,,,,8,Marcus Semien flies out to left fielder Bryan Reynolds.,R,R,L,PIT,TEX,X,7.0,fly_ball,2,0,2023,0.86,1.4,-0.05,1.88,,,,0,7,Top,56.52,109.47,,,595978,,,-4.752400899935552,-136.81848353127185,-8.691704613404152,11.87601570749591,31.57092043912952,-12.815891066821372,3.29,1.61,280.0,79.4,35.0,93.9,1976.0,6.3,718065,669796,595978,467793,678225,663647,672779,668804,669261,641943,54.19,0.051,0.054,0.0,1.0,0.0,0.0,3.0,49,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,141.0,0.005,-0.34,marcus semien,
FF,2023-05-23,89.3,1.27,5.93,"Semien, Marcus",543760,448179,triple,hit_into_play,,,,,9,Marcus Semien triples (2) on a line drive to right fielder Josh Palacios.,R,R,L,PIT,TEX,X,9.0,line_drive,1,2,2023,0.73,1.4,0.69,1.93,,,,0,1,Top,125.23,57.99,,,595978,,,-2.9359904829128323,-129.9830209343027,-6.852259278795265,8.851855708756247,25.10521844959477,-15.032804109332217,3.29,1.61,290.0,91.9,17.0,89.7,2219.0,6.3,718065,448179,595978,467793,678225,663647,672779,668804,669261,641943,54.18,0.64,0.652,1.6,1.0,1.0,2.0,4.0,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,-0.087,1.004,marcus semien,
