pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
SL,2023-05-25,89.1,-1.48,6.09,"Kemp, Tony",643393,669302,field_out,hit_into_play,,,,,5,Tony Kemp bunt pops out to third baseman Eugenio Suarez.,R,L,R,SEA,OAK,X,5.0,popup,0,0,2023,0.03,0.13,0.15,2.04,,,,2,8,Top,130.71,188.05,,,608596,,,4.042910638333878,-129.61522281367849,-4.188765499523366,-0.652311418917642,31.186598948535448,-29.907448664532374,3.12,1.44,59.0,31.5,49.0,90.7,1909.0,7.7,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,52.85,0.183,0.188,0.0,1.0,0.0,0.0,1.0,53,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,81.0,0.025,0.003,tony kemp,
FS,2023-05-25,87.2,-1.59,6.18,"Kemp, Tony",643393,669302,field_out,hit_into_play,,,,,11,Tony Kemp flies out to left fielder Jarred Kelenic.,R,L,R,SEA,OAK,X,7.0,fly_ball,1,2,2023,-0.76,0.22,-0.97,2.53,,,,0,6,Top,68.67,82.49,,,608596,,,3.107131054668073,-127.08901263572344,-3.21812019745728,-8.904203241350771,22.391975889210794,-29.38804102938111,3.12,1.44,321.0,93.0,41.0,89.2,1176.0,7.1,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,53.38,0.014,0.028,0.0,1.0,0.0,0.0,3.0,37,4,Split-Finger,1,2,2,1,2,1,2,1,Standard,Standard,227.0,0.024,-0.175,tony kemp,
FF,2023-05-25,95.5,-1.32,6.26,"Kemp, Tony",643393,669302,field_out,hit_into_play,,,,,4,"Tony Kemp grounds out, second baseman Jose Caballero to first baseman Ty France.",R,L,R,SEA,OAK,X,4.0,ground_ball,0,0,2023,-0.5,1.43,-0.46,2.41,,,,0,3,Top,149.99,152.59,,,608596,,,3.4534453427511527,-138.9763969772442,-7.955025360913116,-7.197401324818432,27.318631653511734,-12.08046979377656,3.12,1.44,21.0,91.2,-6.0,98.0,2168.0,7.4,718025,669302,608596,664034,676609,553993,641487,672284,677594,606192,53.07,0.194,0.19,0.0,1.0,0.0,0.0,2.0,17,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,204.0,0.021,-0.235,tony kemp,
FF,2023-05-24,94.0,-1.2,5.56,"Kemp, Tony",643393,682243,field_out,hit_into_play,,,,,1,"Tony Kemp grounds out, second baseman Jose Caballero to first baseman Sam Haggerty.",R,L,R,SEA,OAK,X,4.0,ground_ball,3,2,2023,-0.6,1.41,-0.4,2.89,,,,0,6,Top,147.45,151.07,,,663728,,,3.4030952247052557,-136.82435309166402,-4.325165439369286,-8.255101447890853,30.15386966499429,-13.763183862497804,3.12,1.44,40.0,91.2,-1.0,94.2,2551.0,6.4,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.13,0.271,0.25,0.0,1.0,0.0,0.0,2.0,47,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Strategic,Standard,199.0,0.01,-0.315,tony kemp,
FF,2023-05-24,93.6,-0.99,5.74,"Kemp, Tony",643393,682243,walk,ball,,,,,12,Tony Kemp walks.   Aledmys Diaz to 2nd.,R,L,R,SEA,OAK,B,,,3,0,2023,-0.06,1.43,1.03,2.5,,,649557.0,1,3,Top,,,,,663728,,,5.3703679046929205,-136.1970488579244,-5.820453759299516,-1.89538865894386,27.95255554449831,-13.28863359457446,3.17,1.54,,,,94.0,2576.0,6.4,718037,682243,663728,664059,676609,553993,641487,572041,677594,672284,54.13,,,0.7,1.0,0.0,0.0,,19,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192.0,-0.04,0.132,tony kemp,
SL,2023-05-24,89.6,-2.81,5.11,"Kemp, Tony",643393,666374,fielders_choice_out,hit_into_play,,,,,11,"Tony Kemp reaches on a fielder's choice out, pitcher Matt Brash to third baseman Jose Caballero to catcher Cal Raleigh to shortstop J.  P. Crawford.   Jace Peterson out at home.    Aledmys Diaz to 3rd.",R,L,R,SEA,OAK,X,1.0,ground_ball,2,1,2023,0.41,0.58,-1.01,2.97,607054.0,649557.0,,1,7,Top,132.24,182.5,,,663728,,,3.602819266737776,-130.47818040534415,-0.5411776768178266,4.000165601397553,26.467774678740668,-25.637583912713215,3.12,1.44,6.0,84.0,-26.0,90.4,2629.0,6.7,718037,666374,663728,664059,543939,676609,641487,666211,677594,672284,53.82,0.08,0.084,0.0,1.0,0.0,0.0,2.0,59,4,Slider,5,1,1,5,1,5,1,5,Strategic,Standard,70.0,0.057,-0.342,tony kemp,
SI,2023-05-22,97.9,-2.52,4.97,"Kemp, Tony",643393,622491,strikeout,swinging_strike,,,,,11,Tony Kemp strikes out swinging.,R,L,R,SEA,OAK,S,2.0,,2,2,2023,-1.6,0.31,-1.04,2.4,,,,1,5,Top,,,,,663728,,,7.604128833350961,-142.44538602550165,-2.16270978955817,-23.500152850614214,32.198641974123866,-27.666253855927987,3.1,1.44,,,,97.1,2096.0,5.8,718062,622491,663728,664034,676609,553993,641487,572041,677594,606192,54.71,,,0.0,1.0,0.0,0.0,,37,6,Sinker,5,0,0,5,0,5,0,5,Standard,Standard,239.0,0.007,-0.153,tony kemp,
FF,2023-05-22,97.6,-2.34,5.18,"Kemp, Tony",643393,622491,strikeout,swinging_strike,,,,,11,Tony Kemp strikes out swinging.,R,L,R,SEA,OAK,S,2.0,,0,2,2023,-1.14,1.13,-1.18,2.61,,669127.0,,0,3,Top,,,,,663728,,,5.672084626825079,-142.02866519823507,-3.9780816611331455,-16.783154057292958,32.363245048121684,-16.161951122924958,3.1,1.44,,,,96.4,2347.0,5.6,718062,622491,663728,664034,676609,553993,641487,572041,677594,606192,54.92,,,0.0,1.0,0.0,0.0,,21,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,236.0,0.024,-0.252,tony kemp,
SL,2023-05-22,81.6,-0.24,6.88,"Kemp, Tony",643393,623167,strikeout,called_strike,,,,,6,Tony Kemp called out on strikes.,R,L,R,SEA,OAK,S,2.0,,1,2,2023,0.43,-0.57,0.81,2.44,,,,2,9,Top,,,,,663728,,,1.5305745420413912,-118.8862915925811,-2.333331400004452,3.737957395703685,22.947873461079094,-37.30229939281134,3.13,1.44,,,,81.7,2602.0,6.3,718062,623167,663728,664034,664059,676609,641487,572041,677594,606192,54.18,,,0.0,1.0,0.0,0.0,,78,5,Slider,11,2,2,11,2,11,2,11,Strategic,Standard,35.0,0.0,-0.071,tony kemp,
SI,2023-05-22,93.6,-2.7,5.19,"Kemp, Tony",643393,672730,field_out,hit_into_play,,,,,5,"Tony Kemp grounds out, second baseman Jose Caballero to first baseman Ty France.",R,L,R,SEA,OAK,X,4.0,ground_ball,1,2,2023,-1.37,0.35,-0.19,2.13,,,,1,7,Top,158.61,152.59,,,663728,,,9.49497658546978,-136.04967926335473,-2.919868823544431,-19.098799626067706,29.477517087162504,-27.34132811298681,3.1,1.44,14.0,96.6,-8.0,93.6,2262.0,6.3,718062,672730,663728,664034,676609,553993,641487,572041,677594,606192,54.18,0.229,0.206,0.0,1.0,0.0,0.0,2.0,59,4,Sinker,8,0,0,8,0,8,0,8,Strategic,Standard,239.0,0.0,-0.122,tony kemp,
