pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,batter_name,pitcher_name
FC,2023-05-12,89.8,-1.45,6.15,"Kepler, Max",596146,640470,field_out,hit_into_play,,,,,5,Max Kepler flies out to center fielder Cody Bellinger.,R,L,R,MIN,CHC,X,8.0,fly_ball,3,2,2023,0.25,1.09,-0.06,2.32,,,,0,7,Bot,135.86,75.41,,,543228,,,2.894237878045149,-130.66395982718456,-5.806635961750052,2.1990901978982813,28.098379778078524,-18.632719716796704,3.46,1.72,309.0,82.4,32.0,89.7,2551.0,6.3,718209,640470,543228,670223,666624,621550,621020,664023,641355,673548,54.24,0.04,0.058,0.0,1.0,0.0,0.0,3.0,55,6,Cutter,2,3,2,3,3,2,2,3,Strategic,Standard,189.0,-0.049,-0.315,max kepler,
SL,2023-05-11,81.8,-2.11,5.62,"Kepler, Max",596146,506433,field_out,hit_into_play,,,,,9,Max Kepler flies out to right fielder Fernando Tatis Jr.,R,L,R,MIN,SD,X,9.0,fly_ball,1,2,2023,0.89,-1.19,0.53,1.6,,,,1,5,Bot,201.7,115.98,,,543592,,,4.267573858224281,-119.14315464990048,-0.209796666129425,7.631766537433622,22.637571946380888,-43.67658865215195,3.46,1.72,280.0,89.9,45.0,82.3,2984.0,6.6,718216,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.94,0.009,0.012,0.0,1.0,0.0,0.0,3.0,41,4,Slider,2,3,2,3,3,2,2,3,Strategic,Standard,36.0,-0.024,-0.122,max kepler,
FF,2023-05-11,94.1,-2.24,5.6,"Kepler, Max",596146,506433,field_out,hit_into_play,,,,,3,Max Kepler pops out to third baseman Ha-Seong Kim in foul territory.,R,L,R,MIN,SD,X,5.0,popup,0,0,2023,-0.6,1.41,0.43,3.12,,,,0,3,Bot,77.78,170.0,,,543592,,,8.285261471029239,-136.8450878920957,-3.911271080184661,-9.207912990300398,26.91006092266012,-13.678563074910272,3.46,1.72,136.0,88.5,73.0,95.0,2379.0,6.6,718216,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.89,0.003,0.003,0.0,1.0,0.0,0.0,3.0,22,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,211.0,-0.025,-0.235,max kepler,
FF,2023-05-11,94.8,-1.17,6.22,"Kepler, Max",596146,641703,force_out,hit_into_play,,,,,5,"Max Kepler grounds into a force out, shortstop Xander Bogaerts to second baseman Rougned Odor.   Joey Gallo scores.    Ryan Jeffers to 3rd.    Byron Buxton out at 2nd.    Max Kepler to 1st.",R,L,R,MIN,SD,X,6.0,ground_ball,3,1,2023,-0.6,1.27,-0.08,2.84,608336.0,680777.0,621439.0,1,7,Bot,121.1,147.92,,,543592,,,4.193889872008218,-137.938586793241,-6.044281418303527,-8.631479835119931,28.708657083537457,-14.84821145202533,3.46,1.72,18.0,100.0,-8.0,95.0,2017.0,6.3,718216,641703,543592,630105,596059,673490,593428,665742,663757,665487,54.22,0.24,0.216,0.0,1.0,0.0,0.0,2.0,56,5,4-Seam Fastball,2,3,2,3,3,3,3,3,Standard,Standard,205.0,0.032,-1.175,max kepler,
FS,2023-05-11,91.5,-2.07,5.68,"Kepler, Max",596146,506433,field_out,hit_into_play,,,,,7,Max Kepler grounds out softly to first baseman Jake Cronenworth.,R,L,R,MIN,SD,X,3.0,ground_ball,2,2,2023,-0.8,0.11,-0.57,2.24,,,,1,1,Bot,151.82,175.65,,,543592,,,5.5394135796077295,-133.1868410807609,-3.04809885509668,-10.678692945832845,29.593168073788867,-30.37054370600801,3.46,1.72,2.0,77.8,-43.0,91.9,1717.0,6.6,718216,506433,543592,630105,596059,673490,593428,665742,663757,665487,53.89,0.106,0.097,0.0,1.0,0.0,0.0,2.0,7,5,Split-Finger,0,1,0,1,1,0,0,1,Strategic,Standard,208.0,-0.017,-0.153,max kepler,
SI,2023-05-10,94.0,-0.88,5.56,"Kepler, Max",596146,607625,field_out,hit_into_play,,,,,6,"Max Kepler grounds out softly, catcher Brett Sullivan to first baseman Jake Cronenworth.",R,L,R,MIN,SD,X,2.0,ground_ball,3,2,2023,-1.18,1.06,0.32,2.52,,,,0,6,Bot,134.18,196.21,,,664954,,,5.703855379715524,-136.63642233252844,-4.4490101307341625,-16.035271931996725,32.11890429850262,-18.148798231208797,3.42,1.69,1.0,72.9,-74.0,93.3,2533.0,6.1,718224,607625,664954,630105,596059,592518,593428,665742,663757,665487,54.43,0.229,0.206,0.0,1.0,0.0,0.0,2.0,41,7,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,210.0,-0.012,-0.315,max kepler,
FF,2023-05-10,93.1,-1.01,5.84,"Kepler, Max",596146,607625,double,hit_into_play,,,,,5,Max Kepler doubles (5) on a sharp line drive to left fielder Juan Soto.,R,L,R,MIN,SD,X,7.0,line_drive,1,0,2023,-0.65,1.49,-0.03,2.41,,,,2,3,Bot,67.41,71.2,,,664954,,,3.9211615716169415,-135.4711580102746,-6.25146399091465,-8.911058944781939,29.69571352474996,-12.70642102916037,3.42,1.69,348.0,103.5,18.0,92.5,2424.0,5.9,718224,607625,664954,630105,596059,592518,593428,665742,663757,665487,54.58,0.489,0.602,1.25,1.0,1.0,1.0,5.0,21,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,211.0,0.022,0.201,max kepler,
SI,2023-05-10,96.3,2.47,5.8,"Kepler, Max",596146,623352,strikeout,swinging_strike,,,,,1,Max Kepler strikes out swinging.,R,L,L,MIN,SD,S,2.0,,1,2,2023,0.73,1.51,-0.72,3.14,,456781.0,621439.0,2,10,Bot,,,,,543592,,,-10.210905795096096,-139.88020360330754,-4.952366129882706,11.858920450329286,30.73377792736989,-11.345839107755472,3.42,1.69,,,,97.2,1929.0,6.8,718224,623352,543592,630105,596059,592518,593428,665742,663757,665487,53.68,,,0.0,1.0,0.0,0.0,,75,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,146.0,-0.111,-0.307,max kepler,
CU,2023-05-10,79.0,-1.15,5.99,"Kepler, Max",596146,607625,home_run,hit_into_play,,,,,9,Max Kepler homers (6) on a fly ball to right field.,R,L,R,MIN,SD,X,,fly_ball,0,1,2023,0.74,-1.41,0.69,1.66,,,,1,1,Bot,212.82,67.52,,,664954,,,2.598402504442546,-114.9372579564128,0.082903166313099,5.87428155476959,25.21701118885324,-44.7458796547569,3.42,1.69,415.0,103.3,28.0,77.4,3122.0,5.6,718224,607625,664954,630105,596059,592518,593428,665742,663757,665487,54.91,0.783,1.459,2.0,1.0,0.0,3.0,6.0,5,2,Curveball,0,0,0,0,0,1,1,0,Strategic,Standard,42.0,0.104,1.028,max kepler,
CH,2023-05-09,82.9,-1.42,6.69,"Kepler, Max",596146,608379,field_out,hit_into_play,,,,,13,"Max Kepler grounds out, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",R,L,R,MIN,SD,X,4.0,ground_ball,0,2,2023,-0.92,1.14,-0.83,1.14,,,,1,5,Bot,149.87,156.5,,,543592,,,3.15045264770933,-120.39934210183507,-8.410806975007075,-9.554581398075934,24.05649872281516,-19.606495544187688,3.42,1.69,86.0,75.6,5.0,83.1,1611.0,6.6,718242,608379,543592,630105,673490,592518,593428,665742,663757,665487,53.9,0.237,0.233,0.0,1.0,0.0,0.0,2.0,38,3,Changeup,1,1,1,1,1,1,1,1,Strategic,Standard,236.0,-0.022,-0.107,max kepler,
