pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-05-24,91.0,2.17,5.4,"Witt Jr., Bobby",677951,571510,single,hit_into_play,,,,,4,Bobby Witt Jr.  singles on a line drive to left fielder Akil Baddoo.,R,R,L,KC,DET,X,7.0,line_drive,0,1,2023,0.72,1.21,-0.78,2.43,,,,1,4,Bot,64.96,116.18,,,606992,,,-8.927599416782375,-132.29949258822444,-4.172927810103487,10.218587163973323,26.020971238729675,-17.204436596408264,3.47,1.62,207.0,73.7,19.0,91.3,2496.0,6.3,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.15,0.963,0.892,0.9,1.0,1.0,0.0,4.0,27,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,137.0,0.034,0.299
SL,2023-05-24,80.5,2.37,5.07,"Witt Jr., Bobby",677951,571510,,called_strike,,,,,9,Bobby Witt Jr.  singles on a line drive to left fielder Akil Baddoo.,R,R,L,KC,DET,S,,,0,0,2023,-0.34,-0.27,0.35,1.77,,,,1,4,Bot,,,,,606992,,,-3.836934990268948,-117.26236115286254,-0.2251539940834049,-2.519759746328813,19.791263885527417,-34.80801442339099,3.47,1.62,,,,81.2,2449.0,6.4,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.06,,,,,,,,27,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,286.0,0.0,-0.028
FF,2023-05-24,95.8,-2.42,5.56,"Witt Jr., Bobby",677951,656638,sac_fly,hit_into_play,,,,,7,Bobby Witt Jr.  out on a sacrifice fly to center fielder Riley Greene.   Maikel Garcia scores.,R,R,R,KC,DET,X,8.0,line_drive,1,0,2023,-0.81,0.77,-0.37,1.52,672580.0,686469.0,,1,9,Bot,159.39,81.77,,,606992,,,7.209270162505226,-139.39273239116378,-6.87576624970658,-12.061727714431717,27.30758482607583,-20.78032746222765,3.47,1.62,304.0,87.4,22.0,96.2,2116.0,6.2,718039,656638,606992,679529,570731,670097,595879,656716,682985,663837,54.27,0.311,0.33,0.0,1.0,0.0,0.0,3.0,79,2,4-Seam Fastball,3,6,3,6,6,4,4,6,Standard,Standard,227.0,-0.078,-0.38
CU,2023-05-24,86.5,-2.45,5.64,"Witt Jr., Bobby",677951,656638,,ball,,,,,13,Bobby Witt Jr.  out on a sacrifice fly to center fielder Riley Greene.   Maikel Garcia scores.,R,R,R,KC,DET,B,,,0,0,2023,-0.1,-0.44,-1.3,2.28,672580.0,686469.0,,1,9,Bot,,,,,606992,,,2.949473250481568,-126.03204232510024,-0.9060084933663688,-1.6426152511663532,26.1376556762653,-36.92377865943818,3.47,1.62,,,,86.5,2027.0,6.3,718039,656638,606992,679529,570731,670097,595879,656716,682985,663837,54.24,,,,,,,,79,1,Curveball,3,6,3,6,6,3,3,6,Standard,Standard,42.0,0.0,0.05
FF,2023-05-24,92.5,2.08,5.42,"Witt Jr., Bobby",677951,571510,field_out,hit_into_play,,,,,1,Bobby Witt Jr.  pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,KC,DET,X,3.0,popup,2,1,2023,1.02,1.37,-0.65,3.3,,,686469.0,1,1,Bot,171.31,163.21,,,606992,,,-9.207882868080988,-134.5392111138809,-2.6479313652661576,14.221304971622825,26.1829524317837,-14.998728339457818,3.47,1.62,146.0,64.5,61.0,93.3,2538.0,6.6,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.94,0.009,0.008,0.0,1.0,0.0,0.0,3.0,7,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,-0.028,-0.343
CH,2023-05-24,81.9,1.99,5.32,"Witt Jr., Bobby",677951,571510,,foul,,,,,11,Bobby Witt Jr.  pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,KC,DET,S,,,2,0,2023,0.86,1.44,-1.17,2.92,,,686469.0,1,1,Bot,,,,,606992,,,-8.91500462917502,-118.98164351309067,-1.6291278440389254,9.90634734515002,23.12441319348371,-18.388771822475647,3.47,1.62,144.0,69.5,16.0,82.7,1916.0,7.0,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.53,,,,,,,,7,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,115.0,0.0,-0.084
CH,2023-05-24,80.1,2.12,5.35,"Witt Jr., Bobby",677951,571510,,ball,,,,,13,Bobby Witt Jr.  pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,KC,DET,B,,,1,0,2023,1.19,0.63,-2.07,2.3,,,686469.0,1,1,Bot,,,,,606992,,,-11.49583655618899,-116.08586603332832,-1.1796498378995195,12.840507047099033,20.7865196674104,-26.469298286148003,3.47,1.62,,,,80.1,1944.0,6.4,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,54.06,,,,,,,,7,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116.0,0.0,0.069
SL,2023-05-24,81.4,2.35,5.05,"Witt Jr., Bobby",677951,571510,,ball,,,,,13,Bobby Witt Jr.  pops out to first baseman Spencer Torkelson in foul territory.,R,R,L,KC,DET,B,,,0,0,2023,-0.25,0.18,-1.77,1.83,,,686469.0,1,1,Bot,,,,,606992,,,-8.836975796050442,-118.23677017070374,-0.9769875073646264,-0.7636048939162873,21.56644954442089,-30.478178741059622,3.47,1.62,,,,82.2,2460.0,6.8,718039,571510,606992,679529,570731,656716,595879,668731,682985,663837,53.68,,,,,,,,7,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,295.0,0.0,0.046
FF,2023-05-24,95.6,-2.45,5.84,"Witt Jr., Bobby",677951,676684,field_out,hit_into_play,,,,,2,Bobby Witt Jr.  lines out to right fielder Matt Vierling.,R,R,R,KC,DET,X,9.0,line_drive,0,0,2023,-0.76,1.68,0.23,3.09,672580.0,,686469.0,2,5,Bot,184.38,101.77,,,606992,,,8.759982579921346,-138.89499375969854,-5.411854251330025,-11.793946352684358,29.55899653954273,-9.335175031863663,3.47,1.62,283.0,100.0,16.0,95.5,2214.0,6.2,718039,676684,606992,679529,570731,656716,595879,668731,682985,663837,54.27,0.54,0.523,0.0,1.0,0.0,0.0,4.0,41,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,217.0,-0.066,-0.557
SL,2023-05-24,85.9,-1.94,5.81,"Witt Jr., Bobby",677951,671345,field_out,hit_into_play,,,,,4,Bobby Witt Jr.  flies out to left fielder Zach McKinstry.,R,R,R,KC,DET,X,7.0,fly_ball,0,0,2023,0.24,-0.04,-0.52,2.32,672580.0,,686469.0,2,7,Bot,71.99,59.32,,,606992,,,2.9119530498157475,-125.23704888832776,-2.0743422532299203,2.1025750785691586,21.27776272378608,-32.44315927170313,3.47,1.62,369.0,95.2,29.0,87.2,2243.0,6.7,718039,671345,606992,679529,570731,670097,595879,656716,682985,663837,53.85,0.214,0.403,0.0,1.0,0.0,0.0,5.0,60,1,Slider,2,4,2,4,4,2,2,4,Standard,Standard,92.0,-0.08,-0.557
